x,y,z,param,elm_id,region,cellType,Magnitude(ohm.m),Phase(mrad),Magnitude(log10),Sigma_real(log10),Sigma_imag(log10),Sensitivity(log10),Conductivity(mS/m)
24.848817,0.000000,278.155477,2659.0,2659.0,1.0,5.0,25.67803,0.36992,1.40956,-1.40956,0.0,0.92958,38.94379748
41.760880,0.000000,272.703567,2660.0,2660.0,1.0,5.0,9.71035,5.47896,0.98724,-0.98724,0.0,-0.77136,102.98289969
35.381067,0.000000,274.383037,2661.0,2661.0,1.0,5.0,10.06274,7.47916,1.00272,-1.00273,0.0,-0.63031,99.37651177
64.760123,0.000000,274.268633,2662.0,2662.0,1.0,5.0,24.3863,3.07504,1.38715,-1.38715,0.0,-0.83813,41.00663077
35.419950,0.000000,263.940113,2663.0,2663.0,1.0,5.0,16.04165,1.21583,1.20525,-1.20525,0.0,-1.86411,62.3377271
67.214203,0.000000,268.338960,2664.0,2664.0,1.0,5.0,12.6114,3.13082,1.10076,-1.10077,0.0,-2.01435,79.29333777
60.939470,0.000000,274.071497,2665.0,2665.0,1.0,5.0,24.92737,3.29374,1.39668,-1.39668,0.0,-0.87119,40.11654659
34.087317,0.000000,253.289247,2666.0,2666.0,1.0,5.0,19.34805,13.6436,1.28664,-1.28668,0.0,-2.27252,51.68479511
13.759720,0.000000,275.537050,2667.0,2667.0,1.0,5.0,9.26917,4.64781,0.96704,-0.96705,0.0,-0.89922,107.88452472
21.886293,0.000000,275.286173,2668.0,2668.0,1.0,5.0,11.14866,2.69226,1.04722,-1.04722,0.0,-0.66939,89.69687837
50.223603,0.000000,254.029893,2669.0,2669.0,1.0,5.0,17.37975,1.2761,1.24004,-1.24004,0.0,-2.50828,57.53822696
18.848310,0.000000,278.352800,2670.0,2670.0,1.0,5.0,16.29407,9.60983,1.21203,-1.21205,0.0,0.93857,61.37202062
58.702987,0.000000,276.333557,2671.0,2671.0,1.0,5.0,24.44196,4.4298,1.38814,-1.38814,0.0,0.98138,40.91324918
48.673727,0.000000,271.564710,2672.0,2672.0,1.0,5.0,12.23408,6.11968,1.08757,-1.08758,0.0,-1.17327,81.73888024
33.526860,0.000000,276.396960,2673.0,2673.0,1.0,5.0,11.19603,5.3727,1.04906,-1.04907,0.0,-0.17211,89.3173741
15.770490,0.000000,278.068773,2674.0,2674.0,1.0,5.0,14.74997,2.62725,1.16879,-1.16879,0.0,0.39188,67.79674806
37.050077,0.000000,276.930167,2675.0,2675.0,1.0,5.0,22.6879,2.28092,1.35579,-1.3558,0.0,0.30747,44.07635788
50.869273,0.000000,276.112047,2676.0,2676.0,1.0,5.0,22.24603,1.96268,1.34725,-1.34725,0.0,0.22959,44.95184085
0.210247,0.000000,279.050367,2677.0,2677.0,1.0,5.0,5.84501,2.32368,0.76679,-0.76679,0.0,0.42978,171.08610593
46.893950,0.000000,276.433067,2678.0,2678.0,1.0,5.0,23.33391,2.57432,1.36799,-1.36799,0.0,0.48851,42.8560837
36.065373,0.000000,276.232840,2679.0,2679.0,1.0,5.0,16.58494,1.91296,1.21971,-1.21971,0.0,-0.16889,60.29566583
34.783020,0.000000,272.648607,2680.0,2680.0,1.0,5.0,10.64219,1.8004,1.02703,-1.02703,0.0,-1.0322,93.96562174
43.016940,0.000000,271.864663,2681.0,2681.0,1.0,5.0,9.27593,4.57942,0.96736,-0.96736,0.0,-1.07707,107.80590194
3.613747,0.000000,265.692173,2682.0,2682.0,1.0,5.0,18.45211,3.07185,1.26605,-1.26605,0.0,-2.93128,54.19434417
23.478453,0.000000,270.008517,2683.0,2683.0,1.0,5.0,13.10977,8.9576,1.11759,-1.11761,0.0,-1.39625,76.27898888
55.050950,0.000000,274.760760,2684.0,2684.0,1.0,5.0,24.02884,1.86573,1.38073,-1.38073,0.0,-0.58125,41.61665732
10.010587,0.000000,275.975570,2685.0,2685.0,1.0,5.0,7.81167,2.3377,0.89274,-0.89275,0.0,-0.8119,128.01360016
30.475203,0.000000,264.709073,2686.0,2686.0,1.0,5.0,15.4709,8.89986,1.18952,-1.18953,0.0,-1.77815,64.63748069
13.427843,0.000000,255.894893,2687.0,2687.0,1.0,5.0,18.9729,16.26191,1.27813,-1.27819,0.0,-2.70143,52.70675542
55.151473,0.000000,271.796623,2688.0,2688.0,1.0,5.0,16.44077,4.89993,1.21592,-1.21593,0.0,-1.23886,60.82440178
9.706043,0.000000,264.168193,2689.0,2689.0,1.0,5.0,18.93981,6.18057,1.27738,-1.27738,0.0,-2.20232,52.79884012
60.203180,0.000000,276.313350,2690.0,2690.0,1.0,5.0,23.3757,3.87812,1.36876,-1.36877,0.0,0.48172,42.77946757
29.486650,0.000000,267.873943,2691.0,2691.0,1.0,5.0,14.12585,10.94264,1.15001,-1.15004,0.0,-1.66521,70.79220012
11.412613,0.000000,278.468217,2692.0,2692.0,1.0,5.0,13.32252,1.37742,1.12459,-1.12459,0.0,0.55364,75.06087437
65.626110,0.000000,275.446890,2693.0,2693.0,1.0,5.0,22.65176,4.45314,1.3551,-1.35511,0.0,-0.14376,44.14667999
44.661983,0.000000,271.850967,2694.0,2694.0,1.0,5.0,10.05249,4.9691,1.00227,-1.00228,0.0,-1.08629,99.47784081
10.716227,0.000000,278.915330,2695.0,2695.0,1.0,5.0,17.45993,1.84772,1.24204,-1.24204,0.0,2.02549,57.27399823
33.768937,0.000000,275.657610,2696.0,2696.0,1.0,5.0,9.24916,5.69212,0.9661,-0.96611,0.0,-0.42705,108.11792638
23.575143,0.000000,277.997020,2697.0,2697.0,1.0,5.0,21.61138,5.12322,1.33468,-1.33469,0.0,0.7908,46.27191785
39.891180,0.000000,266.673070,2698.0,2698.0,1.0,5.0,12.55243,-3.19566,1.09873,-1.09873,-3.59417,-1.53487,79.66584956
30.963683,0.000000,274.967040,2699.0,2699.0,1.0,5.0,7.83906,-5.342,0.89426,-0.89427,-3.16656,-0.54222,127.56631535
42.867900,0.000000,275.876077,2700.0,2700.0,1.0,5.0,22.10077,1.4342,1.34441,-1.34441,0.0,-0.31175,45.24729229
31.462587,0.000000,277.481247,2701.0,2701.0,1.0,5.0,22.48141,4.73273,1.35182,-1.35183,0.0,0.37249,44.4811958
62.696257,0.000000,252.743457,2702.0,2702.0,1.0,5.0,15.06659,-0.85362,1.17801,-1.17802,-4.24675,-3.20141,66.37201915
63.767547,0.000000,266.547557,2703.0,2703.0,1.0,5.0,11.47552,-0.2451,1.05977,-1.05977,-4.67043,-1.97796,87.14202058
47.685167,0.000000,275.847283,2704.0,2704.0,1.0,5.0,22.18289,3.30694,1.34602,-1.34602,0.0,-0.05913,45.07978897
46.140040,0.000000,273.762230,2705.0,2705.0,1.0,5.0,15.66765,4.87163,1.195,-1.19501,0.0,-0.8875,63.82578115
68.195097,0.000000,270.874660,2706.0,2706.0,1.0,5.0,14.88696,5.91181,1.17281,-1.17281,0.0,-2.07219,67.1728815
38.792597,0.000000,276.297200,2707.0,2707.0,1.0,5.0,21.28122,1.38106,1.328,-1.328,0.0,-0.05916,46.98978724
57.753273,0.000000,263.134650,2708.0,2708.0,1.0,5.0,11.97864,-3.73579,1.07841,-1.07841,-3.50603,-1.85835,83.48193117
32.421067,0.000000,274.488983,2709.0,2709.0,1.0,5.0,8.96744,-3.92612,0.95267,-0.95267,-3.35871,-0.66579,111.51454596
65.941877,0.000000,275.886960,2710.0,2710.0,1.0,5.0,22.24017,8.37793,1.34714,-1.34715,0.0,0.36325,44.96368508
64.624017,0.000000,271.082107,2711.0,2711.0,1.0,5.0,15.82242,3.89042,1.19927,-1.19928,0.0,-1.54379,63.20145717
68.382363,0.000000,270.689603,2712.0,2712.0,1.0,5.0,14.81236,5.84318,1.17062,-1.17063,0.0,-2.21084,67.5111866
42.495867,0.000000,277.141627,2713.0,2713.0,1.0,5.0,18.3357,6.01123,1.2633,-1.26331,0.0,1.89954,54.53841413
23.624950,0.000000,259.325200,2714.0,2714.0,1.0,5.0,17.24875,18.63483,1.23676,-1.23683,0.0,-2.14449,57.9752156
45.202960,0.000000,252.822827,2715.0,2715.0,1.0,5.0,18.63471,4.86263,1.27032,-1.27033,0.0,-2.44238,53.66329822
33.625630,0.000000,274.557847,2716.0,2716.0,1.0,5.0,9.17603,2.04985,0.96265,-0.96266,0.0,-0.64075,108.97959139
22.253430,0.000000,277.906667,2717.0,2717.0,1.0,5.0,18.71563,5.36683,1.2722,-1.27221,0.0,0.52375,53.43127643
7.876050,0.000000,275.886850,2718.0,2718.0,1.0,5.0,8.2142,3.02497,0.91457,-0.91457,0.0,-0.75922,121.74040077
34.041443,0.000000,274.660337,2719.0,2719.0,1.0,5.0,9.25176,4.57492,0.96622,-0.96623,0.0,-0.58639,108.08754226
3.972377,0.000000,261.984753,2720.0,2720.0,1.0,5.0,18.59048,7.26728,1.26929,-1.2693,0.0,-2.96838,53.79097258
64.956713,0.000000,275.726987,2721.0,2721.0,1.0,5.0,20.4063,4.81256,1.30976,-1.30977,0.0,0.00525,49.00447411
4.243823,0.000000,270.830273,2722.0,2722.0,1.0,5.0,17.21351,-0.5352,1.23587,-1.23587,-4.50735,-2.01443,58.09390415
40.223487,0.000000,276.999320,2723.0,2723.0,1.0,5.0,21.58618,4.06353,1.33418,-1.33418,0.0,0.35316,46.32593632
0.832480,0.000000,257.884823,2724.0,2724.0,1.0,5.0,17.50912,8.7472,1.24326,-1.24328,0.0,-3.69864,57.11309306
9.403823,0.000000,275.661950,2725.0,2725.0,1.0,5.0,8.32156,2.69004,0.92021,-0.92021,0.0,-0.67571,120.16977586
19.716140,0.000000,276.796970,2726.0,2726.0,1.0,5.0,10.23875,3.20842,1.01025,-1.01025,0.0,-0.14473,97.66817238
39.583110,0.000000,272.844170,2727.0,2727.0,1.0,5.0,9.75414,7.52353,0.98919,-0.9892,0.0,-0.92544,102.52057075
66.007760,0.000000,267.768090,2728.0,2728.0,1.0,5.0,12.07933,1.95957,1.08204,-1.08204,0.0,-2.13777,82.78604856
6.104410,0.000000,274.938533,2729.0,2729.0,1.0,5.0,10.68688,2.76156,1.02885,-1.02885,0.0,-1.03711,93.57267977
14.933247,0.000000,269.756283,2730.0,2730.0,1.0,5.0,14.08942,-1.67934,1.14889,-1.14889,-3.92376,-1.55043,70.97524242
34.055240,0.000000,264.819043,2731.0,2731.0,1.0,5.0,15.64446,1.53588,1.19436,-1.19436,0.0,-1.62697,63.92039099
26.802083,0.000000,272.566677,2732.0,2732.0,1.0,5.0,9.7395,26.44901,0.98854,-0.98869,0.0,-1.13409,102.67467529
21.472343,0.000000,276.901050,2733.0,2733.0,1.0,5.0,12.1653,6.07582,1.08512,-1.08513,0.0,-0.16115,82.20101436
62.899580,0.000000,262.967357,2734.0,2734.0,1.0,5.0,11.78409,-2.57004,1.0713,-1.0713,-3.66136,-2.17543,84.86018012
21.746600,0.000000,275.455007,2735.0,2735.0,1.0,5.0,11.08824,3.64824,1.04486,-1.04487,0.0,-0.55288,90.18563812
58.457587,0.000000,276.360603,2736.0,2736.0,1.0,5.0,26.13517,4.32648,1.41723,-1.41723,0.0,0.62279,38.262617
21.409070,0.000000,259.904687,2737.0,2737.0,1.0,5.0,17.15988,18.08171,1.23451,-1.23459,0.0,-2.1287,58.2754658
46.177237,0.000000,273.970270,2738.0,2738.0,1.0,5.0,16.66305,4.58118,1.22175,-1.22176,0.0,-0.82612,60.01302283
11.446513,0.000000,277.476400,2739.0,2739.0,1.0,5.0,7.291,1.40321,0.86279,-0.86279,0.0,-0.11481,137.15539706
35.961427,0.000000,272.715420,2740.0,2740.0,1.0,5.0,10.24714,4.61711,1.0106,-1.01061,0.0,-0.99719,97.5882051
55.543600,0.000000,274.483457,2741.0,2741.0,1.0,5.0,24.48067,2.104,1.38882,-1.38882,0.0,-0.90652,40.84855521
46.838633,0.000000,263.199923,2742.0,2742.0,1.0,5.0,14.13734,-1.31863,1.15037,-1.15037,-4.03024,-1.65532,70.73466437
68.499540,0.000000,275.969030,2743.0,2743.0,1.0,5.0,28.06967,4.08698,1.44824,-1.44824,0.0,-0.10738,35.62564148
52.437333,0.000000,257.492307,2744.0,2744.0,1.0,5.0,15.73251,-1.628,1.1968,-1.1968,-3.98514,-2.22913,63.5626483
56.295757,0.000000,271.986337,2745.0,2745.0,1.0,5.0,18.06849,5.63346,1.25692,-1.25693,0.0,-1.21392,55.34496795
8.787963,0.000000,272.754883,2746.0,2746.0,1.0,5.0,13.35823,0.78648,1.12575,-1.12575,0.0,-1.3665,74.86021726
62.612303,0.000000,273.479923,2747.0,2747.0,1.0,5.0,24.65747,2.94499,1.39195,-1.39195,0.0,-1.08322,40.55566123
66.740043,0.000000,274.701390,2748.0,2748.0,1.0,5.0,23.40147,4.42931,1.36924,-1.36925,0.0,-0.602,42.73235827
26.239230,0.000000,275.018483,2749.0,2749.0,1.0,5.0,6.46626,18.38577,0.81065,-0.81073,0.0,-0.72696,154.6489006
19.531110,0.000000,276.789357,2750.0,2750.0,1.0,5.0,10.02681,3.00923,1.00116,-1.00116,0.0,-0.28755,99.73261685
57.594197,0.000000,270.162390,2751.0,2751.0,1.0,5.0,14.16831,3.87961,1.15132,-1.15132,0.0,-1.60051,70.58004801
15.093183,0.000000,278.265757,2752.0,2752.0,1.0,5.0,12.34627,2.75979,1.09154,-1.09154,0.0,0.25816,80.99612272
55.002720,0.000000,276.650003,2753.0,2753.0,1.0,5.0,28.8002,3.38737,1.4594,-1.4594,0.0,0.98783,34.7219811
49.019427,0.000000,273.580677,2754.0,2754.0,1.0,5.0,18.94289,5.58121,1.27745,-1.27745,0.0,-0.90228,52.79025534
19.530893,0.000000,259.284733,2755.0,2755.0,1.0,5.0,17.67846,17.8306,1.24744,-1.24751,0.0,-2.08242,56.5660131
17.077483,0.000000,278.333913,2756.0,2756.0,1.0,5.0,15.96546,5.27585,1.20318,-1.20319,0.0,0.88447,62.63521377
15.201643,0.000000,277.289673,2757.0,2757.0,1.0,5.0,11.29649,2.33899,1.05294,-1.05294,0.0,-0.23788,88.52307221
48.152530,0.000000,272.303393,2758.0,2758.0,1.0,5.0,13.63487,6.54327,1.13465,-1.13466,0.0,-1.19433,73.34136666
57.511677,0.000000,270.614863,2759.0,2759.0,1.0,5.0,14.81976,4.45493,1.17084,-1.17085,0.0,-1.4451,67.47747602
8.602703,0.000000,270.095313,2760.0,2760.0,1.0,5.0,16.80532,-0.57097,1.22545,-1.22545,-4.46884,-1.74461,59.50496628
64.219870,0.000000,265.013010,2761.0,2761.0,1.0,5.0,11.49797,-1.16,1.06062,-1.06062,-3.99616,-2.14349,86.97187417
16.662950,0.000000,266.923010,2762.0,2762.0,1.0,5.0,15.31504,3.45416,1.18512,-1.18512,0.0,-2.01316,65.29529143
65.429357,0.000000,274.408307,2763.0,2763.0,1.0,5.0,23.71087,3.4936,1.37495,-1.37495,0.0,-0.75597,42.17474939
69.862727,0.000000,257.707953,2764.0,2764.0,1.0,5.0,13.873,-0.687,1.14217,-1.14217,-4.30521,-3.47495,72.08246234
34.401000,0.000000,270.765567,2765.0,2765.0,1.0,5.0,12.16469,-2.70183,1.0851,-1.0851,-3.65344,-1.19301,82.20513634
10.640243,0.000000,269.842570,2766.0,2766.0,1.0,5.0,16.02691,-0.75757,1.20485,-1.20485,-4.32543,-1.67561,62.39505931
39.579240,0.000000,258.952680,2767.0,2767.0,1.0,5.0,18.19247,4.48923,1.25989,-1.2599,0.0,-2.00895,54.96779712
23.952637,0.000000,270.328453,2768.0,2768.0,1.0,5.0,12.9312,10.61757,1.11164,-1.11166,0.0,-1.3248,77.33234348
9.478380,0.000000,275.453123,2769.0,2769.0,1.0,5.0,8.69336,2.73852,0.93919,-0.93919,0.0,-0.79706,115.03032199
29.244153,0.000000,268.180653,2770.0,2770.0,1.0,5.0,13.96851,12.08774,1.14515,-1.14518,0.0,-1.46416,71.58959689
28.362103,0.000000,270.427410,2771.0,2771.0,1.0,5.0,12.4667,19.32258,1.09575,-1.09583,0.0,-1.32828,80.21368927
3.195120,0.000000,275.418663,2772.0,2772.0,1.0,5.0,11.18358,1.08109,1.04858,-1.04858,0.0,-1.28846,89.41680571
2.099880,0.000000,277.277767,2773.0,2773.0,1.0,5.0,7.98969,0.95854,0.90253,-0.90253,0.0,-0.75919,125.16130163
16.657463,0.000000,261.169973,2774.0,2774.0,1.0,5.0,17.74383,14.45451,1.24905,-1.24909,0.0,-2.17523,56.35761839
12.077390,0.000000,275.342033,2775.0,2775.0,1.0,5.0,9.07187,3.1325,0.9577,-0.9577,0.0,-0.7792,110.23085648
5.749140,0.000000,276.860223,2776.0,2776.0,1.0,5.0,7.57815,2.59532,0.87956,-0.87956,0.0,-0.48918,131.95832756
58.223057,0.000000,270.833767,2777.0,2777.0,1.0,5.0,15.62038,4.77599,1.19369,-1.1937,0.0,-1.36803,64.01892912
63.554253,0.000000,274.630227,2778.0,2778.0,1.0,5.0,25.51108,2.13009,1.40673,-1.40673,0.0,-0.84686,39.19865408
64.752040,0.000000,268.994547,2779.0,2779.0,1.0,5.0,12.61446,2.30199,1.10087,-1.10087,0.0,-1.79424,79.27410289
45.042137,0.000000,269.863997,2780.0,2780.0,1.0,5.0,9.54746,3.84871,0.97989,-0.97989,0.0,-1.29048,104.73989941
12.987503,0.000000,278.465967,2781.0,2781.0,1.0,5.0,14.67465,1.94025,1.16657,-1.16657,0.0,0.46534,68.14472577
48.255090,0.000000,276.625763,2782.0,2782.0,1.0,5.0,21.36358,4.06885,1.32967,-1.32968,0.0,0.29274,46.80863413
17.221470,0.000000,267.138450,2783.0,2783.0,1.0,5.0,15.02633,3.12903,1.17685,-1.17686,0.0,-1.89822,66.5498495
63.725980,0.000000,275.818690,2784.0,2784.0,1.0,5.0,22.1463,3.71835,1.3453,-1.3453,0.0,0.23901,45.15426956
50.079863,0.000000,269.479390,2785.0,2785.0,1.0,5.0,10.81092,3.45145,1.03386,-1.03387,0.0,-1.4682,92.49906576
69.453393,0.000000,272.548797,2786.0,2786.0,1.0,5.0,18.04698,6.61654,1.2564,-1.25641,0.0,-2.14415,55.41093302
12.068730,0.000000,264.351287,2787.0,2787.0,1.0,5.0,18.2415,6.87319,1.26106,-1.26107,0.0,-2.05144,54.82005318
5.563663,0.000000,276.366470,2788.0,2788.0,1.0,5.0,8.28487,2.96519,0.91829,-0.91829,0.0,-0.6888,120.70195429
24.323333,0.000000,269.787273,2789.0,2789.0,1.0,5.0,13.06893,12.08049,1.11624,-1.11627,0.0,-1.42076,76.51735835
7.959003,0.000000,276.357687,2790.0,2790.0,1.0,5.0,7.46204,2.59376,0.87286,-0.87286,0.0,-0.76198,134.01161077
57.127283,0.000000,255.028470,2791.0,2791.0,1.0,5.0,15.32448,-1.56355,1.18539,-1.18539,-3.99127,-2.56337,65.25506901
49.462637,0.000000,269.717953,2792.0,2792.0,1.0,5.0,10.74146,4.07223,1.03106,-1.03107,0.0,-1.35883,93.09721397
53.368583,0.000000,273.868993,2793.0,2793.0,1.0,5.0,21.5405,3.29305,1.33326,-1.33326,0.0,-1.06825,46.42417771
12.685720,0.000000,276.408037,2794.0,2794.0,1.0,5.0,7.95534,2.35483,0.90066,-0.90066,0.0,-0.5345,125.70172991
36.008147,0.000000,274.545087,2795.0,2795.0,1.0,5.0,10.63097,7.87957,1.02657,-1.02659,0.0,-0.61913,94.06479371
42.866377,0.000000,274.909017,2796.0,2796.0,1.0,5.0,17.60672,2.26564,1.24568,-1.24568,0.0,-0.90062,56.79649588
63.982990,0.000000,275.793437,2797.0,2797.0,1.0,5.0,22.56982,3.90905,1.35353,-1.35353,0.0,0.22473,44.30695504
66.902087,0.000000,274.953590,2798.0,2798.0,1.0,5.0,23.96652,4.25995,1.3796,-1.37961,0.0,-0.43741,41.72487286
43.402100,0.000000,274.647217,2799.0,2799.0,1.0,5.0,16.52706,2.28013,1.2182,-1.2182,0.0,-0.58258,60.50682941
65.509130,0.000000,275.705863,2800.0,2800.0,1.0,5.0,21.52388,5.33414,1.33292,-1.33293,0.0,0.22378,46.46002487
27.984830,0.000000,274.669933,2801.0,2801.0,1.0,5.0,5.75069,31.85566,0.75972,-0.75994,0.0,-0.80594,173.89217642
56.028600,0.000000,271.662870,2802.0,2802.0,1.0,5.0,16.81913,5.34328,1.2258,-1.22581,0.0,-1.22862,59.45610742
23.336853,0.000000,278.176993,2803.0,2803.0,1.0,5.0,23.33023,11.90453,1.36792,-1.36795,0.0,0.93543,42.86284362
22.902550,0.000000,277.658300,2804.0,2804.0,1.0,5.0,17.21075,4.27637,1.2358,-1.2358,0.0,0.31684,58.10322037
63.398017,0.000000,274.367183,2805.0,2805.0,1.0,5.0,25.73209,2.1604,1.41048,-1.41048,0.0,-0.83682,38.86198128
60.949630,0.000000,273.161467,2806.0,2806.0,1.0,5.0,23.51722,4.35866,1.37139,-1.37139,0.0,-1.12187,42.52203279
67.287693,0.000000,266.056317,2807.0,2807.0,1.0,5.0,12.08666,1.15233,1.08231,-1.08231,0.0,-2.54168,82.73584266
51.439523,0.000000,269.763003,2808.0,2808.0,1.0,5.0,11.23877,3.12925,1.05072,-1.05072,0.0,-1.43558,88.97770841
56.008730,0.000000,276.615383,2809.0,2809.0,1.0,5.0,26.90101,3.60689,1.42977,-1.42977,0.0,0.88889,37.17332546
30.022057,0.000000,274.607953,2810.0,2810.0,1.0,5.0,7.19549,6.05067,0.85706,-0.85707,0.0,-0.70785,138.97594187
60.417813,0.000000,274.324767,2811.0,2811.0,1.0,5.0,24.78649,2.97778,1.39422,-1.39422,0.0,-0.91994,40.34455867
27.305553,0.000000,255.270213,2812.0,2812.0,1.0,5.0,18.56934,18.17488,1.2688,-1.26887,0.0,-2.39902,53.85221015
7.109240,0.000000,274.174173,2813.0,2813.0,1.0,5.0,11.7192,2.23946,1.0689,-1.0689,0.0,-1.1706,85.33005666
64.587590,0.000000,269.759530,2814.0,2814.0,1.0,5.0,13.46427,2.92877,1.12918,-1.12918,0.0,-1.69603,74.27064371
34.502633,0.000000,256.866557,2815.0,2815.0,1.0,5.0,18.767,11.69711,1.27339,-1.27342,0.0,-2.23852,53.28502158
2.352393,0.000000,274.592747,2816.0,2816.0,1.0,5.0,12.69347,0.11567,1.10358,-1.10358,0.0,-1.63324,78.78066439
13.232457,0.000000,275.587493,2817.0,2817.0,1.0,5.0,9.1147,4.06482,0.95974,-0.95975,0.0,-0.68132,109.71288139
51.006753,0.000000,276.012393,2818.0,2818.0,1.0,5.0,22.23701,2.01076,1.34708,-1.34708,0.0,0.07203,44.97007466
41.939303,0.000000,269.895547,2819.0,2819.0,1.0,5.0,9.26468,1.70893,0.96683,-0.96683,0.0,-1.21414,107.93680947
4.700283,0.000000,269.752647,2820.0,2820.0,1.0,5.0,17.89681,-0.19997,1.25278,-1.25278,-4.95181,-2.10391,55.87587956
23.312653,0.000000,270.274620,2821.0,2821.0,1.0,5.0,13.08035,7.58126,1.11662,-1.11663,0.0,-1.40658,76.45055369
16.241697,0.000000,274.124197,2822.0,2822.0,1.0,5.0,9.83098,3.33807,0.9926,-0.9926,0.0,-1.01937,101.71925891
31.037723,0.000000,274.600600,2823.0,2823.0,1.0,5.0,8.17882,-4.22225,0.91269,-0.91269,-3.28715,-0.65331,122.26702629
25.604707,0.000000,273.120907,2824.0,2824.0,1.0,5.0,9.73844,17.71664,0.98849,-0.98856,0.0,-1.06996,102.68585112
46.344180,0.000000,275.803863,2825.0,2825.0,1.0,5.0,21.73484,1.72745,1.33716,-1.33716,0.0,-0.13774,46.00908035
46.557977,0.000000,269.181880,2826.0,2826.0,1.0,5.0,9.9871,3.61356,0.99944,-0.99944,0.0,-1.29191,100.12916662
26.503877,0.000000,274.677753,2827.0,2827.0,1.0,5.0,6.59047,23.4914,0.81892,-0.81904,0.0,-0.80304,151.73424657
22.266603,0.000000,277.062770,2828.0,2828.0,1.0,5.0,12.52497,5.7961,1.09778,-1.09778,0.0,-0.08886,79.8405106
61.509160,0.000000,271.835220,2829.0,2829.0,1.0,5.0,18.90868,4.04673,1.27666,-1.27666,0.0,-1.49979,52.88576463
14.380700,0.000000,260.390547,2830.0,2830.0,1.0,5.0,18.46866,13.89766,1.26644,-1.26648,0.0,-2.30382,54.14577993
10.318290,0.000000,277.570153,2831.0,2831.0,1.0,5.0,7.31974,1.37421,0.8645,-0.8645,0.0,-0.11519,136.61687437
7.030033,0.000000,277.854953,2832.0,2832.0,1.0,5.0,8.6265,1.21967,0.93583,-0.93583,0.0,-0.04645,115.92186866
55.443453,0.000000,269.463660,2833.0,2833.0,1.0,5.0,12.33488,2.48662,1.09113,-1.09114,0.0,-1.32227,81.07091435
22.769393,0.000000,272.939307,2834.0,2834.0,1.0,5.0,12.35626,-0.44711,1.09189,-1.09189,-4.44147,-1.07503,80.93063759
34.561207,0.000000,276.641620,2835.0,2835.0,1.0,5.0,14.23681,4.41988,1.15341,-1.15342,0.0,-0.07062,70.24045415
20.923480,0.000000,277.206927,2836.0,2836.0,1.0,5.0,13.23807,4.04764,1.12182,-1.12183,0.0,-0.04358,75.53971236
17.794150,0.000000,269.929663,2837.0,2837.0,1.0,5.0,13.32591,-2.31245,1.1247,-1.1247,-3.76063,-1.48764,75.04177951
65.078877,0.000000,270.578437,2838.0,2838.0,1.0,5.0,14.75679,3.92526,1.16899,-1.169,0.0,-1.76894,67.76541511
28.232283,0.000000,270.141313,2839.0,2839.0,1.0,5.0,12.68475,18.89601,1.10328,-1.10336,0.0,-1.35254,78.83482134
4.730740,0.000000,275.220937,2840.0,2840.0,1.0,5.0,10.9992,2.18999,1.04136,-1.04136,0.0,-1.09701,90.91570296
25.221470,0.000000,277.072133,2841.0,2841.0,1.0,5.0,11.94513,-1.33649,1.07719,-1.07719,-3.95123,-0.06546,83.71612532
11.863400,0.000000,263.929987,2842.0,2842.0,1.0,5.0,18.4472,7.47588,1.26593,-1.26594,0.0,-2.13273,54.20876881
62.044187,0.000000,260.581010,2843.0,2843.0,1.0,5.0,12.62071,-3.09278,1.10108,-1.10109,-3.61074,-2.34489,79.23484495
21.555533,0.000000,275.081203,2844.0,2844.0,1.0,5.0,11.25029,1.99997,1.05116,-1.05116,0.0,-0.68511,88.88659759
43.433780,0.000000,274.859097,2845.0,2845.0,1.0,5.0,17.77503,2.02106,1.24981,-1.24981,0.0,-0.4226,56.25869548
57.136927,0.000000,269.768200,2846.0,2846.0,1.0,5.0,13.18475,3.00727,1.12007,-1.12007,0.0,-1.28456,75.84519995
16.551600,0.000000,275.851247,2847.0,2847.0,1.0,5.0,8.65865,5.4375,0.93745,-0.93746,0.0,-0.64614,115.49144497
50.025283,0.000000,273.933487,2848.0,2848.0,1.0,5.0,20.97502,4.02584,1.3217,-1.32171,0.0,-0.79913,47.67575907
44.781347,0.000000,273.987333,2849.0,2849.0,1.0,5.0,15.20341,3.29312,1.18194,-1.18194,0.0,-0.54736,65.77471765
55.383863,0.000000,271.880403,2850.0,2850.0,1.0,5.0,16.70186,5.02299,1.22276,-1.22277,0.0,-1.19739,59.87357097
49.991247,0.000000,273.726337,2851.0,2851.0,1.0,5.0,20.0699,4.46356,1.30255,-1.30255,0.0,-0.86057,49.82585862
14.591797,0.000000,260.870780,2852.0,2852.0,1.0,5.0,18.29984,13.53462,1.26245,-1.26249,0.0,-2.21259,54.64528652
24.899993,0.000000,263.508023,2853.0,2853.0,1.0,5.0,15.37378,15.93568,1.18678,-1.18684,0.0,-1.83655,65.04581177
22.749277,0.000000,263.488830,2854.0,2854.0,1.0,5.0,15.45679,15.38016,1.18912,-1.18917,0.0,-1.89055,64.69648614
26.404587,0.000000,270.225357,2855.0,2855.0,1.0,5.0,12.5147,19.44334,1.09742,-1.0975,0.0,-1.29848,79.90603051
67.454070,0.000000,272.820867,2856.0,2856.0,1.0,5.0,18.36534,6.84128,1.264,-1.26401,0.0,-1.41731,54.45039406
