       15.66173      274.46732    0.22626E+02        7.86389    0.13546E+01   -0.13546E+01
       24.86392      273.41171    0.18823E+02        8.22294    0.12747E+01   -0.12747E+01
       14.76600      274.56512    0.23113E+02        7.80678    0.13638E+01   -0.13639E+01
       23.98587      273.52018    0.19055E+02        8.20947    0.12800E+01   -0.12800E+01
       18.35064      272.80471    0.20167E+02        7.94849    0.13046E+01   -0.13047E+01
       18.08991      272.44080    0.20143E+02        7.90713    0.13041E+01   -0.13041E+01
       11.25124      275.00110    0.25147E+02        7.54691    0.14005E+01   -0.14005E+01
        6.67345      274.35431    0.26426E+02        7.11513    0.14220E+01   -0.14220E+01
       22.30112      273.63459    0.19492E+02        8.17248    0.12899E+01   -0.12899E+01
       69.02160      272.36553    0.27461E+02        6.59888    0.14387E+01   -0.14387E+01
       30.17674      272.96730    0.18291E+02        8.27395    0.12622E+01   -0.12623E+01
       10.76627      274.79072    0.25254E+02        7.51155    0.14023E+01   -0.14023E+01
       17.83956      274.00511    0.21341E+02        7.99146    0.13292E+01   -0.13292E+01
       18.72932      273.93479    0.20935E+02        8.03769    0.13209E+01   -0.13209E+01
       11.61824      274.67861    0.24755E+02        7.57150    0.13937E+01   -0.13937E+01
       31.08981      272.92504    0.18356E+02        8.27821    0.12638E+01   -0.12638E+01
       20.08844      274.04085    0.20443E+02        8.10404    0.13105E+01   -0.13106E+01
       38.96874      272.35543    0.19428E+02        8.23808    0.12884E+01   -0.12884E+01
        1.23745      275.40199    0.28732E+02        6.60099    0.14584E+01   -0.14584E+01
       19.63186      273.83617    0.20549E+02        8.07890    0.13128E+01   -0.13128E+01
       13.92300      274.68632    0.23536E+02        7.74890    0.13717E+01   -0.13717E+01
       16.95192      274.06280    0.21786E+02        7.94065    0.13382E+01   -0.13382E+01
        4.24266      275.72378    0.28261E+02        6.88404    0.14512E+01   -0.14512E+01
        0.24017      275.33077    0.28696E+02        6.51846    0.14578E+01   -0.14578E+01
        4.74862      273.89854    0.26401E+02        6.95453    0.14216E+01   -0.14216E+01
       16.07000      274.15031    0.22259E+02        7.88489    0.13475E+01   -0.13475E+01
       27.97376      273.48417    0.18468E+02        8.26727    0.12664E+01   -0.12664E+01
       15.17773      274.26243    0.22761E+02        7.82862    0.13572E+01   -0.13572E+01
       17.78783      273.48488    0.20856E+02        7.94749    0.13192E+01   -0.13192E+01
       23.12701      273.63279    0.19288E+02        8.19264    0.12853E+01   -0.12853E+01
       20.53893      273.72699    0.20167E+02        8.11478    0.13046E+01   -0.13047E+01
        2.46511      274.17371    0.27549E+02        6.73234    0.14401E+01   -0.14401E+01
        9.71489      274.58359    0.25518E+02        7.39754    0.14069E+01   -0.14069E+01
       33.85441      272.39326    0.18309E+02        8.25959    0.12627E+01   -0.12627E+01
       35.40034      272.61372    0.18686E+02        8.26490    0.12715E+01   -0.12715E+01
        3.24369      275.88528    0.28819E+02        6.76033    0.14597E+01   -0.14597E+01
        1.14530      275.87831    0.29136E+02        6.58085    0.14644E+01   -0.14644E+01
        8.49892      273.69654    0.24886E+02        7.28792    0.13960E+01   -0.13960E+01
       13.63868      273.87279    0.23086E+02        7.70207    0.13633E+01   -0.13634E+01
        9.90342      274.95176    0.25762E+02        7.43523    0.14110E+01   -0.14110E+01
       31.97400      272.92902    0.18421E+02        8.27869    0.12653E+01   -0.12653E+01
       27.53832      272.77115    0.18154E+02        8.23723    0.12590E+01   -0.12590E+01
       22.72826      273.90422    0.19456E+02        8.18938    0.12890E+01   -0.12891E+01
       15.22591      272.89411    0.21794E+02        7.75034    0.13383E+01   -0.13383E+01
       32.83319      272.84349    0.18441E+02        8.27553    0.12658E+01   -0.12658E+01
        9.16707      274.65754    0.25608E+02        7.37599    0.14084E+01   -0.14084E+01
       22.46746      273.13010    0.19200E+02        8.15249    0.12833E+01   -0.12833E+01
       12.20138      273.08300    0.23225E+02        7.55976    0.13660E+01   -0.13660E+01
       24.30542      272.69243    0.18619E+02        8.17465    0.12700E+01   -0.12700E+01
       28.06188      272.65404    0.18128E+02        8.24104    0.12584E+01   -0.12584E+01
        8.48811      274.22181    0.25509E+02        7.30415    0.14067E+01   -0.14067E+01
       38.09675      272.48766    0.19265E+02        8.24729    0.12848E+01   -0.12848E+01
        9.06227      275.06404    0.26144E+02        7.37159    0.14174E+01   -0.14174E+01
       33.71320      272.80972    0.18522E+02        8.27287    0.12677E+01   -0.12677E+01
        1.96076      275.83254    0.29005E+02        6.64855    0.14625E+01   -0.14625E+01
       20.23845      272.50152    0.19476E+02        8.02010    0.12895E+01   -0.12895E+01
        6.36189      273.90279    0.26116E+02        7.07705    0.14169E+01   -0.14169E+01
       16.90137      273.55446    0.21294E+02        7.89659    0.13282E+01   -0.13283E+01
       34.39755      272.38968    0.18359E+02        8.25940    0.12638E+01   -0.12639E+01
       35.00279      272.91246    0.18718E+02        8.27106    0.12723E+01   -0.12723E+01
       20.54775      273.23269    0.19714E+02        8.06650    0.12948E+01   -0.12948E+01
        4.64658      275.40537    0.28013E+02        6.92617    0.14474E+01   -0.14474E+01
       14.31900      274.39143    0.23227E+02        7.77096    0.13660E+01   -0.13660E+01
        1.57879      276.10827    0.29181E+02        6.61285    0.14651E+01   -0.14651E+01
       17.32138      273.26290    0.20989E+02        7.91214    0.13220E+01   -0.13220E+01
       25.66163      272.74145    0.18358E+02        8.20531    0.12638E+01   -0.12638E+01
       42.96624      272.40931    0.20486E+02        8.17161    0.13114E+01   -0.13115E+01
       32.40687      273.12995    0.18510E+02        8.28079    0.12674E+01   -0.12674E+01
       27.50778      273.27513    0.18446E+02        8.26065    0.12659E+01   -0.12659E+01
        6.31199      274.72848    0.26806E+02        7.08047    0.14282E+01   -0.14282E+01
       44.73217      272.33977    0.20921E+02        8.12676    0.13206E+01   -0.13206E+01
       18.21848      273.26270    0.20553E+02        7.96589    0.13129E+01   -0.13129E+01
        8.97183      274.32139    0.25386E+02        7.33918    0.14046E+01   -0.14046E+01
       20.08171      273.01876    0.19794E+02        8.04292    0.12965E+01   -0.12965E+01
       34.54967      272.78364    0.18604E+02        8.27008    0.12696E+01   -0.12696E+01
       15.10798      273.78138    0.22360E+02        7.78466    0.13495E+01   -0.13495E+01
       23.92378      273.05869    0.18814E+02        8.17745    0.12745E+01   -0.12745E+01
       41.21662      272.49037    0.20013E+02        8.20697    0.13013E+01   -0.13013E+01
       37.69286      272.74317    0.19244E+02        8.25313    0.12843E+01   -0.12843E+01
        9.50839      275.27715    0.26099E+02        7.40769    0.14166E+01   -0.14166E+01
        2.74400      275.70539    0.28811E+02        6.72547    0.14596E+01   -0.14596E+01
       34.16688      273.03368    0.18629E+02        8.27446    0.12702E+01   -0.12702E+01
        6.12369      272.41323    0.24725E+02        7.07588    0.13931E+01   -0.13932E+01
       31.07687      272.47508    0.18027E+02        8.25602    0.12559E+01   -0.12559E+01
       18.69362      273.49908    0.20464E+02        7.99206    0.13110E+01   -0.13110E+01
       32.50949      294.48120    0.36462E+02        2.29598    0.15618E+01   -0.15618E+01
       12.52839      290.73956    0.55084E+02        7.14796    0.17410E+01   -0.17410E+01
       12.34032      290.92066    0.54977E+02        7.12940    0.17402E+01   -0.17402E+01
       59.40207      292.86939    0.28303E+02        4.39998    0.14518E+01   -0.14518E+01
       47.49716      277.68420    0.28507E+02        8.05799    0.14549E+01   -0.14550E+01
       27.25942      295.91713    0.34255E+02        1.93123    0.15347E+01   -0.15347E+01
       57.35209      296.87261    0.22706E+02        2.66048    0.13561E+01   -0.13561E+01
       44.91461      297.19904    0.42842E+02        3.25688    0.16319E+01   -0.16319E+01
       16.03932      290.94825    0.51895E+02        6.71203    0.17151E+01   -0.17151E+01
       19.54676      276.19034    0.22526E+02        8.19989    0.13527E+01   -0.13527E+01
       35.35833      288.72824    0.35158E+02        4.70526    0.15460E+01   -0.15460E+01
       23.16008      296.45878    0.27970E+02        1.69358    0.14467E+01   -0.14467E+01
       31.85607      297.19039    0.66210E+02        0.20695    0.18209E+01   -0.18209E+01
       33.01707      275.49753    0.20125E+02        8.29445    0.13037E+01   -0.13037E+01
       31.57852      290.45057    0.33259E+02        4.73819    0.15219E+01   -0.15219E+01
        1.86750      294.14866    0.40173E+02        4.54372    0.16039E+01   -0.16039E+01
       34.63873      297.84400    0.12019E+03        5.55296    0.20799E+01   -0.20799E+01
       19.42243      275.69286    0.22043E+02        8.16117    0.13433E+01   -0.13433E+01
       32.57000      294.30931    0.36277E+02        2.43521    0.15596E+01   -0.15596E+01
        2.96557      300.90797    0.33274E+02        0.62231    0.15221E+01   -0.15221E+01
       52.79812      284.73875    0.32620E+02        6.85225    0.15135E+01   -0.15135E+01
       51.56160      291.24661    0.23656E+02        4.14983    0.13739E+01   -0.13739E+01
       39.26583      294.58268    0.42270E+02        2.11861    0.16260E+01   -0.16260E+01
       13.19941      297.71732    0.20295E+02        1.69382    0.13074E+01   -0.13074E+01
       50.55738      282.91945    0.34097E+02        7.28903    0.15327E+01   -0.15327E+01
       54.55441      294.13731    0.40400E+02        3.91860    0.16064E+01   -0.16064E+01
       17.24648      291.71496    0.48273E+02        6.12935    0.16837E+01   -0.16837E+01
       57.16894      292.69257    0.27071E+02        4.18452    0.14325E+01   -0.14325E+01
       56.10549      283.09303    0.34852E+02        7.18374    0.15422E+01   -0.15422E+01
       42.49545      274.74181    0.22573E+02        8.22790    0.13536E+01   -0.13536E+01
       23.10254      298.69244    0.56398E+02        1.19333    0.17513E+01   -0.17513E+01
       37.07751      291.72212    0.40118E+02        2.86631    0.16033E+01   -0.16033E+01
       30.49229      286.61533    0.31912E+02        6.50056    0.15040E+01   -0.15040E+01
       52.58609      284.53370    0.32823E+02        6.89488    0.15162E+01   -0.15162E+01
       30.47387      295.29425    0.35908E+02        1.84276    0.15552E+01   -0.15552E+01
       22.56471      294.51031    0.27392E+02        3.47170    0.14376E+01   -0.14376E+01
       58.79199      293.15093    0.29411E+02        4.28472    0.14685E+01   -0.14685E+01
       23.00840      296.43336    0.27692E+02        1.74665    0.14424E+01   -0.14424E+01
       15.87546      290.76417    0.52611E+02        6.83495    0.17211E+01   -0.17211E+01
        1.24266      289.43059    0.47943E+02        5.61440    0.16807E+01   -0.16807E+01
       54.21933      290.89884    0.22345E+02        4.41291    0.13492E+01   -0.13492E+01
       29.54023      285.09593    0.30429E+02        7.12876    0.14833E+01   -0.14833E+01
       38.33031      293.08576    0.44184E+02        2.08818    0.16453E+01   -0.16453E+01
       35.29182      288.48145    0.34972E+02        4.88747    0.15437E+01   -0.15437E+01
       58.58129      296.69787    0.23624E+02        2.75953    0.13733E+01   -0.13733E+01
       56.03554      290.30207    0.22711E+02        4.85665    0.13562E+01   -0.13562E+01
       17.44944      291.62975    0.48159E+02        6.13051    0.16827E+01   -0.16827E+01
       31.10621      294.07473    0.34329E+02        2.77076    0.15357E+01   -0.15357E+01
       12.71293      297.97775    0.19685E+02        1.73210    0.12941E+01   -0.12941E+01
       58.40798      296.92127    0.20525E+02        2.39088    0.13123E+01   -0.13123E+01
       55.32939      285.14631    0.32587E+02        6.75453    0.15130E+01   -0.15131E+01
       40.98954      291.79263    0.37628E+02        2.60466    0.15755E+01   -0.15755E+01
       32.31811      290.92176    0.33493E+02        4.39516    0.15250E+01   -0.15250E+01
       55.31887      284.78804    0.33311E+02        6.88161    0.15226E+01   -0.15226E+01
        5.88891      286.62764    0.51898E+02        6.98391    0.17151E+01   -0.17152E+01
       59.37920      293.09044    0.29538E+02        4.31700    0.14704E+01   -0.14704E+01
       65.85854      292.96012    0.30867E+02        4.44922    0.14895E+01   -0.14895E+01
       48.10003      295.64117    0.47606E+02        4.34000    0.16777E+01   -0.16777E+01
       56.08044      290.04893    0.23006E+02        4.99462    0.13618E+01   -0.13618E+01
       36.43189      297.69224    0.10282E+03        0.93917    0.20121E+01   -0.20121E+01
       57.19923      292.47425    0.25996E+02        4.25855    0.14149E+01   -0.14149E+01
       56.16762      282.72459    0.34936E+02        7.24672    0.15433E+01   -0.15433E+01
       35.83188      292.84758    0.40731E+02        2.63225    0.16099E+01   -0.16099E+01
       30.48630      295.49388    0.37021E+02        1.58393    0.15684E+01   -0.15684E+01
       27.42501      295.90052    0.34341E+02        1.93345    0.15358E+01   -0.15358E+01
       58.69803      296.92662    0.20587E+02        2.53931    0.13136E+01   -0.13136E+01
       21.97356      294.01113    0.30007E+02        3.95453    0.14772E+01   -0.14772E+01
       62.61670      279.41879    0.33643E+02        6.98849    0.15269E+01   -0.15269E+01
       21.60229      293.51457    0.32794E+02        4.34975    0.15158E+01   -0.15158E+01
       32.91536      286.53096    0.32482E+02        6.15857    0.15116E+01   -0.15117E+01
       36.33541      297.60056    0.97201E+02        0.99529    0.19877E+01   -0.19877E+01
       35.61600      295.92029    0.44680E+02        1.94200    0.16501E+01   -0.16501E+01
        6.80272      294.16631    0.45955E+02        5.94995    0.16623E+01   -0.16623E+01
       27.78264      277.38763    0.21223E+02        8.31663    0.13268E+01   -0.13268E+01
       50.51659      282.54288    0.34117E+02        7.40079    0.15330E+01   -0.15330E+01
       31.60084      290.71846    0.33267E+02        4.60229    0.15220E+01   -0.15220E+01
       41.18998      291.75677    0.37172E+02        2.63716    0.15702E+01   -0.15702E+01
       17.51275      298.47999    0.36741E+02        1.64420    0.15652E+01   -0.15652E+01
       44.78612      295.22110    0.39550E+02        3.98351    0.15971E+01   -0.15972E+01
       24.67780      293.60503    0.33604E+02        4.06090    0.15264E+01   -0.15264E+01
       40.61761      296.32389    0.46510E+02        3.66864    0.16675E+01   -0.16676E+01
        0.47530      299.22757    0.21547E+02        1.49730    0.13334E+01   -0.13334E+01
       38.02106      289.24406    0.37128E+02        4.11292    0.15697E+01   -0.15697E+01
        6.18880      286.53959    0.52033E+02        7.05523    0.17163E+01   -0.17163E+01
       25.28634      297.94157    0.56610E+02        0.54176    0.17529E+01   -0.17529E+01
       57.31437      281.04903    0.34602E+02        7.35946    0.15391E+01   -0.15391E+01
        1.20807      289.09096    0.47703E+02        5.67668    0.16785E+01   -0.16785E+01
       55.68221      296.82767    0.27018E+02        3.15324    0.14317E+01   -0.14317E+01
       51.82738      274.74583    0.26012E+02        7.93120    0.14152E+01   -0.14152E+01
       24.71992      293.37932    0.34739E+02        4.27221    0.15408E+01   -0.15408E+01
       38.17895      295.26666    0.43098E+02        2.09729    0.16345E+01   -0.16345E+01
       10.74495      288.95199    0.58256E+02        7.56827    0.17653E+01   -0.17654E+01
       44.67813      293.38107    0.30981E+02        3.21116    0.14911E+01   -0.14911E+01
       26.85877      278.05029    0.21814E+02        8.31988    0.13387E+01   -0.13387E+01
       51.50248      297.05985    0.27229E+02        2.21146    0.14350E+01   -0.14350E+01
       62.89860      279.16642    0.33472E+02        6.95682    0.15247E+01   -0.15247E+01
       57.05988      280.80467    0.34379E+02        7.40171    0.15363E+01   -0.15363E+01
       17.42377      298.37970    0.35605E+02        1.63042    0.15515E+01   -0.15515E+01
       17.83396      291.25967    0.48883E+02        6.31916    0.16892E+01   -0.16892E+01
       63.87539      292.87953    0.29532E+02        4.47660    0.14703E+01   -0.14703E+01
        0.37384      298.90345    0.21535E+02        1.68516    0.13331E+01   -0.13331E+01
        5.89172      296.23548    0.34140E+02        4.53338    0.15333E+01   -0.15333E+01
       32.35112      286.51156    0.32212E+02        6.24831    0.15080E+01   -0.15080E+01
       16.47834      290.77150    0.51678E+02        6.71293    0.17133E+01   -0.17133E+01
       22.50915      294.35227    0.28443E+02        3.67834    0.14540E+01   -0.14540E+01
       49.41168      292.26038    0.27546E+02        3.83410    0.14401E+01   -0.14401E+01
