       10.87736      266.70554       -0.73931
       13.98187      266.83218       -0.81758
        5.46844      259.80959       -1.96116
        5.32165      273.19035        1.49574
       10.77912      269.31473       -0.35660
       15.73062      272.51539        0.92144
       66.15567      276.11783        0.31924
       36.75821      273.63365        1.37180
       28.04209      266.40971       -0.57285
       57.73322      273.42574       -0.16360
       22.43247      272.93573        1.97896
        3.08157      267.70695       -1.43878
       19.62144      266.04904       -0.76283
       10.64276      269.18916       -0.33466
       61.99150      275.89235        0.62671
       17.17051      260.87665       -1.30392
        5.85529      271.12115        0.01258
       36.28420      265.26843       -0.97674
        1.23026      271.97295       -0.36601
        8.55668      259.79576       -1.57667
       69.45871      259.37705       -2.63112
       23.73792      267.35089       -0.55227
       59.79172      269.28615       -0.84475
        5.42416      271.13262       -0.06864
       38.78116      273.39611        0.94128
       63.91017      273.25712       -0.73945
       24.88908      271.58368        0.20467
       63.92658      273.44396       -0.79681
       31.46044      263.61451       -1.01483
        3.44612      269.39899       -0.81714
        4.77094      254.65222       -2.63657
       45.47002      252.98094       -1.79510
       63.47278      277.06128        1.35743
       60.70962      270.49665       -0.84859
       17.44782      272.95797        1.74100
       11.36054      265.92335       -0.73862
       59.45615      267.02961       -1.05352
       12.61003      266.61578       -0.71998
       62.72160      273.20200       -0.70596
       27.72164      273.23924        1.64893
        7.41750      270.81069       -0.08616
       24.65395      271.02393        0.16794
       34.84689      271.45281        0.06280
       10.28863      269.18610       -0.44026
       21.66719      265.12414       -0.75849
        6.07122      271.37304       -0.06206
       13.45960      268.47041       -0.47772
       35.43302      273.61648        2.04125
       53.76448      263.53275       -1.32893
       26.01678      272.88227        1.24386
       60.99796      271.93910       -0.81243
       16.38585      260.97291       -1.41673
       59.63422      267.20895       -1.28736
        3.57938      269.53188       -0.65629
       11.41024      259.37194       -1.68411
       24.03810      272.72229        1.22841
       53.60229      267.09743       -1.05836
       17.80583      268.15932       -0.44348
        3.96701      271.27288       -0.23465
       30.82420      261.52040       -1.09816
       42.67861      253.13409       -1.83873
       59.33771      268.73332       -0.88502
       69.42479      262.47740       -2.40434
       57.70171      273.20009       -0.17438
       22.41994      272.77568        1.80770
       15.33660      272.29576        0.73063
        0.20721      269.08018       -1.81545
       58.18288      260.03101       -1.60711
        3.02245      271.19732       -0.27369
       13.30383      261.64209       -1.23992
       66.27330      263.07409       -2.10457
       70.24655      274.28049       -1.33819
       37.41136      267.45256       -0.80097
       58.16721      271.78648       -0.52299
       52.74169      274.89445        0.54221
       68.67015      275.80712       -0.30901
       66.57422      277.38049        0.95812
       58.95459      266.99689       -1.09802
       51.95729      267.49092       -0.94634
       59.94376      274.57697       -0.04912
       38.88104      263.39103       -1.12938
       55.00803      260.49067       -1.52298
       29.44784      249.91968       -1.73462
        2.43133      272.56734        0.31463
       19.48706      262.83622       -1.06866
       27.82200      266.35878       -0.69672
       38.90455      265.20451       -0.92774
       25.58638      264.19215       -0.86160
       22.83258      272.71452        1.53778
       34.57379      273.81649        2.13584
       36.72737      267.82189       -0.72025
       62.08998      275.78856        0.41274
       20.13876      272.94516        1.54642
       63.36054      276.97795        1.06629
       52.90908      266.92848       -1.00588
       57.24238      261.18930       -1.68519
       60.43117      273.46298       -0.49932
       37.06499      273.20311        0.92182
        5.01656      254.36201       -2.51072
        6.71518      268.65018       -0.59541
       48.38768      268.61252       -0.72104
       47.14649      272.20835       -0.21960
       16.14300      272.22601        0.79434
       18.70034      272.13903        0.63535
       39.13543      265.04301       -0.92244
       11.11658      269.17388       -0.34043
        2.08311      264.57447       -1.94786
       10.99577      269.30934       -0.35920
        1.11781      271.86971       -0.45164
       39.63963      273.74954        1.05895
       46.24988      266.92661       -0.92929
       48.64526      267.99670       -0.77159
       43.60856      269.88926       -0.35263
       22.38508      269.99062       -0.15951
       46.03735      272.48524        0.16413
       16.68831      272.04364        0.42560
        2.56096      272.32959        0.14582
       56.74793      267.38877       -1.03849
       28.69042      271.93999        0.60580
       19.19285      270.98873       -0.11446
       37.25064      269.44979       -0.18336
       49.66716      268.71054       -0.89908
       14.83852      266.12003       -0.83526
       67.46616      266.70226       -1.67550
       25.81545      263.49623       -0.98505
       33.69574      272.19033        0.48985
       14.31345      268.25031       -0.46029
       27.68403      266.13175       -0.75859
       69.77535      268.02348       -2.14954
       60.58922      273.36492       -0.45484
       59.71733      270.34657       -0.85872
       47.26650      261.39985       -1.52797
       49.49766      275.17437        1.10616
       34.55425      268.18790       -0.64049
       15.23804      272.20417        0.70453
       55.64728      261.67934       -1.49350
       46.06115      266.78616       -0.82983
       30.31393      272.92264        1.00509
        6.68269      268.42673       -0.47725
       32.46352      270.96220        0.04177
        1.34887      266.42439       -1.87286
       15.29641      252.25765       -1.94893
        2.32775      268.09124       -1.42366
        4.08520      271.18504       -0.32244
       22.96577      272.47034        1.01819
       38.74304      273.24806        0.87907
       16.68818      260.46174       -1.12491
        9.07790      269.35605       -0.39056
        5.88829      267.01411       -0.77936
       60.06627      274.48094       -0.02068
       56.73237      267.08554       -1.06970
       31.37393      263.39545       -1.02026
       21.50174      260.75054       -1.07130
       20.05453      272.85605        1.41838
       15.15220      264.29532       -1.02939
       68.00887      266.01682       -1.91406
        4.83714      273.20510        1.72009
       33.57036      270.06930       -0.24683
       43.60976      270.10385       -0.35033
       22.27814      270.11469       -0.13237
        7.38041      270.61305       -0.06218
       64.72874      258.26469       -2.37191
       58.02186      271.90867       -0.58305
       44.06579      273.71833        0.64086
       21.91172      267.98464       -0.35195
       52.98064      274.15630        0.24573
       61.41889      275.78221        0.58803
       11.03528      261.06979       -1.36948
       24.35717      272.86461        1.33701
       24.27366      272.94988        1.36280
       70.11093      261.75275       -2.80040
       11.51806      268.29899       -0.50996
       10.44020      271.60592        0.27665
       22.08227      272.09912        0.64466
       18.03831      272.23233        0.49249
       62.36084      271.94319       -0.80231
       66.04497      276.22170        0.34642
       15.03287      270.35698       -0.11218
       30.57031      261.43737       -1.41306
       19.09482      254.71244       -1.60631
       21.38584      271.16262        0.02670
        1.54594      264.56825       -2.07278
       47.06245      272.07429       -0.23318
        5.87083      262.65783       -1.53598
       25.77536      259.70618       -1.21290
       12.15622      261.00452       -1.33007
       58.84479      269.29271       -0.75964
       49.84160      268.58256       -0.79478
       40.54296      274.08486        1.46127
       55.60437      257.51278       -1.92299
       34.42292      268.33162       -0.77723
       39.78234      267.63439       -0.59223
       18.80773      264.11921       -1.08515
       42.68057      259.21117       -1.42310
       59.60910      276.49671        1.24354
       11.57520      268.49554       -0.68500
        5.63463      261.91295       -1.58912
       66.24530      268.81599       -1.32643
       52.66472      267.08455       -0.98760
        5.23330      271.22524       -0.14697
       14.85625      273.09289        1.47892
       30.90614      268.71832       -0.32842
       24.16892      272.65315        1.05786
       15.63574      252.02079       -1.88014
       30.31803      273.06144        0.85617
       25.33649      271.83022        0.61267
       25.46229      260.17068       -1.22346
