2465
54	5	4	12	13	0.013467	3.48
55	5	4	13	14	0.008916	3.79
56	5	3	7	9	0.48043	1.74
57	5	3	9	11	0.140065	2.16
58	5	3	11	13	0.056945	2.82
59	5	3	13	15	0.027725	3.57
60	5	3	15	17	0.017023	3.31
61	5	3	17	19	0.010037	3.24
62	5	3	19	21	0.006272	4.06
63	5	3	21	23	0.004403	4.41
64	5	2	8	11	0.363141	2.29
65	5	2	11	14	0.0936	3.06
66	5	2	14	17	0.038144	3.29
67	5	2	17	20	0.018146	3.33
68	5	2	20	23	0.009871	3.15
69	5	2	23	26	0.005803	3.93
70	5	2	26	29	0.003638	3.93
71	5	2	29	32	0.002507	4.92
72	5	1	9	13	0.283853	2.52
73	5	1	13	17	0.07083	3.33
74	5	1	17	21	0.027067	3.24
75	5	1	21	25	0.012711	4.35
76	5	1	25	29	0.006766	2.47
77	5	1	29	33	0.003937	3.6
78	5	1	33	37	0.0023	3.36
79	6	5	7	8	0.835228	1.19
80	6	5	8	9	0.239158	2.01
81	6	5	9	10	0.101541	0.93
82	6	5	10	11	0.061502	3.33
83	6	5	11	12	0.032427	2.22
84	6	5	12	13	0.021167	3.51
85	6	5	13	14	0.01337	3.36
86	6	5	14	15	0.009495	3.74
87	6	4	8	10	0.491212	1.72
88	6	4	10	12	0.147225	2.96
89	6	4	12	14	0.056926	3.42
90	6	4	14	16	0.029007	3.22
91	6	4	16	18	0.016136	3.29
92	6	4	18	20	0.010269	3.18
93	6	4	20	22	0.006415	2.67
94	6	4	22	24	0.00437	3.24
95	6	3	9	12	0.368675	2.03
96	6	3	12	15	0.09539	3.46
97	6	3	15	18	0.039214	2.96
98	6	3	18	21	0.018876	3.27
99	6	3	21	24	0.010199	3.48
100	6	3	24	27	0.005772	3.56
101	6	3	27	30	0.003702	4.75
102	6	3	30	33	0.002507	1.91
103	6	2	10	14	0.293299	3.22
104	6	2	14	18	0.07163	3.19
105	6	2	18	22	0.027741	3.36
106	6	2	22	26	0.012632	3.56
107	6	2	26	30	0.006551	4.41
108	6	2	30	34	0.003841	5.05
109	6	2	34	38	0.0023	5.07
110	6	2	38	42	0.00137	0.78
111	6	1	11	16	0.228458	3.09
112	6	1	16	21	0.056044	3.15
113	6	1	21	26	0.020617	3.65
114	6	1	26	31	0.009184	4.51
115	6	1	31	36	0.004729	3.53
116	6	1	36	41	0.002611	2.69
117	6	1	41	46	0.001403	3.68
118	6	1	46	51	0.000861	9.09
119	7	6	8	9	0.76291	1.78
120	7	6	9	10	0.211236	0.72
121	7	6	10	11	0.109079	3.12
122	7	6	11	12	0.051651	2.06
123	7	6	12	13	0.031082	3.34
124	7	6	13	14	0.018554	3.07
125	7	6	14	15	0.012652	3.3
126	7	6	15	16	0.009762	2.75
127	7	5	9	11	0.483086	1.64
128	7	5	11	13	0.136311	2.55
129	7	5	13	15	0.05409	3.17
130	7	5	15	17	0.029717	2.59
131	7	5	17	19	0.016172	2.75
132	7	5	19	21	0.009564	3.1
133	7	5	21	23	0.006473	3.54
134	7	4	10	13	0.373524	2.96
135	7	4	13	16	0.092288	3.17
136	7	4	16	19	0.037916	3.1
137	7	4	19	22	0.017803	3.0
138	7	4	22	25	0.009709	3.69
139	7	4	25	28	0.005725	3.6
140	7	4	28	31	0.003541	3.31
141	7	4	31	34	0.002332	5.43
142	7	3	11	15	0.27496	2.86
143	7	3	15	19	0.072963	2.88
144	7	3	19	23	0.026734	3.24
145	7	3	23	27	0.012364	3.54
146	7	3	27	31	0.006556	4.09
147	7	3	31	35	0.003778	3.68
148	7	3	35	39	0.002145	3.97
149	7	3	39	43	0.001351	5.01
150	7	2	12	17	0.22528	3.27
151	7	2	17	22	0.054654	3.13
152	7	2	22	27	0.019923	3.58
153	7	2	27	32	0.0093	3.68
154	7	2	32	37	0.004305	3.38
155	7	2	37	42	0.002404	4.84
156	7	2	42	47	0.001285	4.53
157	7	1	13	19	0.187264	3.18
158	7	1	19	25	0.043474	3.38
159	7	1	25	31	0.0156	4.05
160	7	1	31	37	0.006856	3.6
161	7	1	37	43	0.003192	2.97
162	7	1	43	49	0.001557	2.23
163	7	1	49	55	0.001123	2.15
164	7	1	55	61	0.000852	8.49
165	8	7	9	10	0.7611	0.58
166	8	7	10	11	0.263617	3.12
167	8	7	11	12	0.103886	1.88
168	8	7	12	13	0.055422	3.19
169	8	7	13	14	0.030569	2.94
170	8	7	14	15	0.019667	3.07
171	8	7	15	16	0.014531	2.49
172	8	7	16	17	0.009858	3.07
173	8	6	10	12	0.527844	2.76
174	8	6	12	14	0.135598	3.13
175	8	6	14	16	0.056614	2.81
176	8	6	16	18	0.028098	2.69
177	8	6	18	20	0.01658	2.97
178	8	6	20	22	0.00982	3.63
179	8	6	22	24	0.006404	3.82
180	8	6	24	26	0.004189	3.22
181	8	5	11	14	0.358013	2.56
182	8	5	14	17	0.095972	2.91
183	8	5	17	20	0.037676	3.15
184	8	5	20	23	0.018313	3.53
185	8	5	23	26	0.009839	3.71
186	8	5	26	29	0.005704	4.33
187	8	5	29	32	0.00368	3.44
188	8	5	32	35	0.002121	4.04
189	8	4	12	16	0.278135	3.12
190	8	4	16	20	0.071127	2.94
191	8	4	20	24	0.027031	3.36
192	8	4	24	28	0.012186	3.75
193	8	4	28	32	0.006668	3.44
194	8	4	32	36	0.003298	0.49
195	8	4	36	40	0.002118	4.41
196	8	4	40	44	0.0013	3.21
197	8	3	13	18	0.223624	3.01
198	8	3	18	23	0.056252	3.33
199	8	3	23	28	0.019963	4.09
200	8	3	28	33	0.009073	4.56
201	8	3	33	38	0.004368	5.34
202	8	3	38	43	0.002289	4.72
203	8	2	14	20	0.189845	3.0
204	8	2	20	26	0.043861	3.39
205	8	2	26	32	0.015576	4.0
206	8	2	32	38	0.006296	2.44
207	8	2	38	44	0.00301	3.53
208	8	2	44	50	0.001509	1.29
209	8	2	50	56	0.001113	1.74
210	8	2	56	62	0.000852	4.21
211	8	1	15	22	0.163832	2.92
212	8	1	22	29	0.035791	3.76
213	8	1	29	36	0.012025	3.29
214	8	1	36	43	0.005002	2.71
215	8	1	43	50	0.002136	1.42
216	8	1	57	64	0.001019	1.3
217	8	1	64	71	0.000655	4.04
218	9	8	10	11	0.96609	3.62
219	9	8	11	12	0.252909	1.71
220	9	8	12	13	0.109885	2.96
221	9	8	13	14	0.053885	2.66
222	9	8	14	15	0.032006	2.91
223	9	8	15	16	0.022308	2.27
224	9	8	16	17	0.014478	2.44
225	9	8	17	18	0.009394	2.96
226	9	7	11	13	0.522141	2.16
227	9	7	13	15	0.136165	2.83
228	9	7	15	17	0.061191	2.35
229	9	7	17	19	0.029556	2.78
230	9	7	19	21	0.016238	2.81
231	9	7	21	23	0.010408	2.85
232	9	7	23	25	0.006469	1.91
233	9	7	25	27	0.004357	2.73
234	9	6	12	15	0.36367	2.98
235	9	6	15	18	0.09862	2.47
236	9	6	18	21	0.039113	3.01
237	9	6	21	24	0.018828	3.42
238	9	6	24	27	0.0097	3.38
239	9	6	27	30	0.005735	2.78
240	9	6	30	33	0.003628	3.18
241	9	6	33	36	0.002097	1.52
242	9	5	13	17	0.281057	2.79
243	9	5	17	21	0.071557	3.03
244	9	5	21	25	0.027571	3.45
245	9	5	25	29	0.012604	4.08
246	9	5	29	33	0.006465	4.16
247	9	5	33	37	0.003465	3.6
248	9	5	37	41	0.002032	1.03
249	9	5	41	45	0.001234	0.72
250	9	4	14	19	0.231711	2.83
251	9	4	19	24	0.055323	3.34
252	9	4	24	29	0.019931	3.94
253	9	4	29	34	0.008745	4.16
254	9	4	34	39	0.004284	3.33
255	9	4	39	44	0.002268	3.33
256	9	4	44	49	0.001188	1.52
257	9	3	15	21	0.195711	2.78
258	9	3	21	27	0.044504	3.56
259	9	3	27	33	0.015584	3.93
260	9	3	33	39	0.00627	2.86
261	9	3	39	45	0.002992	2.82
262	9	3	45	51	0.001493	3.51
263	9	3	51	57	0.001151	1.77
264	9	3	57	63	0.000846	0.66
265	9	2	16	23	0.162802	2.98
266	9	2	23	30	0.035519	3.78
267	9	2	30	37	0.012029	3.53
268	9	2	37	44	0.004694	2.62
269	9	2	44	51	0.002083	2.22
270	9	2	51	58	0.001512	3.04
271	9	2	58	65	0.000971	2.82
272	9	1	17	25	0.138845	3.15
273	9	1	25	33	0.029809	3.84
274	9	1	33	41	0.009255	3.27
275	9	1	41	49	0.003476	2.55
276	9	1	49	57	0.002035	1.71
277	9	1	57	65	0.001321	0.58
278	10	9	11	12	0.862646	2.0
279	10	9	12	13	0.242797	2.91
280	10	9	13	14	0.098234	2.49
281	10	9	14	15	0.052007	2.54
282	10	9	15	16	0.033482	1.92
283	10	9	16	17	0.020442	2.39
284	10	9	17	18	0.012708	2.58
285	10	9	18	19	0.010239	3.01
286	10	8	12	14	0.504888	2.82
287	10	8	14	16	0.139836	2.43
288	10	8	16	18	0.057042	2.43
289	10	8	18	20	0.030024	2.88
290	10	8	20	22	0.016526	2.96
291	10	8	22	24	0.010206	3.75
292	10	8	24	26	0.006382	3.22
293	10	8	26	28	0.004189	3.94
294	10	7	13	16	0.356633	2.55
295	10	7	16	19	0.097327	2.61
296	10	7	19	22	0.037924	2.83
297	10	7	22	25	0.018449	3.42
298	10	7	25	28	0.009868	4.09
299	10	7	28	31	0.005628	4.21
300	10	7	31	34	0.003485	3.44
301	10	7	34	37	0.00219	2.34
302	10	6	14	18	0.281538	2.54
303	10	6	18	22	0.072988	3.07
304	10	6	22	26	0.027205	3.65
305	10	6	26	30	0.01208	4.4
306	10	6	30	34	0.006284	4.51
307	10	6	34	38	0.003453	3.45
308	10	6	38	42	0.001928	3.88
309	10	6	42	46	0.001121	7.86
310	10	5	15	20	0.234594	2.54
311	10	5	20	25	0.055531	3.33
312	10	5	25	30	0.019884	4.02
313	10	5	30	35	0.008738	3.54
314	10	5	35	40	0.004069	3.87
315	10	5	40	45	0.002192	1.09
316	10	5	45	50	0.001169	0.51
317	10	5	50	55	0.000913	0.14
318	10	4	16	22	0.190904	2.82
319	10	4	22	28	0.043776	3.69
320	10	4	28	34	0.015014	4.14
321	10	4	34	40	0.006123	3.04
322	10	4	40	46	0.002833	4.17
323	10	4	46	52	0.001533	3.06
324	10	4	52	58	0.001159	1.03
325	10	3	17	24	0.161205	3.04
326	10	3	24	31	0.035028	4.02
327	10	3	31	38	0.011759	3.6
328	10	3	38	45	0.004452	3.22
329	10	3	45	52	0.002087	2.71
330	10	3	52	59	0.001504	0.96
331	10	3	59	66	0.000943	7.38
332	10	2	18	26	0.140497	3.24
333	10	2	26	34	0.028774	3.99
334	10	2	34	42	0.009071	3.34
335	10	2	42	50	0.003299	4.2
336	10	2	50	58	0.002069	1.16
337	10	2	58	66	0.001258	3.19
338	10	1	19	28	0.119212	3.27
339	10	1	28	37	0.02425	3.75
340	10	1	37	46	0.007059	2.11
341	10	1	46	55	0.002967	2.39
342	10	1	55	64	0.001913	2.35
343	11	10	12	13	0.963763	3.62
344	11	10	13	14	0.257956	2.39
345	11	10	14	15	0.114155	2.4
346	11	10	15	16	0.065795	1.81
347	11	10	16	17	0.037028	2.33
348	11	10	17	18	0.021787	2.52
349	11	10	18	19	0.016764	2.81
350	11	10	19	20	0.010569	2.64
351	11	9	13	15	0.52232	2.42
352	11	9	15	17	0.156771	2.04
353	11	9	17	19	0.061525	2.66
354	11	9	19	21	0.030176	2.82
355	11	9	21	23	0.017947	3.06
356	11	9	23	25	0.010545	3.9
357	11	9	25	27	0.00676	4.33
358	11	9	27	29	0.004549	5.67
359	11	8	14	17	0.39157	2.31
360	11	8	17	20	0.101285	2.69
361	11	8	20	23	0.040825	2.98
362	11	8	23	26	0.019433	3.22
363	11	8	26	29	0.010176	3.71
364	11	8	29	32	0.006027	3.68
365	11	8	32	35	0.003266	5.35
366	11	8	35	38	0.002207	4.2
367	11	7	15	19	0.308901	2.29
368	11	7	19	23	0.074788	2.91
369	11	7	23	27	0.028154	3.84
370	11	7	27	31	0.012692	5.82
371	11	7	31	35	0.006475	0.55
372	11	7	35	39	0.003376	3.85
373	11	7	39	43	0.00199	1.46
374	11	7	43	47	0.001111	3.04
375	11	6	16	21	0.240204	2.61
376	11	6	21	26	0.058358	3.33
377	11	6	26	31	0.020043	4.25
378	11	6	31	36	0.008647	3.44
379	11	6	36	41	0.004217	3.96
380	11	6	41	46	0.002072	2.42
381	11	6	46	51	0.001212	1.36
382	11	6	51	56	0.000947	8.58
383	11	5	17	23	0.198154	2.91
384	11	5	23	29	0.045212	3.82
385	11	5	29	35	0.015129	4.41
386	11	5	35	41	0.006095	3.57
387	11	5	41	47	0.002734	4.0
388	11	5	47	53	0.001594	0.77
389	11	5	53	59	0.0012	4.6
390	11	5	59	65	0.000781	3.07
391	11	4	18	25	0.17005	3.1
392	11	4	25	32	0.036589	4.2
393	11	4	32	39	0.010996	3.38
394	11	4	39	46	0.004413	3.45
395	11	4	46	53	0.002154	3.51
396	11	4	53	60	0.001527	4.37
397	11	4	60	67	0.000939	2.88
398	11	3	19	27	0.142016	3.17
399	11	3	27	35	0.029515	3.53
400	11	3	35	43	0.008892	3.03
401	11	3	43	51	0.003289	2.46
402	11	3	59	67	0.001264	2.0
403	11	2	20	29	0.123617	3.48
404	11	2	29	38	0.024041	3.46
405	11	2	38	47	0.006803	3.82
406	11	2	47	56	0.003026	2.35
407	11	2	56	65	0.001891	1.95
408	11	1	21	31	0.108191	3.68
409	11	1	31	41	0.020227	3.62
410	11	1	41	51	0.005573	3.57
411	11	1	51	61	0.003008	2.62
412	11	1	61	71	0.001635	4.38
413	12	11	13	14	0.795136	2.54
414	12	11	14	15	0.231282	2.16
415	12	11	15	16	0.113287	1.6
416	12	11	16	17	0.057383	2.06
417	12	11	17	18	0.031342	2.33
418	12	11	18	19	0.022976	2.85
419	12	11	19	20	0.013924	3.01
420	12	11	20	21	0.010015	3.06
421	12	10	14	16	0.524579	2.04
422	12	10	16	18	0.147597	2.19
423	12	10	18	20	0.064265	2.73
424	12	10	20	22	0.031724	2.7
425	12	10	22	24	0.018203	3.22
426	12	10	24	26	0.01075	3.66
427	12	10	26	28	0.00673	4.28
428	12	10	28	30	0.004468	5.03
429	12	9	15	18	0.393166	1.97
430	12	9	18	21	0.104159	2.73
431	12	9	21	24	0.041707	3.29
432	12	9	24	27	0.01902	3.41
433	12	9	27	30	0.010171	4.14
434	12	9	30	33	0.005916	3.88
435	12	9	33	36	0.003244	3.12
436	12	9	36	39	0.00219	4.41
437	12	8	16	20	0.298809	2.44
438	12	8	20	24	0.07669	3.07
439	12	8	24	28	0.028066	3.71
440	12	8	28	32	0.013018	4.65
441	12	8	32	36	0.00579	4.6
442	12	8	36	40	0.003404	4.77
443	12	8	40	44	0.001955	8.23
444	12	8	44	48	0.001068	5.61
445	12	7	17	22	0.239502	2.69
446	12	7	22	27	0.058222	3.54
447	12	7	27	32	0.020875	4.23
448	12	7	32	37	0.008142	3.93
449	12	7	37	42	0.004033	3.53
450	12	7	42	47	0.001984	2.76
451	12	7	47	52	0.001276	1.59
452	12	7	52	57	0.000965	4.54
453	12	6	18	24	0.203729	2.94
454	12	6	24	30	0.044635	3.66
455	12	6	30	36	0.014905	4.09
456	12	6	36	42	0.006123	2.98
457	12	6	42	48	0.002565	3.15
458	12	5	19	26	0.167648	3.1
459	12	5	26	33	0.035867	4.44
460	12	5	33	40	0.01101	4.06
461	12	5	40	47	0.004303	3.9
462	12	5	61	68	0.000945	6.69
463	12	4	20	28	0.143987	3.31
464	12	4	28	36	0.028799	4.49
465	12	4	36	44	0.008803	3.13
466	12	4	44	52	0.003282	1.84
467	12	4	52	60	0.002129	4.74
468	12	4	60	68	0.001247	2.42
469	12	3	21	30	0.124849	3.5
470	12	3	30	39	0.023809	3.56
471	12	3	39	48	0.00669	3.17
472	12	3	48	57	0.003146	2.52
473	12	2	22	32	0.108314	3.65
474	12	2	32	42	0.018906	2.64
475	12	2	42	52	0.005427	1.97
476	12	1	23	34	0.094007	3.84
477	12	1	34	45	0.016359	3.24
478	12	1	45	56	0.004882	3.03
479	12	1	56	67	0.002707	2.56
480	13	12	14	15	0.880062	1.97
481	13	12	15	16	0.2741	1.38
482	13	12	16	17	0.114085	1.94
483	13	12	17	18	0.055871	2.39
484	13	12	18	19	0.038125	2.78
485	13	12	19	20	0.021946	2.42
486	13	12	20	21	0.015222	2.76
487	13	12	21	22	0.011344	3.46
488	13	11	15	17	0.558688	1.6
489	13	11	17	19	0.148372	2.39
490	13	11	19	21	0.061152	2.62
491	13	11	21	23	0.032872	2.7
492	13	11	23	25	0.017979	3.03
493	13	11	25	27	0.010878	3.42
494	13	11	27	29	0.006989	3.99
495	13	11	29	31	0.004335	6.95
496	13	10	16	19	0.395341	2.25
497	13	10	19	22	0.104824	2.59
498	13	10	22	25	0.042676	3.29
499	13	10	25	28	0.020129	3.74
500	13	10	28	31	0.01037	4.08
501	13	10	31	34	0.005961	4.67
502	13	10	34	37	0.003531	4.2
503	13	10	37	40	0.002091	6.42
504	13	9	17	21	0.301131	2.56
505	13	9	21	25	0.079391	3.03
506	13	9	25	29	0.029206	4.05
507	13	9	29	33	0.012763	3.97
508	13	9	33	37	0.006124	4.16
509	13	9	37	41	0.003307	4.08
510	13	9	41	45	0.00187	2.52
511	13	9	45	49	0.001069	9.18
512	13	8	18	23	0.253288	2.82
513	13	8	23	28	0.059517	3.42
514	13	8	28	33	0.02078	4.23
515	13	8	33	38	0.008433	4.33
516	13	8	38	43	0.003915	4.0
517	13	8	43	48	0.001936	4.14
518	13	8	48	53	0.00136	3.31
519	13	8	53	58	0.001028	4.37
520	13	7	19	25	0.203788	2.94
521	13	7	25	31	0.046057	3.84
522	13	7	31	37	0.01518	3.56
523	13	7	37	43	0.005901	2.03
524	13	7	43	49	0.00256	1.88
525	13	7	49	55	0.001708	2.58
526	13	7	55	61	0.001256	3.15
527	13	7	61	67	0.000795	8.14
528	13	6	20	27	0.173118	3.1
529	13	6	27	34	0.036269	3.84
530	13	6	34	41	0.011184	3.88
531	13	6	41	48	0.004097	1.48
532	13	6	48	55	0.002301	1.98
533	13	6	55	62	0.001593	2.4
534	13	5	21	29	0.148776	3.54
535	13	5	29	37	0.028871	3.71
536	13	5	37	45	0.008464	4.11
537	13	5	45	53	0.003331	3.04
538	13	5	53	61	0.002171	3.45
539	13	5	61	69	0.001251	6.82
540	13	4	22	31	0.126192	3.78
541	13	4	31	40	0.023582	3.46
542	13	4	40	49	0.006597	4.17
543	13	4	49	58	0.003258	3.21
544	13	4	58	67	0.001845	1.35
545	13	3	23	33	0.109298	3.76
546	13	3	33	43	0.019063	2.85
547	13	3	43	53	0.005441	2.28
548	13	3	53	63	0.003041	1.58
549	13	2	24	35	0.094399	3.74
550	13	2	35	46	0.0158	2.81
551	13	2	46	57	0.005017	1.35
552	13	2	57	68	0.002696	0.65
553	14	13	15	16	0.933954	0.93
554	14	13	16	17	0.242885	1.84
555	14	13	17	18	0.097848	2.11
556	14	13	18	19	0.060203	2.61
557	14	13	19	20	0.032206	2.64
558	14	13	20	21	0.021301	2.47
559	14	13	21	22	0.015329	2.83
560	14	13	22	23	0.010708	3.13
561	14	12	16	18	0.510353	1.97
562	14	12	18	20	0.152486	2.59
563	14	12	20	22	0.063225	2.66
564	14	12	22	24	0.032875	3.21
565	14	12	24	26	0.017993	3.25
566	14	12	26	28	0.010632	3.78
567	14	12	28	30	0.006768	4.83
568	14	12	30	32	0.004828	6.03
569	14	11	17	20	0.3743	2.4
570	14	11	20	23	0.105514	2.78
571	14	11	23	26	0.04213	3.38
572	14	11	26	29	0.019497	3.87
573	14	11	29	32	0.010482	3.72
574	14	11	32	35	0.005289	4.77
575	14	11	35	38	0.003391	2.9
576	14	11	38	41	0.002003	3.88
577	14	10	18	22	0.31158	2.66
578	14	10	22	26	0.079848	3.25
579	14	10	26	30	0.028619	4.09
580	14	10	30	34	0.012765	4.14
581	14	10	34	38	0.006314	3.66
582	14	10	38	42	0.003228	4.23
583	14	10	42	46	0.001758	6.0
584	14	10	46	50	0.001119	0.3
585	14	9	19	24	0.246023	2.81
586	14	9	24	29	0.059151	3.69
587	14	9	29	34	0.020116	4.21
588	14	9	34	39	0.008373	4.41
589	14	9	39	44	0.003927	5.69
590	14	9	44	49	0.001904	5.05
591	14	8	20	26	0.207873	3.04
592	14	8	26	32	0.046219	4.14
593	14	8	32	38	0.014167	4.0
594	14	8	38	44	0.005673	4.62
595	14	8	44	50	0.002533	3.65
596	14	8	62	68	0.000795	7.74
597	14	7	21	28	0.175946	3.19
598	14	7	28	35	0.036057	3.87
599	14	7	35	42	0.01092	2.61
600	14	7	42	49	0.003964	1.64
601	14	6	22	30	0.147706	3.6
602	14	6	30	38	0.028847	3.63
603	14	6	38	46	0.008057	4.02
604	14	5	23	32	0.127083	3.82
605	14	5	32	41	0.022205	3.87
606	14	5	41	50	0.006363	3.31
607	14	5	50	59	0.003352	4.46
608	14	5	59	68	0.001834	5.5
609	14	4	24	34	0.107965	3.79
610	14	4	34	44	0.018888	2.7
611	14	3	25	36	0.094576	3.94
612	14	3	36	47	0.015708	3.1
613	14	3	47	58	0.005195	2.22
614	14	3	58	69	0.002639	1.98
615	15	14	16	17	0.896979	1.8
616	15	14	17	18	0.221247	1.97
617	15	14	18	19	0.111383	2.42
618	15	14	19	20	0.053265	2.42
619	15	14	20	21	0.032871	2.55
620	15	14	21	22	0.022551	2.58
621	15	14	22	23	0.015196	2.91
622	15	14	23	24	0.010811	4.12
623	15	13	17	19	0.490672	2.17
624	15	13	19	21	0.139737	2.49
625	15	13	21	23	0.063841	2.75
626	15	13	23	25	0.031561	3.33
627	15	13	25	27	0.017738	3.12
628	15	13	27	29	0.010764	4.59
629	15	13	29	31	0.006375	4.63
630	15	13	31	33	0.004504	3.5
631	15	12	18	21	0.386513	2.5
632	15	12	21	24	0.108225	2.92
633	15	12	24	27	0.041244	3.29
634	15	12	27	30	0.019546	4.43
635	15	12	30	33	0.010359	5.01
636	15	12	33	36	0.005284	4.25
637	15	12	36	39	0.003383	4.88
638	15	12	39	42	0.002058	3.24
639	15	11	19	23	0.297439	2.61
640	15	11	23	27	0.078203	3.3
641	15	11	27	31	0.028495	4.09
642	15	11	31	35	0.012574	4.49
643	15	11	35	39	0.0059	4.71
644	15	11	39	43	0.003191	2.73
645	15	11	43	47	0.001676	5.04
646	15	11	47	51	0.001105	10.29
647	15	10	20	25	0.250504	2.82
648	15	10	25	30	0.059741	3.76
649	15	10	30	35	0.020394	4.25
650	15	10	35	40	0.008101	3.56
651	15	10	40	45	0.003869	3.0
652	15	10	55	60	0.001095	5.78
653	15	9	21	27	0.210108	3.15
654	15	9	27	33	0.046036	4.29
655	15	9	33	39	0.014146	4.4
656	15	9	39	45	0.005645	3.96
657	15	9	45	51	0.002528	2.39
658	15	9	51	57	0.001817	4.81
659	15	9	57	63	0.001278	4.33
660	15	9	63	69	0.00078	6.71
661	15	8	22	29	0.175568	3.54
662	15	8	29	36	0.035094	3.62
663	15	8	36	43	0.01095	4.26
664	15	8	43	50	0.003916	4.32
665	15	8	50	57	0.002429	0.06
666	15	8	57	64	0.001618	1.95
667	15	8	64	71	0.000992	9.45
668	15	7	23	31	0.147476	3.65
669	15	7	31	39	0.028378	3.51
670	15	7	39	47	0.008002	3.58
671	15	7	47	55	0.003487	3.03
672	15	7	63	71	0.001291	3.41
673	15	6	24	33	0.125311	3.87
674	15	6	33	42	0.022267	3.65
675	15	6	42	51	0.006149	3.46
676	15	6	51	60	0.003423	3.76
677	15	6	60	69	0.00182	4.68
678	15	5	25	35	0.108792	4.12
679	15	5	35	45	0.018279	3.3
680	15	5	45	55	0.005441	3.09
681	15	5	55	65	0.003067	2.82
682	15	4	26	37	0.09322	4.12
683	15	4	37	48	0.01487	3.57
684	15	4	48	59	0.00536	3.45
685	15	4	59	70	0.00264	4.44
686	16	15	17	18	0.889934	1.78
687	16	15	18	19	0.281247	2.21
688	16	15	19	20	0.109154	2.23
689	16	15	20	21	0.060255	2.35
690	16	15	21	22	0.038481	2.73
691	16	15	22	23	0.024653	2.76
692	16	15	23	24	0.016936	2.86
693	16	15	24	25	0.011162	2.27
694	16	14	18	20	0.554859	2.25
695	16	14	20	22	0.154215	2.47
696	16	14	22	24	0.067643	3.1
697	16	14	24	26	0.033251	3.25
698	16	14	26	28	0.018224	3.69
699	16	14	28	30	0.010935	4.41
700	16	14	30	32	0.007415	5.62
701	16	14	32	34	0.003926	3.12
702	16	13	19	22	0.385452	2.4
703	16	13	22	25	0.110331	3.41
704	16	13	25	28	0.043243	3.07
705	16	13	28	31	0.019699	4.57
706	16	13	31	34	0.010296	4.6
707	16	13	34	37	0.005689	5.31
708	16	13	37	40	0.003166	6.98
709	16	13	40	43	0.002067	9.02
710	16	12	20	24	0.317846	2.73
711	16	12	24	28	0.080125	3.31
712	16	12	28	32	0.029973	4.29
713	16	12	32	36	0.011541	4.23
714	16	12	36	40	0.006134	3.72
715	16	12	40	44	0.003227	6.12
716	16	12	44	48	0.001656	7.44
717	16	11	21	26	0.262948	2.92
718	16	11	26	31	0.059658	3.94
719	16	11	31	36	0.020256	3.78
720	16	11	36	41	0.008392	4.19
721	16	11	41	46	0.003652	4.53
722	16	11	46	51	0.001972	1.62
723	16	11	56	61	0.001114	4.54
724	16	10	22	28	0.216247	3.27
725	16	10	28	34	0.046346	4.26
726	16	10	34	40	0.014511	4.23
727	16	10	40	46	0.005615	3.45
728	16	10	46	52	0.002704	3.22
729	16	10	52	58	0.001907	1.36
730	16	10	58	64	0.001266	3.97
731	16	10	64	70	0.000823	4.8
732	16	9	23	30	0.179108	3.56
733	16	9	30	37	0.036094	4.11
734	16	9	37	44	0.01056	4.2
735	16	9	44	51	0.003929	3.24
736	16	9	51	58	0.002603	2.9
