       64.90886      250.12112    0.19807E+02        4.35418    0.12968E+01   -0.12968E+01
       55.86795      249.14376    0.20762E+02        4.55187    0.13173E+01   -0.13173E+01
       69.38551      251.84850    0.18637E+02        4.14995    0.12704E+01   -0.12704E+01
       66.04910      250.67447    0.19532E+02        4.31314    0.12908E+01   -0.12908E+01
       61.81509      250.26268    0.20461E+02        4.47495    0.13109E+01   -0.13109E+01
       51.03989      249.50167    0.20184E+02        4.51504    0.13050E+01   -0.13050E+01
       66.68326      251.45249    0.19398E+02        4.30088    0.12878E+01   -0.12878E+01
       58.91847      250.58117    0.20895E+02        4.54762    0.13201E+01   -0.13201E+01
       44.91861      248.20968    0.18036E+02        4.34970    0.12561E+01   -0.12561E+01
       41.69507      248.50713    0.16710E+02        4.20328    0.12230E+01   -0.12230E+01
       69.78725      249.40023    0.18632E+02        4.12076    0.12703E+01   -0.12703E+01
       68.61580      249.48295    0.18897E+02        4.17788    0.12764E+01   -0.12764E+01
       67.50857      249.62310    0.19156E+02        4.23096    0.12823E+01   -0.12823E+01
       54.34710      248.72618    0.20591E+02        4.54579    0.13137E+01   -0.13137E+01
       62.36590      249.46880    0.20270E+02        4.43724    0.13069E+01   -0.13069E+01
       49.20743      248.51257    0.19460E+02        4.47515    0.12891E+01   -0.12891E+01
       64.96878      248.85645    0.19722E+02        4.33103    0.12950E+01   -0.12950E+01
       68.34647      252.69334    0.18876E+02        4.21670    0.12759E+01   -0.12759E+01
       67.48209      252.58553    0.19123E+02        4.26771    0.12816E+01   -0.12816E+01
       66.59600      252.51078    0.19369E+02        4.31673    0.12871E+01   -0.12871E+01
       70.13198      252.84564    0.18382E+02        4.11182    0.12644E+01   -0.12644E+01
       63.96633      252.22077    0.20050E+02        4.43224    0.13021E+01   -0.13021E+01
       63.08919      252.10016    0.20259E+02        4.46479    0.13066E+01   -0.13066E+01
       62.21209      251.97927    0.20448E+02        4.49401    0.13106E+01   -0.13106E+01
       48.69643      249.36142    0.19487E+02        4.46087    0.12898E+01   -0.12898E+01
       63.41963      249.62986    0.20100E+02        4.40505    0.13032E+01   -0.13032E+01
       64.42674      249.76750    0.19912E+02        4.37120    0.12991E+01   -0.12991E+01
       55.42215      248.78411    0.20686E+02        4.54854    0.13157E+01   -0.13157E+01
       59.60990      251.64020    0.20876E+02        4.55274    0.13196E+01   -0.13196E+01
       57.79635      251.36159    0.21066E+02        4.57236    0.13236E+01   -0.13236E+01
       51.69935      250.57444    0.20523E+02        4.53241    0.13122E+01   -0.13122E+01
       37.61468      248.80256    0.15220E+02        4.00151    0.11824E+01   -0.11824E+01
       68.52400      251.66737    0.18848E+02        4.19152    0.12753E+01   -0.12753E+01
       13.00777      248.11461    0.13462E+02        3.21299    0.11291E+01   -0.11291E+01
       54.31244      250.95002    0.21001E+02        4.57128    0.13222E+01   -0.13222E+01
       61.34327      251.87669    0.20607E+02        4.51824    0.13140E+01   -0.13140E+01
       11.23384      248.16803    0.13553E+02        3.18670    0.11320E+01   -0.11320E+01
       38.53731      248.85201    0.15551E+02        4.04669    0.11918E+01   -0.11918E+01
       41.13494      249.25426    0.16484E+02        4.15640    0.12171E+01   -0.12171E+01
       42.92073      249.47989    0.17248E+02        4.23963    0.12367E+01   -0.12367E+01
       42.03989      249.35453    0.16861E+02        4.19873    0.12269E+01   -0.12269E+01
       39.38370      249.06618    0.15844E+02        4.08256    0.11999E+01   -0.11999E+01
       69.23539      252.77777    0.18631E+02        4.16537    0.12702E+01   -0.12702E+01
       56.93592      251.32379    0.21114E+02        4.57727    0.13246E+01   -0.13246E+01
       45.49619      249.81550    0.18388E+02        4.34717    0.12645E+01   -0.12645E+01
        5.95970      248.23248    0.13751E+02        3.13091    0.11383E+01   -0.11383E+01
       46.38775      249.92427    0.18748E+02        4.37942    0.12730E+01   -0.12730E+01
       47.28373      250.05044    0.19097E+02        4.41017    0.12810E+01   -0.12810E+01
       58.71076      251.52745    0.20984E+02        4.56427    0.13219E+01   -0.13219E+01
       48.15742      250.14259    0.19432E+02        4.43963    0.12885E+01   -0.12885E+01
       49.05386      250.25191    0.19750E+02        4.46670    0.12956E+01   -0.12956E+01
       29.71695      248.30092    0.13351E+02        3.64732    0.11255E+01   -0.11255E+01
       60.49431      251.76102    0.20747E+02        4.53754    0.13170E+01   -0.13170E+01
       56.09761      251.13439    0.21121E+02        4.57875    0.13247E+01   -0.13247E+01
       55.19195      251.06419    0.21083E+02        4.57691    0.13239E+01   -0.13239E+01
       32.38313      248.46148    0.13822E+02        3.76709    0.11406E+01   -0.11406E+01
        1.59967      248.26729    0.13931E+02        3.09184    0.11440E+01   -0.11440E+01
       64.84398      252.33396    0.19830E+02        4.39817    0.12973E+01   -0.12973E+01
       67.94606      252.37637    0.19005E+02        4.24010    0.12789E+01   -0.12789E+01
       67.07309      252.28131    0.19257E+02        4.29145    0.12846E+01   -0.12846E+01
       53.45404      250.80790    0.20881E+02        4.56201    0.13198E+01   -0.13198E+01
       65.71680      252.43967    0.19604E+02        4.36024    0.12923E+01   -0.12923E+01
       63.56052      251.91593    0.20160E+02        4.44700    0.13045E+01   -0.13045E+01
       44.63750      249.71394    0.18018E+02        4.31346    0.12557E+01   -0.12557E+01
       43.78490      249.60111    0.17636E+02        4.27791    0.12464E+01   -0.12464E+01
       28.81651      248.24175    0.13249E+02        3.61377    0.11222E+01   -0.11222E+01
        0.73164      248.27359    0.13966E+02        3.08473    0.11451E+01   -0.11451E+01
       62.68379      251.79193    0.20360E+02        4.47804    0.13088E+01   -0.13088E+01
       52.57501      250.70681    0.20721E+02        4.54911    0.13164E+01   -0.13164E+01
       33.25344      248.55730    0.14016E+02        3.80658    0.11466E+01   -0.11466E+01
       13.88497      248.10922    0.13413E+02        3.22848    0.11275E+01   -0.11275E+01
       68.82185      252.49278    0.18758E+02        4.18939    0.12732E+01   -0.12732E+01
        2.47803      248.25544    0.13892E+02        3.09913    0.11428E+01   -0.11428E+01
        6.85715      248.21725    0.13711E+02        3.14037    0.11371E+01   -0.11371E+01
       37.18638      248.51932    0.15085E+02        3.98574    0.11786E+01   -0.11786E+01
       61.81536      251.68430    0.20531E+02        4.50489    0.13124E+01   -0.13124E+01
       12.12913      248.15531    0.13510E+02        3.19859    0.11306E+01   -0.11306E+01
       34.98170      248.65221    0.14429E+02        3.87896    0.11592E+01   -0.11592E+01
       56.50504      248.42207    0.20577E+02        4.53249    0.13134E+01   -0.13134E+01
       64.43781      252.03223    0.19945E+02        4.41332    0.12998E+01   -0.12998E+01
        7.74155      248.19886    0.13674E+02        3.15000    0.11359E+01   -0.11359E+01
       50.44062      250.18590    0.20148E+02        4.50271    0.13042E+01   -0.13042E+01
       59.21316      251.33515    0.20926E+02        4.55664    0.13207E+01   -0.13207E+01
       40.71224      248.43713    0.16360E+02        4.16432    0.12138E+01   -0.12138E+01
       60.11921      251.45621    0.20808E+02        4.54290    0.13182E+01   -0.13182E+01
       64.75018      248.29270    0.19742E+02        4.33428    0.12954E+01   -0.12954E+01
       57.37977      251.08038    0.21083E+02        4.57353    0.13239E+01   -0.13239E+01
       54.78522      250.75338    0.21029E+02        4.57328    0.13228E+01   -0.13228E+01
        8.63772      248.18368    0.13640E+02        3.15955    0.11348E+01   -0.11348E+01
       58.27712      251.16988    0.21017E+02        4.56624    0.13226E+01   -0.13226E+01
       39.00601      248.69319    0.15732E+02        4.07399    0.11968E+01   -0.11968E+01
       42.53562      249.15442    0.17043E+02        4.22243    0.12315E+01   -0.12316E+01
        4.24771      248.24338    0.13815E+02        3.11605    0.11404E+01   -0.11404E+01
       41.62733      249.04379    0.16668E+02        4.18105    0.12219E+01   -0.12219E+01
       38.11449      248.54207    0.15389E+02        4.02912    0.11872E+01   -0.11872E+01
       45.94894      249.60477    0.18553E+02        4.36476    0.12684E+01   -0.12684E+01
       69.72986      252.58091    0.18516E+02        4.13801    0.12675E+01   -0.12675E+01
       46.85897      249.72721    0.18904E+02        4.39590    0.12766E+01   -0.12766E+01
       47.75114      249.83303    0.19244E+02        4.42610    0.12843E+01   -0.12843E+01
       56.55853      250.96818    0.21104E+02        4.57614    0.13244E+01   -0.13244E+01
       48.64378      249.92200    0.19569E+02        4.45410    0.12916E+01   -0.12916E+01
        3.35450      248.23581    0.13852E+02        3.10765    0.11415E+01   -0.11415E+01
       55.69206      250.82358    0.21090E+02        4.57694    0.13241E+01   -0.13241E+01
       30.59537      248.36999    0.13489E+02        3.68751    0.11300E+01   -0.11300E+01
       60.97508      251.58021    0.20677E+02        4.52614    0.13155E+01   -0.13155E+01
       31.48270      248.43320    0.13643E+02        3.72608    0.11349E+01   -0.11349E+01
       66.18530      252.22294    0.19497E+02        4.33792    0.12900E+01   -0.12900E+01
       53.92647      250.61042    0.20923E+02        4.56579    0.13206E+01   -0.13206E+01
       45.07618      249.50694    0.18192E+02        4.33237    0.12599E+01   -0.12599E+01
       69.82048      252.10056    0.18516E+02        4.12679    0.12675E+01   -0.12676E+01
       43.40313      249.28600    0.17429E+02        4.26196    0.12413E+01   -0.12413E+01
       35.85713      248.68671    0.14672E+02        3.91848    0.11665E+01   -0.11665E+01
       52.19436      250.35875    0.20599E+02        4.54038    0.13138E+01   -0.13138E+01
       65.31078      252.14363    0.19725E+02        4.37811    0.12950E+01   -0.12950E+01
       32.87407      248.23879    0.13945E+02        3.79656    0.11444E+01   -0.11444E+01
       53.06904      250.47971    0.20782E+02        4.55495    0.13177E+01   -0.13177E+01
       44.24240      249.40589    0.17817E+02        4.29859    0.12508E+01   -0.12508E+01
       61.93901      248.40519    0.20187E+02        4.42842    0.13051E+01   -0.13051E+01
       58.07869      250.27066    0.20913E+02        4.55052    0.13204E+01   -0.13204E+01
        5.10718      248.29194    0.13785E+02        3.12354    0.11394E+01   -0.11394E+01
       31.98083      248.17469    0.13746E+02        3.75348    0.11382E+01   -0.11382E+01
       69.74385      248.73968    0.18646E+02        4.12215    0.12706E+01   -0.12706E+01
       64.79685      250.65603    0.19884E+02        4.37591    0.12985E+01   -0.12985E+01
       55.49204      248.19378    0.20520E+02        4.53457    0.13122E+01   -0.13122E+01
       50.81963      250.51978    0.20299E+02        4.51305    0.13075E+01   -0.13075E+01
       63.51585      249.04517    0.19994E+02        4.38387    0.13009E+01   -0.13009E+01
       66.21550      251.71353    0.19513E+02        4.32541    0.12903E+01   -0.12903E+01
       31.07057      248.14319    0.13583E+02        3.71465    0.11330E+01   -0.11330E+01
       44.31038      248.88698    0.17829E+02        4.31720    0.12511E+01   -0.12511E+01
       62.82934      250.37192    0.20284E+02        4.44335    0.13072E+01   -0.13072E+01
       35.43883      248.41892    0.14562E+02        3.90403    0.11632E+01   -0.11632E+01
       59.33194      250.84842    0.20867E+02        4.54462    0.13195E+01   -0.13195E+01
       40.71017      248.95535    0.16303E+02        4.13850    0.12123E+01   -0.12123E+01
       36.73087      248.74093    0.14936E+02        3.95994    0.11742E+01   -0.11742E+01
       52.34120      249.86590    0.20523E+02        4.53958    0.13122E+01   -0.13122E+01
       39.83643      248.88061    0.15984E+02        4.10206    0.12037E+01   -0.12037E+01
       34.12804      248.61151    0.14210E+02        3.84189    0.11526E+01   -0.11526E+01
        9.52025      248.18164    0.13610E+02        3.16909    0.11339E+01   -0.11339E+01
       48.26867      248.47799    0.19167E+02        4.45297    0.12825E+01   -0.12826E+01
       60.02004      250.21966    0.20741E+02        4.52276    0.13168E+01   -0.13168E+01
       34.58974      248.38372    0.14334E+02        3.86681    0.11564E+01   -0.11564E+01
       33.74064      248.33548    0.14131E+02        3.83171    0.11502E+01   -0.11502E+01
       36.30800      248.46763    0.14817E+02        3.94507    0.11707E+01   -0.11708E+01
       40.24523      249.15193    0.16129E+02        4.11509    0.12076E+01   -0.12076E+01
       58.95948      250.14003    0.20829E+02        4.53682    0.13187E+01   -0.13187E+01
       69.40004      251.38722    0.18661E+02        4.14514    0.12709E+01   -0.12709E+01
       62.45365      248.83133    0.20141E+02        4.41559    0.13041E+01   -0.13041E+01
       68.84245      251.24387    0.18760E+02        4.16617    0.12732E+01   -0.12732E+01
       70.58415      252.69477    0.18274E+02        4.08548    0.12618E+01   -0.12618E+01
       10.38279      248.22185    0.13585E+02        3.17688    0.11330E+01   -0.11331E+01
       63.79470      250.49991    0.20091E+02        4.41009    0.13030E+01   -0.13030E+01
       65.68520      251.01122    0.19671E+02        4.34287    0.12938E+01   -0.12938E+01
       58.44910      249.91954    0.20849E+02        4.54102    0.13191E+01   -0.13191E+01
       54.86080      249.57703    0.20860E+02        4.56204    0.13193E+01   -0.13193E+01
       70.30759      248.33125    0.18502E+02        4.09054    0.12672E+01   -0.12672E+01
       60.60730      250.09202    0.20675E+02        4.51167    0.13154E+01   -0.13154E+01
       45.42218      248.25997    0.18187E+02        4.36351    0.12598E+01   -0.12598E+01
       48.72397      248.20750    0.19274E+02        4.46335    0.12850E+01   -0.12850E+01
       63.05625      248.60852    0.20043E+02        4.39567    0.13020E+01   -0.13020E+01
       43.12755      248.41897    0.17250E+02        4.26490    0.12368E+01   -0.12368E+01
       66.48443      249.73847    0.19384E+02        4.27544    0.12874E+01   -0.12874E+01
       64.47152      249.22385    0.19834E+02        4.35216    0.12974E+01   -0.12974E+01
       69.10769      248.47313    0.18771E+02        4.14943    0.12735E+01   -0.12735E+01
       68.52845      248.84857    0.18913E+02        4.17909    0.12768E+01   -0.12768E+01
       51.31815      250.28422    0.20387E+02        4.52240    0.13093E+01   -0.13093E+01
       45.50922      248.79945    0.18302E+02        4.36246    0.12625E+01   -0.12625E+01
       55.77129      249.61807    0.20881E+02        4.56151    0.13197E+01   -0.13198E+01
       27.93787      248.18620    0.13180E+02        3.58651    0.11199E+01   -0.11199E+01
       43.50988      248.75731    0.17450E+02        4.28101    0.12418E+01   -0.12418E+01
       65.15775      250.98531    0.19771E+02        4.36066    0.12960E+01   -0.12960E+01
       45.10266      249.03452    0.18163E+02        4.34731    0.12592E+01   -0.12592E+01
       63.63033      251.44250    0.20135E+02        4.43109    0.13039E+01   -0.13039E+01
       61.06710      251.15467    0.20635E+02        4.51292    0.13146E+01   -0.13146E+01
       62.34161      250.56107    0.20380E+02        4.46124    0.13092E+01   -0.13092E+01
       62.74634      251.32428    0.20331E+02        4.46304    0.13082E+01   -0.13082E+01
       64.02650      248.85989    0.19903E+02        4.36527    0.12989E+01   -0.12989E+01
       65.80176      251.49153    0.19629E+02        4.34460    0.12929E+01   -0.12929E+01
       63.22155      251.15908    0.20237E+02        4.44552    0.13061E+01   -0.13061E+01
       47.83094      248.11375    0.18998E+02        4.44186    0.12787E+01   -0.12787E+01
       61.86365      251.20979    0.20500E+02        4.49100    0.13118E+01   -0.13118E+01
       64.12388      251.28035    0.20032E+02        4.41218    0.13017E+01   -0.13017E+01
       64.52555      251.56524    0.19922E+02        4.39711    0.12993E+01   -0.12993E+01
       62.32294      251.03711    0.20419E+02        4.47612    0.13100E+01   -0.13100E+01
       55.72146      250.36446    0.20972E+02        4.56818    0.13216E+01   -0.13217E+01
       58.36605      250.71033    0.20929E+02        4.55255    0.13207E+01   -0.13207E+01
       43.95963      248.55351    0.17625E+02        4.30205    0.12461E+01   -0.12461E+01
       68.88136      252.04385    0.18735E+02        4.17193    0.12727E+01   -0.12727E+01
       60.76451      250.84896    0.20690E+02        4.51928    0.13158E+01   -0.13158E+01
       64.22392      250.81408    0.19991E+02        4.39538    0.13008E+01   -0.13008E+01
       63.28588      250.68276    0.20194E+02        4.42918    0.13052E+01   -0.13052E+01
       54.85077      250.31965    0.20945E+02        4.56767    0.13211E+01   -0.13211E+01
       44.73195      248.72261    0.17993E+02        4.33536    0.12551E+01   -0.12551E+01
       55.28690      250.17134    0.20950E+02        4.56748    0.13212E+01   -0.13212E+01
       65.36554      251.70491    0.19720E+02        4.36355    0.12949E+01   -0.12949E+01
       64.98649      251.42825    0.19819E+02        4.37756    0.12971E+01   -0.12971E+01
       51.37871      249.84349    0.20276E+02        4.52098    0.13070E+01   -0.13070E+01
       55.32461      249.76271    0.20885E+02        4.56292    0.13198E+01   -0.13198E+01
       64.13954      248.31851    0.19797E+02        4.34510    0.12966E+01   -0.12966E+01
       61.48358      250.97665    0.20570E+02        4.50127    0.13132E+01   -0.13132E+01
       60.96123      250.41856    0.20629E+02        4.50571    0.13145E+01   -0.13145E+01
       26.97919      272.80135    0.21890E+02        1.79916    0.13403E+01   -0.13403E+01
       50.31765      274.53777    0.12649E+02        1.44972    0.11021E+01   -0.11021E+01
       57.91780      273.50865    0.12546E+02        1.16672    0.10985E+01   -0.10985E+01
       50.21868      253.00468    0.20363E+02        4.47271    0.13088E+01   -0.13088E+01
       20.18495      261.37476    0.11582E+02        2.92786    0.10638E+01   -0.10638E+01
       20.47329      261.23705    0.11461E+02        2.90083    0.10592E+01   -0.10592E+01
       50.39411      273.80047    0.10797E+02        1.57214    0.10333E+01   -0.10333E+01
       55.96335      265.52506    0.11806E+02        3.98778    0.10721E+01   -0.10721E+01
       61.10654      270.53111    0.10341E+02        3.14468    0.10145E+01   -0.10145E+01
       30.75828      269.06307    0.22374E+02        5.41840    0.13498E+01   -0.13498E+01
       56.46518      265.53077    0.11844E+02        4.02609    0.10735E+01   -0.10735E+01
       40.09919      258.93820    0.13904E+02        3.64699    0.11432E+01   -0.11432E+01
       39.80515      267.87696    0.94287E+01        3.92229    0.97445E+00   -0.97446E+00
       55.70599      265.49477    0.11830E+02        3.97701    0.10730E+01   -0.10730E+01
       38.36464      269.39108    0.12858E+02        4.27253    0.11092E+01   -0.11092E+01
       38.11228      263.21528    0.10741E+02        3.68371    0.10310E+01   -0.10310E+01
       26.69286      254.56108    0.11593E+02        2.90873    0.10642E+01   -0.10642E+01
       60.51614      267.20781    0.10773E+02        4.05148    0.10323E+01   -0.10323E+01
       38.18612      265.10063    0.98563E+01        3.88546    0.99371E+00   -0.99372E+00
       28.98146      273.48546    0.42968E+02        1.75473    0.16331E+01   -0.16331E+01
       61.69991      276.99176    0.10853E+02        0.63710    0.10355E+01   -0.10355E+01
       45.33527      267.59375    0.10375E+02        3.74661    0.10160E+01   -0.10160E+01
       37.45877      269.54915    0.14834E+02        4.43669    0.11713E+01   -0.11713E+01
       54.82280      273.51473    0.12489E+02        0.70599    0.10965E+01   -0.10965E+01
       10.70838      271.21585    0.22923E+02        3.33283    0.13603E+01   -0.13603E+01
       60.96149      270.38116    0.10310E+02        3.16578    0.10133E+01   -0.10133E+01
        9.42833      271.40773    0.21876E+02        3.50677    0.13400E+01   -0.13400E+01
       68.53705      275.90970    0.10752E+02        0.82969    0.10315E+01   -0.10315E+01
        4.69540      273.12569    0.16247E+02        1.81400    0.12108E+01   -0.12108E+01
        5.82885      270.93376    0.24371E+02        3.03314    0.13869E+01   -0.13869E+01
       53.10167      271.15190    0.10261E+02        1.83849    0.10112E+01   -0.10112E+01
        9.53550      271.29428    0.21743E+02        3.54828    0.13373E+01   -0.13373E+01
       33.70696      258.29406    0.10971E+02        3.10625    0.10403E+01   -0.10403E+01
        9.83195      271.26813    0.21789E+02        3.53836    0.13382E+01   -0.13382E+01
       13.84412      260.90268    0.13512E+02        2.84431    0.11307E+01   -0.11307E+01
       56.71715      265.50059    0.11911E+02        4.05565    0.10760E+01   -0.10760E+01
        3.22784      259.18792    0.13568E+02        2.65579    0.11325E+01   -0.11325E+01
       54.62626      263.38629    0.14250E+02        4.23290    0.11538E+01   -0.11538E+01
       46.69343      269.99141    0.11169E+02        3.44727    0.10480E+01   -0.10480E+01
       22.82824      272.55680    0.18496E+02        1.94465    0.12671E+01   -0.12671E+01
       65.80140      254.80471    0.19314E+02        4.39892    0.12859E+01   -0.12859E+01
       32.16131      271.08915    0.29609E+02        3.88921    0.14714E+01   -0.14714E+01
        6.64431      259.13745    0.13817E+02        2.62530    0.11404E+01   -0.11404E+01
       44.38271      272.16590    0.12201E+02        3.00240    0.10864E+01   -0.10864E+01
       16.65791      260.85484    0.12794E+02        2.89075    0.11070E+01   -0.11070E+01
       37.98992      265.26792    0.98187E+01        3.91542    0.99206E+00   -0.99206E+00
       33.99303      268.62027    0.15990E+02        5.02618    0.12038E+01   -0.12039E+01
       31.15119      261.98367    0.97038E+01        3.19535    0.98694E+00   -0.98694E+00
       60.89498      268.88839    0.10126E+02        3.67398    0.10054E+01   -0.10054E+01
