       45.44837      274.69397    0.12115E+02       34.56377    0.10833E+01   -0.10836E+01
       57.51681      275.37663    0.13504E+02       32.64144    0.11305E+01   -0.11307E+01
       51.21322      275.98005    0.12750E+02       34.60818    0.11055E+01   -0.11058E+01
       56.16934      274.30729    0.13227E+02       32.72057    0.11215E+01   -0.11217E+01
       64.45407      275.56187    0.14770E+02       29.88381    0.11694E+01   -0.11696E+01
       51.61962      275.97929    0.12799E+02       34.55164    0.11072E+01   -0.11074E+01
       29.82931      276.13836    0.12175E+02       32.82611    0.10855E+01   -0.10857E+01
       59.75347      274.73157    0.13743E+02       31.55813    0.11381E+01   -0.11383E+01
       29.37282      275.86960    0.12139E+02       32.69062    0.10842E+01   -0.10844E+01
       54.80844      275.10352    0.13128E+02       33.40309    0.11182E+01   -0.11184E+01
       18.87256      274.61397    0.12200E+02       29.60517    0.10864E+01   -0.10865E+01
       44.98691      274.79191    0.12098E+02       34.58465    0.10827E+01   -0.10830E+01
       53.09269      274.36846    0.12809E+02       33.61078    0.11075E+01   -0.11078E+01
       50.93248      275.41709    0.12647E+02       34.45935    0.11020E+01   -0.11022E+01
       69.99522      274.58388    0.15634E+02       27.30450    0.11941E+01   -0.11942E+01
       26.09367      275.28497    0.12047E+02       31.81399    0.10809E+01   -0.10811E+01
       66.16014      275.94318    0.15102E+02       29.12729    0.11790E+01   -0.11792E+01
       33.36746      276.37343    0.12210E+02       33.63721    0.10867E+01   -0.10870E+01
       30.71824      276.19599    0.12193E+02       33.03721    0.10861E+01   -0.10863E+01
       27.14177      276.07007    0.12167E+02       32.16972    0.10852E+01   -0.10854E+01
       25.45161      275.91647    0.12176E+02       31.76483    0.10855E+01   -0.10857E+01
       28.92101      276.10624    0.12166E+02       32.60551    0.10851E+01   -0.10854E+01
       19.25198      275.47159    0.12306E+02       29.85057    0.10901E+01   -0.10903E+01
       23.67165      275.78347    0.12190E+02       31.26237    0.10860E+01   -0.10862E+01
       21.00662      275.60789    0.12229E+02       30.39610    0.10874E+01   -0.10876E+01
       68.01276      275.53417    0.15387E+02       28.23346    0.11872E+01   -0.11873E+01
       34.49681      275.25877    0.11969E+02       33.61131    0.10781E+01   -0.10783E+01
       17.47788      275.28522    0.12424E+02       29.24936    0.10943E+01   -0.10944E+01
       52.09956      274.56267    0.12692E+02       33.87438    0.11035E+01   -0.11038E+01
       35.95081      276.38829    0.12237E+02       34.19807    0.10877E+01   -0.10879E+01
       31.59653      276.25632    0.12207E+02       33.23964    0.10866E+01   -0.10868E+01
       37.72033      276.35378    0.12210E+02       34.47223    0.10867E+01   -0.10870E+01
       30.28755      275.92102    0.12145E+02       32.89893    0.10844E+01   -0.10846E+01
       50.07988      276.31511    0.12700E+02       34.98738    0.11038E+01   -0.11041E+01
       12.20469      274.78065    0.12907E+02       27.31709    0.11108E+01   -0.11110E+01
       40.41088      276.34695    0.12227E+02       34.89540    0.10873E+01   -0.10876E+01
       34.69990      276.13130    0.12176E+02       33.90339    0.10855E+01   -0.10858E+01
       65.05447      276.24448    0.14965E+02       29.73944    0.11751E+01   -0.11753E+01
        7.78705      274.43062    0.13608E+02       25.72670    0.11338E+01   -0.11339E+01
       58.91376      276.23866    0.13872E+02       32.37667    0.11421E+01   -0.11424E+01
       54.51200      276.20681    0.13257E+02       34.03789    0.11224E+01   -0.11227E+01
       20.13807      275.54647    0.12268E+02       30.13265    0.10888E+01   -0.10890E+01
       44.82178      276.33708    0.12327E+02       35.21566    0.10909E+01   -0.10911E+01
       32.48090      276.30784    0.12209E+02       33.43688    0.10867E+01   -0.10869E+01
       67.06168      274.61932    0.15106E+02       28.51500    0.11792E+01   -0.11793E+01
       22.05202      274.43454    0.11989E+02       30.56098    0.10788E+01   -0.10790E+01
       32.06647      275.50186    0.11966E+02       33.10622    0.10779E+01   -0.10782E+01
       70.37371      276.25736    0.16041E+02       27.18657    0.12052E+01   -0.12054E+01
       23.30459      275.00649    0.12031E+02       30.98602    0.10803E+01   -0.10805E+01
       16.60590      275.22310    0.12495E+02       28.94357    0.10967E+01   -0.10969E+01
       39.50895      276.34851    0.12217E+02       34.76458    0.10870E+01   -0.10872E+01
       41.29220      276.34576    0.12240E+02       35.00293    0.10878E+01   -0.10880E+01
       53.62192      276.26774    0.13128E+02       34.32085    0.11182E+01   -0.11185E+01
       69.49126      276.25033    0.15861E+02       27.63892    0.12003E+01   -0.12005E+01
       66.56411      275.94883    0.15178E+02       28.94575    0.11812E+01   -0.11814E+01
       63.36319      276.25254    0.14698E+02       30.41806    0.11673E+01   -0.11675E+01
       31.17228      275.98732    0.12164E+02       33.10507    0.10851E+01   -0.10853E+01
       59.79439      276.24919    0.14016E+02       32.00029    0.11466E+01   -0.11469E+01
       13.10326      274.85231    0.12796E+02       27.66798    0.11071E+01   -0.11072E+01
       55.37061      276.28750    0.13358E+02       33.76265    0.11258E+01   -0.11260E+01
       45.69086      276.34240    0.12382E+02       35.24427    0.10928E+01   -0.10931E+01
       11.32718      274.73649    0.13029E+02       26.97866    0.11149E+01   -0.11151E+01
       58.03169      276.22045    0.13730E+02       32.75702    0.11377E+01   -0.11379E+01
       15.73316      275.13799    0.12560E+02       28.63523    0.10990E+01   -0.10992E+01
       46.56074      276.32556    0.12443E+02       35.24771    0.10949E+01   -0.10952E+01
       32.94087      276.08627    0.12173E+02       33.50257    0.10854E+01   -0.10857E+01
       13.99233      274.95948    0.12704E+02       28.00531    0.11039E+01   -0.11041E+01
       18.36408      275.36474    0.12357E+02       29.55448    0.10919E+01   -0.10921E+01
       10.44065      274.67241    0.13156E+02       26.66345    0.11191E+01   -0.11193E+01
       62.47634      276.23125    0.14524E+02       30.79432    0.11621E+01   -0.11623E+01
       19.71005      275.25723    0.12266E+02       29.96946    0.10887E+01   -0.10889E+01
       42.18678      276.35166    0.12249E+02       35.07526    0.10881E+01   -0.10884E+01
       68.58860      276.22214    0.15651E+02       28.06870    0.11946E+01   -0.11947E+01
       55.73610      274.70929    0.13204E+02       32.99968    0.11207E+01   -0.11209E+01
       49.47641      275.71709    0.12543E+02       34.77978    0.10984E+01   -0.10987E+01
       57.13660      276.23569    0.13605E+02       33.14366    0.11337E+01   -0.11339E+01
       52.61983      274.72775    0.12763E+02       33.81429    0.11059E+01   -0.11062E+01
       52.74820      276.28480    0.13012E+02       34.51911    0.11144E+01   -0.11146E+01
       47.43921      276.34907    0.12507E+02       35.22147    0.10972E+01   -0.10974E+01
        9.54231      274.58986    0.13296E+02       26.35506    0.11237E+01   -0.11239E+01
       14.85972      275.05282    0.12628E+02       28.32469    0.11013E+01   -0.11015E+01
       32.05244      276.03416    0.12173E+02       33.30606    0.10854E+01   -0.10856E+01
       56.23085      276.23881    0.13465E+02       33.49672    0.11292E+01   -0.11294E+01
       62.66184      275.13125    0.14402E+02       30.46436    0.11584E+01   -0.11586E+01
       61.55875      276.24524    0.14340E+02       31.18930    0.11565E+01   -0.11568E+01
       68.30238      275.17370    0.15410E+02       28.00637    0.11878E+01   -0.11880E+01
       67.69488      276.26934    0.15459E+02       28.47145    0.11892E+01   -0.11894E+01
       48.34447      276.31832    0.12577E+02       35.16727    0.10996E+01   -0.10998E+01
       20.58219      275.32686    0.12228E+02       30.24543    0.10874E+01   -0.10875E+01
       22.55558      275.39378    0.12116E+02       30.82409    0.10834E+01   -0.10836E+01
       17.05127      274.99332    0.12445E+02       29.07782    0.10950E+01   -0.10952E+01
       54.93345      275.98931    0.13291E+02       33.82013    0.11235E+01   -0.11238E+01
       51.73409      275.02184    0.12674E+02       34.11681    0.11029E+01   -0.11032E+01
       18.81856      275.15133    0.12310E+02       29.68038    0.10902E+01   -0.10904E+01
       38.61037      276.34759    0.12213E+02       34.62233    0.10868E+01   -0.10871E+01
       12.67878      274.52962    0.12835E+02       27.48138    0.11084E+01   -0.11086E+01
       70.81496      276.00316    0.16073E+02       26.99338    0.12061E+01   -0.12062E+01
       55.06606      275.52119    0.13245E+02       33.49358    0.11221E+01   -0.11223E+01
       17.92696      275.04996    0.12373E+02       29.37996    0.10925E+01   -0.10926E+01
       39.96233      276.09546    0.12190E+02       34.78595    0.10860E+01   -0.10863E+01
       40.86308      276.09271    0.12198E+02       34.89468    0.10863E+01   -0.10866E+01
       32.67252      274.78012    0.11823E+02       33.07701    0.10727E+01   -0.10729E+01
       54.06642      275.95956    0.13165E+02       34.11115    0.11194E+01   -0.11197E+01
       54.32286      275.07712    0.13062E+02       33.51545    0.11160E+01   -0.11162E+01
       27.56887      275.83336    0.12134E+02       32.24548    0.10840E+01   -0.10842E+01
       28.03960      276.08829    0.12159E+02       32.37838    0.10849E+01   -0.10851E+01
       21.87952      274.88772    0.12072E+02       30.53876    0.10818E+01   -0.10820E+01
       28.46561      275.84453    0.12124E+02       32.45695    0.10837E+01   -0.10839E+01
       59.35566      275.98785    0.13920E+02       32.14483    0.11436E+01   -0.11439E+01
       11.78436      274.48964    0.12956E+02       27.13370    0.11125E+01   -0.11126E+01
       45.26263      276.07948    0.12330E+02       35.17721    0.10910E+01   -0.10912E+01
       47.90264      274.75632    0.12300E+02       34.47764    0.10899E+01   -0.10901E+01
       58.47462      275.95911    0.13776E+02       32.51941    0.11391E+01   -0.11394E+01
       22.13933      275.37871    0.12124E+02       30.69939    0.10837E+01   -0.10839E+01
       69.93246      276.00770    0.15928E+02       27.40559    0.12022E+01   -0.12023E+01
       32.51956      275.29078    0.11936E+02       33.17763    0.10769E+01   -0.10771E+01
       38.13820      276.10137    0.12175E+02       34.50224    0.10855E+01   -0.10857E+01
       70.44128      274.83813    0.15747E+02       27.10787    0.11972E+01   -0.11973E+01
       37.24624      276.11454    0.12172E+02       34.35302    0.10854E+01   -0.10856E+01
       16.18823      274.93026    0.12510E+02       28.77301    0.10973E+01   -0.10974E+01
       67.51435      274.85580    0.15213E+02       28.31235    0.11822E+01   -0.11824E+01
       41.75649      276.09742    0.12215E+02       34.98918    0.10869E+01   -0.10871E+01
       30.01407      274.70259    0.11814E+02       32.49399    0.10724E+01   -0.10726E+01
       62.95703      275.98379    0.14592E+02       30.56850    0.11641E+01   -0.11643E+01
       46.12160      276.06796    0.12386E+02       35.18595    0.10929E+01   -0.10932E+01
       36.35756      276.13905    0.12190E+02       34.22568    0.10860E+01   -0.10863E+01
       69.02902      275.97247    0.15734E+02       27.82993    0.11969E+01   -0.11970E+01
       13.58559      274.62929    0.12729E+02       27.82731    0.11048E+01   -0.11050E+01
       53.18512      276.02254    0.13048E+02       34.36669    0.11155E+01   -0.11158E+01
       10.90283      274.45390    0.13080E+02       26.80854    0.11166E+01   -0.11168E+01
       39.04431      276.09611    0.12176E+02       34.64100    0.10855E+01   -0.10858E+01
       55.77146      276.02631    0.13385E+02       33.57820    0.11266E+01   -0.11269E+01
       57.57830      275.95614    0.13639E+02       32.89947    0.11348E+01   -0.11350E+01
        8.65110      274.51176    0.13449E+02       26.04310    0.11287E+01   -0.11289E+01
       43.23021      275.51827    0.12128E+02       34.83047    0.10838E+01   -0.10840E+01
       46.98995      276.07463    0.12452E+02       35.18092    0.10952E+01   -0.10955E+01
       20.58835      274.76034    0.12103E+02       30.14190    0.10829E+01   -0.10831E+01
       15.32288      274.84331    0.12577E+02       28.46517    0.10996E+01   -0.10998E+01
       10.00046      274.37977    0.13212E+02       26.50346    0.11210E+01   -0.11211E+01
       14.46205      274.74730    0.12648E+02       28.15276    0.11020E+01   -0.11022E+01
       36.83674      276.36577    0.12222E+02       34.33696    0.10872E+01   -0.10874E+01
       23.68064      274.77424    0.11990E+02       31.09826    0.10788E+01   -0.10790E+01
       46.55034      274.64927    0.12187E+02       34.44402    0.10859E+01   -0.10861E+01
       62.03509      275.97649    0.14409E+02       30.94535    0.11586E+01   -0.11588E+01
       56.65745      275.97450    0.13504E+02       33.26540    0.11305E+01   -0.11307E+01
       59.19106      274.65362    0.13688E+02       31.68806    0.11363E+01   -0.11366E+01
       25.90293      275.75342    0.12145E+02       31.85101    0.10844E+01   -0.10846E+01
       68.11349      275.99148    0.15524E+02       28.25685    0.11910E+01   -0.11912E+01
       22.84116      275.75156    0.12180E+02       31.00635    0.10856E+01   -0.10858E+01
       60.24718      275.45870    0.13934E+02       31.54011    0.11441E+01   -0.11443E+01
       47.89284      276.07073    0.12515E+02       35.12974    0.10974E+01   -0.10977E+01
       43.03818      276.37132    0.12264E+02       35.13021    0.10886E+01   -0.10889E+01
       53.16330      275.50095    0.12932E+02       34.03151    0.11117E+01   -0.11119E+01
       48.91766      275.70698    0.12518E+02       34.79892    0.10975E+01   -0.10978E+01
       50.14614      275.25361    0.12535E+02       34.50863    0.10981E+01   -0.10984E+01
       35.50937      276.17964    0.12194E+02       34.07462    0.10862E+01   -0.10864E+01
       64.61207      276.04688    0.14875E+02       29.89987    0.11725E+01   -0.11727E+01
       61.72359      274.41696    0.14017E+02       30.70565    0.11466E+01   -0.11469E+01
       15.37222      274.31705    0.12491E+02       28.43143    0.10966E+01   -0.10968E+01
       60.68616      276.23400    0.14169E+02       31.60527    0.11513E+01   -0.11516E+01
       42.61996      276.12298    0.12231E+02       35.05521    0.10874E+01   -0.10877E+01
       60.24555      275.98319    0.14070E+02       31.77065    0.11483E+01   -0.11485E+01
       22.85069      274.89024    0.12037E+02       30.86019    0.10805E+01   -0.10807E+01
       46.97286      275.54559    0.12327E+02       34.82585    0.10909E+01   -0.10911E+01
       21.83658      275.69816    0.12187E+02       30.62012    0.10859E+01   -0.10861E+01
       48.18152      275.23324    0.12379E+02       34.63647    0.10927E+01   -0.10929E+01
       50.92098      276.34276    0.12758E+02       34.82702    0.11058E+01   -0.11060E+01
       63.80329      276.05494    0.14754E+02       30.21402    0.11689E+01   -0.11691E+01
       62.96202      274.64295    0.14383E+02       30.18980    0.11578E+01   -0.11580E+01
       51.91571      276.33366    0.12906E+02       34.65237    0.11108E+01   -0.11111E+01
       61.12741      275.97925    0.14228E+02       31.36209    0.11531E+01   -0.11534E+01
       65.89121      276.29104    0.15086E+02       29.37268    0.11786E+01   -0.11788E+01
       26.71226      275.84868    0.12146E+02       32.04514    0.10844E+01   -0.10847E+01
       49.67842      275.40472    0.12515E+02       34.57140    0.10974E+01   -0.10977E+01
       27.60473      274.61095    0.11870E+02       31.96106    0.10745E+01   -0.10747E+01
       64.20510      276.30240    0.14838E+02       30.08205    0.11714E+01   -0.11716E+01
       69.01065      274.75384    0.15502E+02       27.64552    0.11904E+01   -0.11906E+01
       49.63654      276.13562    0.12642E+02       34.98038    0.11018E+01   -0.11021E+01
       66.63765      275.02028    0.15060E+02       28.75632    0.11778E+01   -0.11780E+01
       41.57529      274.84300    0.11935E+02       34.39203    0.10768E+01   -0.10771E+01
       26.30132      276.06195    0.12175E+02       31.97640    0.10855E+01   -0.10857E+01
       30.58256      274.55023    0.11800E+02       32.57667    0.10719E+01   -0.10721E+01
       29.38623      275.37528    0.11957E+02       32.52457    0.10776E+01   -0.10778E+01
       53.55285      274.67249    0.12903E+02       33.55110    0.11107E+01   -0.11109E+01
       49.48088      274.93519    0.12451E+02       34.43517    0.10952E+01   -0.10955E+01
       63.03352      275.49247    0.14522E+02       30.36094    0.11620E+01   -0.11622E+01
       38.26912      274.85260    0.11862E+02       34.01791    0.10742E+01   -0.10744E+01
       35.10856      276.42136    0.12222E+02       34.02563    0.10871E+01   -0.10874E+01
       29.89908      275.18214    0.11932E+02       32.60407    0.10767E+01   -0.10769E+01
       31.47209      274.85251    0.11842E+02       32.80011    0.10734E+01   -0.10737E+01
       54.03266      274.55391    0.12963E+02       33.42009    0.11127E+01   -0.11129E+01
       51.88938      275.49717    0.12784E+02       34.31071    0.11067E+01   -0.11069E+01
       36.35079      274.93849    0.11881E+02       33.79778    0.10748E+01   -0.10751E+01
       67.28674      276.06602    0.15359E+02       28.62978    0.11864E+01   -0.11865E+01
       27.50655      275.36564    0.12004E+02       32.09520    0.10793E+01   -0.10796E+01
       48.78363      276.12884    0.12587E+02       35.06158    0.10999E+01   -0.11002E+01
       52.70198      275.28609    0.12861E+02       34.08042    0.11093E+01   -0.11095E+01
       30.34392      275.45912    0.11970E+02       32.74594    0.10781E+01   -0.10783E+01
       17.04723      274.51827    0.12348E+02       28.98260    0.10916E+01   -0.10918E+01
       32.96549      275.60152    0.11973E+02       33.31004    0.10782E+01   -0.10785E+01
       55.14115      274.64345    0.13141E+02       33.10942    0.11186E+01   -0.11189E+01
       47.41184      274.83203    0.12274E+02       34.50021    0.10890E+01   -0.10892E+01
       19.73125      274.77942    0.12150E+02       29.86726    0.10846E+01   -0.10848E+01
       34.88019      275.64168    0.12057E+02       33.81465    0.10812E+01   -0.10815E+01
       20.16544      274.50214    0.12110E+02       29.96603    0.10832E+01   -0.10834E+01
       36.27739      275.68935    0.12036E+02       34.01725    0.10805E+01   -0.10808E+01
       54.00763      275.46004    0.13038E+02       33.78443    0.11152E+01   -0.11155E+01
       70.79722      275.55488    0.15900E+02       27.01131    0.12014E+01   -0.12016E+01
       21.04714      274.56954    0.12070E+02       30.27075    0.10817E+01   -0.10819E+01
       38.09209      275.62651    0.12002E+02       34.24348    0.10793E+01   -0.10795E+01
       66.88185      276.29668    0.15301E+02       28.81271    0.11847E+01   -0.11849E+01
       24.13546      275.06500    0.12005E+02       31.23442    0.10794E+01   -0.10796E+01
       45.28621      275.59568    0.12201E+02       34.84775    0.10864E+01   -0.10867E+01
       27.87251      275.08196    0.11956E+02       32.14233    0.10776E+01   -0.10778E+01
       59.37858      275.50735    0.13799E+02       31.86570    0.11399E+01   -0.11401E+01
       52.33701      275.59635    0.12831E+02       34.25988    0.11083E+01   -0.11085E+01
       31.63840      275.29884    0.11939E+02       32.97076    0.10770E+01   -0.10772E+01
       44.92496      275.33733    0.12161E+02       34.78983    0.10850E+01   -0.10852E+01
       21.43255      274.94922    0.12086E+02       30.44173    0.10823E+01   -0.10825E+01
       47.84368      275.58706    0.12384E+02       34.77993    0.10929E+01   -0.10931E+01
       49.21166      276.40051    0.12641E+02       35.08927    0.11018E+01   -0.11020E+01
       67.21218      275.62795    0.15265E+02       28.58474    0.11837E+01   -0.11839E+01
       23.30364      275.52920    0.12164E+02       31.11159    0.10851E+01   -0.10853E+01
       16.23104      274.43548    0.12419E+02       28.72548    0.10941E+01   -0.10943E+01
       50.46336      276.08787    0.12712E+02       34.85850    0.11042E+01   -0.11045E+01
       67.99006      274.70274    0.15286E+02       28.11119    0.11843E+01   -0.11845E+01
       41.78937      275.62971    0.12062E+02       34.69301    0.10814E+01   -0.10817E+01
       36.62081      275.39996    0.11986E+02       34.00950    0.10787E+01   -0.10789E+01
       30.80244      275.30891    0.11945E+02       32.81054    0.10772E+01   -0.10774E+01
       21.39820      275.42104    0.12188E+02       30.49559    0.10859E+01   -0.10861E+01
       38.50830      275.33088    0.11962E+02       34.23209    0.10778E+01   -0.10780E+01
       39.96110      275.63032    0.11995E+02       34.45452    0.10790E+01   -0.10793E+01
       68.71805      275.17851    0.15490E+02       27.82327    0.11901E+01   -0.11902E+01
       52.36141      276.07346    0.12939E+02       34.54024    0.11119E+01   -0.11121E+01
       41.36074      275.32915    0.12012E+02       34.57390    0.10796E+01   -0.10799E+01
       70.35572      275.34914    0.15821E+02       27.16656    0.11992E+01   -0.11994E+01
       47.06402      274.50790    0.12210E+02       34.41914    0.10867E+01   -0.10870E+01
       30.92609      274.87957    0.11847E+02       32.73361    0.10736E+01   -0.10738E+01
       69.93221      275.54775    0.15771E+02       27.34636    0.11979E+01   -0.11980E+01
       65.41652      276.03552    0.15009E+02       29.53554    0.11763E+01   -0.11765E+01
       53.54130      275.24664    0.12975E+02       33.85763    0.11131E+01   -0.11134E+01
       31.20011      275.56214    0.11974E+02       32.92508    0.10782E+01   -0.10785E+01
       69.05064      275.51997    0.15615E+02       27.67457    0.11936E+01   -0.11937E+01
       47.37296      275.33636    0.12343E+02       34.75935    0.10914E+01   -0.10917E+01
       69.51262      275.33789    0.15676E+02       27.51208    0.11952E+01   -0.11954E+01
       66.78289      275.51076    0.15192E+02       28.72465    0.11816E+01   -0.11818E+01
       69.49006      274.88503    0.15578E+02       27.49258    0.11925E+01   -0.11927E+01
