2069
100	6	2	22	26	0.00772	4.17
101	6	2	26	30	0.004367	5.66
102	6	2	30	34	0.002657	6.04
103	6	1	11	16	0.190629	2.42
104	6	1	16	21	0.037444	3.27
105	6	1	21	26	0.012244	4.8
106	6	1	26	31	0.005911	6.62
107	6	1	36	41	0.002502	3.94
108	7	6	8	9	0.891664	1.97
109	7	6	9	10	0.223664	1.77
110	7	6	10	11	0.098821	2.0
111	7	6	11	12	0.052187	2.16
112	7	6	12	13	0.02969	2.31
113	7	6	13	14	0.01782	2.27
114	7	6	14	15	0.012408	2.82
115	7	6	15	16	0.007798	2.19
116	7	5	9	11	0.471981	1.84
117	7	5	11	13	0.131464	2.29
118	7	5	13	15	0.050558	2.35
119	7	5	15	17	0.023534	2.04
120	7	5	17	19	0.011917	3.17
121	7	5	19	21	0.006835	3.33
122	7	5	21	23	0.004143	3.68
123	7	5	23	25	0.002841	3.87
124	7	4	10	13	0.346035	2.1
125	7	4	13	16	0.081993	2.29
126	7	4	16	19	0.029212	2.79
127	7	4	19	22	0.012385	3.72
128	7	4	22	25	0.00641	4.37
129	7	4	25	28	0.003955	4.81
130	7	4	28	31	0.002471	4.98
131	7	4	31	34	0.001828	6.75
132	7	3	11	15	0.256203	2.31
133	7	3	15	19	0.054172	2.47
134	7	3	19	23	0.017743	3.82
135	7	3	23	27	0.008184	4.51
136	7	3	27	31	0.004434	5.66
137	7	3	31	35	0.002882	5.05
138	7	3	39	43	0.001756	-0.8
139	7	2	12	17	0.192261	2.4
140	7	2	17	22	0.037217	3.45
141	7	2	22	27	0.01274	4.65
142	7	2	27	32	0.006022	6.12
143	7	1	13	19	0.148067	2.55
144	7	1	19	25	0.027774	4.0
145	7	1	25	31	0.010073	5.66
146	7	1	49	55	0.001494	-5.46
147	8	7	9	10	0.945035	1.56
148	8	7	10	11	0.244559	1.95
149	8	7	11	12	0.105292	2.1
150	8	7	12	13	0.053763	2.23
151	8	7	13	14	0.030251	1.94
152	8	7	14	15	0.020022	2.82
153	8	7	15	16	0.012129	1.52
154	8	7	16	17	0.008815	2.67
155	8	6	10	12	0.501061	1.98
156	8	6	12	14	0.131613	2.16
157	8	6	14	16	0.052411	2.43
158	8	6	16	18	0.024392	2.64
159	8	6	18	20	0.011993	2.82
160	8	6	20	22	0.006966	3.76
161	8	6	22	24	0.004239	3.69
162	8	5	11	14	0.350518	2.13
163	8	5	14	17	0.085529	2.42
164	8	5	17	20	0.028488	3.07
165	8	5	20	23	0.012478	4.08
166	8	5	23	26	0.006622	4.63
167	8	5	26	29	0.004152	5.29
168	8	4	12	16	0.259106	2.27
169	8	4	16	20	0.055932	2.86
170	8	4	20	24	0.018278	3.85
171	8	4	24	28	0.00858	5.5
172	8	4	32	36	0.003159	4.54
173	8	4	36	40	0.002324	4.02
174	8	4	40	44	0.001811	1.83
175	8	3	13	18	0.196884	2.35
176	8	3	18	23	0.037951	3.53
177	8	3	23	28	0.013486	5.0
178	8	3	28	33	0.006258	4.96
179	8	3	33	38	0.004101	4.72
180	8	3	38	43	0.002954	-1.08
181	8	2	14	20	0.153763	2.75
182	8	2	20	26	0.028634	4.17
183	8	2	26	32	0.010562	5.79
184	8	2	32	38	0.005745	5.07
185	8	2	38	44	0.003852	-0.55
186	8	2	44	50	0.002188	-3.68
187	8	1	15	22	0.119672	2.81
188	8	1	22	29	0.023104	5.1
189	8	1	36	43	0.005471	2.83
190	8	1	57	64	0.001405	7.61
191	9	8	10	11	0.987987	1.84
192	9	8	11	12	0.245182	2.0
193	9	8	12	13	0.102318	2.16
194	9	8	13	14	0.051832	1.72
195	9	8	15	16	0.01845	1.5
196	9	8	16	17	0.012918	2.29
197	9	8	17	18	0.008105	2.79
198	9	7	11	13	0.506316	2.07
199	9	7	13	15	0.134286	2.15
200	9	7	15	17	0.052327	1.84
201	9	7	17	19	0.023367	2.7
202	9	7	19	21	0.012154	2.92
203	9	7	21	23	0.006837	2.9
204	9	7	23	25	0.004434	3.62
205	9	7	25	27	0.003015	4.63
206	9	6	12	15	0.350417	2.21
207	9	6	15	18	0.083852	2.16
208	9	6	18	21	0.028383	3.13
209	9	6	21	24	0.012419	3.79
210	9	6	24	27	0.00683	4.75
211	9	6	27	30	0.004091	6.15
212	9	6	30	33	0.002613	5.61
213	9	6	33	36	0.002105	6.18
214	9	5	13	17	0.260758	2.15
215	9	5	17	21	0.054327	2.98
216	9	5	21	25	0.018297	4.19
217	9	5	25	29	0.008758	4.63
218	9	5	29	33	0.004619	5.15
219	9	5	33	37	0.003349	5.35
220	9	4	14	19	0.201495	2.5
221	9	4	19	24	0.038473	3.71
222	9	4	24	29	0.013947	4.84
223	9	4	29	34	0.006583	5.85
224	9	3	15	21	0.153026	2.56
225	9	3	21	27	0.029284	4.33
226	9	3	27	33	0.010797	5.56
227	9	3	39	45	0.004116	-0.09
228	9	3	45	51	0.002244	-3.85
229	9	2	16	23	0.121827	3.01
230	9	2	23	30	0.023902	5.03
231	9	2	30	37	0.009506	4.26
232	9	2	37	44	0.005805	-0.32
233	9	2	51	58	0.002138	-3.36
234	9	1	25	33	0.01995	5.47
235	9	1	33	41	0.00913	3.76
236	9	1	49	57	0.002909	-0.32
237	10	9	11	12	0.931966	1.94
238	10	9	12	13	0.229913	2.19
239	10	9	13	14	0.095754	1.65
240	10	9	14	15	0.053671	2.7
241	10	9	15	16	0.02866	1.47
242	10	9	16	17	0.019043	2.28
243	10	9	17	18	0.011456	2.62
244	10	9	18	19	0.007476	2.54
245	10	8	12	14	0.479751	2.01
246	10	8	14	16	0.133002	2.27
247	10	8	16	18	0.051532	2.39
248	10	8	18	20	0.022133	2.42
249	10	8	20	22	0.011667	3.04
250	10	8	22	24	0.00661	3.56
251	10	8	24	26	0.004277	4.81
252	10	8	26	28	0.003045	3.72
253	10	7	13	16	0.342903	2.0
254	10	7	16	19	0.083124	2.44
255	10	7	19	22	0.027796	3.07
256	10	7	22	25	0.012308	3.97
257	10	6	14	18	0.261205	2.37
258	10	6	18	22	0.052777	2.92
259	10	6	22	26	0.018035	4.29
260	10	6	26	30	0.008767	5.45
261	10	6	34	38	0.003397	4.71
262	10	6	38	42	0.00258	1.58
263	10	5	15	20	0.193752	2.21
264	10	5	20	25	0.038014	3.72
265	10	5	25	30	0.013848	5.38
266	10	5	30	35	0.006797	5.32
267	10	5	35	40	0.004556	5.03
268	10	4	16	22	0.152511	2.78
269	10	4	22	28	0.02954	4.47
270	10	4	28	34	0.011084	6.06
271	10	4	34	40	0.00642	3.46
272	10	4	40	46	0.004121	-0.04
273	10	4	58	64	0.001277	5.91
274	10	3	17	24	0.118031	3.19
275	10	3	24	31	0.024197	5.29
276	10	3	31	38	0.010085	5.1
277	10	3	38	45	0.006067	0.17
278	10	2	18	26	0.095933	3.44
279	10	2	26	34	0.020676	5.24
280	10	2	34	42	0.009571	2.46
281	10	2	42	50	0.004951	-4.33
282	10	2	50	58	0.00303	-2.27
283	10	1	19	28	0.080864	4.11
284	10	1	28	37	0.018117	6.2
285	10	1	37	46	0.008927	1.12
286	11	10	12	13	0.897796	2.28
287	11	10	13	14	0.229465	1.54
288	11	10	14	15	0.105504	2.67
289	11	10	15	16	0.050866	1.5
290	11	10	16	17	0.031315	2.04
291	11	10	17	18	0.017816	2.59
292	11	10	18	19	0.01118	2.1
293	11	9	13	15	0.484377	1.94
294	11	9	15	17	0.129933	1.67
295	11	9	17	19	0.047942	2.61
296	11	9	19	21	0.021764	2.61
297	11	9	21	23	0.011073	2.76
298	11	9	23	25	0.006654	4.17
299	11	9	25	27	0.004283	4.83
300	11	8	14	17	0.352634	2.22
301	11	8	17	20	0.078208	2.61
302	11	8	20	23	0.026919	3.1
303	11	8	23	26	0.012237	3.79
304	11	8	26	29	0.006906	4.51
305	11	8	29	32	0.003874	5.31
306	11	8	35	38	0.002181	4.23
307	11	7	15	19	0.253493	1.98
308	11	7	19	23	0.051857	3.01
309	11	7	31	35	0.005052	5.0
310	11	6	16	21	0.193796	2.5
311	11	6	21	26	0.037299	3.76
312	11	6	26	31	0.013929	4.29
313	11	6	31	36	0.007137	5.97
314	11	6	51	56	0.001471	-2.56
315	11	5	17	23	0.146054	2.91
316	11	5	23	29	0.029948	4.49
317	11	5	29	35	0.011212	5.38
318	11	5	35	41	0.006719	2.4
319	11	5	41	47	0.004176	-1.52
320	11	4	18	25	0.116633	3.12
321	11	4	25	32	0.02438	4.96
322	11	4	32	39	0.010562	3.84
323	11	3	19	27	0.096166	3.56
324	11	3	27	35	0.020947	4.96
325	11	3	35	43	0.010177	0.27
326	11	3	51	59	0.00317	-3.04
327	11	2	20	29	0.081255	4.06
328	11	2	29	38	0.018731	5.1
329	11	2	38	47	0.009221	-0.98
330	11	2	47	56	0.004495	-1.16
331	11	1	31	41	0.017849	3.17
332	12	11	14	15	0.259736	2.73
333	12	11	15	16	0.100741	1.22
334	12	11	16	17	0.055671	2.06
335	12	11	17	18	0.029394	2.67
336	12	11	18	19	0.017256	2.03
337	12	11	19	20	0.011038	2.27
338	12	11	20	21	0.007476	2.82
339	12	10	14	16	0.516773	2.31
340	12	10	16	18	0.13422	2.28
341	12	10	18	20	0.046972	2.29
342	12	10	20	22	0.021511	2.82
343	12	10	22	24	0.010963	3.27
344	12	10	24	26	0.006572	3.57
345	12	9	15	18	0.345138	1.77
346	12	9	18	21	0.076251	2.44
347	12	9	21	24	0.026097	3.09
348	12	9	24	27	0.01226	3.93
349	12	9	27	30	0.00662	4.65
350	12	9	30	33	0.003944	5.26
351	12	8	16	20	0.25491	2.33
352	12	8	20	24	0.050794	3.09
353	12	8	24	28	0.018338	4.17
354	12	8	28	32	0.008383	5.25
355	12	8	32	36	0.005268	3.87
356	12	8	36	40	0.00365	1.98
357	12	7	17	22	0.185805	2.7
358	12	7	22	27	0.037263	3.84
359	12	7	27	32	0.01369	5.28
360	12	7	32	37	0.007457	4.81
361	12	7	37	42	0.004936	0.89
362	12	7	42	47	0.003119	-2.19
363	12	7	47	52	0.00197	-4.05
364	12	6	18	24	0.143104	2.81
365	12	6	24	30	0.029815	4.54
366	12	6	30	36	0.011674	5.18
367	12	6	42	48	0.004069	-1.06
368	12	6	54	60	0.001966	-0.55
369	12	5	19	26	0.115179	3.29
370	12	5	26	33	0.02467	5.25
371	12	5	33	40	0.011156	4.12
372	12	5	47	54	0.00337	-0.36
373	12	4	28	36	0.021395	5.55
374	12	4	36	44	0.010541	0.77
375	12	4	44	52	0.005044	-3.03
376	12	4	60	68	0.001915	8.82
377	12	3	21	30	0.080811	4.08
378	12	3	30	39	0.019531	4.65
379	12	3	39	48	0.0095	-2.04
380	12	3	48	57	0.004718	-2.39
381	12	3	57	66	0.002849	6.42
382	12	2	52	62	0.004531	5.32
383	12	2	62	72	0.002398	6.55
384	12	1	23	34	0.062334	4.81
385	12	1	34	45	0.017894	0.95
386	12	1	56	67	0.003976	10.17
387	13	12	15	16	0.241553	1.03
388	13	12	16	17	0.107692	2.04
389	13	12	17	18	0.050648	2.58
390	13	12	18	19	0.027512	2.0
391	13	12	19	20	0.016586	2.28
392	13	12	20	21	0.010698	2.92
393	13	12	21	22	0.006941	2.31
394	13	11	15	17	0.505412	1.38
395	13	11	17	19	0.124806	2.49
396	13	11	19	21	0.045803	2.49
397	13	11	21	23	0.020184	2.91
398	13	11	23	25	0.010921	3.58
399	13	11	25	27	0.006503	4.51
400	13	11	27	29	0.004232	5.05
401	13	11	29	31	0.002672	4.63
402	13	10	16	19	0.348615	2.22
403	13	10	19	22	0.074305	2.58
404	13	10	22	25	0.02549	3.19
405	13	10	25	28	0.012112	3.85
406	13	10	28	31	0.006345	4.68
407	13	10	31	34	0.00414	5.28
408	13	9	17	21	0.24033	2.5
409	13	9	21	25	0.048866	3.13
410	13	9	25	29	0.017979	4.28
411	13	9	29	33	0.008174	5.34
412	13	9	33	37	0.005375	4.44
413	13	9	37	41	0.003704	1.65
414	13	9	41	45	0.002741	-1.6
415	13	9	45	49	0.001617	-4.84
416	13	8	18	23	0.178514	2.52
417	13	8	23	28	0.037081	3.97
418	13	8	28	33	0.01337	5.31
419	13	8	33	38	0.007638	3.56
420	13	8	38	43	0.005064	-0.38
421	13	8	43	48	0.002952	-2.94
422	13	7	19	25	0.139875	2.96
423	13	7	25	31	0.029313	4.79
424	13	7	31	37	0.012036	4.98
425	13	7	37	43	0.007254	1.48
426	13	6	20	27	0.113038	3.42
427	13	6	27	34	0.0245	5.4
428	13	6	41	48	0.006187	-0.75
429	13	6	48	55	0.003426	0.81
430	13	5	21	29	0.093878	3.71
431	13	5	29	37	0.021554	4.74
432	13	5	37	45	0.010799	-0.77
433	13	5	45	53	0.005039	-6.13
434	13	5	53	61	0.00343	0.45
435	13	4	22	31	0.079946	4.12
436	13	4	31	40	0.020468	4.0
437	13	4	40	49	0.009421	-2.94
438	13	4	49	58	0.004918	-2.29
439	13	4	58	67	0.002873	10.89
440	13	3	23	33	0.070218	4.6
441	13	3	43	53	0.008092	-2.22
442	13	2	35	46	0.018454	0.68
443	13	2	57	68	0.003996	9.88
444	14	13	16	17	0.250946	2.04
445	14	13	17	18	0.096366	2.62
446	14	13	18	19	0.046241	1.91
447	14	13	19	20	0.025844	2.29
448	14	13	20	21	0.015719	2.75
449	14	13	21	22	0.009692	2.7
450	14	13	22	23	0.006253	3.0
451	14	12	16	18	0.505658	2.22
452	14	12	18	20	0.116222	2.11
453	14	12	20	22	0.043068	2.58
454	14	12	22	24	0.018956	2.79
455	14	12	24	26	0.010231	3.54
456	14	12	26	28	0.006355	3.99
457	14	12	30	32	0.002588	4.7
458	14	11	17	20	0.32075	2.42
459	14	11	20	23	0.070047	2.69
460	14	11	23	26	0.024651	3.25
461	14	11	26	29	0.011846	4.06
462	14	11	29	32	0.006005	4.35
463	14	11	32	35	0.004123	4.44
464	14	11	35	38	0.002983	3.41
465	14	10	18	22	0.227814	2.28
466	14	10	22	26	0.046757	3.13
467	14	10	26	30	0.017479	4.26
468	14	10	30	34	0.008325	5.01
469	14	10	34	38	0.005283	3.54
470	14	10	42	46	0.002552	-4.32
471	14	10	46	50	0.001616	-6.27
472	14	9	19	24	0.170825	2.61
473	14	9	24	29	0.035945	3.74
474	14	9	29	34	0.013167	4.68
475	14	9	34	39	0.007428	3.01
476	14	9	54	59	0.001608	-1.12
477	14	8	20	26	0.133865	3.01
478	14	8	26	32	0.028664	4.7
479	14	8	32	38	0.012194	3.68
480	14	8	38	44	0.00724	-0.61
481	14	8	44	50	0.003795	-3.69
482	14	8	50	56	0.002593	-2.4
483	14	7	21	28	0.108719	3.34
484	14	7	28	35	0.024051	4.88
485	14	7	35	42	0.011623	0.93
486	14	6	30	38	0.02189	4.41
487	14	6	38	46	0.010752	-1.97
488	14	6	54	62	0.003449	5.76
489	14	5	23	32	0.07885	4.12
490	14	5	32	41	0.020962	3.24
491	14	5	50	59	0.004996	-2.22
492	14	5	59	68	0.00281	11.45
493	14	3	25	36	0.062392	4.72
494	14	3	36	47	0.018598	-0.66
495	14	3	47	58	0.007632	-2.5
496	14	3	58	69	0.004036	9.3
497	15	14	16	17	1.048516	2.19
498	15	14	17	18	0.250147	2.75
499	15	14	18	19	0.098003	1.92
500	15	14	19	20	0.04878	2.21
501	15	14	20	21	0.027282	2.43
502	15	14	21	22	0.015857	2.35
503	15	14	22	23	0.00969	2.61
504	15	14	23	24	0.006741	2.86
505	15	13	17	19	0.490747	2.47
506	15	13	19	21	0.117657	2.31
507	15	13	21	23	0.041517	2.49
508	15	13	23	25	0.019335	2.85
509	15	13	25	27	0.01032	3.74
510	15	13	27	29	0.006188	4.23
511	15	13	29	31	0.003699	4.12
512	15	13	31	33	0.002652	4.96
513	15	12	18	21	0.316731	2.1
514	15	12	21	24	0.067919	2.58
515	15	12	24	27	0.024557	3.13
516	15	12	27	30	0.011275	3.74
517	15	12	30	33	0.006047	4.33
518	15	12	33	36	0.004242	4.4
519	15	11	19	23	0.22506	2.44
520	15	11	23	27	0.047085	3.29
521	15	11	27	31	0.016798	4.4
522	15	11	31	35	0.008458	4.54
523	15	11	35	39	0.005334	3.29
524	15	11	47	51	0.001635	-3.38
525	15	10	20	25	0.168501	2.71
526	15	10	25	30	0.035294	3.93
527	15	10	30	35	0.013359	4.74
528	15	10	35	40	0.007759	1.98
529	15	10	45	50	0.002746	-6.79
530	15	10	50	55	0.002005	-3.04
531	15	9	21	27	0.130845	3.03
532	15	9	27	33	0.02791	4.6
533	15	9	33	39	0.012353	3.76
534	15	9	39	45	0.007384	-1.27
535	15	9	57	63	0.001866	3.6
536	15	8	22	29	0.10709	3.34
537	15	8	29	36	0.024048	4.67
538	15	8	36	43	0.011811	0.54
539	15	8	43	50	0.005759	-4.37
540	15	8	50	57	0.003609	-2.21
541	15	8	57	64	0.002402	5.87
542	15	8	64	71	0.001537	8.43
543	15	7	23	31	0.090879	3.78
544	15	7	31	39	0.02239	4.17
545	15	7	39	47	0.010901	-1.81
546	15	7	47	55	0.005165	-3.29
547	15	7	55	63	0.003422	5.05
548	15	7	63	71	0.002008	7.88
549	15	6	24	33	0.07826	4.21
550	15	6	33	42	0.021696	2.47
551	15	6	42	51	0.009218	-3.96
552	15	6	51	60	0.005102	-0.17
553	15	6	60	69	0.002776	10.8
554	15	5	25	35	0.069325	4.4
555	15	5	45	55	0.00806	-4.38
556	15	5	55	65	0.004672	5.4
557	15	4	26	37	0.063155	4.7
558	15	4	37	48	0.018882	-1.33
559	15	4	48	59	0.007895	-1.38
560	15	4	59	70	0.004049	7.44
561	16	15	18	19	0.230268	1.89
562	16	15	19	20	0.093963	2.22
563	16	15	20	21	0.047125	2.4
564	16	15	21	22	0.025135	2.46
565	16	15	22	23	0.014497	2.42
566	16	15	23	24	0.009596	2.29
567	16	15	24	25	0.006442	3.3
568	16	14	18	20	0.471026	2.0
569	16	14	20	22	0.115428	2.43
570	16	14	22	24	0.040552	2.47
571	16	14	24	26	0.018844	3.04
572	16	14	26	28	0.010468	3.42
573	16	14	28	30	0.005883	3.54
574	16	14	32	34	0.002809	4.8
575	16	13	19	22	0.309456	2.31
576	16	13	22	25	0.065851	2.58
577	16	13	25	28	0.02395	3.33
578	16	13	28	31	0.010712	4.12
579	16	13	31	34	0.006248	4.75
580	16	13	34	37	0.004124	4.29
581	16	13	37	40	0.002994	2.25
582	16	12	20	24	0.217844	2.49
583	16	12	24	28	0.04589	3.15
584	16	12	28	32	0.016043	4.17
585	16	12	32	36	0.008586	4.41
586	16	11	21	26	0.161131	2.73
587	16	11	26	31	0.034529	4.21
588	16	11	31	36	0.013571	4.88
589	16	10	22	28	0.127321	2.98
590	16	10	28	34	0.027458	4.59
591	16	10	34	40	0.012378	2.62
592	16	10	40	46	0.007054	-3.25
593	16	10	52	58	0.002658	-1.19
594	16	10	64	70	0.001201	10.75
595	16	9	23	30	0.105333	3.38
596	16	9	30	37	0.024198	4.28
597	16	9	37	44	0.011822	-0.58
598	16	9	51	58	0.003588	-2.21
599	16	8	32	40	0.022898	3.44
600	16	8	40	48	0.010448	-3.22
601	16	8	56	64	0.003339	6.86
602	16	8	64	72	0.002013	11.48
603	16	7	25	34	0.077152	4.28
604	16	7	34	43	0.021792	1.53
605	16	7	43	52	0.008898	-4.91
606	16	7	61	70	0.002733	12.48
607	16	6	26	36	0.069171	4.51
608	16	6	46	56	0.00812	-3.22
609	16	5	27	38	0.062245	4.35
610	16	5	38	49	0.018744	-2.33
611	16	5	49	60	0.008097	-1.03
612	16	5	60	71	0.003973	9.9
613	17	16	18	19	1.011149	1.48
614	17	16	19	20	0.252383	2.16
615	17	16	20	21	0.102675	2.4
616	17	16	21	22	0.048926	2.37
617	17	16	22	23	0.025877	2.28
618	17	16	23	24	0.016121	2.37
619	17	16	24	25	0.010297	2.43
620	17	16	25	26	0.00665	2.5
621	17	15	19	21	0.495982	2.23
622	17	15	21	23	0.114438	2.37
623	17	15	23	25	0.04247	2.52
624	17	15	25	27	0.019351	2.78
625	17	15	27	29	0.010389	3.09
626	17	15	29	31	0.005753	4.37
627	17	14	20	23	0.317069	2.42
628	17	14	23	26	0.068307	2.55
629	17	14	26	29	0.024956	3.3
630	17	14	29	32	0.010724	4.02
631	17	14	32	35	0.00655	3.88
632	17	14	41	44	0.002396	-0.84
633	17	13	21	25	0.217847	2.44
634	17	13	25	29	0.046287	3.12
635	17	13	29	33	0.016	4.19
636	17	13	33	37	0.00888	3.69
637	17	13	49	53	0.001647	-5.7
638	17	12	22	27	0.162123	2.67
639	17	12	27	32	0.033853	3.84
640	17	12	32	37	0.013992	4.35
641	17	12	37	42	0.007936	1.17
642	17	12	42	47	0.004609	-2.55
643	17	12	47	52	0.002728	-2.85
644	17	11	23	29	0.129721	3.0
645	17	11	29	35	0.027428	4.21
646	17	11	35	41	0.012699	1.84
647	17	11	41	47	0.006946	-2.88
648	17	11	47	53	0.003703	-5.38
649	17	11	53	59	0.002709	-0.93
650	17	11	59	65	0.001743	7.67
651	17	10	24	31	0.10532	3.39
652	17	10	31	38	0.024951	3.93
653	17	10	38	45	0.011935	-1.65
654	17	10	52	59	0.003675	-1.38
655	17	9	41	49	0.01029	-3.45
656	17	9	49	57	0.00537	-2.37
657	17	9	57	65	0.003241	6.04
658	17	8	26	35	0.077898	4.06
659	17	8	35	44	0.022285	0.66
660	17	8	44	53	0.008759	-5.31
661	17	7	27	37	0.068994	4.26
662	17	7	37	47	0.02058	-0.83
663	17	7	47	57	0.008318	-2.34
664	17	7	57	67	0.004521	5.55
665	17	6	28	39	0.062416	4.2
666	17	6	39	50	0.019029	-3.09
667	17	6	50	61	0.008171	0.01
668	17	6	61	72	0.003989	7.37
669	18	17	19	20	0.986673	1.94
670	18	17	20	21	0.242541	2.4
671	18	17	21	22	0.094139	2.34
672	18	17	22	23	0.043889	2.21
673	18	17	23	24	0.025231	2.27
674	18	17	24	25	0.015104	2.31
675	18	17	25	26	0.009318	2.81
676	18	17	26	27	0.006667	2.88
677	18	16	20	22	0.48829	2.39
678	18	16	22	24	0.111169	2.25
679	18	16	24	26	0.041393	2.67
680	18	16	26	28	0.019714	3.13
681	18	16	28	30	0.009918	3.51
682	18	16	30	32	0.005788	3.88
683	18	15	21	24	0.303466	2.29
684	18	15	24	27	0.067232	2.64
685	18	15	27	30	0.023602	3.15
686	18	15	30	33	0.010721	3.9
687	18	15	36	39	0.004182	3.0
688	18	14	22	26	0.211866	2.42
689	18	14	26	30	0.045983	3.18
690	18	14	30	34	0.016465	4.0
691	18	14	34	38	0.008772	3.41
692	18	14	38	42	0.005616	0.35
693	18	13	23	28	0.161752	2.64
694	18	13	28	33	0.032918	3.72
695	18	13	33	38	0.014139	3.82
696	18	13	38	43	0.007996	0.01
697	18	13	43	48	0.004277	-4.19
698	18	13	48	53	0.002713	-5.7
699	18	13	58	63	0.001487	5.97
700	18	12	30	36	0.027732	4.09
701	18	12	36	42	0.012737	1.47
702	18	12	42	48	0.006511	-3.24
703	18	12	48	54	0.00367	-4.67
704	18	12	60	66	0.001626	6.64
705	18	11	25	32	0.102838	3.41
706	18	11	39	46	0.011847	-1.89
707	18	11	46	53	0.005404	-5.08
708	18	11	53	60	0.003719	-0.29
709	18	10	26	34	0.088237	3.78
710	18	10	34	42	0.023468	2.0
711	18	10	50	58	0.005328	-1.84
712	18	10	58	66	0.003156	8.76
713	18	9	27	36	0.076193	4.02
714	18	9	54	63	0.005123	4.2
715	18	9	63	72	0.002812	11.45
716	18	8	28	38	0.068091	3.97
717	18	8	58	68	0.004445	12.04
718	19	18	20	21	1.01054	2.58
719	19	18	21	22	0.239389	2.37
720	19	18	22	23	0.090886	2.17
721	19	18	23	24	0.046574	2.13
722	19	18	24	25	0.02569	2.35
723	19	18	25	26	0.014783	2.39
724	19	18	26	27	0.010109	2.22
725	19	18	27	28	0.006538	2.46
726	19	17	21	23	0.468081	2.29
727	19	17	23	25	0.112598	2.25
728	19	17	25	27	0.040898	2.43
729	19	17	27	29	0.018827	2.69
730	19	17	29	31	0.009388	3.3
731	19	17	31	33	0.005801	3.25
