       44.36764      275.96464        0.74742
       34.34693      272.55524       -0.26868
       40.62823      258.66098       -1.08042
       18.35869      276.62287        0.05538
       54.67507      271.08515       -0.57889
       46.20888      270.11039       -0.81828
        6.92252      277.93152        0.23827
       13.04615      278.16102        0.81672
       58.71184      273.33866       -0.22963
       26.98202      256.90616       -1.33395
       19.52859      276.00114        0.22510
       57.29060      258.08174       -1.66471
       42.92063      269.92105       -0.46822
       65.89217      263.63502       -1.69791
       23.96326      276.38060        0.37453
        9.89075      256.79073       -2.53352
       48.44175      276.62386        1.44483
       57.83727      273.33913       -0.29520
       10.34940      278.30392        0.81319
       34.26020      266.86719       -0.75174
       34.09942      277.52336        1.00524
       61.51463      270.65858       -0.61274
       69.26871      270.42272       -1.62769
       29.15272      273.48216       -0.12334
       18.10880      274.01469       -0.16545
       22.09182      269.46617       -0.67649
       52.94198      276.37123        1.12014
       58.01428      273.41664       -0.26922
       12.89347      278.08474        0.77832
       19.88740      266.84561       -0.86613
       54.77722      266.03353       -0.98604
       63.34110      275.66412        0.46846
       41.57395      258.76261       -1.08523
       61.76510      273.74230       -0.13939
       55.69195      276.32521        1.65967
        4.68197      266.69385       -1.71265
       27.90808      272.39140       -0.23652
       12.85545      278.98843        1.46829
       63.48544      275.62553        0.64786
        9.04412      272.49674       -0.32706
       49.86534      275.58868        0.62481
       31.31347      277.56164        0.53818
       32.82080      271.51677       -0.30218
        4.74388      267.07940       -1.82495
       58.21154      273.31859       -0.20667
       18.74663      272.07450       -0.30504
       26.25935      275.21351       -0.12019
       58.13333      276.51608        1.89469
       19.62797      277.75166        0.74298
       28.54373      278.04300        1.40976
       25.85807      277.42863        0.60175
       10.93395      279.10138        1.44895
       49.84146      275.74790        0.53516
       23.35488      272.71415       -0.29616
       21.51488      266.92030       -0.91603
        6.47711      277.80996        0.36223
       26.10748      271.84182       -0.35347
       46.48864      264.69941       -1.06765
        9.76999      256.18380       -2.39214
       12.34964      274.50165       -0.49677
       68.14350      276.32848        1.33745
       28.71004      277.82567        1.03759
       58.15983      272.23775       -0.59877
       36.85114      271.02906       -0.42347
       37.31737      277.07864        1.41291
       58.34276      272.30944       -0.52959
       54.56151      270.88359       -0.52576
       20.22620      272.47464       -0.31537
       29.11286      273.68958       -0.39167
       51.96300      276.40819        1.50138
       56.39232      276.35321        1.58564
       17.14230      278.48468        1.46902
       23.32271      277.47627        0.47982
       20.27886      278.56413        1.91340
       53.95254      273.90672       -0.15359
       53.99209      273.73869       -0.05208
       25.88506      271.64235       -0.35633
       21.15437      268.71666       -0.61063
       40.20741      258.90322       -1.22809
       56.10202      266.61629       -1.12951
       45.57126      275.07354        0.31076
       50.26882      273.66014        0.03658
       36.73179      266.71443       -0.79932
       58.31502      271.32250       -0.55077
       13.59136      261.67838       -1.63245
       16.79555      278.14397        0.99069
       34.51436      272.73929       -0.36754
       65.48101      272.19674       -0.69995
        6.87607      278.89848        1.13044
       34.85613      276.85041        0.17041
       23.82454      276.47002        0.26067
        1.63069      273.34310       -1.37452
       53.48590      275.56935        0.46920
       37.57360      267.06687       -0.77854
       70.43859      271.12860       -1.99369
       20.66930      277.87412        0.88514
        4.28596      275.78842       -0.45330
       26.81777      276.45486        0.32771
       42.95783      276.44737        1.07529
       25.64081      278.35996        1.74865
       29.65777      277.37308        0.82636
       22.21902      256.85710       -1.54859
       21.39837      268.94495       -0.79985
       50.37870      273.83532       -0.05531
       36.75184      274.78955       -0.15800
       54.50429      265.66387       -1.03485
       58.57925      273.47056       -0.33584
       66.53683      276.40556        1.21038
       51.34190      258.08949       -1.49962
       59.01514      272.10863       -0.59100
       70.65211      271.28682       -2.13918
       25.99006      277.35422        0.54585
        7.01639      269.60052       -1.26250
        8.47250      278.81087        1.15746
       45.44198      275.16309        0.21740
        4.11298      279.01805        0.89482
       66.91983      259.79167       -2.18599
       53.56186      276.15832        1.16304
       64.78215      259.68962       -2.06999
       20.66217      278.50646        1.33505
       53.08211      276.35565        1.25921
       10.90853      263.14535       -1.53741
       41.58968      276.61831        0.87491
       32.64980      276.80012        0.51613
       23.42119      277.39179        0.59507
        6.66504      275.48009       -0.25905
       18.40253      276.47357        0.13181
       41.27763      275.78658        0.48076
       37.64888      276.51253        0.77921
       57.83312      257.86548       -1.53099
       28.93493      273.30930       -0.20162
       37.44758      276.70975        0.88390
       10.10740      277.23079        0.28772
       38.97105      276.25695        0.64928
       27.55119      277.74465        0.96340
        7.97600      259.19451       -2.32399
       51.57733      276.46760        1.33472
        7.05578      279.24285        1.42188
       58.39563      271.08065       -0.44727
       58.24328      273.12914       -0.20659
       42.82783      270.19103       -0.47081
       52.50041      252.50855       -1.91863
       68.46600      273.62092       -0.80607
       19.14945      266.81017       -0.82600
       54.14986      270.70569       -0.48662
       27.13689      265.90218       -0.92594
       47.94128      265.05519       -0.90912
       51.48556      276.54491        1.66403
        0.96055      276.38920       -1.23594
       55.55805      276.27903        1.23108
       49.06139      275.01119        0.09180
       28.58398      277.59443        0.87710
       15.44774      274.61943       -0.30112
        4.97039      278.25908        0.21338
        9.55511      257.29012       -2.55567
       50.49332      276.43586        1.36390
        1.96550      278.45315        0.28765
       62.17684      268.91735       -0.76036
        6.79212      269.37030       -1.06542
       34.69847      272.70104       -0.83476
       60.66484      264.70579       -1.36645
       64.60599      274.98686        0.23571
       34.06052      277.64866        0.87192
       56.45939      262.82770       -1.45291
       45.52086      255.52004       -1.46183
       22.12368      256.30228       -1.69138
       56.34655      255.20580       -1.92110
       69.93359      270.99785       -1.93492
       28.79638      273.97403       -0.02731
       42.95688      276.60500        1.03754
       65.05258      272.09740       -0.57647
       38.95359      276.41362        0.65272
       32.52299      276.87807        0.43747
       21.20400      278.46162        1.26590
        9.45024      270.43565       -0.61622
        4.35426      272.01915       -0.90277
       28.99011      276.16309        0.32559
       12.59528      272.49835       -0.29293
        2.90707      273.72471       -0.97382
       27.14213      265.50125       -0.87673
        3.69603      279.43272        1.26769
       51.39644      262.59093       -1.40540
       22.37009      269.35454       -0.85593
       56.01124      266.94329       -1.05411
       64.03391      276.30146        1.28421
       10.22530      277.35432        0.23979
       54.67895      265.38229       -1.13466
       49.54744      260.17864       -1.19353
       19.73650      277.84578        0.72351
       16.07397      256.81805       -2.01036
       13.12116      273.97212       -0.32577
       13.65992      261.12123       -1.57176
       12.65951      274.28941       -0.40284
       22.41609      278.55815        1.64381
       48.55482      276.55661        1.21958
       41.69255      276.71357        0.93634
       42.82183      276.34925        0.98337
       55.88916      254.84948       -1.79982
       56.50883      276.29706        1.17251
        1.01900      260.97002       -2.77762
       66.70324      274.93002        0.12400
       28.65311      257.74455       -1.34449
       17.90358      274.58194       -0.08200
       16.81639      277.97196        0.98909
       62.16404      270.09201       -0.83840
       20.46455      272.66115       -0.21591
       32.96051      276.84215        0.50102
        7.11092      274.73488       -0.32623
       46.94110      264.19204       -0.98752
       69.48823      270.63507       -1.59138
       37.88574      267.03644       -1.00713
       68.28025      269.84768       -1.48574
        6.93626      279.32112        1.47178
       68.78510      270.23902       -1.58215
       25.72860      278.27278        1.35643
       65.51614      263.80048       -1.71776
       47.48771      259.32368       -1.30587
       56.60851      262.44000       -1.46249
       12.96930      278.89828        1.46194
        2.19585      274.14575       -1.16002
       16.99599      278.51618        1.36034
       51.44897      262.18670       -1.39443
       10.56771      263.41413       -1.61966
       39.92529      267.25769       -1.00121
        4.49891      274.48420       -0.56497
       22.63941      255.39580       -1.86931
       16.20139      265.74757       -1.20549
       29.62980      273.03731       -0.25992
       32.12022      273.04834       -0.26758
       31.41327      264.48116       -1.02183
       11.72605      278.97889        1.33564
       47.43921      265.48294       -1.08106
       23.72576      278.22632        1.31749
       11.36623      266.62469       -1.10669
       23.59014      277.48169        0.62582
        2.43133      274.31916       -1.01560
       26.70409      276.33849        0.32226
       37.14244      267.56954       -0.72424
        4.11521      279.16914        0.91345
       12.41348      272.67979       -0.37332
       15.44157      278.42883        0.85080
       44.41393      276.23376        0.58895
       36.59104      274.73276       -0.04729
        1.57421      273.08099       -1.43055
       27.58342      264.87168       -1.08320
       47.43515      276.53047        1.32973
       21.29913      278.54236        1.65730
       28.12053      278.12557        1.68396
        1.65579      265.12431       -2.39695
       65.05217      274.70083        0.13230
        3.80276      279.51751        1.64647
        3.51418      276.77468       -0.33944
       69.48056      275.49277        0.14534
       44.41978      274.52289        0.12700
        5.04624      278.13973        0.27041
       13.32914      273.97116       -0.40302
       15.94875      265.48105       -1.13803
       28.15807      272.38910       -0.36389
       29.08358      256.85219       -1.51947
       30.38529      271.60123       -0.37284
       36.54320      277.44843        1.55428
        9.75537      277.22527        0.28807
       40.43754      275.04678        0.14074
       28.60818      277.43613        0.78830
        5.73723      274.80418       -0.27586
       31.13556      259.96006       -1.17380
       23.71001      277.40440        0.64444
       21.49505      266.50802       -1.00733
       60.26853      263.06708       -1.42078
       22.49125      278.46871        1.35561
       51.81753      275.35003        0.57719
       15.52290      278.33934        0.87856
       19.43787      267.03688       -0.96101
       37.77712      276.50253        0.23612
        3.31961      277.07831       -0.24487
       35.71087      267.11831       -0.76231
       28.97714      276.00226        0.31921
       20.15930      278.81239        2.11475
       36.11677      274.49369       -0.34944
       49.23042      276.54034        1.42276
       51.90398      275.48543        0.52816
       58.81440      257.10687       -2.07573
        7.57719      269.40426       -0.93647
       22.04909      277.57791        0.68103
       17.26319      278.74751        1.50468
       34.95266      270.50984       -0.45074
       19.38859      275.68074       -0.02493
       12.40106      270.74579       -0.49274
       47.44361      274.83237        0.14054
       66.76319      275.09530        0.01844
       27.74116      261.09421       -1.28121
       22.72200      255.94211       -1.82374
       15.13705      261.19468       -1.69042
       47.19681      258.99126       -1.22896
       33.01607      270.68590       -0.47304
       47.72960      271.15137       -0.49881
       33.07481      273.96445       -0.12769
       28.90107      275.32785        0.06852
       38.97117      277.10927        1.05024
       70.61687      274.44338       -1.64202
        6.27804      279.37215        1.74249
       37.15788      273.12591       -0.24668
        9.40292      267.37576       -1.19422
        9.37044      279.27685        1.80975
       19.52492      278.48759        1.65711
       30.54367      271.79347       -0.48880
       64.07098      272.47365       -0.70593
       63.86432      272.42324       -0.53481
       25.39652      272.18038       -0.28594
       53.17893      275.58051        0.42643
       58.38054      256.90209       -1.93973
       70.75313      254.44724       -2.96290
       40.32906      274.92286        0.24718
       63.37616      271.95750       -0.53149
        7.82135      275.77040       -0.23809
       21.55644      278.53669        2.12565
       10.87105      270.50863       -0.48527
       68.35652      273.46672       -0.73899
       51.33344      252.56249       -1.73995
        6.92838      257.90759       -2.63758
       65.39483      271.77318       -0.81086
       55.58962      274.26560       -0.04369
       14.64121      261.27458       -1.44187
       33.64133      266.75462       -0.97853
       47.24049      275.05653        0.25607
       12.12799      270.55654       -0.43057
       48.30511      274.35336        0.19768
       55.57419      270.58015       -0.53231
       40.62607      266.72997       -0.81265
        5.76695      275.04058       -0.32586
       17.87253      274.37693       -0.13547
        6.72845      278.83068        0.95042
       10.53167      278.40300        0.93806
       59.70944      275.28003        0.55685
       46.89419      264.56398       -1.01545
       20.70833      272.54681       -0.44958
        0.33989      269.49419       -2.15785
       47.10314      272.26885       -0.30640
       11.16347      269.61886       -0.71429
       15.80236      272.63231       -0.31645
        0.82505      279.54732        1.12336
       55.51421      276.14479        1.06011
       31.22686      277.63491        0.53654
       26.34144      260.60523       -1.41459
       25.87752      278.34536        1.49252
        4.40131      272.30541       -1.07186
       13.86564      276.54498        0.08340
       64.08735      263.21153       -1.58130
       61.11579      270.40309       -0.73396
        1.35305      276.37482       -1.06906
       10.65643      278.31385        0.91353
       15.41302      278.63810        1.36359
       39.98003      266.27079       -0.78337
        6.15877      279.30321        1.35634
       35.98630      267.38258       -0.82875
        6.12338      261.47959       -2.29305
       24.16623      274.03116       -0.28204
       14.14651      278.10416        0.78747
       17.88717      273.90340       -0.21627
       15.48157      278.18939        1.06295
       12.15895      270.19055       -0.51778
       11.48611      270.53304       -0.51242
       17.32518      266.11564       -1.05141
       17.87940      278.71821        1.44341
        0.69876      279.62191        1.55145
       29.79469      277.27903        0.74554
       66.65365      276.34726        0.67103
       49.09400      274.85298        0.09213
       63.30213      263.00849       -1.57163
       37.36272      273.14697       -0.38121
       47.46294      270.17966       -0.58346
       68.42899      275.04621        0.02752
        7.34226      269.61925       -1.15975
       67.00649      276.41731        1.49726
       26.05082      260.25544       -1.33568
        9.01569      257.40280       -2.38973
       14.02140      278.20013        0.89339
       58.04843      276.19941        1.38062
       19.35360      275.87694        0.02902
        2.87528      274.61575       -0.92991
       23.45755      271.84346       -0.33627
       15.69308      276.92810        0.16417
       55.16586      273.78569       -0.10167
       44.06578      276.83592        1.42827
       45.03744      255.76855       -1.56129
        7.35281      274.60456       -0.32942
       68.51705      275.51300       -0.01222
       17.30091      269.55695       -0.70746
       11.70938      278.84313        1.29795
       32.44997      275.25284       -0.26226
       48.23645      274.51415        0.12511
       68.03118      269.66178       -1.50438
       14.02862      276.49565        0.14414
        4.65180      256.60504       -3.05889
       54.28378      270.91610       -0.56433
       47.00150      270.11842       -0.75861
       31.15968      260.49670       -1.24167
       63.97694      276.42339        1.41550
       63.75118      272.18273       -0.38915
       47.45225      274.68001        0.13412
       13.37872      267.21685       -1.00183
       47.73372      270.08919       -0.47888
        9.19353      267.10510       -1.24927
       70.64409      276.39178        0.85684
       33.07754      274.15793       -0.20964
       52.27361      273.67722       -0.11756
       39.33550      258.90585       -1.33931
       13.06968      267.39876       -1.07584
       36.40598      271.00313       -0.67406
       62.49945      268.86593       -0.70552
       20.78175      278.58643        1.44553
       54.76287      258.48111       -1.56237
        4.34156      279.67865        2.00877
       48.06385      275.86259        0.46904
       42.54447      277.03229        1.77142
       40.74539      276.88515        1.06980
       63.21580      275.58570        0.38921
        1.97521      274.29141       -1.13136
       28.94496      275.11627        0.01021
        0.83058      276.52533       -1.42360
       50.87474      264.95204       -1.28961
       68.82622      273.79098       -0.69806
       38.41575      274.77939        0.08646
        2.96391      278.64103        0.45968
       17.97082      278.62057        1.34049
        1.72452      264.69619       -2.36997
       58.64762      273.16264       -0.54538
       65.30440      275.03927        0.14064
       55.74432      276.00175        0.94737
       20.52560      268.63884       -0.82702
       27.21271      278.04963        1.42615
       44.23707      275.84606        0.51577
       63.15703      268.78789       -1.01552
       28.13292      278.29984        1.91417
       65.22065      271.64096       -0.93760
       63.03935      269.07846       -0.95274
       19.50654      278.61165        1.44183
       25.48810      260.47083       -1.42745
       48.32210      269.92876       -0.62682
       63.17263      275.43477        0.52953
       16.31385      272.63910       -0.29792
        5.17609      261.52266       -2.41742
       11.18782      279.11251        1.77316
       63.17278      271.98577       -0.74444
       47.64359      270.68207       -0.44358
       41.74164      264.70407       -0.94574
       37.58422      276.67923        0.79893
       61.33164      275.64518        0.46564
       16.91935      278.23982        1.00153
        3.34605      274.22645       -0.81250
        4.27366      256.20061       -3.09757
        6.94967      272.78103       -0.66104
       11.09465      279.02479        1.56229
       39.67642      258.58388       -1.21476
       17.27068      278.60512        1.65329
       23.52697      273.91376       -0.12750
       68.27166      270.11763       -1.59452
        8.01686      275.42944       -0.25764
       43.98462      276.74164        1.23201
        9.89776      277.32601        0.20570
       22.15279      277.67428        0.66214
       17.32850      269.21619       -0.65407
       28.93349      278.14664        1.43304
       33.83089      272.99877       -0.24438
       15.07823      278.90277        1.95941
       36.10988      274.32398       -0.32306
       47.97878      275.73922        0.50386
       15.62393      272.80410       -0.37151
       67.99263      276.31676        0.80889
       16.05857      270.16007       -0.78136
       66.73425      268.89720       -1.29915
       28.95455      274.11221       -0.10617
       33.02253      271.69343       -0.39176
       70.01186      270.72818       -1.86762
       66.93172      271.80541       -1.01018
       64.30311      263.55772       -1.67234
       67.12114      276.36375        0.89958
       35.67630      277.23880        0.72397
       13.12567      272.50915       -0.27360
       61.22952      270.65006       -0.74767
       37.58331      271.05841       -0.44429
       25.12322      260.18197       -1.32647
        4.26091      275.56227       -0.37977
       59.34023      271.87246       -0.58077
       68.73734      273.96016       -0.60468
       49.28272      258.78700       -1.31311
        4.43657      279.44387        1.59364
       18.18984      263.36567       -1.29911
       54.39483      275.91742        0.40655
       61.45446      275.70280        0.63852
       20.81415      266.89153       -0.85844
       10.87839      277.23800        0.17035
        9.69382      270.62760       -0.69874
        7.33436      274.35753       -0.31682
       54.64172      258.97334       -1.51619
        9.62624      279.26484        1.81567
       27.57485      265.29315       -1.07018
       38.25410      274.63591        0.11585
       15.23083      265.42529       -1.27140
       40.31631      269.70529       -0.92089
       34.76148      276.94145        0.31754
       15.15847      278.80288        1.39952
       65.37615      274.87942        0.16044
       69.52988      275.66595        0.04513
       53.50990      275.19479        0.21607
        6.67832      279.37153        1.64086
       20.93696      278.04222        1.01903
       64.94012      274.85821        0.21481
       39.34850      267.21569       -1.03161
       40.24314      266.82205       -0.87330
       32.51817      278.05366        1.95580
       20.28246      278.73067        1.84564
       37.55718      276.38879        0.68498
       54.41108      275.78055        0.58830
       45.93469      274.25910        0.15746
       37.32875      271.13979       -0.42429
       52.91642      268.85279       -0.66822
       11.78597      265.55686       -1.25844
        4.85843      261.86080       -2.55081
       27.88285      278.32847        1.85948
       50.40521      257.82987       -1.30805
       35.40255      254.70371       -1.61640
       61.77856      270.98846       -0.91258
       66.44496      273.38658       -0.60715
       70.65633      271.52784       -2.20538
       60.47623      263.40039       -1.70184
       64.69914      272.31604       -0.71909
       38.92307      274.84334       -0.14541
       11.38214      266.20802       -1.08912
       19.84496      269.32351       -0.77429
       42.78372      274.51030        0.06107
       41.15325      263.18665       -0.97159
       59.28063      273.29431       -0.52355
       68.77292      275.37973       -0.11631
       14.63619      272.58875       -0.42189
       65.55663      276.07556        0.92303
       23.74247      274.03895       -0.10703
       27.32498      261.34173       -1.38672
       50.58726      276.53759        1.86242
        3.68142      276.89847       -0.19559
       47.24338      274.90818        0.17582
       15.67523      277.10191        0.21796
       18.23744      276.36059       -0.09764
        6.66341      277.33519        0.14427
       62.44324      276.35728        1.12424
       34.24318      277.47160        0.87893
       48.56640      253.42676       -1.81184
       38.01361      270.33805       -0.56610
       11.81896      270.00762       -0.57220
       17.39905      263.33564       -1.29765
       57.71057      269.41218       -0.81980
       26.37848      276.30887        0.30692
        3.21688      279.30038        0.68410
       14.00650      261.99965       -1.52958
        2.66617      274.19544       -1.01722
        6.88153      279.03831        1.03727
       33.86077      266.99521       -1.06218
        4.48199      274.73423       -0.68459
       12.90353      272.65159       -0.39076
       22.54578      275.75910        0.07422
        6.75835      272.63330       -0.66653
       47.29691      276.54896        1.19825
       47.22141      269.97760       -0.61845
        4.79711      276.56929       -0.28202
       18.12613      272.34371       -0.36094
       47.54767      276.62755        1.83626
       30.30676      277.56640        0.96269
       50.66800      264.69060       -1.06740
       66.53096      273.20316       -0.73497
       49.04969      253.12539       -1.73282
       18.84303      266.17240       -0.99272
       23.13657      272.83699       -0.39017
       59.78059      275.42516        0.53049
