2289
136	7	3	39	43	0.001456	5.12
137	7	2	12	17	0.255407	3.17
138	7	2	17	22	0.059937	5.26
139	7	2	22	27	0.021979	6.58
140	7	2	27	32	0.00883	4.92
141	7	2	32	37	0.00475	4.49
142	7	1	13	19	0.208298	3.46
143	7	1	19	25	0.047534	6.4
144	7	1	25	31	0.015105	5.32
145	7	1	31	37	0.006747	3.75
146	7	1	37	43	0.003324	4.7
147	7	1	43	49	0.001877	2.22
148	8	7	9	10	0.952193	2.5
149	8	7	10	11	0.254365	2.23
150	8	7	11	12	0.111601	0.83
151	8	7	12	13	0.064155	2.76
152	8	7	13	14	0.035254	2.15
153	8	7	14	15	0.024633	2.01
154	8	7	15	16	0.0154	3.07
155	8	7	16	17	0.011319	2.75
156	8	6	10	12	0.52798	1.86
157	8	6	12	14	0.157204	2.59
158	8	6	14	16	0.066168	2.62
159	8	6	16	18	0.033318	3.34
160	8	6	18	20	0.018577	4.5
161	8	6	20	22	0.010538	5.38
162	8	6	22	24	0.007662	6.09
163	8	5	11	14	0.395401	1.81
164	8	5	14	17	0.109433	2.82
165	8	5	17	20	0.04317	4.54
166	8	5	20	23	0.018864	6.2
167	8	5	23	26	0.011871	6.66
168	8	5	26	29	0.005478	5.82
169	8	5	29	32	0.003744	5.46
170	8	5	32	35	0.002288	6.11
171	8	4	12	16	0.320281	2.79
172	8	4	16	20	0.081163	4.11
173	8	4	20	24	0.02986	6.29
174	8	4	24	28	0.012405	6.3
175	8	4	28	32	0.006885	5.66
176	8	4	32	36	0.003703	5.91
177	8	4	36	40	0.002312	3.33
178	8	3	13	18	0.255183	2.97
179	8	3	18	23	0.059387	5.58
180	8	3	23	28	0.022227	6.63
181	8	3	28	33	0.009294	5.32
182	8	3	33	38	0.004747	5.54
183	8	3	38	43	0.002488	4.72
184	8	2	14	20	0.215929	3.56
185	8	2	20	26	0.047716	6.2
186	8	2	26	32	0.015251	4.74
187	8	2	32	38	0.006924	3.87
188	8	2	50	56	0.001241	3.34
189	8	2	56	62	0.000977	2.71
190	8	1	15	22	0.17707	4.35
191	8	1	22	29	0.038105	6.23
192	8	1	29	36	0.012459	4.12
193	8	1	43	50	0.002569	0.84
194	9	8	10	11	0.775533	1.69
195	9	8	11	12	0.221446	0.43
196	9	8	12	13	0.105606	2.33
197	9	8	13	14	0.051924	1.86
198	9	8	14	15	0.033685	1.69
199	9	8	15	16	0.019977	3.0
200	9	8	16	17	0.014128	2.44
201	9	8	17	18	0.010068	3.07
202	9	7	11	13	0.502934	1.23
203	9	7	13	15	0.145597	1.95
204	9	7	15	17	0.060894	2.85
205	9	7	17	19	0.031703	3.82
206	9	7	19	21	0.017421	4.56
207	9	7	21	23	0.009741	6.23
208	9	7	23	25	0.00808	5.87
209	9	6	12	15	0.389008	2.31
210	9	6	15	18	0.103319	3.13
211	9	6	18	21	0.041099	4.7
212	9	6	21	24	0.019952	6.07
213	9	6	24	27	0.009963	6.44
214	9	6	27	30	0.005158	4.71
215	9	5	13	17	0.30039	2.43
216	9	5	17	21	0.077834	4.46
217	9	5	21	25	0.029564	6.29
218	9	5	25	29	0.011498	5.9
219	9	5	29	33	0.006433	4.32
220	9	4	14	19	0.252097	3.04
221	9	4	19	24	0.059881	5.85
222	9	4	24	29	0.019677	6.01
223	9	4	29	34	0.009124	5.08
224	9	4	34	39	0.004354	4.04
225	9	4	49	54	0.00099	3.5
226	9	3	15	21	0.205636	3.85
227	9	3	21	27	0.046652	6.38
228	9	3	27	33	0.014706	4.63
229	9	3	39	45	0.003272	3.24
230	9	2	23	30	0.038128	6.11
231	9	2	30	37	0.012669	4.21
232	9	2	37	44	0.004972	3.75
233	9	2	44	51	0.00253	4.65
234	9	2	58	65	0.001079	-1.44
235	9	1	17	25	0.150535	5.28
236	9	1	25	33	0.028072	5.22
237	9	1	33	41	0.009736	4.0
238	9	1	41	49	0.004067	1.71
239	10	9	11	12	0.828455	1.52
240	10	9	12	13	0.247227	2.15
241	10	9	13	14	0.100406	1.64
242	10	9	14	15	0.058362	1.5
243	10	9	15	16	0.032142	2.59
244	10	9	16	17	0.021625	2.04
245	10	9	17	18	0.014828	3.03
246	10	9	18	19	0.010271	4.28
247	10	8	12	14	0.505131	2.03
248	10	8	14	16	0.144239	1.95
249	10	8	16	18	0.060723	2.61
250	10	8	18	20	0.030463	3.88
251	10	8	20	22	0.016132	4.88
252	10	8	22	24	0.011017	5.79
253	10	8	24	26	0.006327	5.69
254	10	7	13	16	0.371819	1.94
255	10	7	16	19	0.103964	3.0
256	10	7	19	22	0.039819	4.8
257	10	7	22	25	0.020668	6.35
258	10	7	25	28	0.008721	6.11
259	10	7	28	31	0.006001	5.93
260	10	7	31	34	0.003314	4.68
261	10	6	14	18	0.304418	2.39
262	10	6	18	22	0.075737	4.67
263	10	6	22	26	0.029616	6.13
264	10	6	26	30	0.011305	5.91
265	10	6	30	34	0.006699	5.28
266	10	6	34	38	0.003459	3.72
267	10	5	15	20	0.244436	3.29
268	10	5	20	25	0.059149	5.88
269	10	5	25	30	0.01827	5.54
270	10	5	30	35	0.008933	4.77
271	10	5	45	50	0.001405	3.75
272	10	4	22	28	0.046077	6.27
273	10	4	28	34	0.015579	5.34
274	10	4	34	40	0.006248	4.43
275	10	4	40	46	0.003222	4.12
276	10	4	46	52	0.00174	2.16
277	10	4	52	58	0.001242	4.14
278	10	3	24	31	0.035174	5.76
279	10	3	31	38	0.011515	5.46
280	10	3	45	52	0.002471	3.12
281	10	3	52	59	0.001628	1.54
282	10	2	18	26	0.148136	5.46
283	10	2	26	34	0.028345	5.37
284	10	2	34	42	0.00925	4.37
285	10	2	42	50	0.003984	3.34
286	10	2	50	58	0.002273	1.98
287	10	2	58	66	0.001389	-0.17
288	10	1	19	28	0.125298	5.7
289	10	1	28	37	0.024851	4.81
290	10	1	37	46	0.007605	3.84
291	10	1	46	55	0.003306	3.38
292	10	1	55	64	0.002089	1.38
293	11	10	12	13	0.876715	2.22
294	11	10	13	14	0.22316	1.41
295	11	10	14	15	0.106546	1.12
296	11	10	15	16	0.052276	2.27
297	11	10	16	17	0.032681	1.84
298	11	10	17	18	0.02131	2.47
299	11	10	18	19	0.014154	3.34
300	11	10	19	20	0.01008	3.6
301	11	9	13	15	0.488497	1.41
302	11	9	15	17	0.138824	2.22
303	11	9	17	19	0.060618	2.91
304	11	9	19	21	0.030023	3.97
305	11	9	21	23	0.015527	5.05
306	11	9	23	25	0.012201	6.24
307	11	9	25	27	0.005787	5.01
308	11	9	27	29	0.003654	5.67
309	11	8	14	17	0.371427	1.8
310	11	8	17	20	0.100979	3.19
311	11	8	20	23	0.036942	4.86
312	11	8	23	26	0.020678	6.27
313	11	8	26	29	0.008642	6.29
314	11	8	29	32	0.005469	6.09
315	11	8	32	35	0.003167	5.38
316	11	7	15	19	0.291897	2.7
317	11	7	23	27	0.030119	6.09
318	11	7	27	31	0.011646	5.82
319	11	7	31	35	0.005701	5.97
320	11	7	35	39	0.003495	4.6
321	11	7	43	47	0.001283	3.04
322	11	6	21	26	0.058196	5.76
323	11	6	26	31	0.018871	5.79
324	11	6	31	36	0.008007	4.59
325	11	6	36	41	0.004196	3.22
326	11	6	41	46	0.002369	1.65
327	11	5	23	29	0.046697	5.97
328	11	5	29	35	0.014692	4.88
329	11	5	35	41	0.006282	4.06
330	11	5	47	53	0.00173	1.56
331	11	4	18	25	0.17203	4.98
332	11	4	25	32	0.033116	5.67
333	11	4	32	39	0.011463	4.33
334	11	3	19	27	0.14507	5.45
335	11	3	27	35	0.027355	5.34
336	11	3	35	43	0.009327	5.12
337	11	3	43	51	0.003827	5.15
338	11	3	59	67	0.001317	1.69
339	11	2	20	29	0.122922	5.8
340	11	2	29	38	0.024087	4.57
341	11	2	38	47	0.007416	3.6
342	11	2	56	65	0.00205	-0.68
343	11	1	21	31	0.107621	6.03
344	11	1	31	41	0.01943	3.97
345	11	1	41	51	0.006371	3.13
346	11	1	61	71	0.001668	0.01
347	12	11	13	14	0.790889	1.05
348	12	11	14	15	0.245297	1.09
349	12	11	15	16	0.09865	2.21
350	12	11	16	17	0.055202	1.71
351	12	11	17	18	0.033473	2.25
352	12	11	18	19	0.02105	2.92
353	12	11	19	20	0.014446	2.82
354	12	11	20	21	0.009761	3.84
355	12	10	14	16	0.502475	1.42
356	12	10	16	18	0.142668	2.0
357	12	10	18	20	0.059762	3.12
358	12	10	20	22	0.028614	4.08
359	12	10	22	24	0.017983	4.94
360	12	10	24	26	0.009804	5.12
361	12	10	26	28	0.005318	5.21
362	12	10	28	30	0.003928	5.21
363	12	9	15	18	0.362353	2.19
364	12	9	18	21	0.0998	3.42
365	12	9	21	24	0.040036	5.13
366	12	9	24	27	0.017828	5.34
367	12	9	27	30	0.008363	5.04
368	12	9	30	33	0.005583	5.4
369	12	8	16	20	0.293538	2.55
370	12	8	20	24	0.073775	4.81
371	12	8	24	28	0.025079	5.71
372	12	8	28	32	0.011914	5.49
373	12	8	32	36	0.005766	4.25
374	12	8	36	40	0.00328	5.71
375	12	8	40	44	0.001947	4.65
376	12	8	44	48	0.001217	2.94
377	12	7	22	27	0.058394	5.69
378	12	7	27	32	0.018229	5.49
379	12	7	32	37	0.008336	4.96
380	12	7	37	42	0.00383	4.23
381	12	7	42	47	0.002245	3.78
382	12	6	24	30	0.041309	5.66
383	12	6	30	36	0.014813	6.0
384	12	6	36	42	0.006057	3.0
385	12	6	48	54	0.001689	2.47
386	12	5	19	26	0.16892	5.0
387	12	5	26	33	0.03266	5.35
388	12	5	33	40	0.011224	4.33
389	12	5	40	47	0.004652	3.75
390	12	4	20	28	0.141104	5.4
391	12	4	28	36	0.028289	5.28
392	12	4	36	44	0.009029	3.33
393	12	4	52	60	0.002257	3.1
394	12	4	60	68	0.001277	4.35
395	12	3	21	30	0.121278	5.76
396	12	3	30	39	0.023865	4.75
397	12	3	39	48	0.007262	3.1
398	12	3	48	57	0.003292	2.85
399	12	2	22	32	0.107432	5.79
400	12	2	32	42	0.019427	4.19
401	12	2	52	62	0.003174	0.38
402	12	2	62	72	0.001673	1.17
403	12	1	23	34	0.096278	5.79
404	12	1	34	45	0.01641	3.69
405	13	12	14	15	1.024101	0.75
406	13	12	15	16	0.254788	1.83
407	13	12	16	17	0.11714	1.26
408	13	12	17	18	0.062509	1.91
409	13	12	18	19	0.036701	2.37
410	13	12	19	20	0.023895	2.59
411	13	12	20	21	0.015261	3.0
412	13	12	21	22	0.010477	3.6
413	13	11	15	17	0.525591	1.75
414	13	11	17	19	0.153774	2.22
415	13	11	19	21	0.063393	3.0
416	13	11	21	23	0.029398	4.02
417	13	11	23	25	0.021295	5.37
418	13	11	25	27	0.00948	5.1
419	13	11	27	29	0.005698	5.94
420	13	10	16	19	0.394099	1.88
421	13	10	19	22	0.102833	3.38
422	13	10	22	25	0.043787	4.91
423	13	10	25	28	0.016297	5.15
424	13	10	28	31	0.010158	5.87
425	13	10	31	34	0.00521	5.93
426	13	10	34	37	0.003247	5.38
427	13	9	17	21	0.307834	2.7
428	13	9	21	25	0.078501	4.86
429	13	9	25	29	0.024658	5.21
430	13	9	29	33	0.01189	5.25
431	13	9	33	37	0.006197	4.54
432	13	9	37	41	0.003049	4.3
433	13	9	45	49	0.001213	2.37
434	13	8	18	23	0.242175	3.48
435	13	8	23	28	0.060188	5.49
436	13	8	28	33	0.019356	5.43
437	13	8	33	38	0.008351	5.21
438	13	8	38	43	0.003833	3.27
439	13	8	43	48	0.002169	2.61
440	13	7	25	31	0.041203	5.28
441	13	7	31	37	0.013991	5.25
442	13	7	37	43	0.005722	3.38
443	13	6	20	27	0.170878	4.91
444	13	6	27	34	0.033251	5.22
445	13	6	34	41	0.010696	4.32
446	13	6	41	48	0.004619	4.79
447	13	6	48	55	0.002359	1.86
448	13	5	21	29	0.144154	5.42
449	13	5	29	37	0.028314	4.83
450	13	5	37	45	0.008511	4.14
451	13	5	45	53	0.003722	2.61
452	13	4	22	31	0.126257	5.5
453	13	4	31	40	0.022288	4.41
454	13	4	40	49	0.007202	3.31
455	13	4	58	67	0.001942	3.57
456	13	3	23	33	0.111078	5.64
457	13	3	33	43	0.019475	4.44
458	13	3	43	53	0.006132	3.29
459	13	2	24	35	0.089511	5.47
460	13	2	35	46	0.016756	4.04
461	13	2	46	57	0.00542	2.69
462	13	2	57	68	0.002851	2.88
463	14	13	15	16	0.828567	1.72
464	14	13	16	17	0.249891	0.99
465	14	13	17	18	0.109355	1.59
466	14	13	18	19	0.057072	2.1
467	14	13	19	20	0.034577	2.15
468	14	13	20	21	0.02114	2.55
469	14	13	21	22	0.01385	3.09
470	14	13	22	23	0.009269	4.16
471	14	12	16	18	0.538722	1.23
472	14	12	18	20	0.152259	2.25
473	14	12	20	22	0.060756	2.9
474	14	12	22	24	0.034107	3.96
475	14	12	24	26	0.017353	4.49
476	14	12	26	28	0.00881	4.74
477	14	12	30	32	0.00454	4.92
478	14	11	17	20	0.393014	2.06
479	14	11	20	23	0.098748	3.3
480	14	11	23	26	0.045806	4.51
481	14	11	26	29	0.016685	5.26
482	14	11	29	32	0.009639	4.37
483	14	11	32	35	0.005169	6.17
484	14	11	35	38	0.003403	4.04
485	14	10	18	22	0.301301	2.75
486	14	10	22	26	0.079283	4.44
487	14	10	26	30	0.0243	5.12
488	14	10	30	34	0.012433	5.22
489	14	10	34	38	0.005706	4.86
490	14	10	38	42	0.002994	3.12
491	14	9	24	29	0.053768	4.95
492	14	9	29	34	0.01931	5.31
493	14	9	34	39	0.007758	4.2
494	14	9	39	44	0.003852	4.74
495	14	8	26	32	0.04046	5.0
496	14	8	32	38	0.013976	4.62
497	14	8	44	50	0.002772	1.94
498	14	7	21	28	0.168438	4.74
499	14	7	28	35	0.034119	5.08
500	14	7	35	42	0.010856	4.06
501	14	7	42	49	0.004455	2.25
502	14	7	56	63	0.001656	0.55
503	14	7	63	70	0.000958	1.65
504	14	6	22	30	0.144461	5.13
505	14	6	30	38	0.028362	4.6
506	14	6	46	54	0.003564	2.31
507	14	6	62	70	0.001258	2.03
508	14	5	23	32	0.128042	5.37
509	14	5	32	41	0.022234	4.59
510	14	5	41	50	0.006984	4.04
511	14	5	50	59	0.003468	2.71
512	14	5	59	68	0.001858	4.17
513	14	4	24	34	0.101835	5.15
514	14	4	34	44	0.018454	3.69
515	14	4	44	54	0.005961	2.59
516	14	4	54	64	0.003199	0.75
517	14	3	25	36	0.08551	5.12
518	14	3	36	47	0.016191	3.33
519	14	3	47	58	0.005459	2.82
520	15	14	16	17	1.020996	0.75
521	15	14	17	18	0.279595	1.32
522	15	14	18	19	0.118219	1.77
523	15	14	19	20	0.064018	1.81
524	15	14	20	21	0.036524	2.0
525	15	14	21	22	0.022611	2.5
526	15	14	22	23	0.014522	2.7
527	15	14	23	24	0.014837	3.72
528	15	13	17	19	0.564014	1.53
529	15	13	19	21	0.156283	2.03
530	15	13	21	23	0.060273	2.86
531	15	13	23	25	0.039197	3.9
532	15	13	25	27	0.016014	3.85
533	15	13	27	29	0.009037	4.14
534	15	13	29	31	0.006843	4.79
535	15	12	18	21	0.407288	2.06
536	15	12	21	24	0.110473	3.33
537	15	12	24	27	0.040912	4.19
538	15	12	27	30	0.016729	4.35
539	15	12	30	33	0.010164	4.75
540	15	12	36	39	0.003343	4.26
541	15	12	39	42	0.001972	5.5
542	15	11	19	23	0.309324	2.58
543	15	11	23	27	0.086038	4.33
544	15	11	27	31	0.02612	4.35
545	15	11	31	35	0.011067	4.94
546	15	11	35	39	0.006034	4.95
547	15	11	39	43	0.003147	4.77
548	15	11	47	51	0.001203	5.97
549	15	10	25	30	0.051431	4.5
550	15	10	30	35	0.019721	4.94
551	15	10	35	40	0.008115	4.7
552	15	10	40	45	0.003896	4.44
553	15	10	45	50	0.002087	4.32
554	15	9	21	27	0.209317	4.08
555	15	9	27	33	0.04089	4.88
556	15	9	33	39	0.014209	5.04
557	15	9	39	45	0.005691	4.28
558	15	9	45	51	0.00281	3.04
559	15	9	51	57	0.001787	3.94
560	15	8	22	29	0.174742	4.47
561	15	8	29	36	0.033836	4.67
562	15	8	43	50	0.004305	2.67
563	15	8	50	57	0.002455	3.69
564	15	7	23	31	0.153878	4.81
565	15	7	31	39	0.026341	4.53
566	15	7	47	55	0.003648	2.66
567	15	6	24	33	0.118398	4.84
568	15	6	42	51	0.006988	2.42
569	15	6	60	69	0.001839	3.04
570	15	5	25	35	0.098367	5.08
571	15	5	35	45	0.018869	4.47
572	15	5	45	55	0.005907	3.66
573	15	5	55	65	0.003208	4.29
574	15	4	26	37	0.087388	5.05
575	15	4	37	48	0.015365	3.74
576	15	4	48	59	0.005587	2.04
577	15	4	59	70	0.002722	2.06
578	16	15	17	18	0.954926	1.05
579	16	15	18	19	0.255127	1.6
580	16	15	19	20	0.113393	1.62
581	16	15	20	21	0.057521	1.78
582	16	15	21	22	0.033262	2.31
583	16	15	22	23	0.020256	2.31
584	16	15	23	24	0.019832	3.09
585	16	15	24	25	0.01132	3.24
586	16	14	18	20	0.550927	1.68
587	16	14	20	22	0.149992	2.06
588	16	14	22	24	0.069505	2.79
589	16	14	24	26	0.031993	3.18
590	16	14	26	28	0.014948	4.35
591	16	14	28	30	0.009931	4.79
592	16	14	30	32	0.006923	4.79
593	16	13	19	22	0.39694	1.98
594	16	13	22	25	0.114476	3.15
595	16	13	25	28	0.035317	3.65
596	16	13	28	31	0.019314	4.53
597	16	13	31	34	0.009009	4.83
598	16	13	34	37	0.005215	3.75
599	16	13	37	40	0.002872	5.54
600	16	12	20	24	0.314242	2.64
601	16	12	24	28	0.073132	3.81
602	16	12	28	32	0.027641	4.62
603	16	12	32	36	0.01147	5.16
604	16	12	36	40	0.005817	3.31
605	16	12	40	44	0.00315	4.77
606	16	12	44	48	0.001861	3.97
607	16	12	48	52	0.001236	2.88
608	16	11	21	26	0.255708	3.3
609	16	11	26	31	0.053553	4.43
610	16	11	31	36	0.017854	5.46
611	16	11	41	46	0.003886	3.87
612	16	11	46	51	0.00207	5.71
613	16	11	51	56	0.00141	1.29
614	16	11	56	61	0.001136	1.89
615	16	10	28	34	0.043723	4.83
616	16	10	34	40	0.01327	4.43
617	16	10	40	46	0.005657	3.48
618	16	10	52	58	0.001828	1.81
619	16	9	23	30	0.18065	4.29
620	16	9	30	37	0.034931	4.7
621	16	9	37	44	0.009987	4.09
622	16	9	44	51	0.004281	3.54
623	16	9	51	58	0.002508	3.01
624	16	9	58	65	0.001565	3.9
625	16	8	24	32	0.137743	4.46
626	16	8	32	40	0.02635	4.81
627	16	8	40	48	0.008182	3.46
628	16	8	48	56	0.003628	3.63
629	16	8	64	72	0.001323	1.23
630	16	7	25	34	0.113367	4.63
631	16	7	34	43	0.021269	4.08
632	16	7	43	52	0.006778	2.9
633	16	7	52	61	0.003493	2.73
634	16	7	61	70	0.001827	2.7
635	16	6	26	36	0.098257	4.95
636	16	6	46	56	0.00583	2.52
637	16	5	27	38	0.086022	4.88
638	16	5	49	60	0.005662	2.71
639	16	5	60	71	0.00266	3.56
640	17	16	18	19	0.912062	1.56
641	17	16	19	20	0.265103	1.46
642	17	16	20	21	0.111469	1.58
643	17	16	21	22	0.05731	2.1
644	17	16	22	23	0.032366	1.84
645	17	16	23	24	0.030231	2.81
646	17	16	24	25	0.016667	2.76
647	17	16	25	26	0.009435	2.46
648	17	15	19	21	0.547501	1.53
649	17	15	21	23	0.143218	2.1
650	17	15	23	25	0.078076	2.88
651	17	15	25	27	0.028357	3.09
652	17	15	27	29	0.014793	3.68
653	17	15	29	31	0.010579	4.53
654	17	15	31	33	0.005475	4.83
655	17	15	33	35	0.004011	4.25
656	17	14	20	23	0.385853	1.92
657	17	14	23	26	0.123068	3.0
658	17	14	26	29	0.036463	3.93
659	17	14	29	32	0.018583	4.25
660	17	14	32	35	0.009124	4.7
661	17	14	35	38	0.005564	4.11
662	17	14	41	44	0.001944	4.41
663	17	13	21	25	0.320745	2.64
664	17	13	25	29	0.068245	3.6
665	17	13	29	33	0.02663	4.38
666	17	13	33	37	0.012013	4.37
667	17	13	37	41	0.005216	4.5
668	17	13	45	49	0.00178	5.12
669	17	12	22	27	0.263434	3.07
670	17	12	27	32	0.052832	4.2
671	17	12	32	37	0.018967	4.71
672	17	12	37	42	0.007291	4.09
673	17	12	42	47	0.003829	3.19
674	17	12	52	57	0.00144	3.63
675	17	12	57	62	0.001135	2.78
676	17	11	29	35	0.042531	4.77
677	17	11	35	41	0.013725	4.62
678	17	11	41	47	0.005601	5.28
679	17	11	47	53	0.002796	3.78
680	17	11	65	71	0.000822	-1.11
681	17	10	24	31	0.1654	3.9
682	17	10	31	38	0.032065	4.53
683	17	10	38	45	0.0099	3.54
684	17	10	45	52	0.004254	3.03
685	17	10	59	66	0.001518	1.92
686	17	9	25	33	0.131438	4.3
687	17	9	33	41	0.026493	4.56
688	17	9	49	57	0.003736	2.35
689	17	9	57	65	0.002257	3.71
690	17	8	26	35	0.112956	4.59
691	17	8	35	44	0.02163	4.41
692	17	8	44	53	0.006681	3.12
693	17	7	27	37	0.098334	4.53
694	17	7	37	47	0.017224	4.25
695	17	7	47	57	0.005905	2.81
696	17	7	57	67	0.003124	2.83
697	17	6	28	39	0.089438	4.74
698	17	6	39	50	0.014896	3.38
699	17	6	61	72	0.002677	1.52
700	18	17	19	20	0.961999	1.17
701	18	17	20	21	0.259607	1.33
702	18	17	21	22	0.111027	1.86
703	18	17	22	23	0.05597	1.56
704	18	17	23	24	0.048022	2.44
705	18	17	24	25	0.025388	2.54
706	18	17	25	26	0.013752	2.54
707	18	17	26	27	0.009959	3.53
708	18	16	20	22	0.539243	1.56
709	18	16	22	24	0.166567	2.07
710	18	16	24	26	0.065253	2.4
711	18	16	26	28	0.02703	3.29
712	18	16	28	30	0.016636	3.66
713	18	16	30	32	0.010969	4.14
714	18	16	32	34	0.00636	5.18
715	18	15	21	24	0.408262	2.07
716	18	15	24	27	0.105476	2.76
717	18	15	27	30	0.035088	3.48
718	18	15	30	33	0.018993	4.16
719	18	15	33	36	0.009345	3.94
720	18	15	36	39	0.005259	4.63
721	18	15	39	42	0.0029	3.53
722	18	14	22	26	0.333293	2.39
723	18	14	26	30	0.068567	3.74
724	18	14	30	34	0.028522	4.38
725	18	14	34	38	0.011274	4.08
726	18	14	38	42	0.005232	4.4
727	18	13	23	28	0.276207	2.98
728	18	13	28	33	0.056261	4.26
729	18	13	33	38	0.019085	4.68
730	18	13	38	43	0.007266	3.99
731	18	13	43	48	0.003657	4.79
732	18	13	48	53	0.002139	4.41
733	18	13	58	63	0.001069	1.38
734	18	12	24	30	0.198162	3.34
735	18	12	30	36	0.044012	4.51
736	18	12	36	42	0.013493	4.26
