        6.66178      256.51096       -3.14997
        7.12992      256.10343       -3.13614
       33.12687      254.97355       -2.30162
       24.20674      256.03357       -2.37899
       15.76429      255.16777       -2.71041
        8.61878      257.18501       -3.18820
       28.23472      256.46710       -2.46090
       24.72713      255.18721       -2.48045
       21.02419      256.24603       -2.75913
       12.14254      254.81211       -2.93568
       38.10929      254.72146       -2.44224
        2.06176      256.33384       -3.58112
       25.77232      255.17757       -2.38584
       10.96638      255.80991       -2.81537
       32.14294      255.15986       -2.39752
       26.23353      254.79875       -2.34373
       20.96819      256.67952       -2.84131
        9.49105      256.83407       -3.05324
       39.01962      256.03745       -2.83032
        5.07545      255.86066       -3.31905
       51.13931      255.66884       -3.16011
       29.64196      255.46290       -2.28390
       18.63237      256.44580       -2.49718
       33.65214      255.18597       -2.53455
        7.48120      255.05504       -3.10776
       42.52351      255.80565       -2.58733
       24.25208      256.52273       -2.40449
       58.66712      255.02319       -3.48847
       16.21682      254.77182       -2.52038
       24.19744      254.90929       -2.41084
       14.51995      256.17670       -2.77830
       39.22648      255.24773       -2.62425
        2.08183      256.89242       -3.67530
       30.71971      255.34233       -2.25987
       10.40876      255.56183       -2.94383
        1.49561      256.10045       -3.74264
       10.93121      256.34821       -2.94320
       52.50811      255.71213       -3.09910
       19.10273      255.45496       -2.28652
       25.23686      254.88546       -2.48210
       49.85909      255.99294       -2.99581
       47.22704      256.17763       -2.77485
       46.35490      256.25503       -2.78215
       45.47774      256.31261       -2.72059
       42.90115      256.51660       -2.69750
        2.52163      258.35819       -3.75033
       40.17111      256.62731       -2.40477
        2.52164      257.10321       -3.77047
       57.76531      255.14205       -3.53641
        5.09589      258.21777       -3.39106
       36.45149      256.53955       -2.49185
       31.45550      257.08653       -2.39244
        7.73656      258.07576       -3.03816
       25.29314      257.32895       -2.44642
       22.71581      257.47613       -2.51905
        0.78704      257.57589       -3.92406
       10.37801      257.98122       -2.94134
       37.59113      256.78726       -2.51454
       44.58329      256.39972       -2.75324
       11.24203      257.93204       -2.88002
       17.39278      257.60847       -2.54713
       12.11794      257.87999       -2.81289
       12.16568      256.13634       -2.86328
        3.30874      256.55713       -3.58513
       13.87200      257.77666       -2.70698
       48.98715      256.04734       -2.89500
       38.49191      256.70423       -2.39016
       26.20767      257.22466       -2.26850
       63.91600      254.71091       -3.80709
       48.09389      256.08701       -2.74342
       12.99497      257.82918       -2.75637
       39.33120      256.74918       -2.68149
        4.22329      258.25413       -3.47142
       33.16791      257.01290       -2.40256
        6.85048      258.12726       -3.16559
       30.55792      257.12794       -2.39703
       27.05973      257.28783       -2.60182
       16.51072      257.63160       -2.57330
       29.17533      256.36792       -2.36462
       14.74969      257.72151       -2.65087
       59.52914      255.05335       -3.85863
       56.88777      255.23169       -3.45889
       34.93723      256.98381       -2.66432
       59.08876      254.78654       -3.76531
       58.20243      254.80524       -3.50977
       28.78935      257.18739       -2.40365
        3.35421      258.30162       -3.59625
       56.00698      255.33087       -3.41382
       60.37395      254.90589       -3.61778
       35.09856      256.27696       -2.67930
       16.42385      256.01289       -2.62098
       20.01792      257.48091       -2.32121
       46.76944      255.96766       -2.82217
       15.62928      257.67236       -2.61850
       36.62804      255.64088       -2.50260
       45.89764      256.03765       -2.77955
       55.10975      255.43508       -3.38154
       61.28294      254.89895       -3.85584
       36.01783      256.53159       -2.46233
       11.33108      256.59586       -3.09958
       34.06892      256.95576       -2.36992
       45.00353      256.11733       -2.70769
       26.64740      257.00498       -2.48313
       49.40124      255.78028       -3.00399
       29.68228      257.14511       -2.34999
        1.01114      258.10383       -3.92073
       47.63093      255.86630       -2.82668
       13.08441      256.38064       -2.82653
       14.93044      255.84946       -2.72598
       10.80504      257.71826       -2.99533
       11.66748      257.66453       -2.88654
       39.70981      256.43899       -2.62266
       38.04554      256.47899       -2.38639
       62.14772      254.84257       -3.88310
       48.51354      255.80435       -2.82104
        4.64668      257.99190       -3.52456
       25.75831      257.00610       -2.24479
        8.86974      257.72584       -3.07302
        7.28203      257.83802       -3.14701
       13.41947      257.55585       -2.75907
       18.27286      256.78288       -2.78707
       12.54291      257.61001       -2.81857
       31.00593      256.85197       -2.32673
        3.07591      256.95796       -3.71925
       16.05916      257.39562       -2.61214
       38.90811      256.47841       -2.64681
        9.28442      257.72327       -3.08889
        6.12837      256.31143       -3.28072
       54.46429      254.89088       -3.39915
       57.30058      254.93374       -3.56307
       16.94351      257.36506       -2.57056
        2.95834      258.09981       -3.90214
       14.29669      257.49817       -2.70100
       15.46890      256.09408       -2.65096
        3.78250      258.03575       -3.64097
        4.29253      256.78847       -3.49930
       24.40096      257.40023       -2.53095
       59.91809      254.72924       -3.84990
       56.41974      255.03256       -3.48877
       15.17647      257.44387       -2.64934
       34.48615      256.73957       -2.54725
       33.59599      256.72283       -2.31053
       29.21913      256.90750       -2.31874
       55.51923      255.14595       -3.39847
       30.11021      256.87722       -2.36752
       36.73027      256.08561       -2.69688
        5.52048      257.95879       -3.42408
       20.87584      257.52406       -2.53099
       13.87192      255.43639       -2.70917
       12.52192      257.09773       -2.82030
       16.93717      256.82511       -2.56946
       23.96796      257.24858       -2.70002
        5.19836      256.44619       -3.39163
       14.23183      257.00076       -2.79696
        5.53876      255.50591       -3.50932
        3.95027      256.46097       -3.57976
       36.76860      256.86519       -2.63983
        3.75047      257.52306       -3.56578
        6.39757      257.90661       -3.30900
       40.41853      255.11922       -2.64902
        5.97460      258.18185       -3.30923
       42.00259      256.57483       -2.65670
       53.03237      254.98207       -3.30667
       31.88325      256.86458       -2.53784
       18.50338      257.30224       -2.67073
       13.96972      256.00153       -2.72123
        0.67755      258.41461       -3.92982
       11.96169      255.70010       -3.12177
       32.71815      256.82845       -2.53805
        6.32376      257.41045       -3.34508
       50.73324      255.92850       -3.06815
       18.90547      257.28909       -2.70052
       16.03706      256.88332       -2.67818
       51.06446      255.21135       -3.17056
       47.02434      255.13474       -2.94210
       52.03501      255.54414       -3.10627
       12.78512      256.06179       -2.94804
       27.49204      257.04920       -2.55249
        8.56653      258.08176       -3.11788
       41.08353      256.63344       -2.60943
        4.86063      256.78426       -3.57279
       18.21862      257.61985       -2.65014
        9.56621      258.05086       -3.08301
       28.34415      256.97376       -2.48598
       38.04243      255.23616       -2.61772
        6.05073      255.74033       -3.44045
       32.31274      257.10305       -2.59214
       21.88217      257.51223       -2.56424
       35.74828      256.89056       -2.48415
       19.20737      257.59003       -2.60264
       52.96979      255.43629       -3.14060
       25.72351      255.69417       -2.49530
        4.03771      255.91426       -3.55447
       43.34054      256.30496       -2.90771
       26.93011      255.55673       -2.38769
       16.48228      256.57935       -2.60742
       27.92981      257.23637       -2.49201
        5.47155      257.46855       -3.42169
       44.14518      256.24974       -2.95399
       45.86671      255.55177       -2.87442
       54.65602      255.30536       -3.59776
       24.82911      257.13418       -2.42666
        9.93314      256.45490       -3.04978
        2.80342      254.96840       -3.86428
       24.73328      255.71497       -2.45035
       40.98451      255.24827       -2.78771
       23.16030      257.28365       -2.71298
       12.87273      255.53220       -2.96346
       37.08375      255.27767       -2.58492
       11.88239      256.50650       -2.95736
       27.50402      255.69683       -2.44210
        2.52533      255.94447       -3.67038
       44.00019      255.81353       -2.79030
       13.62554      256.36218       -2.95857
       19.62462      255.71329       -2.48234
       14.62770      256.70512       -2.73382
       15.55005      256.64108       -2.61544
       44.96734      255.62880       -2.74769
       15.11934      256.92489       -2.69734
       23.86171      256.83051       -2.62876
       51.60690      255.84951       -3.14386
       20.41626      257.23246       -2.50916
       46.25521      254.82647       -3.06842
       51.94024      255.09846       -3.18854
        4.16559      257.28762       -3.68121
       45.41062      255.33820       -2.86848
       11.45859      255.52066       -3.01014
       13.77989      256.83299       -3.00642
        6.46792      255.32827       -3.42466
       12.94673      256.87063       -2.97465
       20.93200      255.24903       -2.73446
        5.85185      257.19545       -3.50676
       15.24491      254.98127       -2.87655
        1.90657      255.09860       -3.94806
       12.07212      256.94026       -2.97996
       42.47874      256.31143       -2.61816
        3.05628      256.07583       -3.72180
       52.70299      254.75248       -3.55232
        3.30641      257.38177       -3.82420
       40.58465      256.36824       -2.43141
       43.74189      256.50836       -2.92764
        0.23158      258.17379       -4.08920
       53.42168      255.63916       -3.29169
       46.25104      255.31195       -3.09393
        2.50457      257.55692       -4.08740
       54.26544      255.58445       -3.54272
       37.20056      256.59828       -2.77144
        4.62101      257.53807       -3.67900
       50.26983      255.73144       -3.08622
        5.73931      256.66254       -3.48120
        1.62421      257.28050       -3.85079
       31.20624      255.08250       -2.46958
       53.84712      255.41111       -3.56305
       45.36542      254.83572       -2.84268
       23.55449      257.49085       -2.72888
       13.39222      257.10958       -3.02127
       46.69651      255.51046       -3.01498
        8.12058      257.83002       -3.31433
       17.77140      257.37831       -2.80260
       25.70986      256.53703       -2.56801
       10.00672      257.78959       -3.30625
       24.78647      256.67474       -2.53662
       25.20205      256.40044       -2.60879
       20.51792      255.59293       -2.81709
       19.62612      257.27177       -2.70406
        2.40636      255.37928       -3.87753
       35.28551      256.72437       -2.76147
       22.36547      257.27086       -2.70444
       51.43727      254.94634       -3.28912
       10.01416      257.35843       -3.40225
       11.64265      257.23708       -3.17874
       38.00413      256.02820       -2.75362
        5.02128      257.27371       -3.66696
       10.81774      257.26367       -3.13873
       20.06268      255.36487       -2.69404
       49.36835      255.33935       -3.21505
       49.75197      255.09913       -3.31745
       14.83963      255.33874       -2.94517
       41.04705      255.70423       -2.75577
        2.94258      257.69265       -4.11765
       37.53517      255.89920       -2.84705
       25.19421      255.92982       -2.63524
       37.53514      255.46060       -2.79829
       11.22990      257.04999       -3.28642
       12.37760      255.32783       -3.19813
       14.33133      255.10084       -2.95845
       20.57429      256.02578       -2.82201
       50.58416      255.01813       -3.18792
       52.25230      254.79519       -3.54566
       40.56746      255.91457       -2.80341
       20.47631      256.78383       -2.81508
        3.49048      255.67195       -3.81107
       37.18601      256.16100       -2.86191
       50.19560      255.27856       -3.14611
       10.39814      257.09548       -3.19498
       10.41044      256.63416       -3.05671
       30.59026      277.39304       -0.37221
       45.73017      280.67009        0.49623
       46.41891      273.51043       -0.94441
       19.72560      276.57299       -0.73617
        7.16615      275.97165       -1.22365
       12.81709      280.36444       -0.05870
       62.72596      264.02235       -3.02672
       35.36499      280.91744        0.66901
       33.45538      269.50154       -1.45060
       28.94439      281.24978        0.58653
        5.22394      267.20469       -2.47807
       35.26118      280.83495        0.63788
       26.96280      277.01715       -0.58990
       33.18414      269.50735       -1.43540
       12.69075      280.26859       -0.05405
       20.88234      281.65595        0.67388
       44.95285      279.44651        0.32129
       24.93421      272.29153       -1.02474
       53.60424      266.95981       -1.99583
        6.53265      281.16276        0.11109
        9.46644      280.98296        0.12907
       10.70610      275.64805       -0.89606
       23.69690      264.05645       -1.56265
       45.44046      281.19325        0.84767
       46.46897      273.74681       -1.09016
       10.50256      275.50650       -0.82074
       53.33542      276.48367       -0.56795
       30.54634      277.16655       -0.41458
       23.40938      264.32516       -1.70300
       36.56354      279.07842       -0.11057
       40.07476      277.98497       -0.27346
       23.97738      277.90960       -0.38823
       27.33919      276.99086       -0.48425
       66.08652      264.22507       -3.22330
       51.83736      270.08328       -1.56807
       27.50181      277.09613       -0.60281
       24.19161      282.30911        1.99594
       41.01821      273.37857       -0.99839
       37.32368      277.46389       -0.45400
       12.64746      269.79395       -1.47355
       38.94160      281.55559        1.16399
       32.97908      273.05830       -0.97456
        8.84460      279.19241       -0.46939
        4.87613      267.16407       -2.40061
        8.81415      278.98800       -0.43078
        7.31081      275.78967       -1.06552
       43.10489      266.34872       -1.58498
        3.05386      269.68463       -2.43615
       11.26218      273.75550       -1.15368
        3.37764      280.11617       -0.53388
       43.59242      280.51043        0.47441
       24.29202      282.22232        1.37979
        3.23770      280.00538       -0.57491
       29.32529      281.29930        0.76498
       20.77979      281.57412        0.60851
       63.92579      278.00600       -0.27094
       32.78742      272.89649       -0.91370
       29.21041      281.22388        0.76879
       23.63376      278.40773       -0.38429
       32.19849      278.86615       -0.05617
       50.29059      273.72300       -0.82097
        9.30454      280.96360       -0.11511
        3.24632      268.78581       -2.38652
       55.85685      280.21442        1.21513
        6.89164      275.99221       -1.20791
       45.44745      274.29826       -0.92023
       46.47354      279.73465        0.21882
       46.19036      280.72390        0.89149
       36.95056      261.70123       -1.97076
       70.44579      276.59406       -2.49256
       53.59613      280.57233        1.70805
       66.35418      264.00023       -3.19751
        4.93488      277.64142       -0.98097
       63.77296      277.99966       -0.37485
       48.74676      280.50196        0.63822
       45.53747      281.30365        1.21940
       28.02000      273.42240       -0.92955
       36.07786      278.85001       -0.21781
       64.75620      277.70336       -0.37767
       65.94373      271.58349       -2.50622
       54.22951      276.29515       -0.66325
       36.20609      278.72201       -0.14592
        5.59422      279.15079       -0.61927
       52.03788      269.89136       -1.46493
       62.63902      263.68596       -3.14777
        6.37698      283.05444        1.41475
       31.92307      281.87451        1.31016
       65.25499      272.20636       -2.48348
       68.14043      275.00625       -2.55127
       33.95339      280.97863        0.57037
       60.55708      279.92070        1.76656
       50.49878      279.64616        0.32964
       12.73151      270.09351       -1.65409
       65.34485      278.95290        0.14465
       46.45258      279.88089       -0.00218
       45.44398      274.55104       -0.82766
       25.56398      277.79772       -0.33408
       46.63434      279.65046        0.24178
       22.06558      282.32045        1.38139
       24.17648      278.00506       -0.32496
        3.59302      280.09429       -0.55713
       53.63396      266.60184       -1.93566
       20.19871      279.29442       -0.20674
       32.07187      271.30252       -1.16129
       67.99922      274.86039       -2.42808
       19.11971      266.64748       -1.62039
       53.86635      256.90030       -2.95205
        6.71994      275.83860       -1.17886
       18.82009      266.44028       -1.47507
       66.03172      274.83575       -2.02631
       28.19734      271.41679       -1.09733
       57.26055      273.15173       -1.26841
       27.84415      273.25756       -0.92835
       49.34434      278.96784        0.19584
       26.12164      266.19179       -1.62337
       55.74625      280.28824        1.34957
       59.50357      257.05067       -3.40331
       40.11763      278.16842       -0.39861
       31.87326      271.14481       -1.09447
        6.52728      281.32816        0.15549
       53.50901      280.49351        1.23692
       39.10476      279.85108        0.05697
       54.34105      276.16139       -0.60977
       21.04579      281.63320        0.65273
       53.89783      276.17872       -0.53473
        5.06261      277.47686       -0.98431
       30.74693      277.02028       -0.45033
       37.02483      279.06985       -0.15843
       27.98614      271.61315       -1.20573
       29.75335      281.24677        0.77506
       67.58103      273.19298       -2.69275
       19.00337      276.26279       -0.72263
       60.93781      269.84160       -2.24348
        3.70276      279.95743       -0.49617
        5.21868      279.20665       -0.58594
       20.49579      275.55172       -0.72664
       24.67711      271.81538       -1.09324
       25.91823      277.75780       -0.50087
       41.46539      268.22546       -1.43927
       54.03422      276.30316       -0.75791
       55.50241      280.32308        1.59267
       65.44118      278.85033        0.07150
       25.42389      277.93561       -0.38222
       21.63003      276.22291       -0.92008
       49.06165      277.38944       -0.44651
        6.30565      274.19128       -1.42304
       27.13740      277.12769       -0.63141
       51.50580      270.08943       -1.59328
       53.34870      276.27399       -0.57738
       28.23767      279.18375       -0.26698
        2.49235      261.14533       -3.34362
       54.25049      257.11779       -3.19280
       21.76037      276.06704       -0.70647
       31.02971      282.03317        1.52540
       10.54599      278.51263       -0.57206
       29.84217      281.14710        0.72825
       54.35861      273.82122       -1.05517
       33.44220      272.85078       -0.92214
       37.17308      277.57659       -0.55859
       14.40387      282.38253        1.23785
       43.08184      266.70115       -1.65905
       62.22626      278.95701        0.43611
        5.10628      279.35144       -0.80161
       51.26573      273.91079       -0.94989
       24.37838      271.71731       -1.06769
       60.81324      274.97361       -1.00012
       26.04785      265.86122       -1.67508
       47.73838      274.91343       -0.92236
       62.11434      278.86640        0.49425
       41.76862      280.51296        0.42013
       69.28488      271.42959       -2.79344
       51.32018      278.54759       -0.00814
       33.26939      273.03718       -0.97175
       39.50141      274.57682       -0.95336
       47.56079      274.78495       -0.87270
       59.53706      270.61539       -1.96242
       62.72929      262.44088       -3.28031
       44.33178      280.76061        0.70496
       12.00374      282.32947        1.05413
       59.25182      275.64580       -0.69290
       45.88310      280.75651        0.82686
       26.87425      282.21384        1.79877
       28.55723      281.37458        0.74692
       14.42124      282.52603        1.18862
       37.01505      259.39388       -1.99222
       43.06063      258.54710       -2.30745
       26.92639      275.40431       -0.83533
       33.92380      280.83451        0.68065
       10.04730      275.53310       -1.01106
       28.13591      281.34012        0.68316
       49.20993      277.28276       -0.33308
       20.07404      279.42455       -0.33068
       44.24171      271.18746       -1.18685
       25.77290      277.89835       -0.52304
       21.13537      281.52462        0.68115
       26.92843      275.64195       -0.79233
       39.27094      274.57132       -0.87601
       37.09168      278.93635       -0.21792
        7.80825      279.66460       -0.48384
       41.37222      280.42211        0.49873
       42.03757      278.23934       -0.18697
       19.74788      280.50480        0.04671
       20.51976      275.79397       -0.87494
        2.44953      283.23589        1.18827
       67.73904      279.48181        0.88730
       69.75104      278.26392       -1.68444
       67.01983      263.98681       -3.38154
       61.53634      278.88289        0.44794
       30.73308      276.79716       -0.49722
       24.68833      272.15837       -0.99752
       59.94204      277.70795       -0.21835
        5.36703      282.69528        1.18221
       68.76546      271.40953       -2.78837
        5.34342      277.58124       -1.05043
       56.13185      280.49470        1.89690
       12.50240      282.11374        0.63843
       51.29617      269.90524       -1.40994
       60.83237      274.75307       -1.03112
       37.30995      261.56093       -1.99209
        0.31319      277.99005       -1.94087
       52.79373      280.52303        0.96266
       21.96990      282.41484        1.41051
       20.24806      280.76098        0.02197
       30.52085      282.08341        1.80912
       69.85272      278.15314       -1.99522
       44.06986      279.03345        0.08146
       69.45598      271.58525       -3.19097
        6.29265      283.15095        1.48855
       42.98674      258.03721       -2.37983
       31.10045      281.93400        1.26081
       31.81897      281.97411        1.79898
       67.61176      273.42911       -2.71781
       60.54579      280.07796        1.61954
        7.47103      279.71708       -0.35690
        6.58749      267.03359       -2.22109
       55.15522      260.04861       -2.90476
       38.98748      279.95174        0.10771
       37.31414      280.75422        0.58492
       45.60743      269.26685       -1.52748
       11.89989      282.23859        0.77843
       21.03370      282.47199        1.30037
       60.47199      263.74583       -2.89701
        9.59530      282.73782        1.35667
        8.96568      277.27151       -0.89162
       55.50326      259.82415       -2.92228
       28.32954      279.04952       -0.17991
       10.74163      281.22375        0.13527
       51.83791      280.45356        0.75766
       44.78280      281.30115        1.25434
       57.95272      277.02721       -0.34066
       29.06478      281.32722        0.64932
        9.84445      281.45024        0.40005
       32.23581      279.05367       -0.16762
       19.02326      277.85035       -0.59331
       70.57866      266.60128       -3.28855
       24.06451      271.24384       -1.07201
       50.03124      274.32443       -0.83508
       57.49480      273.03124       -1.37696
       55.83614      269.95134       -1.75147
        7.87443      281.07375       -0.03108
       41.49591      267.91800       -1.45401
       11.91091      278.71863       -0.32179
       18.84835      276.41279       -0.76512
       11.93020      278.92882       -0.32083
       66.82685      274.83286       -2.28325
       70.73025      263.98996       -3.32883
       52.63139      279.65060        0.18670
       28.73095      271.36537       -1.18364
       45.06779      269.32987       -1.39925
        1.91280      281.42015       -0.43027
       27.54998      273.42502       -1.02150
       30.58996      281.97386        1.54442
       28.56722      281.53740        0.70649
       25.96327      279.13246       -0.12250
       38.93451      281.68997        1.21954
        5.49448      277.43968       -0.94812
        7.93499      279.55191       -0.36996
       44.21602      279.47160        0.30329
       59.57384      270.32025       -1.92822
       26.02267      258.77953       -2.24166
       49.96042      279.50791        0.22374
        5.55392      278.93561       -0.68741
       29.73676      274.96381       -0.79414
       13.48514      278.56210       -0.52261
       29.96849      274.94681       -0.78296
       53.73805      280.55778        1.14259
       41.19991      264.75012       -1.73210
       15.94667      280.08663       -0.25210
       64.57903      277.62185       -0.45166
       51.72201      280.45554        0.80012
        7.57672      279.58041       -0.36458
       31.59566      273.39049       -1.01830
       45.82900      269.09084       -1.43395
       65.45569      271.95845       -2.55253
       59.54706      256.55235       -3.34844
       62.34746      276.62516       -0.61201
       53.02807      280.52005        1.07122
        3.27556      269.12472       -2.57446
       10.26021      275.67614       -1.00553
        5.23746      282.61476        0.86717
       58.06272      276.90517       -0.43278
       10.26575      282.89083        1.96118
       20.35492      280.65682        0.01434
       32.54560      276.56583       -0.51543
       35.09655      279.59461        0.05001
       41.99162      277.46362       -0.41523
       60.88424      270.11496       -2.46609
       61.82374      278.87648        0.44366
        8.60246      278.90265       -0.43536
       50.78653      279.97814        0.47338
       33.85662      277.74247       -0.42531
       45.25149      269.11680       -1.42087
       67.84040      279.38040        0.45988
       65.69877      272.01711       -2.68108
       62.59206      272.87782       -2.11972
        8.78591      277.16376       -0.78714
       66.48897      277.82285       -0.66931
       59.41912      267.75895       -2.38632
        9.53500      262.32065       -2.43000
        6.66110      267.37960       -2.26611
       10.59907      278.70491       -0.73726
       27.34919      273.29124       -0.90812
       12.48276      281.98251        0.74816
       45.64687      281.29282        0.62458
       58.79599      267.78729       -2.25072
       42.42791      281.32921        1.09225
       35.18460      277.14350       -0.58290
        7.73455      281.04665       -0.24505
       23.44624      281.52159        0.75947
       41.78297      273.22641       -1.02113
       22.68925      269.12522       -1.33887
       52.50753      279.64737        0.13946
       35.86444      280.77261        0.55321
       55.63317      269.77246       -1.68122
       54.58167      257.93182       -2.82358
       40.98085      273.61685       -1.19184
        1.62496      281.34043       -0.43202
       15.79705      280.09243       -0.27859
       25.65889      258.54420       -2.11241
        2.00713      281.29194       -0.33033
       65.83219      274.96234       -1.90162
       19.26179      261.78324       -2.09605
       24.42151      263.99005       -1.73901
       32.30305      276.89144       -0.52156
       13.93761      266.96999       -1.78882
       47.53194      271.68404       -1.42379
       28.18404      275.64408       -0.86152
       41.97727      278.08483       -0.33206
       31.89314      261.19669       -2.07282
       19.52554      282.51213        1.85513
       62.46488      276.49837       -0.75765
       19.75353      276.35901       -0.98228
       49.82745      279.43544        0.07536
       61.94636      278.96721        0.43359
       62.68435      266.72200       -3.04456
       19.12166      282.71524        2.88163
       28.00193      281.38997        0.58504
        1.94833      283.31206        1.24379
       15.16885      278.34032       -0.47914
       21.83085      282.34268        1.46563
        2.38884      283.33877        1.24303
        8.14513      259.57408       -2.84569
       14.22638      282.18259        0.95052
       58.61496      278.19192       -0.14126
       17.64119      280.03996       -0.14626
       42.19635      258.63869       -2.23145
       63.73942      270.67435       -2.60321
       61.66594      278.97719        0.48308
       41.10220      258.71046       -2.22058
       18.19862      275.97679       -0.80652
       26.10072      279.00877       -0.11356
       32.41482      275.27365       -0.76382
        9.60511      282.88407        1.35712
       25.07035      275.93239       -0.83653
       36.40739      278.99286       -0.14479
       31.20695      277.42133       -0.43027
       14.24613      282.33142        0.94425
       53.82469      280.46584        1.14693
       59.92922      277.52958       -0.17191
       28.69808      281.60205        0.86431
       10.45088      280.83795        0.13375
        3.07531      262.36515       -3.07786
       28.42054      281.31586        0.62397
       44.29896      271.46063       -1.29699
       12.56953      270.29013       -1.89156
       52.57922      280.83699        2.47045
       64.75493      277.86845       -0.45232
       66.46950      277.66309       -0.65488
       67.60433      274.84365       -2.40131
        2.03840      283.21892        0.87814
        9.82247      262.03022       -2.33165
       14.19644      266.75185       -1.64890
       30.09499      275.35160       -0.70240
       32.81507      281.96904        1.33794
       36.22786      257.57430       -2.41835
        7.90744      283.03266        1.40608
       55.00248      280.51228        1.81684
       64.58551      271.10864       -2.47156
       61.23045      269.69204       -2.35163
       19.57426      261.53126       -1.95401
       32.57835      276.37711       -0.60894
       23.51474      281.40421        0.70254
       21.73774      282.42591        1.82938
       54.43141      277.43018       -0.22098
       21.86623      277.90452       -0.71143
        2.51600      261.65283       -3.19215
       60.61465      257.00728       -3.48601
       40.03822      271.24817       -1.24937
       62.43966      266.90809       -3.02273
       65.70689      278.83263       -0.02305
