2053
96	6	2	14	18	0.066249	1.86
97	6	2	18	22	0.026711	2.42
98	6	2	22	26	0.012252	1.5
99	6	2	26	30	0.006918	2.96
100	6	2	30	34	0.004028	2.82
101	6	2	34	38	0.002478	2.66
102	6	2	38	42	0.00179	2.92
103	6	1	11	16	0.205216	2.0
104	6	1	16	21	0.055013	2.22
105	6	1	21	26	0.019993	2.13
106	6	1	26	31	0.009765	1.52
107	6	1	31	36	0.005134	1.83
108	6	1	36	41	0.002942	4.65
109	7	6	8	9	1.083844	2.31
110	7	6	9	10	0.25553	1.72
111	7	6	10	11	0.096831	1.88
112	7	6	11	12	0.050242	2.07
113	7	6	12	13	0.027449	2.29
114	7	6	13	14	0.018562	2.15
115	7	6	14	15	0.012216	1.94
116	7	6	15	16	0.00908	2.61
117	7	5	9	11	0.493309	1.77
118	7	5	11	13	0.122734	2.04
119	7	5	13	15	0.051366	1.97
120	7	5	15	17	0.027255	2.04
121	7	5	17	19	0.016175	1.88
122	7	5	19	21	0.010047	2.54
123	7	5	21	23	0.006187	2.81
124	7	4	10	13	0.324005	1.94
125	7	4	13	16	0.086879	1.86
126	7	4	16	19	0.037214	2.06
127	7	4	19	22	0.018314	2.39
128	7	4	22	25	0.009678	1.42
129	7	3	11	15	0.249085	1.97
130	7	3	15	19	0.06819	2.03
131	7	3	19	23	0.026592	2.03
132	7	3	23	27	0.012605	2.44
133	7	3	27	31	0.006869	2.76
134	7	3	35	39	0.002526	3.33
135	7	3	39	43	0.001754	3.51
136	7	2	12	17	0.203775	1.88
137	7	2	17	22	0.054928	2.23
138	7	2	22	27	0.020077	2.08
139	7	2	27	32	0.009522	2.29
140	7	2	32	37	0.004919	2.03
141	7	2	37	42	0.003154	2.23
142	7	1	13	19	0.178331	1.86
143	7	1	19	25	0.044019	2.1
144	7	1	25	31	0.016569	2.31
145	7	1	31	37	0.007309	3.07
146	7	1	37	43	0.004214	3.25
147	7	1	43	49	0.002735	3.81
148	7	1	49	55	0.001614	3.87
149	8	7	9	10	1.127635	1.65
150	8	7	10	11	0.243277	1.68
151	8	7	11	12	0.098611	1.83
152	8	7	12	13	0.046486	2.08
153	8	7	13	14	0.028439	1.98
154	8	7	14	15	0.017543	1.72
155	8	7	15	16	0.012524	1.54
156	8	7	16	17	0.009021	1.19
157	8	6	10	12	0.488691	1.75
158	8	6	12	14	0.120944	2.01
159	8	6	14	16	0.051379	1.8
160	8	6	16	18	0.027924	2.06
161	8	6	18	20	0.016235	1.92
162	8	6	20	22	0.00987	2.35
163	8	6	22	24	0.006169	1.52
164	8	5	11	14	0.326901	1.94
165	8	5	14	17	0.086981	1.78
166	8	5	17	20	0.0377	1.98
167	8	5	20	23	0.017898	1.77
168	8	5	23	26	0.009865	2.64
169	8	5	29	32	0.003841	1.38
170	8	4	12	16	0.247816	1.97
171	8	4	16	20	0.069751	2.07
172	8	4	20	24	0.026439	2.79
173	8	4	24	28	0.012929	2.23
174	8	4	28	32	0.006904	1.89
175	8	4	32	36	0.004146	2.66
176	8	4	36	40	0.002491	2.7
177	8	3	13	18	0.208168	1.92
178	8	3	18	23	0.05418	2.06
179	8	3	23	28	0.020314	2.08
180	8	3	28	33	0.009487	2.52
181	8	3	33	38	0.004949	3.39
182	8	3	38	43	0.003111	4.11
183	8	3	43	48	0.002197	3.6
184	8	3	48	53	0.001388	4.47
185	8	2	14	20	0.1779	1.91
186	8	2	20	26	0.043237	2.0
187	8	2	26	32	0.01634	2.37
188	8	2	32	38	0.007315	3.19
189	8	2	38	44	0.004188	2.85
190	8	2	44	50	0.002695	5.64
191	8	2	56	62	0.00117	2.9
192	8	1	15	22	0.156692	2.01
193	8	1	29	36	0.013384	2.35
194	8	1	36	43	0.006052	2.46
195	8	1	43	50	0.003755	3.34
196	9	8	10	11	0.954076	1.65
197	9	8	11	12	0.235515	1.67
198	9	8	12	13	0.087817	1.98
199	9	8	13	14	0.046281	1.84
200	9	8	14	15	0.025994	1.67
201	9	8	15	16	0.017516	1.94
202	9	8	16	17	0.012123	2.1
203	9	8	17	18	0.008904	2.06
204	9	7	11	13	0.468261	1.78
205	9	7	13	15	0.118285	1.83
206	9	7	15	17	0.051217	1.83
207	9	7	17	19	0.027312	2.13
208	9	7	19	21	0.015797	1.94
209	9	7	21	23	0.009195	2.08
210	9	7	23	25	0.006087	0.93
211	9	7	25	27	0.004339	2.19
212	9	6	12	15	0.310692	1.94
213	9	6	15	18	0.088121	1.92
214	9	6	18	21	0.03703	1.86
215	9	6	21	24	0.017239	2.52
216	9	6	24	27	0.00997	2.07
217	9	6	27	30	0.005937	2.86
218	9	6	30	33	0.00378	2.64
219	9	6	33	36	0.002575	3.34
220	9	5	13	17	0.248054	1.84
221	9	5	17	21	0.069364	2.0
222	9	5	21	25	0.025784	1.95
223	9	5	25	29	0.012801	1.81
224	9	5	29	33	0.006836	1.6
225	9	5	33	37	0.003877	2.15
226	9	5	37	41	0.002675	3.34
227	9	4	14	19	0.206579	1.88
228	9	4	19	24	0.053567	2.15
229	9	4	24	29	0.020442	1.44
230	9	4	29	34	0.009471	2.37
231	9	4	34	39	0.005	3.0
232	9	4	39	44	0.003116	3.53
233	9	4	44	49	0.002184	2.91
234	9	4	49	54	0.001391	4.77
235	9	3	15	21	0.178799	1.88
236	9	3	21	27	0.042507	2.11
237	9	3	27	33	0.015964	2.44
238	9	3	33	39	0.00729	2.96
239	9	2	16	23	0.154502	1.97
240	9	2	23	30	0.035894	2.07
241	9	2	30	37	0.01279	2.78
242	9	2	37	44	0.006354	3.97
243	9	2	44	51	0.003696	3.9
244	9	2	51	58	0.002001	5.58
245	9	2	58	65	0.001504	3.84
246	9	1	17	25	0.135088	2.07
247	9	1	25	33	0.030857	2.37
248	9	1	33	41	0.010931	3.76
249	9	1	41	49	0.005657	4.2
250	9	1	49	57	0.002925	5.43
251	9	1	57	65	0.001969	2.13
252	10	9	11	12	1.025151	1.56
253	10	9	12	13	0.229667	1.95
254	10	9	13	14	0.093884	1.92
255	10	9	14	15	0.045462	2.01
256	10	9	15	16	0.02817	2.13
257	10	9	16	17	0.018422	1.88
258	10	9	17	18	0.013005	2.47
259	10	9	18	19	0.009132	2.76
260	10	8	12	14	0.457538	1.91
261	10	8	14	16	0.117172	1.89
262	10	8	16	18	0.052454	2.1
263	10	8	18	20	0.027381	1.74
264	10	8	20	22	0.015492	2.66
265	10	8	22	24	0.009137	0.45
266	10	8	24	26	0.006215	1.78
267	10	8	26	28	0.004368	2.16
268	10	7	13	16	0.315791	1.88
269	10	7	16	19	0.089059	1.98
270	10	7	19	22	0.036683	2.33
271	10	7	22	25	0.017194	1.19
272	10	7	25	28	0.009975	1.83
273	10	7	28	31	0.005919	0.84
274	10	7	34	37	0.002373	3.07
275	10	6	14	18	0.248867	1.92
276	10	6	18	22	0.068984	2.15
277	10	6	22	26	0.02593	1.41
278	10	6	26	30	0.012858	2.04
279	10	6	30	34	0.006827	2.39
280	10	6	34	38	0.003923	2.71
281	10	6	38	42	0.002714	4.02
282	10	6	42	46	0.001866	3.69
283	10	5	15	20	0.212034	1.91
284	10	5	20	25	0.053068	2.07
285	10	5	25	30	0.020564	1.74
286	10	5	30	35	0.009456	1.53
287	10	5	35	40	0.004993	3.45
288	10	4	16	22	0.181237	2.11
289	10	4	22	28	0.042975	1.62
290	10	4	28	34	0.016059	2.64
291	10	4	34	40	0.007328	3.79
292	10	4	40	46	0.004248	4.4
293	10	3	17	24	0.15486	2.04
294	10	3	24	31	0.036221	2.96
295	10	3	38	45	0.006366	3.24
296	10	3	45	52	0.003691	5.22
297	10	3	52	59	0.002025	4.83
298	10	2	18	26	0.133845	1.97
299	10	2	26	34	0.030653	2.33
300	10	2	34	42	0.010922	3.79
301	10	2	42	50	0.005675	4.74
302	10	2	50	58	0.002887	5.85
303	10	1	19	28	0.117922	2.03
304	10	1	28	37	0.025847	2.42
305	10	1	37	46	0.009988	3.45
306	10	1	46	55	0.004892	3.76
307	11	10	12	13	1.028118	1.36
308	11	10	13	14	0.234353	1.6
309	11	10	14	15	0.085396	1.83
310	11	10	15	16	0.045821	1.84
311	11	10	16	17	0.027393	1.78
312	11	10	17	18	0.018187	1.94
313	11	10	18	19	0.012257	1.77
314	11	10	19	20	0.008849	2.31
315	11	9	13	15	0.458963	1.71
316	11	9	15	17	0.119836	1.83
317	11	9	17	19	0.052577	2.08
318	11	9	19	21	0.027267	1.78
319	11	9	21	23	0.014736	1.94
320	11	9	23	25	0.009204	1.56
321	11	9	25	27	0.006275	1.8
322	11	9	27	29	0.004178	2.08
323	11	8	14	17	0.306279	1.83
324	11	8	17	20	0.088606	2.0
325	11	8	20	23	0.035135	1.81
326	11	8	23	26	0.017127	1.71
327	11	8	26	29	0.009759	2.15
328	11	8	29	32	0.005749	2.67
329	11	7	15	19	0.250905	1.88
330	11	7	19	23	0.067047	2.01
331	11	7	23	27	0.025942	1.92
332	11	7	27	31	0.012449	2.42
333	11	7	31	35	0.006607	2.49
334	11	7	35	39	0.00391	3.78
335	11	7	39	43	0.002607	4.16
336	11	6	16	21	0.211619	1.91
337	11	6	21	26	0.051739	2.1
338	11	6	26	31	0.020348	1.72
339	11	6	31	36	0.009303	3.24
340	11	6	36	41	0.00488	3.5
341	11	6	46	51	0.002257	4.17
342	11	6	51	56	0.001321	3.42
343	11	5	17	23	0.179336	2.01
344	11	5	23	29	0.042895	1.94
345	11	5	29	35	0.015848	1.95
346	11	5	35	41	0.007267	3.07
347	11	5	47	53	0.002614	3.85
348	11	5	53	59	0.001621	5.13
349	11	4	18	25	0.152683	1.94
350	11	4	25	32	0.035977	2.1
351	11	4	32	39	0.012852	3.42
352	11	4	39	46	0.006307	3.54
353	11	3	19	27	0.132149	2.01
354	11	3	27	35	0.029951	2.42
355	11	3	35	43	0.010814	3.71
356	11	3	43	51	0.005763	4.67
357	11	3	51	59	0.002841	3.65
358	11	2	20	29	0.115196	2.01
359	11	2	29	38	0.025493	2.61
360	11	2	38	47	0.009982	3.42
361	11	2	47	56	0.004704	4.53
362	11	2	56	65	0.002771	2.91
363	11	1	21	31	0.101843	2.1
364	11	1	41	51	0.009119	4.3
365	11	1	51	61	0.004054	3.76
366	12	11	13	14	1.108679	1.48
367	12	11	14	15	0.215903	1.95
368	12	11	15	16	0.089296	1.92
369	12	11	16	17	0.046484	1.94
370	12	11	17	18	0.02832	2.22
371	12	11	18	19	0.018014	1.8
372	12	11	19	20	0.012462	1.59
373	12	11	20	21	0.008827	1.92
374	12	10	14	16	0.436236	1.91
375	12	10	16	18	0.120389	2.04
376	12	10	18	20	0.051622	1.8
377	12	10	20	22	0.02613	2.67
378	12	10	24	26	0.009133	1.8
379	12	10	28	30	0.004068	2.13
380	12	9	15	18	0.314974	1.94
381	12	9	18	21	0.088007	1.84
382	12	9	21	24	0.033995	2.34
383	12	9	24	27	0.017396	1.89
384	12	9	27	30	0.0095	1.06
385	12	9	30	33	0.005653	2.01
386	12	8	16	20	0.251775	1.94
387	12	8	20	24	0.065018	1.89
388	12	8	24	28	0.025856	1.53
389	12	8	28	32	0.012133	1.65
390	12	8	32	36	0.006608	1.68
391	12	8	36	40	0.003752	2.49
392	12	7	17	22	0.210384	2.15
393	12	7	22	27	0.051291	1.35
394	12	7	27	32	0.019655	2.1
395	12	7	32	37	0.00888	2.82
396	12	7	37	42	0.005209	3.87
397	12	7	42	47	0.00327	4.49
398	12	7	52	57	0.001324	2.85
399	12	6	18	24	0.176244	1.97
400	12	6	24	30	0.042806	1.94
401	12	6	30	36	0.015687	2.07
402	12	6	36	42	0.007183	3.17
403	12	6	54	60	0.001642	4.54
404	12	5	19	26	0.150853	2.04
405	12	5	26	33	0.035596	2.17
406	12	5	33	40	0.01267	3.07
407	12	5	40	47	0.0065	4.28
408	12	5	47	54	0.003561	3.74
409	12	5	61	68	0.001589	2.39
410	12	4	20	28	0.130273	2.04
411	12	4	28	36	0.029822	2.43
412	12	4	36	44	0.010791	4.0
413	12	4	44	52	0.005702	4.71
414	12	3	21	30	0.113054	2.13
415	12	3	30	39	0.025259	2.61
416	12	3	39	48	0.009941	3.56
417	12	2	22	32	0.100526	1.62
418	12	2	32	42	0.022215	3.06
419	12	1	23	34	0.090951	2.06
420	12	1	34	45	0.019979	3.44
421	12	1	45	56	0.007935	4.54
422	13	12	14	15	0.845066	2.29
423	13	12	15	16	0.199989	1.97
424	13	12	16	17	0.081554	1.94
425	13	12	17	18	0.043549	2.4
426	13	12	18	19	0.0255	1.67
427	13	12	19	20	0.016682	1.81
428	13	12	20	21	0.011339	1.78
429	13	12	21	22	0.00768	3.5
430	13	11	15	17	0.41718	1.95
431	13	11	17	19	0.11542	2.13
432	13	11	19	21	0.049339	1.95
433	13	11	21	23	0.023826	2.47
434	13	11	23	25	0.013743	1.94
435	13	11	25	27	0.008821	2.52
436	13	11	27	29	0.005627	3.0
437	13	11	29	31	0.003879	2.86
438	13	10	16	19	0.301164	1.97
439	13	10	19	22	0.08319	2.31
440	13	10	22	25	0.032178	1.3
441	13	10	25	28	0.016515	2.11
442	13	10	28	31	0.008986	1.97
443	13	10	31	34	0.005262	2.59
444	13	10	34	37	0.003203	2.66
445	13	9	17	21	0.244505	2.04
446	13	9	21	25	0.061547	2.08
447	13	9	25	29	0.024927	2.07
448	13	9	29	33	0.011668	1.89
449	13	9	41	45	0.00263	3.33
450	13	9	45	49	0.001895	3.24
451	13	8	18	23	0.200281	1.91
452	13	8	23	28	0.049963	1.78
453	13	8	28	33	0.018836	1.72
454	13	8	33	38	0.008582	2.25
455	13	7	19	25	0.169224	1.97
456	13	7	25	31	0.041434	1.56
457	13	7	31	37	0.01456	2.4
458	13	7	37	43	0.007364	2.97
459	13	7	49	55	0.002429	2.46
460	13	6	20	27	0.144981	1.98
461	13	6	27	34	0.034092	2.01
462	13	6	34	41	0.012329	3.27
463	13	6	41	48	0.006492	3.93
464	13	6	55	62	0.00215	5.1
465	13	5	21	29	0.125042	2.04
466	13	5	29	37	0.028439	2.31
467	13	5	37	45	0.011161	3.38
468	13	5	45	53	0.005531	3.65
469	13	5	61	69	0.00207	1.2
470	13	4	22	31	0.110452	1.6
471	13	4	31	40	0.024527	3.15
472	13	4	40	49	0.009957	4.43
473	13	4	58	67	0.002832	3.65
474	13	3	23	33	0.09856	1.98
475	13	3	33	43	0.021633	2.7
476	13	3	43	53	0.008875	3.97
477	13	3	53	63	0.004148	3.36
478	13	2	24	35	0.088853	2.21
479	13	2	35	46	0.019551	3.56
480	13	2	46	57	0.007836	4.79
481	13	2	57	68	0.004009	0.41
482	14	13	15	16	0.956636	2.44
483	14	13	16	17	0.216953	1.88
484	14	13	17	18	0.090468	2.33
485	14	13	18	19	0.046257	1.84
486	14	13	19	20	0.027732	2.04
487	14	13	20	21	0.017801	1.74
488	14	13	22	23	0.007894	1.11
489	14	12	16	18	0.432385	2.0
490	14	12	18	20	0.116183	1.89
491	14	12	20	22	0.048376	2.56
492	14	12	22	24	0.023368	1.14
493	14	12	24	26	0.013817	1.78
494	14	12	26	28	0.008702	2.01
495	14	12	28	30	0.005513	2.23
496	14	12	30	32	0.003701	2.25
497	14	11	17	20	0.308958	2.08
498	14	11	20	23	0.08129	2.04
499	14	11	23	26	0.032405	2.0
500	14	11	26	29	0.01628	2.15
501	14	11	29	32	0.008749	2.0
502	14	11	35	38	0.00319	1.11
503	14	10	18	22	0.242245	2.07
504	14	10	22	26	0.060573	1.27
505	14	10	26	30	0.024413	2.08
506	14	10	30	34	0.01128	1.84
507	14	10	34	38	0.005915	2.86
508	14	10	38	42	0.003856	2.56
509	14	10	42	46	0.00254	3.71
510	14	9	19	24	0.198691	2.03
511	14	9	24	29	0.049794	1.92
512	14	9	29	34	0.018479	1.89
513	14	9	34	39	0.008521	3.18
514	14	9	39	44	0.004907	3.17
515	14	9	49	54	0.001948	3.87
516	14	9	54	59	0.001307	4.94
517	14	8	20	26	0.165895	1.97
518	14	8	26	32	0.040555	1.98
519	14	8	32	38	0.01443	2.78
520	14	8	38	44	0.007272	3.46
521	14	8	44	50	0.004284	3.56
522	14	8	56	62	0.001651	2.94
523	14	7	21	28	0.141585	1.98
524	14	7	28	35	0.033311	1.92
525	14	7	35	42	0.012187	3.46
526	14	7	42	49	0.006394	2.64
527	14	6	22	30	0.123741	1.58
528	14	6	30	38	0.02796	2.25
529	14	6	38	46	0.010999	3.57
530	14	6	46	54	0.005508	3.38
531	14	5	23	32	0.109923	1.84
532	14	5	32	41	0.024289	2.97
533	14	5	41	50	0.009997	3.99
534	14	5	50	59	0.004471	4.56
535	14	5	59	68	0.002878	1.48
536	14	4	24	34	0.098233	1.92
537	14	4	34	44	0.021585	3.22
538	14	4	44	54	0.008762	4.72
539	14	4	54	64	0.004188	3.71
540	14	3	25	36	0.087847	2.19
541	14	3	36	47	0.019445	3.79
542	14	3	47	58	0.007583	4.67
543	15	14	16	17	0.928251	1.8
544	15	14	17	18	0.217778	2.17
545	15	14	18	19	0.087375	1.62
546	15	14	19	20	0.045694	1.81
547	15	14	20	21	0.026997	1.83
548	15	14	23	24	0.007719	1.3
549	15	13	17	19	0.441663	2.04
550	15	13	19	21	0.11823	1.88
551	15	13	21	23	0.046677	1.94
552	15	13	23	25	0.023862	1.83
553	15	13	25	27	0.014051	1.65
554	15	13	27	29	0.008405	1.89
555	15	13	29	31	0.005508	2.0
556	15	13	31	33	0.003579	1.94
557	15	12	18	21	0.305295	1.78
558	15	12	21	24	0.077541	2.16
559	15	12	24	27	0.032319	1.65
560	15	12	27	30	0.015485	2.03
561	15	12	30	33	0.008377	1.11
562	15	12	33	36	0.005056	2.83
563	15	11	19	23	0.238036	1.98
564	15	11	23	27	0.060528	1.83
565	15	11	27	31	0.023458	1.98
566	15	11	31	35	0.010776	2.35
567	15	11	35	39	0.005818	3.09
568	15	10	20	25	0.192662	1.98
569	15	10	25	30	0.048517	1.95
570	15	10	30	35	0.017723	2.44
571	15	10	35	40	0.008186	3.06
572	15	10	40	45	0.004859	3.81
573	15	10	50	55	0.001825	4.57
574	15	9	21	27	0.161231	1.98
575	15	9	27	33	0.039041	1.89
576	15	9	33	39	0.014146	2.39
577	15	9	39	45	0.007091	2.56
578	15	9	45	51	0.00424	3.07
579	15	9	57	63	0.001669	1.16
580	15	8	22	29	0.138597	1.41
581	15	8	29	36	0.032491	1.77
582	15	8	36	43	0.011735	2.66
583	15	8	43	50	0.006404	2.61
584	15	8	50	57	0.003215	1.83
585	15	8	57	64	0.002178	1.17
586	15	7	23	31	0.122361	1.84
587	15	7	31	39	0.02713	2.25
588	15	7	47	55	0.005201	3.78
589	15	7	55	63	0.002978	3.99
590	15	6	24	33	0.108427	1.91
591	15	6	33	42	0.023836	3.07
592	15	6	42	51	0.009855	4.35
593	15	5	25	35	0.096276	1.95
594	15	5	35	45	0.021317	2.75
595	15	5	45	55	0.008594	4.4
596	15	4	26	37	0.085451	2.13
597	15	4	37	48	0.020183	3.45
598	15	4	48	59	0.007409	4.3
599	16	15	17	18	0.991433	2.43
600	16	15	18	19	0.220997	1.58
601	16	15	19	20	0.091165	1.88
602	16	15	20	21	0.047488	1.89
603	16	15	22	23	0.016347	0.54
604	16	15	23	24	0.011232	2.76
605	16	15	24	25	0.00812	1.38
606	16	14	18	20	0.445086	1.65
607	16	14	20	22	0.117506	2.42
608	16	14	22	24	0.046078	1.06
609	16	14	24	26	0.024192	1.6
610	16	14	26	28	0.014004	1.65
611	16	14	28	30	0.008314	1.64
612	16	14	32	34	0.003587	2.31
613	16	13	19	22	0.311326	2.11
614	16	13	22	25	0.078273	1.12
615	16	13	25	28	0.03271	1.67
616	16	13	28	31	0.015567	1.22
617	16	13	31	34	0.008237	2.47
618	16	12	20	24	0.235308	2.01
619	16	12	24	28	0.060737	1.64
620	16	12	28	32	0.022837	1.83
621	16	12	32	36	0.010729	1.69
622	16	12	36	40	0.005567	2.9
623	16	12	40	44	0.003711	2.29
624	16	11	21	26	0.188944	2.0
625	16	11	26	31	0.048071	2.04
626	16	11	31	36	0.01731	1.77
627	16	11	41	46	0.004805	2.46
628	16	10	22	28	0.15964	1.33
629	16	10	28	34	0.038064	1.91
630	16	10	34	40	0.01375	2.79
631	16	10	40	46	0.007022	2.82
632	16	10	46	52	0.004159	4.12
633	16	10	52	58	0.002241	4.11
634	16	10	58	64	0.001683	3.78
635	16	9	23	30	0.138948	1.81
636	16	9	30	37	0.03108	1.88
637	16	9	37	44	0.012375	2.76
638	16	9	44	51	0.006306	2.94
639	16	9	51	58	0.003137	3.45
640	16	8	24	32	0.121558	1.78
641	16	8	32	40	0.026685	2.28
642	16	8	40	48	0.010934	2.83
643	16	8	48	56	0.005033	3.63
644	16	8	56	64	0.003018	1.38
645	16	7	25	34	0.106925	1.84
646	16	7	34	43	0.023362	3.07
647	16	7	43	52	0.009825	3.27
648	16	7	52	61	0.004375	4.19
649	16	6	26	36	0.095036	1.92
650	16	6	46	56	0.008538	2.61
651	16	5	27	38	0.083463	1.95
652	16	5	38	49	0.019937	2.81
653	17	16	18	19	0.956111	1.46
654	17	16	19	20	0.221441	1.8
655	17	16	20	21	0.092797	1.97
656	17	16	24	25	0.011547	1.81
657	17	16	25	26	0.008138	2.23
658	17	15	19	21	0.452719	1.84
659	17	15	21	23	0.114163	2.17
660	17	15	23	25	0.047573	1.77
661	17	15	25	27	0.024865	1.81
662	17	15	27	29	0.013694	1.89
663	17	15	31	33	0.005186	2.47
664	17	15	33	35	0.003538	2.35
665	17	14	20	23	0.308602	2.06
666	17	14	23	26	0.079517	1.81
667	17	14	26	29	0.032503	2.06
668	17	14	29	32	0.015234	1.58
669	17	14	32	35	0.008162	1.95
670	17	14	35	38	0.004676	2.33
671	17	14	38	41	0.003291	2.5
672	17	14	41	44	0.002324	3.1
673	17	13	21	25	0.232215	2.08
674	17	13	25	29	0.061052	1.84
675	17	13	29	33	0.022724	1.52
676	17	13	33	37	0.010121	2.06
677	17	13	41	45	0.003765	2.35
678	17	12	22	27	0.188626	1.32
679	17	12	27	32	0.04651	1.84
680	17	12	32	37	0.016484	2.46
681	17	12	37	42	0.008471	3.54
682	17	12	42	47	0.004835	3.04
683	17	12	52	57	0.001759	5.07
684	17	11	23	29	0.16069	1.84
685	17	11	29	35	0.037356	1.88
686	17	11	35	41	0.013521	2.34
687	17	11	41	47	0.007137	2.88
688	17	11	47	53	0.003901	2.88
689	17	10	24	31	0.138804	1.67
690	17	10	31	38	0.030226	2.16
691	17	10	38	45	0.012108	2.96
692	17	10	45	52	0.006154	3.53
693	17	10	52	59	0.003095	3.99
694	17	10	59	66	0.002219	1.81
695	17	9	25	33	0.120358	1.94
696	17	9	33	41	0.026195	2.64
697	17	9	41	49	0.010897	4.06
698	17	9	57	65	0.003044	2.92
699	17	8	26	35	0.105328	2.04
700	17	8	35	44	0.023165	3.03
701	17	7	27	37	0.09152	1.91
702	17	7	47	57	0.008204	2.69
703	17	6	28	39	0.082136	2.1
704	17	6	39	50	0.019685	3.07
705	17	6	50	61	0.007235	4.49
706	18	17	19	20	0.950796	1.47
707	18	17	20	21	0.232623	1.88
708	18	17	21	22	0.091476	3.01
709	18	17	23	24	0.026847	2.03
710	18	17	24	25	0.017575	1.46
711	18	17	25	26	0.011858	1.4
712	18	17	26	27	0.008654	2.82
713	18	16	20	22	0.462421	2.23
714	18	16	22	24	0.114159	1.01
715	18	16	24	26	0.049143	1.59
716	18	16	26	28	0.025248	2.0
717	18	16	28	30	0.013741	2.31
718	18	16	30	32	0.008199	1.19
719	18	16	32	34	0.005224	1.81
720	18	16	34	36	0.003581	2.06
721	18	15	21	24	0.305355	2.13
722	18	15	24	27	0.082677	1.62
723	18	15	27	30	0.032232	1.94
724	18	15	30	33	0.01513	1.47
725	18	15	33	36	0.008207	2.69
726	18	15	39	42	0.003271	1.88
727	18	14	22	26	0.233538	1.12
728	18	14	26	30	0.061352	1.89
729	18	14	30	34	0.022339	1.56
730	18	14	34	38	0.010089	2.62
731	18	14	38	42	0.006002	2.66
732	18	14	42	46	0.003687	2.1
733	18	14	46	50	0.002624	2.01
734	18	13	23	28	0.193832	1.8
735	18	13	28	33	0.046395	1.74
736	18	13	33	38	0.016482	2.21
