2226
59	5	3	17	19	0.005346	2.54
60	5	3	19	21	0.003276	0.39
61	5	3	21	23	0.002813	4.02
62	5	2	8	11	0.158196	1.46
63	5	2	11	14	0.038732	1.86
64	5	2	14	17	0.01739	2.39
65	5	2	17	20	0.009557	2.79
66	5	2	20	23	0.006041	1.6
67	5	2	23	26	0.004185	1.29
68	5	2	26	29	0.002842	-2.79
69	5	1	9	13	0.119892	1.74
70	5	1	13	17	0.03089	2.35
71	5	1	17	21	0.014124	2.96
72	5	1	21	25	0.008518	1.86
73	5	1	25	29	0.004904	-2.42
74	5	1	33	37	0.002061	5.35
75	5	1	37	41	0.001727	5.28
76	6	5	7	8	0.954508	0.65
77	6	5	8	9	0.149065	0.73
78	6	5	9	10	0.05808	1.6
79	6	5	10	11	0.026659	1.65
80	6	5	11	12	0.013591	1.52
81	6	5	12	13	0.009121	1.77
82	6	5	13	14	0.005694	3.01
83	6	5	14	15	0.004493	1.78
84	6	4	8	10	0.281376	0.99
85	6	4	10	12	0.062949	1.6
86	6	4	12	14	0.024845	1.94
87	6	4	14	16	0.013156	2.11
88	6	4	16	18	0.008308	2.17
89	6	4	18	20	0.005112	2.58
90	6	4	20	22	0.00367	-0.6
91	6	4	22	24	0.002978	2.42
92	6	3	9	12	0.174455	1.48
93	6	3	12	15	0.041777	2.13
94	6	3	15	18	0.018143	3.39
95	6	3	18	21	0.009529	2.62
96	6	3	21	24	0.006533	3.04
97	6	3	24	27	0.00415	1.5
98	6	3	27	30	0.002979	-0.3
99	6	2	10	14	0.122011	1.62
100	6	2	14	18	0.033655	2.34
101	6	2	18	22	0.014542	3.12
102	6	2	22	26	0.008798	2.71
103	6	2	26	30	0.005171	0.2
104	6	2	34	38	0.002204	11.38
105	6	2	38	42	0.001821	1.88
106	6	1	11	16	0.095774	1.83
107	6	1	16	21	0.028169	2.22
108	6	1	21	26	0.013599	1.54
109	6	1	26	31	0.006943	0.96
110	7	6	8	9	0.733662	0.49
111	7	6	9	10	0.143084	1.84
112	7	6	10	11	0.048475	1.71
113	7	6	11	12	0.020254	1.24
114	7	6	12	13	0.0121	1.83
115	7	6	13	14	0.006941	2.01
116	7	6	14	15	0.005166	1.74
117	7	6	15	16	0.003322	3.72
118	7	5	9	11	0.276192	1.69
119	7	5	11	13	0.055094	1.53
120	7	5	13	15	0.022307	1.91
121	7	5	15	17	0.011621	2.92
122	7	5	17	19	0.007719	2.75
123	7	5	19	21	0.004398	2.66
124	7	5	21	23	0.003578	3.07
125	7	5	23	25	0.002695	4.89
126	7	4	10	13	0.158867	1.65
127	7	4	13	16	0.038296	2.67
128	7	4	16	19	0.017945	3.68
129	7	4	19	22	0.008919	4.54
130	7	4	22	25	0.006341	5.07
131	7	4	25	28	0.003801	2.7
132	7	4	31	34	0.001511	8.48
133	7	3	11	15	0.113279	1.52
134	7	3	15	19	0.032164	2.06
135	7	3	19	23	0.014088	0.87
136	7	3	23	27	0.008243	0.98
137	7	3	27	31	0.004817	-0.36
138	7	3	31	35	0.002574	7.1
139	7	3	35	39	0.002237	6.6
140	7	2	12	17	0.094214	2.29
141	7	2	17	22	0.027766	2.4
142	7	2	22	27	0.01326	1.32
143	7	2	27	32	0.006555	3.65
144	7	2	32	37	0.003672	4.91
145	7	2	37	42	0.002924	5.19
146	7	2	42	47	0.001975	2.08
147	7	1	13	19	0.081237	1.84
148	7	1	19	25	0.024635	1.97
149	7	1	25	31	0.010907	1.27
150	7	1	31	37	0.005136	7.1
151	7	1	37	43	0.003892	3.65
152	7	1	43	49	0.002471	6.17
153	7	1	49	55	0.00178	6.5
154	8	7	9	10	0.945095	2.19
155	8	7	10	11	0.171416	1.88
156	8	7	11	12	0.051835	1.23
157	8	7	12	13	0.025507	2.69
158	8	7	13	14	0.012797	2.49
159	8	7	14	15	0.008763	1.95
160	8	7	15	16	0.005312	3.69
161	8	7	16	17	0.004153	2.58
162	8	6	10	12	0.291955	1.64
163	8	6	12	14	0.05737	2.25
164	8	6	14	16	0.0226	2.0
165	8	6	16	18	0.012427	2.11
166	8	6	18	20	0.006985	2.56
167	8	6	22	24	0.00354	2.29
168	8	6	24	26	0.002469	2.94
169	8	5	11	14	0.15788	1.47
170	8	5	14	17	0.039601	2.34
171	8	5	17	20	0.017544	2.49
172	8	5	20	23	0.009461	2.92
173	8	5	23	26	0.006002	2.47
174	8	5	26	29	0.003785	-3.01
175	8	5	32	35	0.001537	9.52
176	8	4	12	16	0.117971	1.83
177	8	4	16	20	0.032927	2.06
178	8	4	20	24	0.014886	1.44
179	8	4	24	28	0.008083	-0.87
180	8	4	28	32	0.004411	2.42
181	8	4	32	36	0.002639	9.64
182	8	4	36	40	0.002279	7.81
183	8	3	13	18	0.095539	2.16
184	8	3	18	23	0.027758	2.44
185	8	3	23	28	0.013057	0.9
186	8	3	28	33	0.006094	5.85
187	8	3	33	38	0.003807	6.35
188	8	3	38	43	0.002938	7.02
189	8	2	14	20	0.084057	2.23
190	8	2	20	26	0.025684	2.11
191	8	2	26	32	0.010683	2.34
192	8	2	38	44	0.003945	1.78
193	8	1	15	22	0.073675	1.91
194	8	1	22	29	0.023563	-0.27
195	8	1	29	36	0.008568	8.88
196	8	1	36	43	0.005687	5.7
197	9	8	10	11	0.843447	2.04
198	9	8	11	12	0.136996	1.22
199	9	8	12	13	0.05048	2.17
200	9	8	13	14	0.02106	2.08
201	9	8	14	15	0.012864	2.23
202	9	8	15	16	0.007257	2.75
203	9	8	16	17	0.005443	2.82
204	9	8	17	18	0.004216	2.29
205	9	7	11	13	0.264715	1.46
206	9	7	13	15	0.05552	2.0
207	9	7	15	17	0.022182	2.21
208	9	7	17	19	0.013065	1.97
209	9	7	19	21	0.006706	2.69
210	9	7	21	23	0.005042	1.22
211	9	7	23	25	0.003622	2.43
212	9	7	25	27	0.002303	1.84
213	9	6	12	15	0.155683	2.04
214	9	6	15	18	0.038017	2.4
215	9	6	18	21	0.016117	2.52
216	9	6	21	24	0.009444	2.15
217	9	6	24	27	0.005482	1.4
218	9	6	27	30	0.003668	-2.79
219	9	6	33	36	0.001532	4.49
220	9	5	13	17	0.111603	2.04
221	9	5	17	21	0.031911	2.35
222	9	5	21	25	0.014955	1.67
223	9	5	25	29	0.007529	-2.15
224	9	5	33	37	0.002712	7.33
225	9	5	37	41	0.002187	5.12
226	9	5	41	45	0.001563	3.22
227	9	4	14	19	0.096484	2.03
228	9	4	19	24	0.027122	1.64
229	9	4	24	29	0.012598	-1.38
230	9	4	29	34	0.005535	7.12
231	9	4	34	39	0.003905	5.42
232	9	4	39	44	0.002819	6.64
233	9	4	44	49	0.001862	4.37
234	9	3	15	21	0.081796	2.27
235	9	3	21	27	0.025656	1.22
236	9	3	27	33	0.010136	2.21
237	9	3	33	39	0.005555	4.84
238	9	3	39	45	0.003779	6.92
239	9	3	45	51	0.002412	5.34
240	9	3	51	57	0.001709	5.34
241	9	3	57	63	0.001303	8.91
242	9	2	16	23	0.075596	2.39
243	9	2	23	30	0.023047	0.18
244	9	2	37	44	0.005628	3.82
245	9	2	44	51	0.003314	3.21
246	9	2	51	58	0.002283	6.84
247	9	2	58	65	0.001627	3.84
248	9	1	17	25	0.069489	2.29
249	9	1	25	33	0.01903	2.31
250	9	1	33	41	0.008721	5.19
251	9	1	41	49	0.005021	5.01
252	9	1	49	57	0.003125	7.35
253	9	1	57	65	0.002135	5.45
254	10	9	11	12	0.894952	0.46
255	10	9	12	13	0.175567	2.31
256	10	9	13	14	0.051782	1.97
257	10	9	14	15	0.025752	1.48
258	10	9	15	16	0.0128	1.54
259	10	9	16	17	0.009009	2.33
260	10	9	17	18	0.006676	2.17
261	10	9	18	19	0.004628	3.27
262	10	8	12	14	0.298782	2.1
263	10	8	14	16	0.058686	1.89
264	10	8	16	18	0.025335	2.34
265	10	8	18	20	0.012569	1.89
266	10	8	20	22	0.007412	2.39
267	10	8	22	24	0.005329	1.6
268	10	8	24	26	0.003549	2.31
269	10	8	26	28	0.002451	0.65
270	10	7	13	16	0.158374	1.81
271	10	7	16	19	0.043016	2.49
272	10	7	19	22	0.016653	2.19
273	10	7	22	25	0.010227	1.65
274	10	7	25	28	0.005546	1.27
275	10	7	28	31	0.003512	2.71
276	10	6	14	18	0.119024	2.1
277	10	6	18	22	0.031655	2.31
278	10	6	22	26	0.014911	2.75
279	10	6	26	30	0.007588	-0.39
280	10	6	34	38	0.002777	8.22
281	10	5	15	20	0.096583	1.97
282	10	5	20	25	0.028683	2.47
283	10	5	25	30	0.012208	-0.9
284	10	5	30	35	0.005166	13.11
285	10	5	35	40	0.003989	5.45
286	10	5	45	50	0.001815	8.52
287	10	5	50	55	0.001373	6.27
288	10	4	16	22	0.086544	2.01
289	10	4	22	28	0.025971	1.23
290	10	4	28	34	0.009618	5.49
291	10	4	34	40	0.005774	5.75
292	10	4	40	46	0.003704	7.74
293	10	4	46	52	0.002346	5.52
294	10	3	17	24	0.078177	2.13
295	10	3	24	31	0.022416	1.06
296	10	3	31	38	0.008457	6.78
297	10	3	38	45	0.00565	5.35
298	10	3	45	52	0.003258	4.43
299	10	3	52	59	0.002316	4.53
300	10	2	18	26	0.069928	1.95
301	10	2	26	34	0.018886	2.79
302	10	2	34	42	0.009059	4.08
303	10	2	50	58	0.003172	5.19
304	10	2	58	66	0.002101	4.57
305	10	1	19	28	0.063511	1.32
306	10	1	28	37	0.016858	5.12
307	10	1	37	46	0.00869	5.05
308	10	1	46	55	0.004654	4.25
309	10	1	55	64	0.002988	4.7
310	11	10	12	13	0.992129	2.69
311	11	10	13	14	0.149574	2.11
312	11	10	14	15	0.05274	1.64
313	11	10	15	16	0.02139	2.31
314	11	10	16	17	0.013681	2.46
315	11	10	17	18	0.009597	3.68
316	11	10	18	19	0.006326	2.31
317	11	10	19	20	0.003819	5.45
318	11	9	13	15	0.279719	1.84
319	11	9	15	17	0.056887	2.08
320	11	9	17	19	0.027281	2.17
321	11	9	19	21	0.012064	2.35
322	11	9	21	23	0.008169	1.48
323	11	9	23	25	0.005487	2.42
324	11	9	25	27	0.003329	1.77
325	11	8	14	17	0.160907	1.6
326	11	8	17	20	0.043277	2.44
327	11	8	20	23	0.01784	2.37
328	11	8	23	26	0.00985	2.07
329	11	8	26	29	0.005685	-2.21
330	11	8	32	35	0.002037	10.41
331	11	8	35	38	0.001735	7.86
332	11	7	15	19	0.119391	1.95
333	11	7	19	23	0.032024	2.25
334	11	7	23	27	0.014766	1.83
335	11	7	27	31	0.007463	2.35
336	11	7	31	35	0.003592	8.97
337	11	7	35	39	0.002958	7.54
338	11	7	39	43	0.002201	7.59
339	11	6	16	21	0.100254	2.46
340	11	6	21	26	0.028959	1.84
341	11	6	26	31	0.011681	1.08
342	11	6	31	36	0.005139	6.58
343	11	6	36	41	0.003993	7.47
344	11	6	41	46	0.002592	3.34
345	11	6	46	51	0.001737	6.79
346	11	6	51	56	0.001334	9.23
347	11	5	17	23	0.08806	2.08
348	11	5	23	29	0.025348	-0.6
349	11	5	29	35	0.008918	10.14
350	11	5	35	41	0.005797	4.47
351	11	5	41	47	0.003529	3.51
352	11	5	47	53	0.002317	2.0
353	11	5	59	65	0.001212	2.64
354	11	4	18	25	0.077611	1.84
355	11	4	25	32	0.021071	2.1
356	11	4	32	39	0.008747	5.52
357	11	4	39	46	0.005469	4.21
358	11	4	60	67	0.001513	-0.09
359	11	3	19	27	0.069082	1.48
360	11	3	27	35	0.018454	3.03
361	11	3	35	43	0.009146	4.94
362	11	3	43	51	0.004857	9.57
363	11	3	59	67	0.002041	-0.95
364	11	2	20	29	0.065722	0.77
365	11	2	29	38	0.016302	8.46
366	11	2	38	47	0.008689	5.13
367	11	2	47	56	0.004668	6.68
368	11	2	56	65	0.002959	4.74
369	11	1	21	31	0.061165	1.36
370	11	1	31	41	0.015697	6.21
371	11	1	41	51	0.007877	8.22
372	11	1	51	61	0.00452	1.92
373	11	1	61	71	0.002571	9.35
374	12	11	13	14	0.784287	2.06
375	12	11	14	15	0.144686	1.78
376	12	11	15	16	0.0407	2.03
377	12	11	16	17	0.022383	1.81
378	12	11	17	18	0.014396	3.25
379	12	11	18	19	0.008955	1.22
380	12	11	19	20	0.00512	3.22
381	12	11	20	21	0.003767	2.55
382	12	10	14	16	0.259478	1.77
383	12	10	16	18	0.060123	2.06
384	12	10	18	20	0.024257	2.23
385	12	10	20	22	0.012136	1.41
386	12	10	22	24	0.007951	3.24
387	12	10	24	26	0.004953	0.48
388	12	10	26	28	0.003267	-0.54
389	12	10	28	30	0.002412	-1.86
390	12	9	15	18	0.150617	1.97
391	12	9	18	21	0.040921	2.19
392	12	9	21	24	0.018468	2.29
393	12	9	24	27	0.009388	1.24
394	12	9	27	30	0.00571	-2.22
395	12	9	33	36	0.002118	8.62
396	12	9	36	39	0.001821	7.77
397	12	8	16	20	0.122261	2.16
398	12	8	20	24	0.032932	2.35
399	12	8	24	28	0.01423	0.48
400	12	8	28	32	0.006677	5.59
401	12	8	32	36	0.003652	5.73
402	12	8	36	40	0.002989	4.25
403	12	8	40	44	0.002099	5.22
404	12	8	44	48	0.001426	6.54
405	12	7	17	22	0.101509	2.27
406	12	7	22	27	0.028734	1.68
407	12	7	27	32	0.011191	2.59
408	12	7	32	37	0.005426	5.7
409	12	7	37	42	0.003983	6.3
410	12	7	42	47	0.00252	3.33
411	12	7	47	52	0.001736	4.38
412	12	7	52	57	0.001336	2.4
413	12	6	18	24	0.084929	2.25
414	12	6	24	30	0.024262	-0.33
415	12	6	36	42	0.00574	5.61
416	12	6	42	48	0.003345	3.41
417	12	6	48	54	0.002262	6.93
418	12	6	54	60	0.001625	4.46
419	12	6	60	66	0.001153	2.88
420	12	5	19	26	0.074659	1.92
421	12	5	26	33	0.019973	2.56
422	12	5	33	40	0.008916	5.66
423	12	5	40	47	0.005188	5.21
424	12	5	47	54	0.003143	6.45
425	12	5	54	61	0.002185	4.92
426	12	5	61	68	0.001436	5.97
427	12	4	20	28	0.070089	1.36
428	12	4	36	44	0.009093	4.65
429	12	4	44	52	0.004691	5.4
430	12	4	52	60	0.003096	5.78
431	12	4	60	68	0.001942	6.33
432	12	3	21	30	0.06585	1.05
433	12	3	30	39	0.015692	8.8
434	12	3	39	48	0.008391	3.94
435	12	3	48	57	0.004576	2.78
436	12	3	57	66	0.002864	2.58
437	12	2	22	32	0.059756	2.08
438	12	2	32	42	0.016025	5.58
439	12	2	42	52	0.007692	5.91
440	12	2	62	72	0.002491	8.23
441	12	1	23	34	0.053732	1.81
442	12	1	34	45	0.016115	4.4
443	12	1	45	56	0.007315	4.29
444	12	1	56	67	0.00415	2.62
445	13	12	14	15	0.932414	1.8
446	13	12	15	16	0.122318	2.31
447	13	12	16	17	0.049351	1.81
448	13	12	17	18	0.027583	2.43
449	13	12	18	19	0.015694	1.77
450	13	12	19	20	0.008371	2.34
451	13	12	20	21	0.005783	1.19
452	13	12	21	22	0.004372	2.04
453	13	11	15	17	0.234726	2.15
454	13	11	17	19	0.066675	2.13
455	13	11	19	21	0.02307	2.35
456	13	11	21	23	0.013269	2.19
457	13	11	23	25	0.00812	1.19
458	13	11	25	27	0.004585	1.2
459	13	10	16	19	0.168068	2.06
460	13	10	19	22	0.039697	2.13
461	13	10	22	25	0.019015	1.95
462	13	10	25	28	0.008965	0.22
463	13	10	28	31	0.005153	1.81
464	13	10	31	34	0.002644	7.95
465	13	10	34	37	0.002241	4.29
466	13	9	17	21	0.129041	1.95
467	13	9	21	25	0.035071	1.91
468	13	9	25	29	0.014023	-3.22
469	13	9	33	37	0.003963	6.44
470	13	9	37	41	0.003024	3.58
471	13	8	18	23	0.101602	2.19
472	13	8	23	28	0.028479	0.92
473	13	8	28	33	0.01039	6.07
474	13	8	33	38	0.005669	6.54
475	13	8	38	43	0.004031	4.33
476	13	8	43	48	0.002456	4.84
477	13	8	48	53	0.001755	6.31
478	13	7	19	25	0.085591	2.16
479	13	7	25	31	0.023235	1.52
480	13	7	31	37	0.008592	8.75
481	13	7	37	43	0.005797	6.15
482	13	7	43	49	0.003361	3.5
483	13	7	49	55	0.002273	7.05
484	13	7	55	61	0.001653	5.42
485	13	7	61	67	0.00114	8.97
486	13	6	20	27	0.076916	1.95
487	13	6	34	41	0.009089	5.43
488	13	6	41	48	0.00502	3.9
489	13	6	48	55	0.003086	5.78
490	13	6	55	62	0.00212	7.86
491	13	6	62	69	0.001356	6.29
492	13	5	21	29	0.071594	0.52
493	13	5	29	37	0.01662	9.04
494	13	5	37	45	0.008894	4.2
495	13	5	45	53	0.004643	2.25
496	13	5	53	61	0.003005	1.6
497	13	4	22	31	0.065238	1.68
498	13	4	31	40	0.016014	7.0
499	13	4	40	49	0.008185	4.72
500	13	4	49	58	0.004516	5.29
501	13	4	58	67	0.00278	2.83
502	13	3	23	33	0.058021	2.1
503	13	3	33	43	0.016478	5.24
504	13	3	43	53	0.007597	5.15
505	13	3	53	63	0.004387	6.35
506	13	2	24	35	0.052557	2.66
507	13	2	35	46	0.01627	4.47
508	13	2	46	57	0.007273	5.28
509	13	2	57	68	0.004054	6.31
510	14	13	15	16	0.622741	2.69
511	14	13	16	17	0.127841	1.8
512	14	13	17	18	0.054484	2.06
513	14	13	18	19	0.026934	1.69
514	14	13	19	20	0.013048	2.23
515	14	13	20	21	0.008243	2.25
516	14	13	21	22	0.00588	1.16
517	14	13	22	23	0.004412	2.23
518	14	12	16	18	0.259207	1.95
519	14	12	18	20	0.064092	1.89
520	14	12	20	22	0.02429	1.56
521	14	12	22	24	0.013709	1.88
522	14	12	24	26	0.007772	0.2
523	14	12	26	28	0.004777	-1.4
524	14	11	17	20	0.174624	2.11
525	14	11	20	23	0.041377	2.22
526	14	11	23	26	0.018126	1.54
527	14	11	26	29	0.009085	-3.9
528	14	11	32	35	0.002727	10.19
529	14	11	35	38	0.002261	7.81
530	14	11	38	41	0.001812	4.28
531	14	10	18	22	0.124814	2.03
532	14	10	22	26	0.034407	1.78
533	14	10	26	30	0.013838	-1.91
534	14	10	34	38	0.004031	5.85
535	14	10	38	42	0.002985	3.75
536	14	10	42	46	0.001958	3.36
537	14	10	46	50	0.001397	7.98
538	14	9	19	24	0.098863	1.94
539	14	9	24	29	0.027998	-1.24
540	14	9	29	34	0.009468	12.16
541	14	9	34	39	0.005934	6.15
542	14	9	39	44	0.00392	4.51
543	14	9	44	49	0.002427	4.11
544	14	9	49	54	0.001726	7.79
545	14	9	54	59	0.001302	2.58
546	14	8	20	26	0.087203	2.06
547	14	8	26	32	0.022273	2.49
548	14	8	32	38	0.008816	7.11
549	14	8	38	44	0.005746	5.45
550	14	8	44	50	0.003257	4.41
551	14	8	56	62	0.001622	4.98
552	14	8	62	68	0.001081	6.51
553	14	7	21	28	0.078641	1.4
554	14	7	28	35	0.018351	5.58
555	14	7	35	42	0.009287	5.93
556	14	7	42	49	0.004952	6.39
557	14	7	49	56	0.003075	7.21
558	14	7	63	70	0.001328	5.42
559	14	6	22	30	0.070752	0.65
560	14	6	38	46	0.008697	3.78
561	14	6	62	70	0.001763	0.43
562	14	5	23	32	0.062265	1.69
563	14	5	32	41	0.016248	5.91
564	14	5	41	50	0.007904	4.96
565	14	5	50	59	0.004408	6.15
566	14	5	59	68	0.002653	4.33
567	14	4	34	44	0.016609	4.37
568	14	4	44	54	0.007422	4.59
569	14	4	54	64	0.004268	4.56
570	14	3	25	36	0.050017	2.75
571	14	3	36	47	0.016177	4.12
572	14	3	47	58	0.007216	5.15
573	14	3	58	69	0.003938	3.51
574	15	14	16	17	0.954332	2.19
575	15	14	17	18	0.194083	2.19
576	15	14	18	19	0.071856	1.84
577	15	14	19	20	0.029719	2.33
578	15	14	20	21	0.016357	2.17
579	15	14	21	22	0.010566	2.4
580	15	14	22	23	0.007458	1.56
581	15	14	23	24	0.005194	1.84
582	15	13	17	19	0.347206	2.07
583	15	13	19	21	0.067386	2.04
584	15	13	21	23	0.028342	2.25
585	15	13	23	25	0.014913	1.62
586	15	13	25	27	0.007591	1.86
587	15	13	27	29	0.005272	-6.46
588	15	13	31	33	0.001749	13.2
589	15	12	18	21	0.195984	1.98
590	15	12	21	24	0.04722	2.08
591	15	12	24	27	0.018795	1.24
592	15	12	27	30	0.00977	-2.82
593	15	12	33	36	0.003056	7.59
594	15	12	39	42	0.001883	2.81
595	15	11	19	23	0.132047	2.08
596	15	11	23	27	0.035244	1.42
597	15	11	27	31	0.013769	1.22
598	15	11	31	35	0.005653	10.96
599	15	11	35	39	0.004329	4.21
600	15	11	39	43	0.003036	7.11
601	15	11	43	47	0.001963	6.07
602	15	10	20	25	0.109254	2.01
603	15	10	25	30	0.02775	-0.72
604	15	10	35	40	0.006242	6.51
605	15	10	40	45	0.003873	5.25
606	15	10	45	50	0.002415	2.61
607	15	10	50	55	0.001758	3.65
608	15	9	21	27	0.093859	1.71
609	15	9	27	33	0.022177	3.15
610	15	9	33	39	0.009575	6.33
611	15	9	39	45	0.005765	5.52
612	15	9	45	51	0.003303	6.72
613	15	9	57	63	0.001638	6.0
614	15	9	63	69	0.001065	3.84
615	15	8	22	29	0.082316	0.63
616	15	8	36	43	0.009605	4.12
617	15	8	43	50	0.004932	4.54
618	15	8	50	57	0.003102	3.53
619	15	8	57	64	0.00211	3.06
620	15	8	64	71	0.001318	-0.83
621	15	7	23	31	0.071266	1.48
622	15	7	31	39	0.016578	7.61
623	15	7	39	47	0.008701	4.14
624	15	7	47	55	0.00463	4.86
625	15	7	55	63	0.00294	5.37
626	15	7	63	71	0.001759	2.59
627	15	6	24	33	0.0614	2.21
628	15	6	33	42	0.016943	5.55
629	15	6	42	51	0.007807	6.01
630	15	6	51	60	0.004384	4.43
631	15	6	60	69	0.002583	7.59
632	15	5	35	45	0.016864	4.8
633	15	5	45	55	0.007394	5.16
634	15	5	55	65	0.004185	4.29
635	15	4	26	37	0.050401	3.33
636	15	4	37	48	0.016118	4.84
637	15	4	48	59	0.007234	5.35
638	15	4	59	70	0.003861	5.21
639	16	15	17	18	0.951992	2.07
640	16	15	18	19	0.188319	1.72
641	16	15	19	20	0.061931	2.16
642	16	15	20	21	0.028931	2.39
643	16	15	21	22	0.016571	2.08
644	16	15	22	23	0.010835	2.34
645	16	15	23	24	0.00715	2.01
646	16	15	24	25	0.005173	3.29
647	16	14	18	20	0.351674	1.78
648	16	14	20	22	0.072457	2.07
649	16	14	22	24	0.03067	1.81
650	16	14	24	26	0.014956	1.6
651	16	14	26	28	0.008155	0.29
652	16	14	28	30	0.005309	-3.42
653	16	13	19	22	0.191268	1.95
654	16	13	22	25	0.050042	1.91
655	16	13	25	28	0.018267	-0.12
656	16	13	28	31	0.008948	2.69
657	16	13	34	37	0.003301	8.64
658	16	13	37	40	0.002556	8.46
659	16	12	20	24	0.141136	2.01
660	16	12	24	28	0.035691	0.69
661	16	12	28	32	0.01289	5.12
662	16	12	32	36	0.006065	7.83
663	16	12	36	40	0.004598	7.0
664	16	12	40	44	0.003018	4.63
665	16	12	44	48	0.00196	7.46
666	16	12	48	52	0.00143	6.76
667	16	11	21	26	0.11449	1.89
668	16	11	26	31	0.027275	1.12
669	16	11	36	41	0.006437	6.15
670	16	11	41	46	0.003822	5.28
671	16	11	46	51	0.002425	17.16
672	16	11	56	61	0.001306	8.55
673	16	10	22	28	0.09625	1.48
674	16	10	28	34	0.020891	5.94
675	16	10	34	40	0.009992	5.45
676	16	10	40	46	0.005621	5.21
677	16	10	46	52	0.00323	4.83
678	16	10	52	58	0.002299	3.87
679	16	10	58	64	0.001595	0.3
680	16	9	23	30	0.082515	0.17
681	16	9	37	44	0.009631	6.13
682	16	9	44	51	0.004888	7.46
683	16	9	58	65	0.002089	1.83
684	16	9	65	72	0.001284	1.97
685	16	8	24	32	0.069481	1.68
686	16	8	32	40	0.017344	6.46
687	16	8	40	48	0.008531	4.98
688	16	8	48	56	0.004611	5.04
689	16	8	56	64	0.002903	5.13
690	16	8	64	72	0.001701	-1.23
691	16	7	34	43	0.017593	4.75
692	16	7	43	52	0.007708	4.47
693	16	7	52	61	0.004495	10.04
694	16	6	26	36	0.053393	3.15
695	16	6	36	46	0.016906	3.92
696	16	6	56	66	0.004091	3.15
697	16	5	27	38	0.049698	3.68
698	16	5	38	49	0.01607	3.62
699	16	5	49	60	0.007118	4.96
700	16	5	60	71	0.003726	1.67
701	17	16	18	19	0.886392	1.36
702	17	16	19	20	0.165669	1.94
703	17	16	20	21	0.060307	1.97
704	17	16	21	22	0.029479	1.71
705	17	16	22	23	0.017494	2.47
706	17	16	23	24	0.010837	2.29
707	17	16	24	25	0.007514	2.37
708	17	16	25	26	0.004492	1.6
709	17	15	19	21	0.316687	2.01
710	17	15	21	23	0.074441	2.01
711	17	15	23	25	0.03072	1.81
712	17	15	25	27	0.013501	1.59
713	17	15	31	33	0.002423	12.04
714	17	14	20	23	0.198017	2.06
715	17	14	23	26	0.050214	1.6
716	17	14	26	29	0.019214	-3.01
717	17	14	32	35	0.004487	9.27
718	17	14	38	41	0.002724	4.26
719	17	14	41	44	0.001891	5.79
720	17	13	21	25	0.148404	2.01
721	17	13	25	29	0.034821	-1.35
722	17	13	29	33	0.011569	15.6
723	17	13	33	37	0.00664	9.25
724	17	13	37	41	0.004666	10.17
725	17	13	41	45	0.003011	9.52
726	17	12	22	27	0.117737	1.84
727	17	12	27	32	0.02678	2.67
728	17	12	32	37	0.010098	7.14
729	17	12	37	42	0.006589	5.46
730	17	12	42	47	0.003822	3.75
731	17	12	47	52	0.002454	2.52
732	17	12	52	57	0.00182	2.94
733	17	12	57	62	0.001346	2.52
734	17	11	23	29	0.096618	0.09
