       14.46633      251.33615    0.18918E+02       17.23274    0.12769E+01   -0.12769E+01
        1.35604      252.37714    0.17406E+02       11.02542    0.12407E+01   -0.12407E+01
       17.06028      251.26126    0.18980E+02       17.99200    0.12783E+01   -0.12784E+01
       13.19730      251.34066    0.18865E+02       16.77767    0.12757E+01   -0.12757E+01
       27.69631      251.51049    0.19252E+02       17.59908    0.12845E+01   -0.12845E+01
       20.64996      251.67444    0.19037E+02       18.74303    0.12796E+01   -0.12797E+01
       17.33487      251.97081    0.18983E+02       18.25103    0.12784E+01   -0.12784E+01
        8.59380      251.52794    0.18493E+02       14.56951    0.12670E+01   -0.12671E+01
        6.10002      253.69757    0.18351E+02       13.04370    0.12637E+01   -0.12637E+01
       19.65073      252.20418    0.18991E+02       18.79775    0.12786E+01   -0.12786E+01
        6.68938      253.37507    0.18421E+02       13.39503    0.12653E+01   -0.12654E+01
       16.15046      252.44396    0.18971E+02       18.00758    0.12781E+01   -0.12782E+01
       13.81636      252.62970    0.18938E+02       17.16911    0.12773E+01   -0.12774E+01
       39.87183      251.99963    0.19364E+02        9.52814    0.12870E+01   -0.12870E+01
        1.04096      251.67905    0.17300E+02       10.98666    0.12380E+01   -0.12381E+01
       32.77137      251.19529    0.19469E+02       14.73437    0.12893E+01   -0.12894E+01
       10.76336      253.66946    0.18831E+02       15.46483    0.12749E+01   -0.12749E+01
        2.59374      253.80502    0.17758E+02       11.31987    0.12494E+01   -0.12494E+01
       13.08025      253.52333    0.18941E+02       16.72305    0.12774E+01   -0.12775E+01
        4.93089      253.72201    0.18174E+02       12.45511    0.12595E+01   -0.12595E+01
        3.76249      253.76740    0.17982E+02       11.88399    0.12548E+01   -0.12549E+01
       15.41685      253.33748    0.18966E+02       17.72202    0.12780E+01   -0.12781E+01
        7.28270      253.72417    0.18507E+02       13.65477    0.12673E+01   -0.12674E+01
        0.24598      253.86919    0.17263E+02       10.24821    0.12371E+01   -0.12371E+01
       35.20916      252.46668    0.19462E+02       12.95160    0.12892E+01   -0.12892E+01
       31.73017      252.71290    0.19330E+02       15.59011    0.12862E+01   -0.12863E+01
       25.95306      252.97454    0.19040E+02       18.53551    0.12797E+01   -0.12797E+01
       28.22415      252.83305    0.19133E+02       17.68400    0.12818E+01   -0.12819E+01
       24.77303      252.96726    0.18998E+02       18.86365    0.12787E+01   -0.12788E+01
       23.58532      253.02427    0.18966E+02       19.07645    0.12780E+01   -0.12781E+01
       34.04837      252.61545    0.19432E+02       13.83902    0.12885E+01   -0.12885E+01
       58.54794      251.29659    0.16123E+02        0.27173    0.12074E+01   -0.12074E+01
       50.39338      251.66190    0.17727E+02        2.65731    0.12486E+01   -0.12486E+01
        9.56644      253.67294    0.18733E+02       14.80683    0.12726E+01   -0.12727E+01
       19.30986      251.73937    0.19008E+02       18.58615    0.12789E+01   -0.12790E+01
       16.88338      252.44358    0.18974E+02       18.14950    0.12782E+01   -0.12782E+01
       29.37241      252.85131    0.19190E+02       17.08336    0.12831E+01   -0.12831E+01
       11.91991      253.57431    0.18898E+02       16.09750    0.12764E+01   -0.12765E+01
       36.38553      252.30769    0.19474E+02       12.07431    0.12895E+01   -0.12895E+01
       22.41565      253.05137    0.18947E+02       19.17244    0.12775E+01   -0.12776E+01
        5.50201      253.37068    0.18255E+02       12.79904    0.12614E+01   -0.12614E+01
       30.50563      252.68444    0.19257E+02       16.38519    0.12846E+01   -0.12846E+01
       49.22536      251.69107    0.17972E+02        3.22563    0.12546E+01   -0.12546E+01
        1.43224      253.84575    0.17516E+02       10.76535    0.12434E+01   -0.12435E+01
       21.20915      253.03885    0.18935E+02       19.14895    0.12773E+01   -0.12773E+01
       41.04682      251.94321    0.19263E+02        8.56509    0.12847E+01   -0.12847E+01
       48.04597      251.72852    0.18219E+02        3.87189    0.12605E+01   -0.12605E+01
       20.07617      253.18961    0.18931E+02       19.02048    0.12772E+01   -0.12772E+01
       11.51478      251.43795    0.18748E+02       15.89289    0.12729E+01   -0.12730E+01
       42.23088      251.93133    0.19121E+02        7.54135    0.12815E+01   -0.12815E+01
       59.65721      251.23534    0.15941E+02        0.13696    0.12025E+01   -0.12025E+01
       51.55750      251.61311    0.17487E+02        2.17194    0.12427E+01   -0.12427E+01
       44.56371      251.84655    0.18807E+02        5.87350    0.12743E+01   -0.12743E+01
       37.58527      252.17268    0.19461E+02       11.18341    0.12892E+01   -0.12892E+01
       52.72011      251.55953    0.17238E+02        1.72517    0.12365E+01   -0.12365E+01
       43.39829      251.88891    0.18972E+02        6.67993    0.12781E+01   -0.12781E+01
       55.07478      251.43620    0.16720E+02        0.91582    0.12232E+01   -0.12232E+01
       45.76190      251.80596    0.18623E+02        5.13544    0.12700E+01   -0.12700E+01
       18.92961      253.14088    0.18938E+02       18.80254    0.12773E+01   -0.12774E+01
       53.88796      251.49419    0.16979E+02        1.30166    0.12299E+01   -0.12299E+01
        9.76979      252.14827    0.18644E+02       15.11165    0.12705E+01   -0.12706E+01
        3.15956      253.43243    0.17863E+02       11.65464    0.12520E+01   -0.12520E+01
       13.51844      252.23124    0.18902E+02       16.93253    0.12765E+01   -0.12766E+01
        2.70436      251.61447    0.17685E+02       11.94855    0.12476E+01   -0.12476E+01
        4.33004      253.40941    0.18071E+02       12.22243    0.12570E+01   -0.12570E+01
       11.32994      253.27711    0.18858E+02       15.81041    0.12755E+01   -0.12755E+01
       36.97080      251.89814    0.19476E+02       11.64911    0.12895E+01   -0.12895E+01
       62.04995      251.19507    0.15632E+02       -0.02653    0.11940E+01   -0.11940E+01   -0.57703E+01
       29.87693      252.42353    0.19245E+02       16.76736    0.12843E+01   -0.12844E+01
       22.99098      252.70675    0.18975E+02       19.10149    0.12782E+01   -0.12783E+01
       46.89809      251.83867    0.18430E+02        4.48744    0.12655E+01   -0.12655E+01
       10.83256      251.63304    0.18710E+02       15.62820    0.12721E+01   -0.12721E+01
       32.88420      252.67220    0.19388E+02       14.74136    0.12875E+01   -0.12876E+01
       40.41976      251.61729    0.19320E+02        9.09512    0.12860E+01   -0.12860E+01
       38.72665      252.15615    0.19424E+02       10.35540    0.12883E+01   -0.12884E+01
       10.14313      253.30907    0.18775E+02       15.18505    0.12736E+01   -0.12736E+01
       60.88401      251.13722    0.15779E+02        0.04934    0.11981E+01   -0.11981E+01
       12.48016      253.20209    0.18914E+02       16.42862    0.12768E+01   -0.12768E+01
       25.38275      252.62180    0.19041E+02       18.67565    0.12797E+01   -0.12798E+01
       18.13369      252.14353    0.18986E+02       18.41542    0.12784E+01   -0.12785E+01
       63.19567      251.01778    0.15504E+02       -0.06077    0.11905E+01   -0.11905E+01   -0.54068E+01
       24.18168      252.65153    0.19003E+02       18.94493    0.12788E+01   -0.12789E+01
       14.59741      252.55051    0.18949E+02       17.34200    0.12776E+01   -0.12776E+01
        1.99597      253.47077    0.17629E+02       11.09073    0.12462E+01   -0.12463E+01
       34.59086      252.22213    0.19460E+02       13.38751    0.12891E+01   -0.12892E+01
       28.75990      252.51770    0.19183E+02       17.35669    0.12829E+01   -0.12830E+01
       35.76135      252.06437    0.19479E+02       12.52973    0.12896E+01   -0.12896E+01
       31.06913      252.32735    0.19313E+02       15.98594    0.12858E+01   -0.12859E+01
       39.26515      251.76245    0.19403E+02       10.02405    0.12879E+01   -0.12879E+01
       49.79541      251.34631    0.17861E+02        3.00185    0.12519E+01   -0.12519E+01
       21.78147      252.68356    0.18960E+02       19.13839    0.12778E+01   -0.12779E+01
        0.81488      253.51494    0.17382E+02       10.54317    0.12401E+01   -0.12401E+01
       48.61466      251.36626    0.18108E+02        3.61757    0.12579E+01   -0.12579E+01
       50.96200      251.31723    0.17620E+02        2.47752    0.12460E+01   -0.12460E+01
       36.90245      251.21170    0.19489E+02       11.84406    0.12898E+01   -0.12898E+01
       20.60865      252.77513    0.18949E+02       19.05035    0.12776E+01   -0.12777E+01
       41.61436      251.60121    0.19199E+02        8.10926    0.12833E+01   -0.12833E+01
       57.36031      251.35697    0.16310E+02        0.42985    0.12124E+01   -0.12124E+01
       19.49467      252.82826    0.18947E+02       18.90146    0.12775E+01   -0.12776E+01
       56.21135      251.45858    0.16497E+02        0.62188    0.12174E+01   -0.12174E+01
       28.39622      251.43364    0.19274E+02       17.37358    0.12850E+01   -0.12850E+01
        7.98836      252.84207    0.18531E+02       14.22494    0.12679E+01   -0.12679E+01
       52.12428      251.26597    0.17378E+02        2.01490    0.12400E+01   -0.12400E+01
       42.80250      251.58357    0.19056E+02        7.18963    0.12800E+01   -0.12800E+01
       26.67525      252.09300    0.19164E+02       18.10057    0.12825E+01   -0.12826E+01
       43.97089      251.53434    0.18899E+02        6.35317    0.12764E+01   -0.12765E+01
       33.43257      252.31764    0.19425E+02       14.28535    0.12884E+01   -0.12884E+01
       54.48164      251.12817    0.16864E+02        1.16405    0.12270E+01   -0.12270E+01
       45.16895      251.48584    0.18724E+02        5.56344    0.12724E+01   -0.12724E+01
       24.12322      251.95394    0.19103E+02       18.69316    0.12811E+01   -0.12812E+01
       47.45406      251.47164    0.18346E+02        4.28974    0.12636E+01   -0.12636E+01
       53.29141      251.20039    0.17128E+02        1.58945    0.12337E+01   -0.12337E+01
       46.33666      251.51130    0.18532E+02        4.86396    0.12679E+01   -0.12679E+01
        4.29720      252.70874    0.17996E+02       12.46773    0.12552E+01   -0.12552E+01
       17.70200      253.25710    0.18946E+02       18.48935    0.12775E+01   -0.12776E+01
       38.14526      251.85216    0.19448E+02       10.77916    0.12889E+01   -0.12889E+01
        3.90024      251.17576    0.17855E+02       12.54726    0.12518E+01   -0.12518E+01
       27.39412      252.02485    0.19181E+02       17.94016    0.12829E+01   -0.12829E+01
       32.28103      252.34510    0.19377E+02       15.16882    0.12873E+01   -0.12873E+01
        3.49638      251.68804    0.17775E+02       12.17920    0.12498E+01   -0.12498E+01
       13.78908      251.52858    0.18895E+02       16.99953    0.12764E+01   -0.12764E+01
        7.84794      253.46334    0.18560E+02       13.98439    0.12686E+01   -0.12686E+01
       55.63947      251.14145    0.16622E+02        0.82330    0.12207E+01   -0.12207E+01
       28.83462      251.87826    0.19272E+02       17.14544    0.12849E+01   -0.12850E+01
        5.80777      251.66718    0.18153E+02       13.28243    0.12590E+01   -0.12590E+01
       18.61477      251.68011    0.19003E+02       18.48233    0.12788E+01   -0.12789E+01
       15.97856      253.04691    0.18967E+02       17.95890    0.12780E+01   -0.12781E+01
       18.28494      252.84465    0.18953E+02       18.62701    0.12777E+01   -0.12778E+01
       11.29472      252.61401    0.18790E+02       15.83886    0.12739E+01   -0.12740E+01
       13.64949      253.22675    0.18951E+02       17.03126    0.12776E+01   -0.12777E+01
       56.75833      251.10888    0.16439E+02        0.61165    0.12159E+01   -0.12159E+01
       14.81943      253.12089    0.18964E+02       17.47636    0.12779E+01   -0.12780E+01
        3.12467      252.75780    0.17790E+02       11.89877    0.12502E+01   -0.12502E+01
       27.63153      252.60966    0.19127E+02       17.92665    0.12817E+01   -0.12817E+01
        6.04091      252.32135    0.18252E+02       13.35035    0.12613E+01   -0.12614E+01
       26.52488      252.70003    0.19082E+02       18.31683    0.12806E+01   -0.12807E+01
        8.42191      253.81250    0.18627E+02       14.20501    0.12701E+01   -0.12702E+01
        8.96724      253.41656    0.18662E+02       14.51617    0.12710E+01   -0.12710E+01
       31.63956      251.29204    0.19431E+02       15.52890    0.12885E+01   -0.12886E+01
       33.38877      251.59209    0.19478E+02       14.27460    0.12895E+01   -0.12896E+01
        3.69476      252.39210    0.17872E+02       12.19154    0.12522E+01   -0.12522E+01
       21.29977      251.57051    0.19052E+02       18.76205    0.12799E+01   -0.12800E+01
       17.09926      253.02876    0.18959E+02       18.30049    0.12778E+01   -0.12779E+01
        4.64857      251.20693    0.17943E+02       12.80152    0.12539E+01   -0.12539E+01
       21.80956      251.98666    0.19052E+02       18.85111    0.12799E+01   -0.12800E+01
        0.78577      252.86058    0.17304E+02       10.71406    0.12382E+01   -0.12382E+01
       10.20268      252.64807    0.18717E+02       15.36542    0.12722E+01   -0.12723E+01
       16.58060      253.37832    0.18959E+02       18.14610    0.12778E+01   -0.12779E+01
       23.50991      251.73298    0.19099E+02       18.72384    0.12810E+01   -0.12811E+01
       14.25591      253.52342    0.18961E+02       17.24207    0.12779E+01   -0.12779E+01
        4.86939      252.40753    0.18089E+02       12.81273    0.12574E+01   -0.12575E+01
       31.04755      251.65784    0.19403E+02       15.86672    0.12879E+01   -0.12879E+01
       27.08071      253.00994    0.19081E+02       18.16364    0.12806E+01   -0.12807E+01
       35.64995      251.43394    0.19501E+02       12.71621    0.12901E+01   -0.12901E+01
        5.47336      252.75688    0.18184E+02       13.03551    0.12597E+01   -0.12597E+01
       33.93870      251.31692    0.19495E+02       13.81468    0.12899E+01   -0.12900E+01
       22.97402      252.11305    0.19073E+02       18.82430    0.12804E+01   -0.12805E+01
        5.02872      251.74004    0.18082E+02       13.05443    0.12572E+01   -0.12573E+01
       35.03189      251.26329    0.19504E+02       13.10071    0.12901E+01   -0.12902E+01
       10.78768      252.34537    0.18748E+02       15.61111    0.12730E+01   -0.12730E+01
       34.52500      251.64916    0.19496E+02       13.46510    0.12899E+01   -0.12900E+01
       20.24512      251.08088    0.19044E+02       18.56376    0.12798E+01   -0.12798E+01
       22.42679      251.76076    0.19075E+02       18.80262    0.12805E+01   -0.12805E+01
       22.58883      251.15049    0.19114E+02       18.59847    0.12813E+01   -0.12814E+01
       19.63011      251.10823    0.19032E+02       18.50546    0.12795E+01   -0.12796E+01
       29.56388      251.80631    0.19290E+02       16.91115    0.12853E+01   -0.12854E+01
       12.28823      278.47973    0.13542E+02        1.74125    0.11317E+01   -0.11317E+01
       38.48355      274.74373    0.14118E+02        5.67093    0.11498E+01   -0.11498E+01
       56.17450      273.35848    0.22533E+02        4.67003    0.13528E+01   -0.13528E+01
       53.17643      274.65642    0.22997E+02        2.80788    0.13617E+01   -0.13617E+01
       23.38676      277.75026    0.18693E+02        4.97532    0.12717E+01   -0.12717E+01
       30.92397      277.67929    0.21910E+02        1.34308    0.13406E+01   -0.13406E+01
       13.06704      267.44263    0.16481E+02        1.51634    0.12170E+01   -0.12170E+01
       42.20077      274.26001    0.14065E+02        3.93432    0.11481E+01   -0.11481E+01
       42.33207      272.80067    0.10204E+02        4.83132    0.10088E+01   -0.10088E+01
       21.05879      267.12409    0.14138E+02        7.58880    0.11504E+01   -0.11504E+01
       21.09283      276.40172    0.11097E+02        6.55666    0.10452E+01   -0.10452E+01
       68.69775      274.80042    0.24339E+02        5.44031    0.13863E+01   -0.13863E+01
       54.15625      276.16573    0.24620E+02        4.01095    0.13913E+01   -0.13913E+01
       19.35220      278.18950    0.17081E+02        6.20850    0.12325E+01   -0.12325E+01
       60.84801      265.39762    0.11269E+02       -2.35771    0.10519E+01   -0.10519E+01   -0.36794E+01
       45.59727      270.87405    0.98317E+01        5.15862    0.99263E+00   -0.99263E+00
       35.03329      277.60518    0.34209E+02        8.22706    0.15341E+01   -0.15342E+01
       17.18055      257.30895    0.18472E+02       17.61548    0.12665E+01   -0.12666E+01
       29.65955      275.92537    0.66188E+01        6.27103    0.82078E+00   -0.82079E+00
       52.97384      276.47003    0.26504E+02        2.23420    0.14233E+01   -0.14233E+01
       29.22316      278.05085    0.42711E+02      -45.57570    0.16305E+01   -0.16310E+01   -0.29720E+01
       46.30816      270.47311    0.99927E+01        5.15059    0.99968E+00   -0.99969E+00
       21.40746      267.05099    0.14116E+02        8.35923    0.11497E+01   -0.11497E+01
       26.77276      265.02608    0.14816E+02       14.61553    0.11707E+01   -0.11708E+01
       65.05383      272.02017    0.18199E+02        4.55480    0.12601E+01   -0.12601E+01
       12.84082      268.37367    0.16119E+02        0.22114    0.12073E+01   -0.12073E+01
        3.12721      277.58233    0.73949E+01        1.05283    0.86893E+00   -0.86893E+00
        7.62187      273.43532    0.12770E+02        1.49442    0.11062E+01   -0.11062E+01
       21.34850      270.49386    0.13110E+02        0.22365    0.11176E+01   -0.11176E+01
       58.15696      264.60928    0.11503E+02       -3.25726    0.10608E+01   -0.10608E+01   -0.35480E+01
        0.16966      267.09664    0.16490E+02        2.15721    0.12172E+01   -0.12172E+01
       56.59168      273.71667    0.23860E+02        4.37927    0.13777E+01   -0.13777E+01
        0.06733      272.40453    0.13777E+02       -0.29047    0.11392E+01   -0.11392E+01   -0.46761E+01
        8.73493      271.24495    0.15508E+02       -0.40988    0.11906E+01   -0.11906E+01   -0.45779E+01
       17.91448      277.35258    0.10157E+02        1.92793    0.10067E+01   -0.10067E+01
        2.72919      278.18079    0.77958E+01        0.31545    0.89186E+00   -0.89186E+00
       30.91058      272.90867    0.10324E+02        4.44345    0.10139E+01   -0.10139E+01
       48.14825      276.74202    0.21029E+02        3.85871    0.13228E+01   -0.13228E+01
       48.02378      276.69621    0.20911E+02        3.63935    0.13204E+01   -0.13204E+01
       30.70075      276.76870    0.11612E+02        0.44369    0.10649E+01   -0.10649E+01
       34.97993      266.47067    0.14591E+02       -2.46459    0.11641E+01   -0.11641E+01   -0.37723E+01
        9.51626      276.78904    0.68885E+01        1.62496    0.83812E+00   -0.83812E+00
       65.07537      271.79088    0.17310E+02        4.53218    0.12383E+01   -0.12383E+01
       59.51766      271.80641    0.18597E+02        5.46926    0.12694E+01   -0.12694E+01
       50.02851      274.82805    0.22859E+02        2.26785    0.13591E+01   -0.13591E+01
       28.12577      277.90029    0.40460E+02      -43.10493    0.16070E+01   -0.16074E+01   -0.29726E+01
       36.93581      275.68173    0.16108E+02        1.44186    0.12070E+01   -0.12070E+01
       42.21959      274.44447    0.15330E+02        3.52514    0.11855E+01   -0.11855E+01
       67.69168      275.79755    0.27636E+02        2.87756    0.14415E+01   -0.14415E+01
       18.26193      270.76313    0.12800E+02       -3.28464    0.11072E+01   -0.11072E+01   -0.35907E+01
       55.61545      272.43248    0.19072E+02        5.14624    0.12804E+01   -0.12804E+01
       15.67209      278.34335    0.14937E+02        3.43573    0.11743E+01   -0.11743E+01
       43.90883      274.25040    0.15175E+02        2.67065    0.11811E+01   -0.11811E+01
       57.84628      264.44012    0.11536E+02       -3.29030    0.10621E+01   -0.10621E+01   -0.35448E+01
       15.62382      278.45730    0.13535E+02        3.34171    0.11315E+01   -0.11315E+01
       60.54932      275.36122    0.23478E+02        1.70227    0.13707E+01   -0.13707E+01
       41.30489      262.40365    0.16069E+02       -0.32466    0.12060E+01   -0.12060E+01   -0.46946E+01
       55.40505      253.68688    0.16231E+02       -0.36162    0.12103E+01   -0.12103E+01   -0.46521E+01
       23.48055      277.64149    0.17397E+02        4.58400    0.12405E+01   -0.12405E+01
       42.42066      276.46376    0.22956E+02        1.72663    0.13609E+01   -0.13609E+01
       50.10174      276.15699    0.21992E+02        1.85563    0.13423E+01   -0.13423E+01
       51.87380      267.16679    0.11073E+02       -0.04490    0.10443E+01   -0.10443E+01   -0.53920E+01
       53.40025      269.79628    0.11950E+02        2.79382    0.10774E+01   -0.10774E+01
       47.29983      274.19264    0.19297E+02        5.24684    0.12855E+01   -0.12855E+01
       40.09856      277.05545    0.21823E+02        4.31341    0.13389E+01   -0.13389E+01
        7.59560      267.38344    0.18719E+02        1.37294    0.12723E+01   -0.12723E+01
       16.11719      278.30251    0.16565E+02        4.07806    0.12192E+01   -0.12192E+01
        3.89122      265.99493    0.18579E+02        2.83105    0.12690E+01   -0.12690E+01
        6.20820      268.65846    0.18440E+02        0.27850    0.12658E+01   -0.12658E+01
        6.67939      277.15981    0.73443E+01        1.76628    0.86595E+00   -0.86595E+00
       64.56137      275.96378    0.20347E+02        5.07687    0.13085E+01   -0.13085E+01
       30.77703      276.63177    0.10674E+02       -0.51634    0.10283E+01   -0.10283E+01   -0.43154E+01
       21.47423      277.50102    0.15135E+02        3.58739    0.11800E+01   -0.11800E+01
       21.21315      276.29172    0.11072E+02        6.73490    0.10442E+01   -0.10442E+01
       46.32553      276.21943    0.22170E+02        1.94185    0.13458E+01   -0.13458E+01
       18.95347      271.30321    0.12542E+02       -3.80578    0.10984E+01   -0.10984E+01   -0.35179E+01
       29.48495      275.88759    0.63888E+01        9.26710    0.80542E+00   -0.80544E+00
       36.17385      259.02050    0.18238E+02        7.65958    0.12610E+01   -0.12610E+01
       70.42966      275.73957    0.25974E+02        3.54295    0.14145E+01   -0.14145E+01
       12.91575      268.69478    0.15692E+02       -0.38608    0.11957E+01   -0.11957E+01   -0.46090E+01
       21.11084      277.78861    0.17313E+02        3.80007    0.12384E+01   -0.12384E+01
       26.65834      270.81339    0.12028E+02       21.23598    0.10802E+01   -0.10803E+01
       24.40658      271.15574    0.12428E+02       12.27540    0.10944E+01   -0.10944E+01
       34.91186      277.52361    0.31607E+02        7.26863    0.14998E+01   -0.14998E+01
        8.86599      271.49814    0.14994E+02       -0.26288    0.11759E+01   -0.11759E+01   -0.47562E+01
        7.75218      255.48209    0.18727E+02       13.19145    0.12725E+01   -0.12725E+01
       24.74641      275.82178    0.85794E+01       -3.44413    0.93346E+00   -0.93346E+00   -0.33964E+01
       16.10198      275.13109    0.91446E+01        5.52218    0.96116E+00   -0.96117E+00
       64.39248      275.58733    0.22434E+02        3.90532    0.13509E+01   -0.13509E+01
       23.95156      276.03119    0.97174E+01       -1.99754    0.98755E+00   -0.98755E+00   -0.36871E+01
       38.41442      274.55181    0.13123E+02        6.59879    0.11180E+01   -0.11181E+01
       29.41877      275.66402    0.60242E+01       12.54771    0.77990E+00   -0.77993E+00
       15.88079      275.12629    0.92202E+01        5.59345    0.96474E+00   -0.96475E+00
       46.26007      276.07809    0.21973E+02        1.76662    0.13419E+01   -0.13419E+01
       20.87542      275.46501    0.10852E+02        4.29461    0.10355E+01   -0.10355E+01
       23.84947      273.94072    0.10948E+02        1.49169    0.10393E+01   -0.10393E+01
       44.00453      272.14930    0.99041E+01        4.63323    0.99582E+00   -0.99582E+00
       26.00471      277.31000    0.14900E+02       -1.88203    0.11732E+01   -0.11732E+01   -0.38986E+01
       63.11759      269.94210    0.13992E+02        2.39575    0.11459E+01   -0.11459E+01
       16.02588      277.50766    0.11970E+02        1.89022    0.10781E+01   -0.10781E+01
       21.26084      270.21303    0.13201E+02        0.69010    0.11206E+01   -0.11206E+01
       51.82360      267.46482    0.10946E+02        0.55647    0.10392E+01   -0.10392E+01
       69.35345      269.73969    0.14378E+02        5.01163    0.11577E+01   -0.11577E+01
       46.23672      270.18834    0.98555E+01        4.74251    0.99368E+00   -0.99368E+00
       47.59277      276.72369    0.21919E+02        3.31131    0.13408E+01   -0.13408E+01
        7.01946      273.69336    0.12608E+02        1.69604    0.11007E+01   -0.11007E+01
       27.99044      277.83009    0.38639E+02      -39.58382    0.15870E+01   -0.15874E+01   -0.29896E+01
       39.99652      272.04078    0.90870E+01        5.89581    0.95842E+00   -0.95843E+00
       38.77471      277.02151    0.21859E+02        4.87872    0.13396E+01   -0.13396E+01
       21.38798      276.35489    0.11160E+02        6.93145    0.10476E+01   -0.10477E+01
       55.48808      263.56936    0.12112E+02       -3.47758    0.10832E+01   -0.10832E+01   -0.35419E+01
       63.04513      269.67138    0.13467E+02        2.05101    0.11293E+01   -0.11293E+01
       59.68168      274.64921    0.24569E+02        2.34810    0.13904E+01   -0.13904E+01
       59.64330      274.45880    0.24789E+02        2.93154    0.13943E+01   -0.13943E+01
       60.44161      275.47371    0.23520E+02        1.55394    0.13714E+01   -0.13714E+01
        8.47987      263.86525    0.19150E+02        6.22699    0.12822E+01   -0.12822E+01
       54.18037      276.31316    0.25969E+02        4.19467    0.14144E+01   -0.14145E+01
       53.32047      269.53789    0.11620E+02        2.40899    0.10652E+01   -0.10652E+01
        2.71248      278.03967    0.74996E+01        0.44827    0.87504E+00   -0.87504E+00
       64.87978      270.17320    0.14136E+02        3.50978    0.11503E+01   -0.11503E+01
       53.10576      276.05749    0.24489E+02        2.42580    0.13890E+01   -0.13890E+01
       70.14509      275.53452    0.25739E+02        3.94960    0.14106E+01   -0.14106E+01
       28.61328      268.47589    0.13751E+02       14.17292    0.11383E+01   -0.11384E+01
       52.19769      276.65586    0.22345E+02        3.17946    0.13492E+01   -0.13492E+01
       31.66037      272.03074    0.11778E+02        1.95630    0.10711E+01   -0.10711E+01
       27.15020      274.78775    0.58935E+01       29.88426    0.77037E+00   -0.77057E+00
       43.29947      275.01300    0.18307E+02        1.94453    0.12626E+01   -0.12626E+01
        2.02611      272.35770    0.15151E+02       -0.59331    0.11804E+01   -0.11804E+01   -0.44072E+01
       38.60854      273.06648    0.10037E+02        8.13546    0.10016E+01   -0.10016E+01
       50.30772      257.59791    0.16378E+02       -0.75834    0.12143E+01   -0.12143E+01   -0.43344E+01
       58.18470      274.56433    0.24910E+02        3.06723    0.13964E+01   -0.13964E+01
       14.41551      256.35641    0.18893E+02       16.54116    0.12763E+01   -0.12764E+01
       38.31487      275.37718    0.16938E+02        2.72130    0.12289E+01   -0.12289E+01
       26.94492      265.39253    0.14683E+02       14.37745    0.11668E+01   -0.11668E+01
        0.28882      266.72070    0.16754E+02        2.58228    0.12241E+01   -0.12241E+01
       10.83989      271.33935    0.14445E+02       -0.59407    0.11597E+01   -0.11597E+01   -0.43859E+01
       17.96594      277.19908    0.93917E+01        2.06439    0.97274E+00   -0.97274E+00
        7.08487      278.93847    0.10714E+02       -1.69398    0.10300E+01   -0.10300E+01   -0.38010E+01
       62.49779      276.15354    0.19177E+02        3.95114    0.12828E+01   -0.12828E+01
       31.76444      275.49182    0.82501E+01       -5.42347    0.91646E+00   -0.91647E+00   -0.31822E+01
       70.06205      265.68760    0.13119E+02        1.86250    0.11179E+01   -0.11179E+01
