2502
88	6	5	14	15	0.005011	-0.69
89	6	4	8	10	0.485964	0.99
90	6	4	10	12	0.110073	1.68
91	6	4	12	14	0.044285	2.01
92	6	4	14	16	0.018284	3.97
93	6	4	16	18	0.014042	3.62
94	6	4	18	20	0.009463	2.85
95	6	4	20	22	0.006294	7.47
96	6	4	22	24	0.004518	10.12
97	6	3	9	12	0.304573	2.01
98	6	3	12	15	0.073975	3.42
99	6	3	15	18	0.032933	1.3
100	6	3	18	21	0.018726	2.98
101	6	3	21	24	0.011279	2.98
102	6	3	24	27	0.007905	5.62
103	6	3	27	30	0.005758	9.68
104	6	3	30	33	0.003409	11.83
105	6	2	10	14	0.231736	2.56
106	6	2	14	18	0.055283	2.66
107	6	2	18	22	0.028163	2.67
108	6	2	22	26	0.015105	2.29
109	6	2	26	30	0.009976	3.18
110	6	2	30	34	0.005384	5.42
111	6	2	34	38	0.003612	4.8
112	6	2	38	42	0.002386	15.18
113	6	1	11	16	0.185558	2.91
114	6	1	16	21	0.055425	2.29
115	6	1	21	26	0.024482	2.55
116	6	1	26	31	0.014089	4.74
117	6	1	31	36	0.006709	7.71
118	6	1	36	41	0.004343	7.7
119	6	1	46	51	0.002099	29.94
120	7	6	8	9	1.790351	-0.12
121	7	6	9	10	0.305424	1.59
122	7	6	10	11	0.105778	2.35
123	7	6	11	12	0.050003	-1.08
124	7	6	12	13	0.026095	3.12
125	7	6	13	14	0.0183	5.45
126	7	6	14	15	0.008477	1.58
127	7	6	15	16	0.007153	4.06
128	7	5	9	11	0.538003	1.59
129	7	5	11	13	0.113933	1.06
130	7	5	13	15	0.042785	4.4
131	7	5	15	17	0.022244	5.15
132	7	5	17	19	0.01412	2.81
133	7	5	19	21	0.00958	3.44
134	7	5	21	23	0.006561	3.6
135	7	5	23	25	0.004541	5.46
136	7	4	10	13	0.316779	1.65
137	7	4	13	16	0.071466	3.71
138	7	4	16	19	0.033639	1.81
139	7	4	19	22	0.018431	1.95
140	7	4	22	25	0.010655	0.95
141	7	4	25	28	0.008164	2.86
142	7	4	28	31	0.005166	2.54
143	7	4	31	34	0.003089	4.14
144	7	3	11	15	0.232165	2.5
145	7	3	15	19	0.061869	2.52
146	7	3	19	23	0.028963	2.47
147	7	3	23	27	0.015701	3.0
148	7	3	27	31	0.01016	4.5
149	7	3	31	35	0.005274	5.03
150	7	3	35	39	0.003793	-0.98
151	7	3	39	43	0.002175	19.61
152	7	2	12	17	0.181341	3.33
153	7	2	17	22	0.054984	2.46
154	7	2	22	27	0.024505	2.06
155	7	2	27	32	0.013568	4.91
156	7	2	32	37	0.006755	4.23
157	7	2	37	42	0.004246	8.07
158	7	2	42	47	0.002681	22.98
159	7	2	47	52	0.002085	25.45
160	7	1	13	19	0.158594	3.25
161	7	1	19	25	0.048947	2.55
162	7	1	25	31	0.023478	3.3
163	7	1	31	37	0.009789	4.51
164	7	1	37	43	0.005596	9.45
165	7	1	43	49	0.003571	20.55
166	7	1	49	55	0.002778	20.98
167	7	1	55	61	0.001798	16.98
168	8	7	9	10	1.521327	1.52
169	8	7	10	11	0.29333	1.09
170	8	7	11	12	0.10311	0.98
171	8	7	12	13	0.045997	2.67
172	8	7	13	14	0.02928	4.94
173	8	7	14	15	0.012554	4.06
174	8	7	15	16	0.010315	3.96
175	8	7	16	17	0.008683	3.97
176	8	6	10	12	0.552262	1.11
177	8	6	12	14	0.119807	3.46
178	8	6	14	16	0.03857	2.27
179	8	6	16	18	0.025938	2.1
180	8	6	18	20	0.016134	2.73
181	8	6	20	22	0.010117	2.97
182	8	6	22	24	0.00699	1.22
183	8	5	11	14	0.321621	2.17
184	8	5	14	17	0.067475	2.44
185	8	5	17	20	0.035203	2.55
186	8	5	20	23	0.018427	2.64
187	8	5	23	26	0.011482	4.08
188	8	5	26	29	0.008332	2.98
189	8	5	29	32	0.00497	4.79
190	8	5	32	35	0.003319	7.71
191	8	4	12	16	0.22072	3.46
192	8	4	16	20	0.065595	2.54
193	8	4	20	24	0.027926	2.86
194	8	4	24	28	0.016683	3.97
195	8	4	28	32	0.009178	4.71
196	8	4	32	36	0.005365	10.65
197	8	4	36	40	0.003821	9.21
198	8	4	40	44	0.002029	12.06
199	8	3	13	18	0.184896	3.27
200	8	3	18	23	0.056925	1.67
201	8	3	23	28	0.026298	1.36
202	8	3	38	43	0.004181	17.97
203	8	2	14	20	0.152619	3.1
204	8	2	20	26	0.049018	4.06
205	8	2	26	32	0.022794	8.1
206	8	1	15	22	0.1488	2.58
207	8	1	22	29	0.046397	2.7
208	8	1	29	36	0.018123	12.86
209	8	1	43	50	0.004916	18.55
210	8	1	50	57	0.003736	23.22
211	8	1	57	64	0.002108	18.33
212	8	1	64	71	0.001444	24.13
213	9	8	10	11	1.5849	0.93
214	9	8	11	12	0.287998	0.85
215	9	8	12	13	0.092845	2.5
216	9	8	13	14	0.050198	4.68
217	9	8	14	15	0.019485	2.1
218	9	8	15	16	0.014476	3.85
219	9	8	16	17	0.011572	1.75
220	9	8	17	18	0.008145	3.13
221	9	7	11	13	0.529758	1.35
222	9	7	13	15	0.111599	4.0
223	9	7	15	17	0.045118	2.7
224	9	7	17	19	0.025652	2.81
225	9	7	19	21	0.016225	2.44
226	9	7	21	23	0.010505	2.35
227	9	7	23	25	0.007003	3.46
228	9	7	25	27	0.005816	7.71
229	9	6	12	15	0.303297	3.24
230	9	6	15	18	0.077721	2.49
231	9	6	18	21	0.036736	2.22
232	9	6	21	24	0.019485	2.59
233	9	6	24	27	0.012545	3.5
234	9	6	27	30	0.008784	2.94
235	9	6	30	33	0.004875	3.74
236	9	6	33	36	0.003598	7.21
237	9	5	13	17	0.221328	3.53
238	9	5	17	21	0.06566	2.21
239	9	5	21	25	0.028676	2.34
240	9	5	25	29	0.017559	3.19
241	9	5	29	33	0.008834	3.58
242	9	5	33	37	0.005508	4.53
243	9	5	37	41	0.003795	6.29
244	9	4	14	19	0.170337	2.55
245	9	4	19	24	0.056608	2.22
246	9	4	24	29	0.026892	3.65
247	9	4	29	34	0.012513	5.26
248	9	4	34	39	0.007207	5.7
249	9	4	49	54	0.00241	17.22
250	9	3	15	21	0.165905	2.56
251	9	3	21	27	0.051052	2.27
252	9	3	27	33	0.022736	3.76
253	9	3	33	39	0.01086	4.17
254	9	3	39	45	0.005289	16.2
255	9	3	45	51	0.003853	17.88
256	9	3	51	57	0.002942	20.85
257	9	3	57	63	0.001771	21.72
258	9	2	16	23	0.153874	2.39
259	9	2	23	30	0.047053	3.1
260	9	2	30	37	0.017442	4.09
261	9	2	37	44	0.008541	12.3
262	9	2	58	65	0.002085	18.32
263	9	2	65	72	0.001452	18.54
264	9	1	17	25	0.139626	2.44
265	9	1	25	33	0.042915	3.54
266	9	1	33	41	0.015802	5.25
267	9	1	41	49	0.007314	21.72
268	9	1	49	57	0.005031	11.76
269	9	1	57	65	0.002805	21.55
270	10	9	11	12	2.081875	0.84
271	10	9	12	13	0.310469	2.46
272	10	9	13	14	0.117301	4.5
273	10	9	14	15	0.037053	2.67
274	10	9	15	16	0.024445	2.69
275	10	9	16	17	0.018316	1.52
276	10	9	17	18	0.012279	1.32
277	10	9	18	19	0.009048	2.03
278	10	8	12	14	0.570798	3.07
279	10	8	14	16	0.095544	2.61
280	10	8	16	18	0.050387	2.19
281	10	8	18	20	0.028065	1.65
282	10	8	20	22	0.016245	2.27
283	10	8	22	24	0.010598	2.01
284	10	8	24	26	0.00792	2.07
285	10	8	26	28	0.006338	2.64
286	10	7	13	16	0.315153	3.9
287	10	7	16	19	0.085698	2.29
288	10	7	19	22	0.038893	2.03
289	10	7	22	25	0.020015	1.84
290	10	7	25	28	0.01425	2.23
291	10	7	28	31	0.008566	3.69
292	10	7	31	34	0.004961	3.87
293	10	7	34	37	0.003569	1.65
294	10	6	14	18	0.210369	2.54
295	10	6	18	22	0.070601	2.07
296	10	6	22	26	0.031013	1.72
297	10	6	26	30	0.018403	2.96
298	10	6	30	34	0.00923	3.71
299	10	6	34	38	0.005787	-0.03
300	10	6	38	42	0.003761	11.65
301	10	5	15	20	0.193831	2.47
302	10	5	20	25	0.057151	2.19
303	10	5	25	30	0.028643	3.36
304	10	5	30	35	0.012585	4.28
305	10	5	35	40	0.007479	3.5
306	10	5	40	45	0.003942	17.22
307	10	5	45	50	0.003084	17.28
308	10	5	50	55	0.002687	19.29
309	10	4	16	22	0.17653	2.34
310	10	4	22	28	0.053148	2.52
311	10	4	28	34	0.021822	4.28
312	10	4	34	40	0.010767	2.82
313	10	4	40	46	0.005243	18.55
314	10	4	46	52	0.004123	20.54
315	10	4	52	58	0.003054	22.29
316	10	4	58	64	0.001769	20.19
317	10	3	17	24	0.15835	2.34
318	10	3	24	31	0.049787	3.27
319	10	3	31	38	0.017746	4.71
320	10	3	38	45	0.008649	12.64
321	10	3	45	52	0.005498	19.35
322	10	3	52	59	0.003891	20.66
323	10	3	59	66	0.002144	16.34
324	10	2	18	26	0.144749	1.68
325	10	2	26	34	0.042936	1.48
326	10	2	34	42	0.01551	1.27
327	10	1	19	28	0.136326	2.54
328	10	1	28	37	0.036099	3.93
329	10	1	37	46	0.013575	12.09
330	10	1	46	55	0.0081	19.16
331	10	1	55	64	0.004146	19.27
332	11	10	12	13	1.507714	3.38
333	11	10	13	14	0.304687	4.21
334	11	10	14	15	0.068057	3.24
335	11	10	15	16	0.03815	3.46
336	11	10	16	17	0.026262	2.17
337	11	10	17	18	0.016632	3.13
338	11	10	18	19	0.011734	1.78
339	11	10	19	20	0.009329	2.67
340	11	9	13	15	0.526946	4.05
341	11	9	15	17	0.10724	2.81
342	11	9	17	19	0.049763	2.42
343	11	9	19	21	0.028088	2.56
344	11	9	21	23	0.016873	2.01
345	11	9	23	25	0.010692	2.94
346	11	9	25	27	0.008552	3.19
347	11	9	27	29	0.006542	4.57
348	11	8	14	17	0.257909	2.83
349	11	8	17	20	0.086238	2.28
350	11	8	20	23	0.037602	1.83
351	11	8	23	26	0.02092	2.37
352	11	8	26	29	0.014218	3.31
353	11	8	29	32	0.008092	3.88
354	11	8	32	35	0.005215	4.62
355	11	8	35	38	0.003677	5.87
356	11	7	15	19	0.227702	2.62
357	11	7	19	23	0.071735	2.07
358	11	7	23	27	0.032123	2.76
359	11	7	27	31	0.018791	3.85
360	11	7	31	35	0.00905	3.97
361	11	7	35	39	0.006144	2.78
362	11	7	39	43	0.003533	14.0
363	11	7	43	47	0.002809	18.62
364	11	6	16	21	0.20487	2.25
365	11	6	21	26	0.060748	2.19
366	11	6	26	31	0.029315	3.48
367	11	6	31	36	0.012591	5.13
368	11	6	36	41	0.007652	4.02
369	11	6	41	46	0.004242	16.83
370	11	6	46	51	0.003495	20.45
371	11	6	51	56	0.002748	23.17
372	11	5	17	23	0.177405	2.33
373	11	5	23	29	0.054982	2.59
374	11	5	29	35	0.021647	3.99
375	11	5	35	41	0.010784	5.12
376	11	5	41	47	0.005755	16.2
377	11	5	47	53	0.00434	18.12
378	11	5	53	59	0.003036	14.31
379	11	5	59	65	0.001806	18.78
380	11	4	18	25	0.159155	2.35
381	11	4	25	32	0.050133	3.97
382	11	4	32	39	0.018425	5.69
383	11	4	39	46	0.008302	9.15
384	11	4	46	53	0.005963	11.85
385	11	3	19	27	0.148479	2.28
386	11	3	27	35	0.043303	3.36
387	11	3	35	43	0.015669	7.53
388	11	3	43	51	0.008341	20.5
389	11	3	51	59	0.005519	22.59
390	11	3	59	67	0.002898	21.03
391	11	2	20	29	0.135951	2.56
392	11	2	29	38	0.035862	3.71
393	11	2	38	47	0.013692	13.7
394	11	2	47	56	0.008122	20.55
395	11	2	56	65	0.00424	19.98
396	11	1	21	31	0.128549	1.88
397	11	1	31	41	0.031294	-0.18
398	11	1	41	51	0.012514	37.06
399	12	11	13	14	1.931206	3.34
400	12	11	14	15	0.209397	3.44
401	12	11	15	16	0.077516	3.88
402	12	11	16	17	0.044411	2.46
403	12	11	17	18	0.02563	2.58
404	12	11	18	19	0.017232	1.94
405	12	11	19	20	0.013181	1.52
406	12	11	20	21	0.008473	2.66
407	12	10	14	16	0.393099	3.48
408	12	10	16	18	0.113023	2.49
409	12	10	18	20	0.051511	2.29
410	12	10	20	22	0.026832	2.23
411	12	10	22	24	0.016319	2.28
412	12	10	24	26	0.011565	2.4
413	12	10	26	28	0.008913	3.68
414	12	10	28	30	0.00596	5.07
415	12	9	15	18	0.283755	2.97
416	12	9	18	21	0.087889	2.08
417	12	9	21	24	0.038769	1.97
418	12	9	24	27	0.022329	2.67
419	12	9	27	30	0.014617	3.34
420	12	9	30	33	0.007752	3.96
421	12	9	33	36	0.00549	2.69
422	12	9	36	39	0.004015	3.68
423	12	8	16	20	0.242969	2.35
424	12	8	20	24	0.070063	2.13
425	12	8	24	28	0.034809	2.71
426	12	8	28	32	0.017384	4.12
427	12	8	32	36	0.009421	3.78
428	12	8	36	40	0.00631	2.73
429	12	8	40	44	0.003464	11.27
430	12	8	44	48	0.002925	13.41
431	12	7	17	22	0.206522	2.25
432	12	7	22	27	0.062278	2.22
433	12	7	27	32	0.02914	3.74
434	12	7	32	37	0.013004	2.33
435	12	7	37	42	0.00773	7.19
436	12	7	42	47	0.00483	17.19
437	12	7	47	52	0.003629	18.23
438	12	7	52	57	0.002891	18.33
439	12	6	18	24	0.182864	2.07
440	12	6	24	30	0.058371	2.52
441	12	6	30	36	0.021772	3.71
442	12	6	36	42	0.011006	6.2
443	12	6	42	48	0.006238	19.8
444	12	6	48	54	0.004866	20.7
445	12	5	19	26	0.164492	2.13
446	12	5	26	33	0.049815	3.34
447	12	5	33	40	0.019345	3.78
448	12	5	40	47	0.008514	19.04
449	12	5	47	54	0.006196	19.82
450	12	5	54	61	0.003788	19.93
451	12	5	61	68	0.002092	23.94
452	12	4	20	28	0.149398	2.44
453	12	4	28	36	0.041381	3.99
454	12	4	36	44	0.01576	8.14
455	12	4	44	52	0.008686	17.85
456	12	3	21	30	0.141223	2.28
457	12	3	30	39	0.036331	0.98
458	12	3	39	48	0.013641	24.12
459	12	3	48	57	0.008664	29.25
460	12	2	22	32	0.129502	2.85
461	12	2	32	42	0.031854	4.32
462	12	2	42	52	0.013169	18.96
463	12	2	52	62	0.007645	18.51
464	12	2	62	72	0.003601	16.96
465	12	1	23	34	0.12068	3.53
466	12	1	34	45	0.028642	7.86
467	12	1	45	56	0.013171	18.39
468	12	1	56	67	0.006126	19.39
469	13	12	14	15	1.15406	1.01
470	13	12	15	16	0.193645	3.71
471	13	12	16	17	0.075956	2.66
472	13	12	17	18	0.037287	3.15
473	13	12	18	19	0.023173	2.76
474	13	12	19	20	0.016781	2.66
475	13	12	20	21	0.010386	2.22
476	13	12	21	22	0.008088	2.47
477	13	11	15	17	0.391399	3.42
478	13	11	17	19	0.1034	2.82
479	13	11	19	21	0.048887	2.28
480	13	11	21	23	0.02619	2.33
481	13	11	23	25	0.015351	2.04
482	13	11	25	27	0.011717	3.24
483	13	11	27	29	0.008649	1.77
484	13	11	29	31	0.005618	5.1
485	13	10	16	19	0.278347	2.67
486	13	10	19	22	0.084664	2.37
487	13	10	22	25	0.036306	2.21
488	13	10	25	28	0.023285	3.1
489	13	10	28	31	0.013096	3.57
490	13	10	31	34	0.007203	4.91
491	13	10	34	37	0.004992	-0.55
492	13	10	37	40	0.004029	2.79
493	13	9	17	21	0.230077	2.56
494	13	9	21	25	0.069149	2.17
495	13	9	25	29	0.035509	3.1
496	13	9	29	33	0.016235	4.02
497	13	9	33	37	0.009407	4.26
498	13	9	37	41	0.006219	4.09
499	13	9	41	45	0.003637	17.27
500	13	9	45	49	0.003047	14.13
501	13	8	18	23	0.202257	2.27
502	13	8	23	28	0.063421	2.75
503	13	8	28	33	0.026441	3.99
504	13	8	33	38	0.013323	3.94
505	13	8	38	43	0.007316	8.76
506	13	8	43	48	0.004874	17.37
507	13	8	48	53	0.003828	19.46
508	13	8	53	58	0.002746	18.57
509	13	7	19	25	0.179836	2.23
510	13	7	25	31	0.059252	3.19
511	13	7	31	37	0.020759	3.94
512	13	7	37	43	0.010938	8.25
513	13	7	43	49	0.006645	19.65
514	13	7	49	55	0.004899	22.47
515	13	7	55	61	0.003028	23.94
516	13	7	61	67	0.001777	24.27
517	13	6	20	27	0.160736	2.49
518	13	6	27	34	0.049605	3.74
519	13	6	34	41	0.018794	4.06
520	13	6	41	48	0.008981	16.2
521	13	6	48	55	0.006644	18.79
522	13	6	55	62	0.003787	18.36
523	13	6	62	69	0.002176	20.73
524	13	5	21	29	0.150799	2.69
525	13	5	29	37	0.040042	3.71
526	13	5	37	45	0.015993	9.68
527	13	5	45	53	0.009068	17.33
528	13	5	53	61	0.005573	20.07
529	13	5	61	69	0.00279	17.5
530	13	4	22	31	0.139504	2.92
531	13	4	31	40	0.035206	3.13
532	13	4	40	49	0.013626	17.25
533	13	4	49	58	0.008535	19.68
534	13	4	58	67	0.004244	18.6
535	13	3	23	33	0.129029	3.09
536	13	3	33	43	0.0321	5.37
537	13	3	43	53	0.013952	20.33
538	13	3	53	63	0.007412	21.2
539	13	2	24	35	0.12093	3.48
540	13	2	35	46	0.028361	8.32
541	13	2	46	57	0.013642	17.88
542	13	2	57	68	0.006103	19.11
543	14	13	15	16	1.275618	2.61
544	14	13	16	17	0.216452	1.89
545	14	13	17	18	0.076964	2.78
546	14	13	18	19	0.04153	2.52
547	14	13	19	20	0.027679	2.5
548	14	13	20	21	0.016206	3.09
549	14	13	21	22	0.012202	3.57
550	14	13	22	23	0.008672	3.63
551	14	12	16	18	0.406501	2.35
552	14	12	18	20	0.109184	2.7
553	14	12	20	22	0.046927	3.12
554	14	12	22	24	0.025482	2.91
555	14	12	24	26	0.016787	2.82
556	14	12	26	28	0.012298	3.65
557	14	12	28	30	0.007924	3.6
558	14	12	30	32	0.005137	4.09
559	14	11	17	20	0.279423	2.71
560	14	11	20	23	0.082202	2.58
561	14	11	23	26	0.038013	2.66
562	14	11	26	29	0.023339	3.25
563	14	11	29	32	0.012403	4.11
564	14	11	32	35	0.007568	2.44
565	14	11	35	38	0.005168	2.88
566	14	11	38	41	0.003776	7.89
567	14	10	18	22	0.23442	2.5
568	14	10	22	26	0.070205	2.55
569	14	10	26	30	0.035174	3.46
570	14	10	30	34	0.015921	4.08
571	14	10	34	38	0.009362	3.29
572	14	10	38	42	0.005852	7.19
573	14	10	42	46	0.003828	15.39
574	14	10	46	50	0.003121	18.98
575	14	9	19	24	0.205444	2.43
576	14	9	24	29	0.066579	2.91
577	14	9	29	34	0.026308	4.41
578	14	9	34	39	0.013602	2.06
579	14	9	39	44	0.007014	13.02
580	14	9	44	49	0.005273	16.42
581	14	9	49	54	0.004024	18.66
582	14	9	54	59	0.002663	17.41
583	14	8	20	26	0.178794	2.5
584	14	8	26	32	0.058079	4.04
585	14	8	32	38	0.021704	4.43
586	14	8	38	44	0.010749	10.53
587	14	8	44	50	0.006789	16.68
588	14	8	50	56	0.005161	17.34
589	14	8	56	62	0.00309	17.96
590	14	8	62	68	0.001808	12.51
591	14	7	21	28	0.168239	2.67
592	14	7	28	35	0.047565	3.9
593	14	7	35	42	0.018736	6.17
594	14	7	42	49	0.009805	17.16
595	14	7	49	56	0.006686	17.34
596	14	7	56	63	0.003807	17.98
597	14	7	63	70	0.002343	23.31
598	14	6	22	30	0.154796	2.79
599	14	6	30	38	0.040328	4.0
600	14	6	38	46	0.016009	12.48
601	14	6	46	54	0.009946	19.29
602	14	6	54	62	0.005492	19.27
603	14	6	62	70	0.002914	18.87
604	14	5	23	32	0.141774	3.3
605	14	5	32	41	0.035918	4.19
606	14	5	41	50	0.014224	17.98
607	14	5	50	59	0.00907	20.05
608	14	5	59	68	0.004313	19.16
609	14	4	24	34	0.132234	3.6
610	14	4	34	44	0.031707	6.33
611	14	4	44	54	0.01476	17.25
612	14	4	54	64	0.007185	18.87
613	14	3	25	36	0.124152	3.69
614	14	3	36	47	0.029331	10.65
615	14	3	47	58	0.013933	21.62
616	14	3	58	69	0.006148	23.05
617	15	14	16	17	0.907942	1.71
618	15	14	17	18	0.137101	2.16
619	15	14	18	19	0.055189	1.62
620	15	14	19	20	0.031697	1.77
621	15	14	20	21	0.016939	2.21
622	15	14	21	22	0.011967	1.54
623	15	14	22	23	0.008219	0.61
624	15	14	23	24	0.005735	1.98
625	15	13	17	19	0.31073	2.33
626	15	13	19	21	0.092571	2.27
627	15	13	21	23	0.041119	2.69
628	15	13	23	25	0.021688	2.71
629	15	13	25	27	0.015446	3.07
630	15	13	27	29	0.010883	2.79
631	15	13	29	31	0.006849	4.11
632	15	13	31	33	0.00399	5.34
633	15	12	18	21	0.239614	2.29
634	15	12	21	24	0.071802	2.43
635	15	12	24	27	0.034758	3.39
636	15	12	27	30	0.02061	3.58
637	15	12	30	33	0.0102	4.54
638	15	12	33	36	0.006853	4.51
639	15	12	36	39	0.004849	-0.24
640	15	11	19	23	0.208707	2.31
641	15	11	23	27	0.064252	2.75
642	15	11	27	31	0.032064	2.97
643	15	11	31	35	0.013894	3.3
644	15	11	35	39	0.008779	0.54
645	15	11	43	47	0.003826	22.16
646	15	11	47	51	0.002905	23.59
647	15	10	20	25	0.177586	2.42
648	15	10	25	30	0.062814	3.17
649	15	10	30	35	0.023442	4.04
650	15	10	35	40	0.012585	4.17
651	15	10	40	45	0.00647	18.39
652	15	10	45	50	0.004841	16.83
653	15	10	50	55	0.00405	21.18
654	15	9	21	27	0.167663	2.54
655	15	9	27	33	0.053227	3.18
656	15	9	33	39	0.021253	2.92
657	15	9	39	45	0.009809	14.7
658	15	9	45	51	0.006727	18.06
659	15	9	51	57	0.004888	21.78
660	15	9	57	63	0.002823	19.63
661	15	9	63	69	0.00184	25.77
662	15	8	22	29	0.157008	2.81
663	15	8	29	36	0.043532	4.56
664	15	8	36	43	0.017637	7.79
665	15	8	43	50	0.009524	13.46
666	15	8	50	57	0.006708	15.51
667	15	8	57	64	0.00356	18.11
668	15	8	64	71	0.002323	18.24
669	15	7	23	31	0.147222	2.67
670	15	7	31	39	0.038042	0.43
671	15	7	39	47	0.015053	23.96
672	15	7	47	55	0.009578	31.01
673	15	6	24	33	0.13656	3.21
674	15	6	33	42	0.034823	4.62
675	15	6	42	51	0.014697	18.81
676	15	5	25	35	0.127427	3.0
677	15	5	35	45	0.030612	7.98
678	15	5	45	55	0.014774	27.48
679	15	4	26	37	0.115464	3.62
680	15	4	37	48	0.028411	11.12
681	15	4	48	59	0.013788	17.59
682	15	4	59	70	0.005923	16.71
683	16	15	17	18	1.031073	3.38
684	16	15	18	19	0.170724	1.64
685	16	15	19	20	0.071713	1.77
686	16	15	20	21	0.033174	2.13
687	16	15	21	22	0.021571	2.44
688	16	15	22	23	0.014067	2.16
689	16	15	23	24	0.00935	1.32
690	16	15	24	25	0.007138	4.95
691	16	14	18	20	0.330145	1.69
692	16	14	20	22	0.08389	2.03
693	16	14	22	24	0.037492	1.64
694	16	14	24	26	0.022158	1.74
695	16	14	26	28	0.015105	2.19
696	16	14	28	30	0.009244	0.09
697	16	14	30	32	0.005743	2.9
698	16	14	32	34	0.004024	4.32
699	16	13	19	22	0.24386	2.16
700	16	13	22	25	0.069432	2.11
701	16	13	25	28	0.037344	3.06
702	16	13	28	31	0.018949	2.9
703	16	13	31	34	0.009676	4.28
704	16	13	34	37	0.00635	2.75
705	16	13	37	40	0.004927	2.79
706	16	13	40	43	0.002734	13.34
707	16	12	20	24	0.193941	2.44
708	16	12	24	28	0.066541	2.78
709	16	12	28	32	0.028167	3.82
710	16	12	32	36	0.01367	2.44
711	16	12	36	40	0.008594	3.03
712	16	12	40	44	0.004594	14.82
713	16	12	44	48	0.003746	19.82
714	16	12	48	52	0.002938	24.2
715	16	11	21	26	0.178516	2.4
716	16	11	26	31	0.060702	3.04
717	16	11	31	36	0.021868	4.12
718	16	11	36	41	0.012106	4.79
719	16	11	41	46	0.006491	17.91
720	16	11	46	51	0.005065	18.3
721	16	11	51	56	0.003828	21.78
722	16	11	56	61	0.002469	18.29
723	16	10	22	28	0.16634	2.69
724	16	10	28	34	0.049067	3.68
725	16	10	34	40	0.02034	3.62
726	16	10	40	46	0.00932	15.5
727	16	10	46	52	0.006879	17.29
728	16	10	52	58	0.004793	17.05
729	16	10	58	64	0.002649	23.13
730	16	10	64	70	0.001789	23.76
731	16	9	23	30	0.156414	2.83
732	16	9	30	37	0.041533	2.73
733	16	9	37	44	0.017571	9.04
734	16	9	44	51	0.009905	21.41
735	16	9	51	58	0.006594	24.36
736	16	9	58	65	0.003495	25.02
