       24.43270      292.62556    0.28685E+02        1.80141    0.14577E+01   -0.14577E+01
       35.45016      289.35025    0.29437E+02        1.73451    0.14689E+01   -0.14689E+01
       17.97836      292.06209    0.27585E+02        1.63955    0.14407E+01   -0.14407E+01
       12.40283      281.31594    0.24501E+02        2.36947    0.13892E+01   -0.13892E+01
       35.70806      285.63624    0.25527E+02        2.16942    0.14070E+01   -0.14070E+01
       13.74872      280.07942    0.24683E+02        2.55778    0.13924E+01   -0.13924E+01
        6.98665      292.74294    0.30695E+02        1.88333    0.14871E+01   -0.14871E+01
       28.90443      285.65535    0.24482E+02        2.28484    0.13888E+01   -0.13888E+01
       19.57694      293.04659    0.19480E+02        1.69861    0.12896E+01   -0.12896E+01
       40.49344      284.43923    0.22238E+02        2.50035    0.13471E+01   -0.13471E+01
       33.55493      279.94564    0.22677E+02        2.87178    0.13556E+01   -0.13556E+01
       28.45701      288.75939    0.27818E+02        1.81884    0.14443E+01   -0.14443E+01
       23.37603      292.98218    0.25310E+02        1.67472    0.14033E+01   -0.14033E+01
       23.69899      293.22739    0.27933E+02        1.82675    0.14461E+01   -0.14461E+01
       30.77691      284.72339    0.23514E+02        2.31688    0.13713E+01   -0.13713E+01
       30.88575      290.22041    0.25139E+02        1.69200    0.14003E+01   -0.14003E+01
        2.46049      286.00721    0.23790E+02        2.07145    0.13764E+01   -0.13764E+01
       50.90271      281.81354    0.20954E+02        2.84317    0.13213E+01   -0.13213E+01
       41.36464      288.92461    0.30259E+02        1.88954    0.14809E+01   -0.14809E+01
       33.96072      280.82266    0.22065E+02        2.76768    0.13437E+01   -0.13437E+01
        2.87837      292.55018    0.25388E+02        1.91825    0.14046E+01   -0.14046E+01
       13.14438      284.23657    0.24071E+02        2.14692    0.13815E+01   -0.13815E+01
       15.52240      292.54156    0.23718E+02        1.88892    0.13751E+01   -0.13751E+01
       42.91783      292.81970    0.34047E+02        1.32432    0.15321E+01   -0.15321E+01
        3.93706      278.24520    0.25873E+02        2.29313    0.14128E+01   -0.14128E+01
       17.29215      290.40686    0.27781E+02        1.85064    0.14437E+01   -0.14437E+01
       12.09744      291.09749    0.28073E+02        1.78432    0.14483E+01   -0.14483E+01
       30.68961      291.50988    0.24918E+02        1.78859    0.13965E+01   -0.13965E+01
       62.27935      291.49683    0.32730E+02        1.71062    0.15149E+01   -0.15149E+01
       59.85002      274.07039    0.19687E+02        3.10894    0.12942E+01   -0.12942E+01
       55.20883      291.39534    0.30253E+02        1.52438    0.14808E+01   -0.14808E+01
       20.85273      288.22944    0.28143E+02        2.03999    0.14494E+01   -0.14494E+01
       23.44250      293.06640    0.25525E+02        1.71376    0.14070E+01   -0.14070E+01
        1.61678      291.49712    0.27795E+02        1.81633    0.14440E+01   -0.14440E+01
       40.71066      284.43710    0.22187E+02        2.50770    0.13461E+01   -0.13461E+01
       48.56346      292.57342    0.35572E+02        1.71141    0.15511E+01   -0.15511E+01
       51.48486      282.54813    0.21494E+02        2.76491    0.13323E+01   -0.13323E+01
       12.93446      291.91387    0.26456E+02        1.81523    0.14225E+01   -0.14225E+01
       12.84345      288.63776    0.28745E+02        1.75914    0.14586E+01   -0.14586E+01
       20.85768      290.36436    0.27661E+02        1.82744    0.14419E+01   -0.14419E+01
       38.37318      284.12590    0.22507E+02        2.43786    0.13523E+01   -0.13523E+01
       49.68363      292.30420    0.31799E+02        1.48062    0.15024E+01   -0.15024E+01
       64.16192      288.75409    0.28461E+02        2.09521    0.14542E+01   -0.14542E+01
       23.59614      282.46210    0.21800E+02        2.86508    0.13385E+01   -0.13385E+01
       33.42024      287.97875    0.30983E+02        1.81635    0.14911E+01   -0.14911E+01
       13.49994      279.92331    0.24811E+02        2.54783    0.13947E+01   -0.13947E+01
       20.98943      288.38918    0.28380E+02        2.02620    0.14530E+01   -0.14530E+01
       41.29306      269.22331    0.26107E+02        3.41449    0.14168E+01   -0.14168E+01
       11.50900      291.12118    0.27710E+02        1.86028    0.14426E+01   -0.14426E+01
       64.31972      288.81617    0.28597E+02        2.08804    0.14563E+01   -0.14563E+01
       35.70673      285.85954    0.26473E+02        2.11835    0.14228E+01   -0.14228E+01
       34.18273      292.95613    0.22597E+02        1.52597    0.13541E+01   -0.13541E+01
       30.56868      284.82315    0.23540E+02        2.32056    0.13718E+01   -0.13718E+01
       66.71767      277.15459    0.20909E+02        2.76872    0.13203E+01   -0.13203E+01
       12.98377      291.77078    0.26722E+02        1.79747    0.14269E+01   -0.14269E+01
       60.54849      272.82355    0.19756E+02        3.09705    0.12957E+01   -0.12957E+01
        3.02858      289.79991    0.25340E+02        2.04468    0.14038E+01   -0.14038E+01
        9.29689      292.54144    0.29208E+02        2.28718    0.14655E+01   -0.14655E+01
       41.50712      288.84208    0.30164E+02        1.89454    0.14795E+01   -0.14795E+01
       50.64936      281.90579    0.20920E+02        2.84042    0.13206E+01   -0.13206E+01
        2.91101      289.91100    0.25353E+02        2.03598    0.14040E+01   -0.14040E+01
       43.70093      292.62240    0.30124E+02        1.46408    0.14789E+01   -0.14789E+01
       11.16026      289.22621    0.29101E+02        1.73824    0.14639E+01   -0.14639E+01
       54.49261      285.90630    0.25857E+02        2.27694    0.14126E+01   -0.14126E+01
       28.30507      288.68797    0.27919E+02        1.83198    0.14459E+01   -0.14459E+01
       54.01604      292.72201    0.35835E+02        1.15995    0.15543E+01   -0.15543E+01
       62.70153      275.13852    0.19956E+02        2.98764    0.13001E+01   -0.13001E+01
       22.82601      280.43097    0.22609E+02        3.00102    0.13543E+01   -0.13543E+01
       54.82996      281.80050    0.21893E+02        2.81205    0.13403E+01   -0.13403E+01
       43.38025      291.39065    0.26888E+02        1.54187    0.14296E+01   -0.14296E+01
       64.06247      288.85585    0.28520E+02        2.07675    0.14551E+01   -0.14551E+01
        3.17843      291.78943    0.27634E+02        1.79256    0.14414E+01   -0.14414E+01
       45.52641      291.83302    0.28628E+02        1.63518    0.14568E+01   -0.14568E+01
        8.39729      279.48269    0.25602E+02        2.34304    0.14083E+01   -0.14083E+01
       37.63070      293.15707    0.17457E+02        1.66843    0.12420E+01   -0.12420E+01
        0.48667      288.13184    0.24346E+02        2.03362    0.13864E+01   -0.13864E+01
       70.70357      292.04542    0.25434E+02        1.10647    0.14054E+01   -0.14054E+01
       32.37314      266.27833    0.29556E+02        3.35710    0.14706E+01   -0.14706E+01
       22.13421      286.34851    0.25703E+02        2.36828    0.14100E+01   -0.14100E+01
       21.40283      285.59639    0.24301E+02        2.45935    0.13856E+01   -0.13856E+01
       68.01841      291.89387    0.30678E+02        1.85243    0.14868E+01   -0.14868E+01
       50.46095      292.44726    0.33051E+02        1.41173    0.15192E+01   -0.15192E+01
       43.53378      267.23335    0.24951E+02        3.40790    0.13971E+01   -0.13971E+01
       13.49579      288.78404    0.28781E+02        1.79010    0.14591E+01   -0.14591E+01
        7.08438      292.68235    0.30123E+02        1.90392    0.14789E+01   -0.14789E+01
       32.71407      266.68896    0.29458E+02        3.36544    0.14692E+01   -0.14692E+01
       54.27092      285.96351    0.25878E+02        2.26596    0.14129E+01   -0.14129E+01
        4.99889      292.03444    0.24737E+02        1.78528    0.13933E+01   -0.13933E+01
       11.33839      289.16816    0.29108E+02        1.73241    0.14640E+01   -0.14640E+01
       53.91337      292.67000    0.40139E+02        1.18253    0.16036E+01   -0.16036E+01
       25.81669      292.76675    0.25424E+02        1.66027    0.14052E+01   -0.14052E+01
       11.58404      291.22564    0.27535E+02        1.87078    0.14399E+01   -0.14399E+01
       37.82646      266.97182    0.27669E+02        3.40264    0.14420E+01   -0.14420E+01
       28.88860      285.88396    0.25083E+02        2.23072    0.13994E+01   -0.13994E+01
       67.43560      264.05505    0.21067E+02        2.89786    0.13236E+01   -0.13236E+01
       57.18856      276.70193    0.19816E+02        3.12166    0.12970E+01   -0.12970E+01
       63.78747      288.47962    0.27934E+02        2.14937    0.14461E+01   -0.14461E+01
       15.70696      287.76749    0.26916E+02        1.93842    0.14300E+01   -0.14300E+01
       31.29610      291.64751    0.26141E+02        1.81989    0.14173E+01   -0.14173E+01
       31.20581      284.82568    0.23705E+02        2.28569    0.13748E+01   -0.13748E+01
        5.15308      276.18075    0.26514E+02        2.40733    0.14235E+01   -0.14235E+01
       19.93559      274.97598    0.26876E+02        3.06573    0.14294E+01   -0.14294E+01
       22.34097      286.33367    0.25788E+02        2.36923    0.14114E+01   -0.14114E+01
       19.20607      290.63668    0.27515E+02        1.76388    0.14396E+01   -0.14396E+01
       12.42903      279.67896    0.25154E+02        2.49322    0.14006E+01   -0.14006E+01
       53.12649      270.13523    0.20728E+02        3.31290    0.13166E+01   -0.13166E+01
        6.59919      270.63488    0.27918E+02        2.61382    0.14459E+01   -0.14459E+01
       12.17358      286.96661    0.26534E+02        1.84835    0.14238E+01   -0.14238E+01
       41.05677      284.18307    0.21801E+02        2.54498    0.13385E+01   -0.13385E+01
        8.42367      280.33963    0.25287E+02        2.28870    0.14029E+01   -0.14029E+01
       61.15928      269.63514    0.20055E+02        3.09293    0.13022E+01   -0.13022E+01
       10.02246      292.56222    0.26438E+02        2.17197    0.14222E+01   -0.14222E+01
       64.97326      286.59001    0.26376E+02        2.38022    0.14212E+01   -0.14212E+01
       33.49465      287.77926    0.30718E+02        1.84316    0.14874E+01   -0.14874E+01
        5.52174      276.21610    0.26526E+02        2.41684    0.14237E+01   -0.14237E+01
       20.16656      293.06347    0.20288E+02        1.50781    0.13072E+01   -0.13072E+01
       69.93997      291.25391    0.29138E+02        1.42798    0.14645E+01   -0.14645E+01
       11.34036      286.41912    0.25945E+02        1.88288    0.14141E+01   -0.14141E+01
       12.68968      288.71455    0.28789E+02        1.75128    0.14592E+01   -0.14592E+01
       41.74384      269.12068    0.25882E+02        3.41479    0.14130E+01   -0.14130E+01
       66.44516      277.00809    0.20820E+02        2.78929    0.13185E+01   -0.13185E+01
       69.87813      259.17375    0.21782E+02        2.82491    0.13381E+01   -0.13381E+01
       60.84128      284.26855    0.24338E+02        2.62600    0.13863E+01   -0.13863E+01
        9.97172      291.07574    0.25782E+02        2.02607    0.14113E+01   -0.14113E+01
       56.61656      286.91624    0.26724E+02        2.17106    0.14269E+01   -0.14269E+01
       38.42250      292.53649    0.41100E+02        1.55882    0.16138E+01   -0.16138E+01
        2.29556      286.12873    0.23773E+02        2.07112    0.13761E+01   -0.13761E+01
       51.18989      260.80135    0.22732E+02        3.25047    0.13566E+01   -0.13566E+01
       40.83569      284.15783    0.21841E+02        2.53867    0.13393E+01   -0.13393E+01
       16.18114      292.95947    0.21782E+02        2.22937    0.13381E+01   -0.13381E+01
       19.66629      292.97909    0.18996E+02        1.65980    0.12787E+01   -0.12787E+01
       55.59254      286.39296    0.26388E+02        2.21981    0.14214E+01   -0.14214E+01
       30.07906      281.35602    0.22010E+02        2.81849    0.13426E+01   -0.13426E+01
       45.46239      291.72093    0.28263E+02        1.65128    0.14512E+01   -0.14512E+01
       48.21211      273.43369    0.21713E+02        3.34129    0.13367E+01   -0.13367E+01
       18.08090      289.64022    0.27580E+02        1.84656    0.14406E+01   -0.14406E+01
       19.08226      290.54156    0.27521E+02        1.76368    0.14397E+01   -0.14397E+01
        3.10368      291.69224    0.28045E+02        1.80825    0.14479E+01   -0.14479E+01
       44.55253      293.04913    0.31231E+02        1.55010    0.14946E+01   -0.14946E+01
       30.87740      290.07599    0.25974E+02        1.68619    0.14145E+01   -0.14145E+01
       49.75547      292.18880    0.30974E+02        1.42923    0.14910E+01   -0.14910E+01
       29.70794      282.01544    0.21788E+02        2.73383    0.13382E+01   -0.13382E+01
       49.33677      289.22980    0.27302E+02        1.78982    0.14362E+01   -0.14362E+01
       56.28244      286.72593    0.26647E+02        2.18732    0.14256E+01   -0.14256E+01
       30.04227      281.62644    0.21876E+02        2.77965    0.13400E+01   -0.13400E+01
       39.76960      293.23899    0.39853E+02        1.02117    0.16005E+01   -0.16005E+01
       10.08378      291.00489    0.26086E+02        2.00350    0.14164E+01   -0.14164E+01
       20.16982      275.28505    0.26649E+02        3.07551    0.14257E+01   -0.14257E+01
       18.52203      292.22407    0.27326E+02        1.58808    0.14366E+01   -0.14366E+01
       27.00828      275.01544    0.27059E+02        3.24574    0.14323E+01   -0.14323E+01
       36.30463      268.11777    0.28483E+02        3.39753    0.14546E+01   -0.14546E+01
       63.29791      292.36142    0.29300E+02        1.51274    0.14669E+01   -0.14669E+01
       50.29212      286.25331    0.25194E+02        2.25512    0.14013E+01   -0.14013E+01
       11.20805      292.82972    0.25893E+02        2.17953    0.14132E+01   -0.14132E+01
       32.57621      265.67474    0.29396E+02        3.35386    0.14683E+01   -0.14683E+01
       10.35092      285.01949    0.25020E+02        1.97962    0.13983E+01   -0.13983E+01
        7.00693      270.61267    0.27961E+02        2.62619    0.14466E+01   -0.14466E+01
       22.75348      290.66352    0.26008E+02        1.68697    0.14151E+01   -0.14151E+01
       16.54382      271.55806    0.28608E+02        2.97233    0.14565E+01   -0.14565E+01
       60.13949      292.38228    0.28186E+02        1.44534    0.14500E+01   -0.14500E+01
       38.50224      289.86869    0.28040E+02        1.78245    0.14478E+01   -0.14478E+01
       33.08206      292.11819    0.29700E+02        1.67575    0.14728E+01   -0.14728E+01
       41.91436      268.56851    0.25744E+02        3.41558    0.14107E+01   -0.14107E+01
       28.80120      291.32593    0.22937E+02        1.84220    0.13605E+01   -0.13605E+01
       10.15881      290.11186    0.28266E+02        1.86115    0.14513E+01   -0.14513E+01
       25.70819      292.68456    0.25926E+02        1.67092    0.14137E+01   -0.14137E+01
       12.10157      281.39971    0.24554E+02        2.35103    0.13901E+01   -0.13901E+01
       57.49670      292.44890    0.31787E+02        1.42816    0.15022E+01   -0.15022E+01
       68.49832      257.87484    0.21883E+02        2.85284    0.13401E+01   -0.13401E+01
       65.14159      290.45160    0.31625E+02        1.81664    0.15000E+01   -0.15000E+01
       18.48359      292.36204    0.26691E+02        1.59792    0.14264E+01   -0.14264E+01
       60.35492      285.82108    0.25617E+02        2.47492    0.14085E+01   -0.14085E+01
       15.39871      292.58925    0.23354E+02        1.82745    0.13684E+01   -0.13684E+01
       56.71272      287.10765    0.26775E+02        2.14854    0.14277E+01   -0.14277E+01
       68.19256      270.35738    0.20839E+02        2.83785    0.13189E+01   -0.13189E+01
       23.61839      282.17195    0.21832E+02        2.90290    0.13391E+01   -0.13391E+01
       19.94720      283.47373    0.22430E+02        2.66467    0.13508E+01   -0.13508E+01
       52.18312      292.00246    0.34103E+02        1.37438    0.15328E+01   -0.15328E+01
       55.24639      290.94489    0.28699E+02        1.59378    0.14579E+01   -0.14579E+01
       34.14879      291.35560    0.29205E+02        1.70761    0.14655E+01   -0.14655E+01
       38.32992      289.86207    0.27918E+02        1.77812    0.14459E+01   -0.14459E+01
       30.97728      284.92000    0.23727E+02        2.28912    0.13752E+01   -0.13752E+01
        0.47614      288.32603    0.24495E+02        2.02698    0.13891E+01   -0.13891E+01
       10.99031      289.78433    0.29063E+02        1.75534    0.14633E+01   -0.14633E+01
       34.03925      285.59481    0.25589E+02        2.13448    0.14081E+01   -0.14081E+01
       62.47210      288.60629    0.27398E+02        2.12366    0.14377E+01   -0.14377E+01
       55.23200      286.23369    0.26203E+02        2.24339    0.14184E+01   -0.14184E+01
        3.33455      292.51573    0.21232E+02        1.80152    0.13270E+01   -0.13270E+01
       12.17068      288.58175    0.28682E+02        1.74310    0.14576E+01   -0.14576E+01
       69.52485      281.34205    0.23338E+02        2.44308    0.13681E+01   -0.13681E+01
       44.63654      292.98024    0.31959E+02        1.53375    0.15046E+01   -0.15046E+01
       56.58438      289.85497    0.26974E+02        1.84136    0.14309E+01   -0.14309E+01
       53.25344      269.69318    0.20785E+02        3.30860    0.13178E+01   -0.13178E+01
       43.61763      292.51816    0.29804E+02        1.47246    0.14743E+01   -0.14743E+01
       50.22311      286.06828    0.24723E+02        2.30721    0.13931E+01   -0.13931E+01
       61.55376      290.26734    0.30051E+02        1.83056    0.14779E+01   -0.14779E+01
       30.11939      284.20404    0.22854E+02        2.42058    0.13590E+01   -0.13590E+01
       61.48954      290.10710    0.29329E+02        1.86264    0.14673E+01   -0.14673E+01
       45.21392      291.63925    0.28182E+02        1.66404    0.14500E+01   -0.14500E+01
       56.38801      286.91826    0.26734E+02        2.16535    0.14271E+01   -0.14271E+01
       27.72910      280.28921    0.22565E+02        2.99645    0.13534E+01   -0.13534E+01
       45.52184      288.94554    0.27739E+02        1.89740    0.14431E+01   -0.14431E+01
       12.07418      288.44507    0.28516E+02        1.74835    0.14551E+01   -0.14551E+01
