1187
147	10	8	25	27	0.010244	4.54
148	10	8	29	31	0.004927	4.92
149	10	9	12	13	0.580001	3.12
150	10	9	13	14	0.196476	2.82
151	10	9	15	16	0.051488	2.73
152	10	9	16	17	0.037093	4.91
153	10	9	18	19	0.017291	5.26
154	11	4	40	47	0.012209	3.13
155	11	4	47	54	0.006862	5.35
156	11	4	54	61	0.003614	6.55
157	11	4	42	49	0.011524	2.33
158	11	4	49	56	0.005454	5.42
159	11	4	56	63	0.003175	3.44
160	11	4	51	58	0.004453	5.32
161	11	4	58	65	0.002853	5.61
162	11	4	65	72	0.001646	4.37
163	11	7	30	34	0.015133	4.3
164	11	7	34	38	0.008406	5.79
165	11	7	38	42	0.004973	4.53
166	11	7	42	46	0.004642	4.81
167	11	7	32	36	0.011239	4.57
168	11	7	36	40	0.006476	6.33
169	11	7	40	44	0.004237	7.94
170	11	9	18	20	0.072971	3.71
171	11	9	20	22	0.039376	3.38
172	11	9	22	24	0.023262	3.54
173	11	9	24	26	0.01503	3.76
174	11	9	26	28	0.009926	4.51
175	11	9	28	30	0.006839	3.21
176	11	9	30	32	0.00501	3.25
177	11	9	32	34	0.003659	4.62
178	11	10	12	13	2.431221	3.48
179	11	10	13	14	0.527679	3.3
180	11	10	18	19	0.024203	4.62
181	11	10	19	20	0.018022	3.07
182	12	5	41	48	0.013292	4.2
183	12	5	48	55	0.006607	6.9
184	12	5	55	62	0.00359	3.12
185	12	5	62	69	0.002129	-0.06
186	12	5	43	50	0.011897	4.46
187	12	5	50	57	0.005277	6.58
188	12	5	57	64	0.003222	4.88
189	12	5	64	71	0.001862	1.58
190	12	5	45	52	0.009932	4.62
191	12	5	52	59	0.004449	8.19
192	12	5	59	66	0.002803	5.13
193	12	8	31	35	0.014949	4.5
194	12	8	35	39	0.008147	4.59
195	12	8	39	43	0.005001	5.46
196	12	8	43	47	0.005028	4.29
197	12	8	33	37	0.011245	4.23
198	12	8	37	41	0.006181	5.34
199	12	8	41	45	0.004969	5.1
200	12	8	45	49	0.00437	3.62
201	12	10	19	21	0.073283	2.66
202	12	10	21	23	0.040591	3.84
203	12	10	23	25	0.022208	3.69
204	12	10	25	27	0.015562	3.36
205	12	10	27	29	0.00959	3.92
206	12	10	29	31	0.006972	4.19
207	12	10	31	33	0.004721	4.09
208	12	10	33	35	0.003869	4.16
209	12	11	13	14	2.123745	4.44
210	12	11	14	15	0.610913	6.4
211	12	11	19	20	0.025664	2.56
212	12	11	20	21	0.017089	3.19
213	13	6	42	49	0.013839	5.13
214	13	6	58	65	0.003272	4.38
215	13	6	53	60	0.004443	6.69
216	13	6	60	67	0.002723	5.04
217	13	9	32	36	0.014905	3.74
218	13	9	36	40	0.008226	5.1
219	13	9	40	44	0.005252	4.72
220	13	9	44	48	0.005443	4.84
221	13	9	34	38	0.010941	3.76
222	13	9	46	50	0.004071	6.64
223	13	11	20	22	0.071739	2.71
224	13	11	22	24	0.038689	3.38
225	13	11	24	26	0.023497	2.97
226	13	11	26	28	0.014756	3.72
227	13	11	28	30	0.009811	3.01
228	13	11	30	32	0.006917	2.75
229	13	11	32	34	0.004927	4.62
230	13	11	34	36	0.003533	4.84
231	13	12	19	20	0.038027	2.37
232	13	12	20	21	0.024008	3.17
233	13	12	21	22	0.017566	3.6
234	14	7	43	50	0.014037	4.88
235	14	7	64	71	0.002083	5.34
236	14	7	45	52	0.011618	4.63
237	14	7	59	66	0.003151	4.49
238	14	10	33	37	0.014603	4.06
239	14	10	37	41	0.007732	3.96
240	14	10	41	45	0.006027	5.55
241	14	10	45	49	0.005211	4.67
242	14	10	35	39	0.010355	5.26
243	14	10	39	43	0.006166	3.3
244	14	10	43	47	0.00603	4.43
245	14	10	47	51	0.003777	3.46
246	14	12	21	23	0.071665	3.29
247	14	12	23	25	0.035703	2.88
248	14	12	25	27	0.023522	3.25
249	14	12	27	29	0.013765	3.29
250	14	12	29	31	0.009603	3.27
251	14	12	31	33	0.006292	4.49
252	14	12	33	35	0.004998	3.85
253	14	12	35	37	0.0032	4.91
254	14	13	15	16	2.026642	1.8
255	14	13	16	17	0.590221	4.32
256	14	13	19	20	0.058725	2.78
257	14	13	20	21	0.034079	2.96
258	14	13	21	22	0.023768	3.9
259	14	13	22	23	0.017101	3.97
260	15	8	44	51	0.014666	5.25
261	15	8	51	58	0.006026	5.05
262	15	8	58	65	0.003733	6.76
263	15	8	65	72	0.002117	2.1
264	15	8	46	53	0.011031	5.34
265	15	8	53	60	0.00515	5.52
266	15	8	48	55	0.008467	5.59
267	15	8	62	69	0.002593	3.76
268	15	11	34	38	0.014534	3.68
269	15	11	38	42	0.007991	4.46
270	15	11	42	46	0.007034	4.16
271	15	11	46	50	0.004947	4.94
272	15	11	36	40	0.01076	2.88
273	15	11	40	44	0.006601	5.15
274	15	11	44	48	0.006656	6.74
275	15	11	48	52	0.003634	5.19
276	15	13	22	24	0.073378	3.58
277	15	13	24	26	0.04046	3.03
278	15	13	26	28	0.023799	3.48
279	15	13	28	30	0.014991	3.29
280	15	13	30	32	0.010146	3.44
281	15	13	32	34	0.006973	4.68
282	15	13	34	36	0.004859	4.11
283	15	13	36	38	0.003488	4.83
284	15	14	16	17	2.824068	4.35
285	15	14	19	20	0.123471	2.22
286	15	14	22	23	0.028027	4.16
287	15	14	23	24	0.017262	3.29
288	16	9	45	52	0.014093	4.79
289	16	9	59	66	0.003658	6.21
290	16	9	47	54	0.010359	4.54
291	16	9	61	68	0.003002	2.61
292	16	9	49	56	0.008077	4.62
293	16	9	56	63	0.004464	6.75
294	16	9	63	70	0.002568	1.38
295	16	12	35	39	0.013674	3.42
296	16	12	39	43	0.007836	4.17
297	16	12	43	47	0.007439	5.87
298	16	12	47	51	0.004549	5.37
299	16	12	37	41	0.009987	3.53
300	16	12	41	45	0.007534	4.59
301	16	12	45	49	0.006335	4.62
302	16	12	49	53	0.003414	6.29
303	16	14	23	25	0.067384	2.54
304	16	14	25	27	0.040919	3.33
305	16	14	27	29	0.022379	3.72
306	16	14	33	35	0.007155	4.0
307	16	14	35	37	0.004468	4.89
308	16	14	37	39	0.003456	3.12
309	16	15	18	19	0.584029	4.75
310	16	15	19	20	0.225053	2.47
311	16	15	20	21	0.097316	3.15
312	16	15	21	22	0.055692	3.81
313	16	15	22	23	0.035493	3.68
314	16	15	23	24	0.0208	2.73
315	16	15	24	25	0.015786	3.97
316	17	10	53	60	0.00601	4.72
317	17	10	60	67	0.003545	4.02
318	17	10	55	62	0.005164	5.97
319	17	10	62	69	0.002948	3.07
320	17	10	50	57	0.007884	3.57
321	17	10	57	64	0.004577	4.77
322	17	13	44	48	0.008087	4.47
323	17	13	48	52	0.004312	6.01
324	17	13	38	42	0.010141	4.35
325	17	13	46	50	0.005922	4.33
326	17	15	24	26	0.070889	2.82
327	17	15	26	28	0.03803	3.29
328	17	15	28	30	0.02243	3.41
329	17	15	30	32	0.014482	3.54
330	17	15	32	34	0.009541	4.12
331	17	15	34	36	0.006449	3.33
332	17	15	38	40	0.003299	3.03
333	17	16	19	20	0.653526	2.43
334	17	16	20	21	0.220839	3.17
335	17	16	21	22	0.10702	3.93
336	17	16	22	23	0.061324	3.9
337	17	16	23	24	0.033566	2.73
338	17	16	24	25	0.024405	3.15
339	17	16	25	26	0.018359	2.97
340	18	11	47	54	0.012519	3.48
341	18	11	54	61	0.00614	5.31
342	18	11	49	56	0.009691	4.51
343	18	11	56	63	0.005278	5.59
344	18	11	51	58	0.007711	4.09
345	18	11	58	65	0.004669	2.76
346	18	14	37	41	0.01356	3.15
347	18	14	41	45	0.009813	3.82
348	18	14	45	49	0.008062	4.75
349	18	14	43	47	0.009577	3.92
350	18	14	47	51	0.005714	5.5
351	18	14	51	55	0.003317	4.11
352	18	16	25	27	0.076879	2.88
353	18	16	27	29	0.038277	3.63
354	18	16	29	31	0.023784	3.39
355	18	16	31	33	0.014261	3.44
356	18	16	33	35	0.010462	5.0
357	18	16	35	37	0.006339	2.62
358	18	16	37	39	0.004753	4.6
359	18	16	39	41	0.00306	3.97
360	18	17	19	20	2.783514	2.43
361	18	17	20	21	0.609088	3.3
362	18	17	21	22	0.22845	4.35
363	18	17	22	23	0.110689	4.14
364	18	17	23	24	0.054214	2.88
365	18	17	24	25	0.036712	3.92
366	18	17	25	26	0.026322	4.0
367	18	17	26	27	0.018637	4.75
368	19	12	48	55	0.012104	6.09
369	19	12	55	62	0.006105	3.45
370	19	12	62	69	0.003424	1.65
371	19	15	46	50	0.007337	4.25
372	19	15	50	54	0.003939	4.75
373	19	15	44	48	0.010179	2.5
374	19	15	48	52	0.005251	4.71
375	19	15	52	56	0.003187	4.84
376	19	17	26	28	0.072766	2.9
377	19	17	28	30	0.039125	3.25
378	19	17	30	32	0.023695	3.3
379	19	17	32	34	0.014874	4.0
380	19	17	34	36	0.00964	4.09
381	19	17	36	38	0.006505	3.58
382	19	17	38	40	0.004628	3.94
383	19	17	40	42	0.003148	0.73
384	19	18	20	21	2.498264	3.19
385	19	18	21	22	0.608704	4.33
386	19	18	22	23	0.229584	3.9
387	19	18	23	24	0.095273	3.06
388	19	18	24	25	0.057975	3.45
389	19	18	25	26	0.038706	3.22
390	19	18	26	27	0.025999	3.31
391	19	18	27	28	0.016111	3.22
392	20	13	49	56	0.011784	3.92
393	20	13	56	63	0.00626	6.13
394	20	13	65	72	0.00299	3.0
395	20	13	60	67	0.004507	2.4
396	20	16	39	43	0.013866	2.11
397	20	16	43	47	0.012303	3.81
398	20	16	51	55	0.004054	6.4
399	20	16	41	45	0.012823	2.4
400	20	16	45	49	0.010237	3.82
401	20	16	49	53	0.005212	5.7
402	20	16	53	57	0.003273	5.58
403	20	18	27	29	0.070995	3.15
404	20	18	29	31	0.040244	2.91
405	20	18	31	33	0.022649	3.51
406	20	18	33	35	0.015798	3.58
407	20	18	35	37	0.009179	3.81
408	20	18	37	39	0.006668	5.28
409	20	18	39	41	0.004155	0.83
410	20	19	21	22	2.521154	4.89
411	20	19	22	23	0.62393	3.65
412	20	19	23	24	0.205774	3.06
413	20	19	24	25	0.107178	3.57
414	20	19	25	26	0.064032	3.48
415	20	19	26	27	0.039999	3.74
416	20	19	27	28	0.023692	3.0
417	20	19	28	29	0.018267	4.11
418	21	14	50	57	0.01151	5.12
419	21	14	64	71	0.003467	2.47
420	21	17	40	44	0.014366	3.58
421	21	17	44	48	0.013235	3.15
422	21	17	48	52	0.006623	4.37
423	21	17	52	56	0.003939	4.38
424	21	17	42	46	0.014474	3.25
425	21	17	46	50	0.009432	2.94
426	21	17	50	54	0.004909	4.46
427	21	17	54	58	0.003262	5.29
428	21	19	28	30	0.072396	2.81
429	21	19	30	32	0.040126	2.83
430	21	19	32	34	0.023573	4.17
431	21	19	34	36	0.014562	3.07
432	21	19	36	38	0.009447	3.84
433	21	19	38	40	0.006491	4.49
434	21	19	40	42	0.004342	2.61
435	21	19	42	44	0.003904	3.39
436	21	20	22	23	2.406473	3.29
437	21	20	23	24	0.532197	2.91
438	21	20	24	25	0.218861	3.51
439	21	20	25	26	0.110481	3.42
440	21	20	26	27	0.06138	3.72
441	21	20	27	28	0.03379	3.38
442	21	20	28	29	0.024801	3.97
443	21	20	29	30	0.016597	2.82
444	22	15	51	58	0.011211	4.51
445	22	15	58	65	0.006458	4.59
446	22	15	65	72	0.003457	2.39
447	22	15	53	60	0.009348	3.76
448	22	15	60	67	0.005275	2.88
449	22	15	55	62	0.007906	4.91
450	22	15	62	69	0.004342	3.93
451	22	18	41	45	0.016971	3.81
452	22	18	45	49	0.012996	3.71
453	22	18	49	53	0.006426	4.4
454	22	18	53	57	0.003933	4.47
455	22	18	43	47	0.015891	4.47
456	22	18	47	51	0.008907	4.28
457	22	18	51	55	0.004917	5.62
458	22	18	55	59	0.003197	6.62
459	22	20	29	31	0.07418	2.82
460	22	20	31	33	0.038058	3.39
461	22	20	33	35	0.024854	3.17
462	22	20	35	37	0.013766	3.21
463	22	20	37	39	0.009547	3.44
464	22	20	39	41	0.00576	2.98
465	22	20	41	43	0.0051	3.29
466	22	20	43	45	0.004575	2.92
467	22	21	23	24	2.341112	2.66
468	22	21	24	25	0.639008	3.48
469	22	21	25	26	0.25188	3.31
470	22	21	26	27	0.116687	3.88
471	22	21	27	28	0.057035	3.29
472	22	21	28	29	0.038964	3.99
473	22	21	29	30	0.02479	2.46
474	22	21	30	31	0.019305	3.88
475	23	16	52	59	0.01146	5.07
476	23	16	59	66	0.00649	4.11
477	23	16	54	61	0.009651	5.54
478	23	16	61	68	0.005255	4.6
479	23	16	56	63	0.008191	5.94
480	23	16	63	70	0.004391	1.94
481	23	19	42	46	0.019526	3.94
482	23	19	46	50	0.012143	5.49
483	23	19	50	54	0.006153	5.32
484	23	19	54	58	0.003997	6.12
485	23	19	44	48	0.017428	4.33
486	23	19	48	52	0.008409	5.47
487	23	19	52	56	0.004877	5.73
488	23	19	56	60	0.003369	5.93
489	23	21	30	32	0.076694	3.1
490	23	21	32	34	0.040987	4.33
491	23	21	34	36	0.023696	3.27
492	23	21	36	38	0.01461	4.2
493	23	22	24	25	2.708196	3.87
494	23	22	25	26	0.688293	3.41
495	23	22	26	27	0.247602	4.17
496	23	22	27	28	0.102545	3.51
497	23	22	28	29	0.062605	4.43
498	23	22	29	30	0.037083	2.92
499	23	22	30	31	0.02761	3.94
500	23	22	31	32	0.017208	3.17
501	24	17	53	60	0.011185	4.65
502	24	17	60	67	0.006164	4.46
503	24	17	55	62	0.009386	5.25
504	24	17	57	64	0.008168	6.25
505	24	20	43	47	0.020424	3.58
506	24	20	47	51	0.010983	4.17
507	24	20	51	55	0.005883	4.49
508	24	20	55	59	0.003757	5.1
509	24	20	45	49	0.0164	4.72
510	24	20	49	53	0.007785	5.21
511	24	20	53	57	0.004663	6.23
512	24	20	57	61	0.003262	5.12
513	24	22	31	33	0.066803	3.29
514	24	22	33	35	0.039872	3.33
515	24	22	35	37	0.020771	3.01
516	24	22	37	39	0.013688	3.79
517	24	22	39	41	0.00794	2.81
518	24	22	41	43	0.00678	4.29
519	24	22	43	45	0.005883	3.85
520	24	22	45	47	0.005541	5.46
521	24	23	25	26	2.515629	3.06
522	24	23	26	27	0.58872	3.93
523	24	23	27	28	0.188915	3.36
524	24	23	28	29	0.097901	4.2
525	24	23	29	30	0.051816	2.67
526	24	23	30	31	0.035753	3.58
527	24	23	31	32	0.021227	2.56
528	24	23	32	33	0.015459	4.44
529	25	18	54	61	0.011163	7.63
530	25	18	61	68	0.005999	0.26
531	25	18	56	63	0.009413	7.06
532	25	18	63	70	0.005011	-1.59
533	25	18	65	72	0.004276	-1.17
534	25	21	54	58	0.004605	6.39
535	25	21	58	62	0.003366	5.88
536	25	23	32	34	0.067846	4.16
537	25	23	34	36	0.03571	3.03
538	25	23	36	38	0.020673	3.76
539	25	23	38	40	0.012909	2.49
540	25	23	42	44	0.006698	2.1
541	25	23	44	46	0.007003	5.0
542	25	24	26	27	2.52437	4.2
543	25	24	27	28	0.521133	3.34
544	25	24	28	29	0.211997	4.14
545	25	24	29	30	0.095235	2.79
546	25	24	30	31	0.058861	3.75
547	25	24	31	32	0.032539	2.56
548	25	24	32	33	0.022875	4.4
549	25	24	33	34	0.017311	3.74
550	26	19	57	64	0.009619	5.29
551	26	22	45	49	0.021266	5.43
552	26	22	49	53	0.00972	3.18
553	26	22	53	57	0.005613	6.57
554	26	22	57	61	0.003837	5.96
555	26	22	47	51	0.013934	3.09
556	26	22	51	55	0.007218	3.82
557	26	22	55	59	0.004461	5.24
558	26	22	59	63	0.003292	6.01
559	26	24	33	35	0.074405	3.17
560	26	24	35	37	0.035461	2.86
561	26	24	37	39	0.021867	3.84
562	26	24	39	41	0.012093	2.21
563	26	24	41	43	0.009893	4.17
564	26	24	43	45	0.008258	3.62
565	26	24	45	47	0.007554	4.91
566	26	24	47	49	0.004685	4.59
567	26	25	27	28	2.224359	3.56
568	26	25	28	29	0.588995	4.37
569	26	25	29	30	0.208401	2.92
570	26	25	30	31	0.110084	4.28
571	26	25	31	32	0.054541	2.83
572	26	25	32	33	0.035524	4.75
573	26	25	33	34	0.026078	3.07
574	26	25	34	35	0.018382	3.94
575	27	20	56	63	0.011309	6.24
576	27	20	58	65	0.009662	4.67
577	27	20	60	67	0.007778	3.87
578	27	23	50	54	0.009175	1.3
579	27	23	58	62	0.003976	5.71
580	27	23	56	60	0.004635	5.45
581	27	25	34	36	0.072035	3.15
582	27	25	36	38	0.038202	3.29
583	27	25	38	40	0.022308	2.31
584	27	25	40	42	0.013169	3.09
585	27	25	46	48	0.007137	3.41
586	27	26	28	29	2.732601	4.21
587	27	26	29	30	0.603049	2.62
588	27	26	30	31	0.242013	4.12
589	27	26	31	32	0.099144	2.96
590	27	26	33	34	0.03959	3.5
591	27	26	34	35	0.026536	2.71
592	27	26	35	36	0.015792	4.19
593	28	21	57	64	0.011288	3.92
594	28	21	64	71	0.005641	2.56
595	28	21	59	66	0.009401	3.17
596	28	21	61	68	0.00751	2.01
597	28	24	47	51	0.018124	4.06
598	28	24	51	55	0.008909	4.02
599	28	24	55	59	0.005388	5.1
600	28	24	59	63	0.003897	4.57
601	28	24	49	53	0.012261	4.43
602	28	24	53	57	0.00685	4.74
603	28	24	57	61	0.004587	5.46
604	28	24	61	65	0.003288	6.17
605	28	26	35	37	0.063765	2.76
606	28	26	37	39	0.035938	3.29
607	28	26	39	41	0.018666	2.11
608	28	26	41	43	0.014486	3.06
609	28	26	43	45	0.011545	2.43
610	28	26	45	47	0.01021	3.66
611	28	26	47	49	0.006126	3.97
612	28	26	49	51	0.004058	4.11
613	28	27	29	30	2.163138	2.23
614	28	27	30	31	0.572447	4.04
615	28	27	31	32	0.179301	2.69
616	28	27	33	34	0.054892	3.24
617	28	27	34	35	0.034238	3.42
618	28	27	35	36	0.019784	3.09
619	28	27	36	37	0.015355	2.86
620	29	22	58	65	0.011279	5.05
621	29	22	65	72	0.005614	1.92
622	29	22	60	67	0.008993	3.9
623	29	25	48	52	0.016875	2.94
624	29	25	60	64	0.004001	3.99
625	29	25	50	54	0.011589	3.15
626	29	25	58	62	0.004778	4.86
627	29	27	36	38	0.065499	3.18
628	29	27	38	40	0.034936	2.55
629	29	27	40	42	0.019288	3.56
630	29	27	42	44	0.014682	2.4
631	29	27	44	46	0.014165	3.25
632	29	27	46	48	0.009091	2.11
633	29	27	48	50	0.005578	3.44
634	29	27	50	52	0.003654	3.92
635	29	28	30	31	2.627397	4.26
636	29	28	31	32	0.51085	3.0
637	29	28	33	34	0.103672	3.63
638	29	28	34	35	0.058023	3.68
639	29	28	35	36	0.031264	2.82
640	29	28	36	37	0.023451	3.36
641	29	28	37	38	0.015868	4.79
642	30	23	59	66	0.010902	4.79
643	30	23	61	68	0.00864	3.45
644	30	23	63	70	0.007076	2.67
645	30	26	49	53	0.015741	3.85
646	30	26	53	57	0.008391	5.0
647	30	26	57	61	0.005456	3.09
648	30	26	61	65	0.003843	3.18
649	30	26	51	55	0.011145	4.29
650	30	26	55	59	0.006494	5.24
651	30	26	59	63	0.004595	4.92
652	30	26	63	67	0.002883	2.88
653	30	28	37	39	0.066284	3.25
654	30	28	39	41	0.03166	2.23
655	30	28	41	43	0.022974	3.25
656	30	28	43	45	0.017336	2.43
657	30	28	45	47	0.014664	3.51
658	30	28	47	49	0.008433	2.83
659	30	29	32	33	0.536168	6.62
660	30	29	33	34	0.210028	3.71
661	30	29	34	35	0.098011	3.84
662	30	29	35	36	0.047741	3.06
663	30	29	36	37	0.033674	3.44
664	30	29	37	38	0.021786	4.44
665	30	29	38	39	0.01629	2.64
666	31	24	60	67	0.010689	4.23
667	31	24	62	69	0.00851	2.55
668	31	24	64	71	0.00709	1.41
669	31	27	50	54	0.014899	2.9
670	31	27	54	58	0.008398	6.5
671	31	27	52	56	0.010892	3.79
672	31	27	56	60	0.006719	5.58
673	31	27	60	64	0.004692	5.45
674	31	27	64	68	0.002642	4.71
675	31	29	38	40	0.067733	2.35
676	31	29	40	42	0.034261	3.07
677	31	29	42	44	0.0243	2.33
678	31	29	44	46	0.022229	2.34
679	31	29	46	48	0.013634	3.04
680	31	29	48	50	0.007996	4.12
681	31	29	50	52	0.005071	3.54
682	31	29	52	54	0.003491	5.19
683	31	30	33	34	0.598421	3.44
684	31	30	34	35	0.212324	3.65
685	31	30	35	36	0.089827	3.0
686	31	30	36	37	0.057119	3.41
687	31	30	37	38	0.034631	4.12
688	31	30	38	39	0.02493	2.52
689	31	30	39	40	0.015801	2.16
690	32	25	61	68	0.010297	3.5
691	32	25	63	70	0.008362	3.71
692	32	25	65	72	0.006993	2.07
693	32	28	51	55	0.014449	4.33
694	32	28	59	63	0.005559	4.35
695	32	28	63	67	0.003411	3.41
696	32	28	61	65	0.004596	4.4
697	32	28	65	69	0.002642	0.9
698	32	30	39	41	0.059366	2.25
699	32	30	41	43	0.03939	3.12
700	32	30	43	45	0.027405	1.72
701	32	30	45	47	0.02223	2.64
702	32	30	47	49	0.012176	2.76
703	32	30	49	51	0.007459	3.36
704	32	30	51	53	0.004741	4.06
705	32	31	33	34	2.376436	3.56
706	32	31	34	35	0.516524	3.57
707	32	31	35	36	0.170351	2.98
708	32	31	36	37	0.091617	3.54
709	32	31	37	38	0.049877	4.4
710	32	31	38	39	0.033637	2.69
711	32	31	39	40	0.020421	2.44
712	32	31	40	41	0.012867	3.63
713	33	26	62	69	0.009791	2.49
714	33	26	64	71	0.008068	0.45
715	33	29	52	56	0.013705	4.89
716	33	29	60	64	0.005546	4.28
717	33	29	54	58	0.010376	5.43
718	33	29	62	66	0.004251	4.62
719	33	29	66	70	0.002589	1.06
720	33	31	40	42	0.059477	3.24
721	33	31	42	44	0.038395	1.74
722	33	31	44	46	0.032799	2.28
723	33	31	46	48	0.01903	3.01
724	33	31	48	50	0.010566	4.41
725	33	31	50	52	0.006441	4.53
726	33	31	52	54	0.004274	2.27
727	33	32	34	35	1.946815	3.36
728	33	32	35	36	0.426542	2.88
729	33	32	36	37	0.181794	3.63
730	33	32	37	38	0.084527	4.51
731	33	32	38	39	0.051767	2.67
732	33	32	39	40	0.029768	2.56
733	33	32	40	41	0.018138	2.83
734	33	32	41	42	0.01641	4.21
735	34	30	53	57	0.013683	6.01
736	34	30	61	65	0.005515	4.7
