       28.13501      272.09001    0.28744E+02        4.86523    0.14586E+01   -0.14586E+01
        2.26515      272.09617    0.28621E+02        4.42120    0.14567E+01   -0.14567E+01
       11.13941      271.88407    0.25796E+02        4.78256    0.14116E+01   -0.14116E+01
       14.99618      271.88389    0.25857E+02        4.88195    0.14126E+01   -0.14126E+01
        3.25134      272.82353    0.28136E+02        4.49680    0.14493E+01   -0.14493E+01
        0.74837      272.99878    0.29707E+02        4.38348    0.14729E+01   -0.14729E+01
        2.14607      272.53021    0.28887E+02        4.42413    0.14607E+01   -0.14607E+01
       19.78177      271.79026    0.26679E+02        4.94821    0.14262E+01   -0.14262E+01
        5.77159      271.75920    0.26931E+02        4.55847    0.14303E+01   -0.14303E+01
       10.96487      272.93740    0.26159E+02        4.86631    0.14176E+01   -0.14176E+01
        8.82717      273.32244    0.26302E+02        4.78248    0.14200E+01   -0.14200E+01
        9.24058      273.31915    0.26259E+02        4.80414    0.14193E+01   -0.14193E+01
        5.07868      273.81489    0.27432E+02        4.62101    0.14383E+01   -0.14383E+01
       37.54890      271.79260    0.25593E+02        4.20443    0.14081E+01   -0.14081E+01
       15.85744      272.69954    0.26598E+02        4.99881    0.14249E+01   -0.14249E+01
        6.99841      271.88906    0.26507E+02        4.61780    0.14234E+01   -0.14234E+01
       19.26588      271.80243    0.26595E+02        4.94749    0.14248E+01   -0.14248E+01
       33.10808      272.85319    0.28763E+02        4.66147    0.14588E+01   -0.14588E+01
        4.27719      272.32850    0.27543E+02        4.52338    0.14400E+01   -0.14400E+01
       45.32406      272.50471    0.23179E+02        3.51529    0.13651E+01   -0.13651E+01
       21.25162      272.41482    0.27582E+02        5.00149    0.14406E+01   -0.14406E+01
       41.83159      272.78172    0.24804E+02        3.90003    0.13945E+01   -0.13945E+01
       42.72562      272.74450    0.24368E+02        3.80575    0.13868E+01   -0.13868E+01
       43.62156      272.72836    0.23946E+02        3.70933    0.13792E+01   -0.13792E+01
       39.25572      272.83863    0.25952E+02        4.14237    0.14142E+01   -0.14142E+01
        2.45708      274.01586    0.28701E+02        4.49515    0.14579E+01   -0.14579E+01
       38.36326      272.82891    0.26386E+02        4.22405    0.14214E+01   -0.14214E+01
        5.14500      271.76084    0.27143E+02        4.53733    0.14337E+01   -0.14337E+01
       37.49496      272.83846    0.26808E+02        4.30105    0.14283E+01   -0.14283E+01
        3.32374      273.94991    0.28212E+02        4.54040    0.14504E+01   -0.14504E+01
       36.61478      272.81142    0.27230E+02        4.37730    0.14351E+01   -0.14351E+01
        4.85601      272.28055    0.27382E+02        4.53758    0.14375E+01   -0.14375E+01
        4.62554      273.59089    0.27588E+02        4.59572    0.14407E+01   -0.14407E+01
        4.20186      273.88099    0.27794E+02        4.58159    0.14440E+01   -0.14440E+01
       35.73396      272.84061    0.27684E+02        4.45579    0.14422E+01   -0.14422E+01
       34.86639      272.81460    0.28106E+02        4.53030    0.14488E+01   -0.14488E+01
       33.97682      272.82015    0.28446E+02        4.59744    0.14540E+01   -0.14540E+01
        5.95793      273.76807    0.27103E+02        4.66295    0.14330E+01   -0.14330E+01
        6.83619      273.73463    0.26826E+02        4.70405    0.14286E+01   -0.14286E+01
       12.26751      271.73631    0.25729E+02        4.81160    0.14104E+01   -0.14104E+01
        7.71592      273.67823    0.26604E+02        4.74333    0.14249E+01   -0.14249E+01
       47.98640      272.24890    0.22354E+02        3.18724    0.13494E+01   -0.13494E+01
       25.22653      273.08419    0.29585E+02        5.03301    0.14711E+01   -0.14711E+01
       55.85800      271.87122    0.22723E+02        2.35056    0.13565E+01   -0.13565E+01
       40.11250      272.84741    0.25546E+02        4.05883    0.14073E+01   -0.14073E+01
       10.39285      273.58890    0.26306E+02        4.88101    0.14201E+01   -0.14201E+01
       48.86288      272.20115    0.22210E+02        3.08331    0.13466E+01   -0.13466E+01
       16.44903      273.33003    0.27152E+02        5.06684    0.14338E+01   -0.14338E+01
       12.06962      273.49646    0.26379E+02        4.94373    0.14213E+01   -0.14213E+01
       46.23736      272.41022    0.22811E+02        3.39696    0.13581E+01   -0.13582E+01
       28.50027      272.40218    0.29144E+02        4.87373    0.14645E+01   -0.14646E+01
       54.98189      271.92141    0.22513E+02        2.42620    0.13524E+01   -0.13524E+01
       32.23028      272.88491    0.29124E+02        4.72609    0.14643E+01   -0.14643E+01
       10.59791      272.20237    0.25881E+02        4.77550    0.14130E+01   -0.14130E+01
       35.72269      271.77841    0.26342E+02        4.35600    0.14207E+01   -0.14207E+01
       49.73873      272.17148    0.22132E+02        2.98038    0.13450E+01   -0.13450E+01
       31.35559      272.92054    0.29499E+02        4.78805    0.14698E+01   -0.14698E+01
        1.18775      273.27856    0.29442E+02        4.40628    0.14690E+01   -0.14690E+01
       56.73379      271.82828    0.22961E+02        2.28204    0.13610E+01   -0.13610E+01
        5.50578      273.53379    0.27242E+02        4.63646    0.14352E+01   -0.14352E+01
       20.35353      272.46820    0.27381E+02        5.00773    0.14375E+01   -0.14375E+01
       27.90514      273.03274    0.30009E+02        4.95557    0.14773E+01   -0.14773E+01
       23.47156      273.12771    0.29251E+02        5.07715    0.14661E+01   -0.14662E+01
       22.59724      273.16088    0.29045E+02        5.09167    0.14631E+01   -0.14631E+01
       53.22908      272.00782    0.22252E+02        2.59175    0.13474E+01   -0.13474E+01
        0.72100      274.04115    0.29808E+02        4.40886    0.14743E+01   -0.14743E+01
       19.09673      273.25741    0.27888E+02        5.09353    0.14454E+01   -0.14454E+01
       24.35571      273.08578    0.29392E+02        5.05440    0.14682E+01   -0.14682E+01
       42.25721      272.51122    0.24466E+02        3.84346    0.13886E+01   -0.13886E+01
       30.47700      272.95326    0.29784E+02        4.84221    0.14740E+01   -0.14740E+01
       43.17218      272.50036    0.24065E+02        3.75038    0.13814E+01   -0.13814E+01
       12.96743      273.44191    0.26461E+02        4.97514    0.14226E+01   -0.14226E+01
       21.72028      273.18491    0.28764E+02        5.09755    0.14589E+01   -0.14589E+01
       52.36023      272.05366    0.22175E+02        2.68457    0.13459E+01   -0.13459E+01
       33.53490      272.56501    0.28399E+02        4.61543    0.14533E+01   -0.14533E+01
       29.58329      272.98969    0.29973E+02        4.88935    0.14767E+01   -0.14767E+01
       38.81898      272.56753    0.26011E+02        4.17142    0.14152E+01   -0.14152E+01
       20.83614      273.20403    0.28460E+02        5.09856    0.14542E+01   -0.14542E+01
       57.61115      271.78732    0.23217E+02        2.22479    0.13658E+01   -0.13658E+01
       51.49550      272.08499    0.22118E+02        2.78225    0.13447E+01   -0.13447E+01
       37.93322      272.56737    0.26446E+02        4.25135    0.14224E+01   -0.14224E+01
        2.87582      273.73077    0.28442E+02        4.51233    0.14540E+01   -0.14540E+01
       13.86395      273.41656    0.26599E+02        5.00509    0.14249E+01   -0.14249E+01
       37.05974      272.54988    0.26814E+02        4.32325    0.14284E+01   -0.14284E+01
       58.49028      271.73491    0.23525E+02        2.17574    0.13715E+01   -0.13715E+01
        3.74560      273.66090    0.27977E+02        4.55668    0.14468E+01   -0.14468E+01
       32.66337      272.61310    0.28720E+02        4.67981    0.14582E+01   -0.14582E+01
       36.17374      272.55203    0.27261E+02        4.40253    0.14355E+01   -0.14355E+01
       54.10673      271.96791    0.22356E+02        2.50609    0.13494E+01   -0.13494E+01
       27.57675      272.31177    0.28833E+02        4.88956    0.14599E+01   -0.14599E+01
        1.59625      274.04723    0.29228E+02        4.45183    0.14658E+01   -0.14658E+01
       35.30035      272.55521    0.27701E+02        4.47956    0.14425E+01   -0.14425E+01
       45.75642      272.19993    0.22889E+02        3.44572    0.13596E+01   -0.13596E+01
        9.99993      271.99371    0.25909E+02        4.75096    0.14135E+01   -0.14135E+01
       34.41821      272.53475    0.28098E+02        4.55177    0.14487E+01   -0.14487E+01
       39.69322      272.58604    0.25573E+02        4.08639    0.14078E+01   -0.14078E+01
       50.61324      272.13687    0.22102E+02        2.88063    0.13444E+01   -0.13444E+01
       17.34712      273.29430    0.27364E+02        5.07702    0.14372E+01   -0.14372E+01
        6.38662      273.50020    0.26939E+02        4.67758    0.14304E+01   -0.14304E+01
        7.26711      273.44786    0.26689E+02        4.71655    0.14263E+01   -0.14263E+01
       48.41429      271.98255    0.22204E+02        3.13141    0.13464E+01   -0.13464E+01
       12.49705      273.23254    0.26360E+02        4.94908    0.14209E+01   -0.14209E+01
        0.26833      273.78299    0.30108E+02        4.38470    0.14787E+01   -0.14787E+01
       47.53578      272.05695    0.22379E+02        3.23312    0.13498E+01   -0.13498E+01
       24.78724      272.81997    0.29282E+02        5.02813    0.14666E+01   -0.14666E+01
       49.29161      271.93763    0.22108E+02        3.02850    0.13446E+01   -0.13446E+01
        2.02333      273.78476    0.28956E+02        4.46912    0.14617E+01   -0.14617E+01
       31.78587      272.65545    0.29123E+02        4.74561    0.14642E+01   -0.14642E+01
       42.20598      271.98972    0.23928E+02        3.80275    0.13789E+01   -0.13789E+01
       18.23241      273.27106    0.27606E+02        5.08564    0.14410E+01   -0.14410E+01
       41.39010      272.59632    0.24875E+02        3.93274    0.13958E+01   -0.13958E+01
       23.02797      272.88859    0.28974E+02        5.07044    0.14620E+01   -0.14620E+01
       38.85335      272.00890    0.25180E+02        4.10188    0.14011E+01   -0.14011E+01
       30.90759      272.69880    0.29480E+02        4.80498    0.14695E+01   -0.14695E+01
       23.43764      272.08764    0.27785E+02        4.95574    0.14438E+01   -0.14438E+01
       11.47497      272.90829    0.26155E+02        4.87948    0.14175E+01   -0.14176E+01
       23.90977      272.83850    0.29128E+02        5.05082    0.14643E+01   -0.14643E+01
       22.15253      272.92079    0.28754E+02        5.08177    0.14587E+01   -0.14587E+01
       52.77931      271.77648    0.22161E+02        2.63910    0.13456E+01   -0.13456E+01
       16.88115      273.06433    0.27150E+02        5.05940    0.14338E+01   -0.14338E+01
       53.65082      271.73323    0.22251E+02        2.55171    0.13473E+01   -0.13473E+01
       30.01030      272.74294    0.29691E+02        4.85385    0.14726E+01   -0.14726E+01
       50.16697      271.90585    0.22059E+02        2.92806    0.13436E+01   -0.13436E+01
       40.98351      272.87211    0.25185E+02        3.98148    0.14011E+01   -0.14011E+01
       21.26643      272.93894    0.28469E+02        5.08526    0.14544E+01   -0.14544E+01
       19.97059      273.24567    0.28169E+02        5.09747    0.14498E+01   -0.14498E+01
        2.81665      273.15876    0.28450E+02        4.47931    0.14541E+01   -0.14541E+01
       51.92073      271.81115    0.22093E+02        2.73418    0.13443E+01   -0.13443E+01
       13.41638      273.18848    0.26472E+02        4.98148    0.14228E+01   -0.14228E+01
        7.22442      272.93282    0.26603E+02        4.67398    0.14249E+01   -0.14249E+01
       29.01176      272.39246    0.29128E+02        4.85725    0.14643E+01   -0.14643E+01
       51.04873      271.85519    0.22051E+02        2.83100    0.13434E+01   -0.13434E+01
       18.66414      273.00847    0.27627E+02        5.07719    0.14413E+01   -0.14413E+01
        0.27019      273.25044    0.30015E+02        4.36659    0.14773E+01   -0.14773E+01
       43.17466      272.00599    0.23512E+02        3.70420    0.13713E+01   -0.13713E+01
       26.11353      273.07473    0.29766E+02        5.01062    0.14737E+01   -0.14737E+01
       10.05997      272.95620    0.26149E+02        4.82339    0.14175E+01   -0.14175E+01
       19.52732      273.00474    0.27916E+02        5.08443    0.14458E+01   -0.14459E+01
       20.39173      272.97469    0.28172E+02        5.08447    0.14498E+01   -0.14498E+01
        5.92422      272.74933    0.26954E+02        4.61275    0.14306E+01   -0.14306E+01
       14.37111      272.67499    0.26276E+02        4.95176    0.14196E+01   -0.14196E+01
       17.78953      273.02536    0.27385E+02        5.07037    0.14375E+01   -0.14375E+01
       27.02017      273.05644    0.29933E+02        4.98634    0.14761E+01   -0.14762E+01
        1.16224      273.78838    0.29502E+02        4.42675    0.14699E+01   -0.14699E+01
       40.54601      272.63368    0.25207E+02        4.00545    0.14015E+01   -0.14015E+01
        8.54134      273.68383    0.26431E+02        4.77934    0.14221E+01   -0.14221E+01
       44.60915      271.98735    0.23101E+02        3.57968    0.13636E+01   -0.13636E+01
       16.82444      272.54809    0.26628E+02        4.99283    0.14253E+01   -0.14253E+01
        9.53892      273.65220    0.26303E+02        4.84137    0.14200E+01   -0.14200E+01
       16.00423      273.15971    0.26963E+02        5.04793    0.14308E+01   -0.14308E+01
       44.86308      272.38891    0.23284E+02        3.56520    0.13671E+01   -0.13671E+01
       46.66340      272.13576    0.22589E+02        3.33525    0.13539E+01   -0.13539E+01
       42.67688      271.72862    0.23620E+02        3.74535    0.13733E+01   -0.13733E+01
       10.82971      273.38565    0.26281E+02        4.89058    0.14196E+01   -0.14196E+01
       11.63148      273.34071    0.26309E+02        4.91863    0.14201E+01   -0.14201E+01
       28.34684      272.84250    0.29824E+02        4.92616    0.14746E+01   -0.14746E+01
       14.33269      273.17054    0.26620E+02        5.00856    0.14252E+01   -0.14252E+01
       13.40809      272.68551    0.26141E+02        4.92015    0.14173E+01   -0.14173E+01
       44.07582      272.08933    0.23245E+02        3.61816    0.13663E+01   -0.13663E+01
       23.01727      272.41362    0.27896E+02        4.97871    0.14455E+01   -0.14455E+01
       29.15000      272.82444    0.29811E+02        4.89594    0.14744E+01   -0.14744E+01
       17.30181      272.24205    0.26594E+02        4.98195    0.14248E+01   -0.14248E+01
       37.12563      272.07595    0.25880E+02        4.24593    0.14130E+01   -0.14130E+01
       44.03725      272.52673    0.23677E+02        3.65665    0.13743E+01   -0.13743E+01
       36.83495      271.77518    0.25754E+02        4.25469    0.14109E+01   -0.14109E+01
       21.70238      272.16173    0.27541E+02        4.98400    0.14400E+01   -0.14400E+01
        4.14949      272.84509    0.27670E+02        4.53799    0.14420E+01   -0.14420E+01
       22.14943      272.42173    0.27754E+02        4.99093    0.14433E+01   -0.14433E+01
       15.59520      273.41301    0.26974E+02        5.05410    0.14309E+01   -0.14310E+01
       47.10854      272.33304    0.22554E+02        3.29020    0.13532E+01   -0.13532E+01
        6.08993      272.26653    0.26813E+02        4.59887    0.14284E+01   -0.14284E+01
       17.80093      272.48935    0.26762E+02        4.99645    0.14275E+01   -0.14275E+01
       12.42845      272.75243    0.26103E+02        4.89497    0.14167E+01   -0.14167E+01
       14.75874      273.39398    0.26777E+02        5.03171    0.14278E+01   -0.14278E+01
        4.58639      273.10934    0.27512E+02        4.56071    0.14395E+01   -0.14395E+01
       12.89053      272.45884    0.26059E+02        4.89664    0.14160E+01   -0.14160E+01
       36.42507      271.77521    0.25891E+02        4.28177    0.14131E+01   -0.14131E+01
        6.77753      272.75983    0.26708E+02        4.64825    0.14266E+01   -0.14267E+01
       36.12140      272.07813    0.26329E+02        4.33549    0.14204E+01   -0.14204E+01
       15.18894      273.19699    0.26798E+02        5.03217    0.14281E+01   -0.14281E+01
       11.22686      273.59175    0.26330E+02        4.91304    0.14205E+01   -0.14205E+01
       25.66757      272.83392    0.29495E+02        5.00855    0.14698E+01   -0.14698E+01
        1.99836      273.31856    0.28967E+02        4.44108    0.14619E+01   -0.14619E+01
       27.50031      272.81418    0.29768E+02        4.95713    0.14737E+01   -0.14738E+01
       28.74170      273.05976    0.30024E+02        4.92435    0.14775E+01   -0.14775E+01
       22.58344      272.18684    0.27688E+02        4.97132    0.14423E+01   -0.14423E+01
        1.59679      273.07122    0.29187E+02        4.42111    0.14652E+01   -0.14652E+01
       30.89872      272.22998    0.28469E+02        4.73970    0.14544E+01   -0.14544E+01
        8.09476      273.43456    0.26491E+02        4.75596    0.14231E+01   -0.14231E+01
       44.46652      272.70670    0.23579E+02        3.61938    0.13725E+01   -0.13725E+01
        1.27897      272.30729    0.29319E+02        4.38619    0.14672E+01   -0.14672E+01
       12.84118      271.93653    0.25762E+02        4.83362    0.14110E+01   -0.14110E+01
        6.64998      272.28547    0.26700E+02        4.61410    0.14265E+01   -0.14265E+01
       10.01677      273.39860    0.26274E+02        4.85544    0.14195E+01   -0.14195E+01
        6.37065      273.04043    0.26842E+02        4.63717    0.14288E+01   -0.14288E+01
        2.37294      272.97765    0.28731E+02        4.45261    0.14584E+01   -0.14584E+01
       29.95673      272.27774    0.28758E+02        4.79478    0.14588E+01   -0.14588E+01
       19.12156      272.32725    0.26961E+02        4.99343    0.14307E+01   -0.14307E+01
       26.10220      272.13251    0.28347E+02        4.90293    0.14525E+01   -0.14525E+01
       30.41457      272.01924    0.28459E+02        4.75584    0.14542E+01   -0.14542E+01
        1.33768      271.80628    0.29124E+02        4.37674    0.14643E+01   -0.14643E+01
       31.30847      272.00398    0.28184E+02        4.70271    0.14500E+01   -0.14500E+01
       31.74762      272.20771    0.28173E+02        4.68637    0.14498E+01   -0.14498E+01
       25.65475      272.37069    0.28396E+02        4.92134    0.14533E+01   -0.14533E+01
       19.52292      272.58391    0.27166E+02        5.00646    0.14340E+01   -0.14340E+01
       19.92799      272.31834    0.27154E+02        4.99542    0.14338E+01   -0.14338E+01
        1.64742      272.61408    0.29086E+02        4.41025    0.14637E+01   -0.14637E+01
       10.05939      296.13733    0.34817E+02        3.31619    0.15418E+01   -0.15418E+01
       59.86676      292.92214    0.35516E+02        2.24148    0.15504E+01   -0.15504E+01
       21.31488      288.14909    0.28117E+02        5.34538    0.14490E+01   -0.14490E+01
       10.00042      296.76504    0.30505E+02        3.16300    0.14844E+01   -0.14844E+01
       51.64491      273.67314    0.22911E+02        2.77345    0.13600E+01   -0.13600E+01
       52.34556      281.93373    0.29947E+02        3.33948    0.14764E+01   -0.14764E+01
       38.61117      286.19612    0.33688E+02        5.50853    0.15275E+01   -0.15275E+01
       24.95694      292.88951    0.41783E+02        3.75210    0.16210E+01   -0.16210E+01
       50.43193      293.89628    0.40726E+02        2.18787    0.16099E+01   -0.16099E+01
       34.54829      289.04769    0.25497E+02        4.80356    0.14065E+01   -0.14065E+01
       37.30989      295.35652    0.37776E+02        2.06772    0.15772E+01   -0.15772E+01
       64.85851      296.04751    0.21841E+02        1.51544    0.13393E+01   -0.13393E+01
        8.80851      287.04653    0.29213E+02        5.22385    0.14656E+01   -0.14656E+01
       16.97932      286.02335    0.30170E+02        5.79685    0.14796E+01   -0.14796E+01
       48.97788      297.22911    0.82461E+02        0.91031    0.19162E+01   -0.19162E+01
       21.63920      288.15221    0.28160E+02        5.34804    0.14496E+01   -0.14496E+01
       38.34603      292.47043    0.37653E+02        2.85383    0.15758E+01   -0.15758E+01
       38.48379      292.60494    0.39111E+02        2.77290    0.15923E+01   -0.15923E+01
        6.33927      292.32099    0.43600E+02        4.17859    0.16395E+01   -0.16395E+01
       52.65217      297.03290    0.92916E+02        1.50985    0.19681E+01   -0.19681E+01
        0.77147      299.13916    0.36161E+02        3.38663    0.15582E+01   -0.15582E+01
       31.52169      297.63383    0.40759E+02        3.77570    0.16102E+01   -0.16102E+01
        9.29036      296.26570    0.34053E+02        3.40328    0.15322E+01   -0.15322E+01
       21.82851      287.95956    0.28478E+02        5.39347    0.14545E+01   -0.14545E+01
       31.11672      282.98233    0.48420E+02        5.95386    0.16850E+01   -0.16850E+01
       29.60706      287.92975    0.29300E+02        5.31823    0.14669E+01   -0.14669E+01
       54.96609      292.74722    0.36905E+02        3.68742    0.15671E+01   -0.15671E+01
       69.75393      296.35542    0.31663E+02        1.37069    0.15006E+01   -0.15006E+01
       12.39870      288.38510    0.28279E+02        5.34047    0.14515E+01   -0.14515E+01
       32.31150      296.60184    0.30009E+02        3.25071    0.14773E+01   -0.14773E+01
       55.98326      284.43614    0.34763E+02        2.47826    0.15411E+01   -0.15411E+01
        0.00175      276.17246    0.30641E+02        4.42045    0.14863E+01   -0.14863E+01
       25.12289      292.75287    0.41020E+02        3.77190    0.16130E+01   -0.16130E+01
        4.15463      294.33903    0.50005E+02        3.31767    0.16990E+01   -0.16990E+01
       50.29047      293.77932    0.40461E+02        2.22135    0.16070E+01   -0.16070E+01
       56.78648      296.72128    0.56022E+02        2.38738    0.17484E+01   -0.17484E+01
       18.42830      294.57999    0.50109E+02        2.82784    0.16999E+01   -0.16999E+01
       51.71307      274.16770    0.23324E+02        2.76531    0.13678E+01   -0.13678E+01
        9.31609      296.07615    0.36809E+02        3.45651    0.15660E+01   -0.15660E+01
       28.60560      295.92564    0.32025E+02        3.06606    0.15055E+01   -0.15055E+01
       11.28264      289.41112    0.29909E+02        5.09830    0.14758E+01   -0.14758E+01
       58.64558      275.98882    0.26051E+02        1.80180    0.14158E+01   -0.14158E+01
       21.13074      287.96130    0.28304E+02        5.38307    0.14518E+01   -0.14519E+01
       42.41311      289.17163    0.27596E+02        4.64983    0.14408E+01   -0.14408E+01
       67.17486      291.91737    0.42229E+02       -0.73691    0.16256E+01   -0.16256E+01   -0.47582E+01
       41.80737      283.56776    0.34411E+02        5.45490    0.15367E+01   -0.15367E+01
       47.75254      287.00906    0.27968E+02        5.25736    0.14467E+01   -0.14467E+01
       57.12264      283.57231    0.34426E+02        1.94498    0.15369E+01   -0.15369E+01
       58.04227      288.75561    0.34360E+02        2.41913    0.15361E+01   -0.15361E+01
        6.90166      291.28933    0.38970E+02        4.44396    0.15907E+01   -0.15907E+01
       55.19861      278.05130    0.26854E+02        2.20383    0.14290E+01   -0.14290E+01
       44.90542      293.77482    0.37348E+02        2.57708    0.15723E+01   -0.15723E+01
       20.54672      276.93202    0.33986E+02        5.55623    0.15313E+01   -0.15313E+01
       37.39401      296.69577    0.30761E+02        2.45431    0.14880E+01   -0.14880E+01
       28.34805      276.95252    0.40189E+02        5.47387    0.16041E+01   -0.16041E+01
       11.01585      286.17793    0.28426E+02        5.50798    0.14537E+01   -0.14537E+01
       29.22981      280.02061    0.49592E+02        5.86076    0.16954E+01   -0.16954E+01
       59.79745      292.75834    0.34740E+02        2.26625    0.15408E+01   -0.15408E+01
       27.04935      295.65380    0.35404E+02        2.91128    0.15491E+01   -0.15491E+01
       31.53976      297.77582    0.41081E+02        3.77784    0.16136E+01   -0.16136E+01
       29.78110      287.73971    0.29735E+02        5.34773    0.14733E+01   -0.14733E+01
       20.81479      276.59683    0.33939E+02        5.52780    0.15307E+01   -0.15307E+01
        4.39125      286.51485    0.32644E+02        4.66851    0.15138E+01   -0.15138E+01
       34.59916      288.81342    0.26367E+02        4.92916    0.14211E+01   -0.14211E+01
        1.13722      299.21099    0.48648E+02        3.24032    0.16871E+01   -0.16871E+01
       67.33561      292.04169    0.42310E+02       -0.71067    0.16264E+01   -0.16264E+01   -0.47748E+01
        9.84381      296.74387    0.30486E+02        3.18997    0.14841E+01   -0.14841E+01
       51.46149      297.25104    0.63866E+02        1.04275    0.18053E+01   -0.18053E+01
       22.34806      287.92597    0.28710E+02        5.41464    0.14580E+01   -0.14580E+01
       28.10393      295.66587    0.34775E+02        2.94330    0.15413E+01   -0.15413E+01
       51.74603      295.28264    0.42393E+02        1.57412    0.16273E+01   -0.16273E+01
       64.89808      295.90805    0.21205E+02        1.58527    0.13264E+01   -0.13264E+01
        5.84626      298.70788    0.51873E+02        3.20038    0.17149E+01   -0.17149E+01
       52.02250      272.86862    0.22492E+02        2.72361    0.13520E+01   -0.13520E+01
       56.51301      292.17313    0.33973E+02        3.61557    0.15311E+01   -0.15311E+01
       18.29813      294.71087    0.49318E+02        2.79359    0.16930E+01   -0.16930E+01
       44.74783      293.64970    0.37502E+02        2.60231    0.15741E+01   -0.15741E+01
       56.79632      284.44378    0.35423E+02        2.14239    0.15493E+01   -0.15493E+01
        1.92265      291.16510    0.46110E+02        3.72426    0.16638E+01   -0.16638E+01
       18.07882      294.71232    0.49150E+02        2.77577    0.16915E+01   -0.16915E+01
       11.34449      289.18885    0.29466E+02        5.14990    0.14693E+01   -0.14693E+01
       36.82239      292.43097    0.33959E+02        3.02746    0.15310E+01   -0.15310E+01
        6.22359      292.14380    0.43293E+02        4.16674    0.16364E+01   -0.16364E+01
       54.83372      277.98213    0.26690E+02        2.27333    0.14263E+01   -0.14263E+01
