       45.95913      288.40310    0.32680E+02        1.85280    0.15143E+01   -0.15143E+01
       12.77585      290.10366    0.26442E+02        1.48078    0.14223E+01   -0.14223E+01
       61.95485      289.38342    0.28782E+02        1.60576    0.14591E+01   -0.14591E+01
       60.92928      293.14440    0.40354E+02        1.99208    0.16059E+01   -0.16059E+01
       40.79514      292.67162    0.47982E+02        2.35251    0.16811E+01   -0.16811E+01
       62.63124      275.36008    0.27602E+02        3.15451    0.14409E+01   -0.14409E+01
       47.94352      283.94757    0.22099E+02        3.06578    0.13444E+01   -0.13444E+01
       50.21552      291.93624    0.25233E+02        1.89404    0.14020E+01   -0.14020E+01
       35.52019      268.70353    0.36855E+02        3.35810    0.15665E+01   -0.15665E+01
       21.84762      292.79764    0.39244E+02        1.92784    0.15938E+01   -0.15938E+01
        7.89636      292.78730    0.42405E+02        1.87179    0.16274E+01   -0.16274E+01
       15.79267      291.48778    0.26025E+02        1.61154    0.14154E+01   -0.14154E+01
       43.09550      268.24764    0.37027E+02        3.42650    0.15685E+01   -0.15685E+01
       24.30678      292.91215    0.50839E+02        1.93992    0.17062E+01   -0.17062E+01
       38.64200      291.93577    0.32904E+02        1.85891    0.15173E+01   -0.15173E+01
       52.63449      284.77219    0.23056E+02        2.75758    0.13628E+01   -0.13628E+01
       14.40255      284.20071    0.23527E+02        2.47719    0.13716E+01   -0.13716E+01
        3.53262      290.31000    0.28186E+02        1.81303    0.14500E+01   -0.14500E+01
       21.06927      287.82921    0.31574E+02        2.00050    0.14993E+01   -0.14993E+01
       52.90329      283.74895    0.22005E+02        2.91289    0.13425E+01   -0.13425E+01
       63.22560      280.08599    0.23999E+02        2.91366    0.13802E+01   -0.13802E+01
       41.47062      292.98897    0.50257E+02        2.14494    0.17012E+01   -0.17012E+01
       46.34325      275.38378    0.31366E+02        3.65327    0.14965E+01   -0.14965E+01
       41.22698      293.30716    0.45896E+02        2.14931    0.16618E+01   -0.16618E+01
       35.12121      277.77856    0.23144E+02        3.41041    0.13644E+01   -0.13644E+01
       15.63494      292.94611    0.48612E+02        1.93314    0.16867E+01   -0.16867E+01
       39.99205      287.97625    0.31093E+02        1.74643    0.14927E+01   -0.14927E+01
       15.43685      288.07593    0.30250E+02        1.93420    0.14807E+01   -0.14807E+01
       43.75634      293.31999    0.65124E+02        2.22592    0.18137E+01   -0.18137E+01
       44.45556      290.94225    0.21570E+02        1.58174    0.13338E+01   -0.13339E+01
       53.81116      279.07233    0.24974E+02        3.37645    0.13975E+01   -0.13975E+01
       17.80926      292.51263    0.34358E+02        1.95549    0.15360E+01   -0.15360E+01
       14.22074      292.91659    0.38959E+02        1.95776    0.15906E+01   -0.15906E+01
       13.97200      292.81360    0.30328E+02        1.97995    0.14818E+01   -0.14818E+01
       40.92397      292.77396    0.49340E+02        2.33103    0.16932E+01   -0.16932E+01
        2.00351      292.29342    0.33543E+02        1.60900    0.15256E+01   -0.15256E+01
       45.09239      280.58353    0.23075E+02        3.48729    0.13631E+01   -0.13631E+01
        6.91245      266.63765    0.22205E+02        2.55801    0.13465E+01   -0.13465E+01
        3.40566      290.42197    0.28379E+02        1.81976    0.14530E+01   -0.14530E+01
       47.36361      277.99648    0.27036E+02        3.63023    0.14319E+01   -0.14319E+01
       21.65114      288.48465    0.32329E+02        1.82154    0.15096E+01   -0.15096E+01
       24.42171      292.83122    0.48595E+02        1.93216    0.16866E+01   -0.16866E+01
       21.82078      288.36622    0.32356E+02        1.81556    0.15099E+01   -0.15100E+01
       26.48538      279.12026    0.21704E+02        3.14029    0.13365E+01   -0.13365E+01
        6.76245      286.69238    0.27444E+02        2.21147    0.14384E+01   -0.14384E+01
       20.95097      287.66648    0.31256E+02        2.04636    0.14949E+01   -0.14949E+01
        6.91681      267.23509    0.21904E+02        2.55599    0.13405E+01   -0.13405E+01
       22.87313      286.69812    0.28978E+02        2.15720    0.14621E+01   -0.14621E+01
       38.20540      290.63095    0.23228E+02        1.55246    0.13660E+01   -0.13660E+01
       36.21886      292.19044    0.34633E+02        1.95300    0.15395E+01   -0.15395E+01
       57.21271      279.21306    0.24531E+02        3.17411    0.13897E+01   -0.13897E+01
        5.97116      284.46936    0.23926E+02        2.38394    0.13789E+01   -0.13789E+01
       36.33671      278.73817    0.22009E+02        3.37658    0.13426E+01   -0.13426E+01
       13.80635      292.87611    0.28511E+02        1.97792    0.14550E+01   -0.14550E+01
       50.28855      292.07175    0.27358E+02        1.94469    0.14371E+01   -0.14371E+01
       38.02830      290.66608    0.23388E+02        1.54986    0.13690E+01   -0.13690E+01
       58.19304      293.15450    0.33402E+02        1.72027    0.15238E+01   -0.15238E+01
        3.13128      290.28750    0.28886E+02        1.85995    0.14607E+01   -0.14607E+01
        1.47616      291.84723    0.31010E+02        1.67302    0.14915E+01   -0.14915E+01
       29.34866      266.82241    0.32115E+02        3.12904    0.15067E+01   -0.15067E+01
       58.92442      290.91284    0.25906E+02        1.66379    0.14134E+01   -0.14134E+01
       26.45169      292.70153    0.42023E+02        1.56386    0.16235E+01   -0.16235E+01
       25.68538      288.56431    0.30911E+02        1.79516    0.14901E+01   -0.14901E+01
       24.56177      286.86769    0.28759E+02        2.09831    0.14588E+01   -0.14588E+01
       58.30675      293.09932    0.32816E+02        1.70088    0.15161E+01   -0.15161E+01
       54.06838      278.88059    0.25070E+02        3.36582    0.13992E+01   -0.13992E+01
       25.04755      291.75728    0.28023E+02        1.65476    0.14475E+01   -0.14475E+01
       15.71376      292.85618    0.37974E+02        1.82039    0.15795E+01   -0.15795E+01
       38.55657      291.81359    0.30705E+02        1.83561    0.14872E+01   -0.14872E+01
       58.10791      281.64261    0.22630E+02        2.85503    0.13547E+01   -0.13547E+01
       45.53254      289.35507    0.31133E+02        1.56128    0.14932E+01   -0.14932E+01
       20.58324      287.59751    0.31032E+02        2.08730    0.14918E+01   -0.14918E+01
       16.35529      291.54053    0.26131E+02        1.69856    0.14172E+01   -0.14172E+01
       29.74079      266.54372    0.32641E+02        3.13807    0.15138E+01   -0.15138E+01
       17.68092      260.04391    0.26793E+02        2.72643    0.14280E+01   -0.14280E+01
       62.25633      275.09302    0.27772E+02        3.17160    0.14436E+01   -0.14436E+01
       22.67797      286.81922    0.29199E+02        2.15018    0.14654E+01   -0.14654E+01
       17.41999      286.26299    0.27379E+02        2.34784    0.14374E+01   -0.14374E+01
       33.38106      289.63064    0.30007E+02        1.74053    0.14772E+01   -0.14772E+01
       41.99384      281.90566    0.20958E+02        3.19724    0.13213E+01   -0.13213E+01
       14.30885      292.81696    0.39825E+02        1.94505    0.16002E+01   -0.16002E+01
       57.88603      281.83765    0.22515E+02        2.85652    0.13525E+01   -0.13525E+01
       30.64615      290.57595    0.26454E+02        1.77811    0.14225E+01   -0.14225E+01
       50.82393      266.79278    0.35980E+02        3.34114    0.15561E+01   -0.15561E+01
       70.00068      288.42399    0.26703E+02        2.30952    0.14266E+01   -0.14266E+01
       37.90874      293.02018    0.50204E+02        2.05820    0.17007E+01   -0.17007E+01
       57.99264      289.81298    0.27853E+02        1.51629    0.14449E+01   -0.14449E+01
       18.31943      276.91036    0.21531E+02        2.82617    0.13331E+01   -0.13331E+01
       69.02812      290.06579    0.28295E+02        2.16270    0.14517E+01   -0.14517E+01
       35.49347      288.04105    0.30918E+02        1.62939    0.14902E+01   -0.14902E+01
       51.21631      266.46337    0.35769E+02        3.32790    0.15535E+01   -0.15535E+01
       58.95730      292.48178    0.33624E+02        2.06428    0.15266E+01   -0.15266E+01
       61.49003      288.94675    0.29112E+02        1.58847    0.14641E+01   -0.14641E+01
       19.06802      274.21581    0.22849E+02        2.86337    0.13589E+01   -0.13589E+01
       44.05301      289.74247    0.27471E+02        1.57027    0.14389E+01   -0.14389E+01
       22.01932      291.21175    0.23280E+02        1.39274    0.13670E+01   -0.13670E+01
       51.53693      283.76395    0.21916E+02        3.01223    0.13408E+01   -0.13408E+01
       34.81916      277.98531    0.22924E+02        3.39768    0.13603E+01   -0.13603E+01
        2.02892      275.44125    0.21069E+02        2.45355    0.13236E+01   -0.13236E+01
        1.34610      291.80137    0.31014E+02        1.67450    0.14916E+01   -0.14916E+01
       12.10852      258.48192    0.25635E+02        2.62779    0.14088E+01   -0.14088E+01
       45.30156      289.65776    0.29168E+02        1.50225    0.14649E+01   -0.14649E+01
       29.05948      292.88036    0.52298E+02        1.71413    0.17185E+01   -0.17185E+01
        2.66734      287.54807    0.28057E+02        2.21089    0.14480E+01   -0.14480E+01
       54.63158      293.11907    0.50282E+02        2.02716    0.17014E+01   -0.17014E+01
       58.66496      259.86155    0.33339E+02        3.01864    0.15229E+01   -0.15230E+01
       32.92517      292.98878    0.51563E+02        1.90232    0.17123E+01   -0.17123E+01
       21.17549      286.66122    0.28999E+02        2.22678    0.14624E+01   -0.14624E+01
       54.70902      278.93230    0.24956E+02        3.33017    0.13972E+01   -0.13972E+01
        1.66054      275.50684    0.21172E+02        2.44854    0.13258E+01   -0.13258E+01
       14.47515      278.29920    0.20363E+02        2.66363    0.13088E+01   -0.13088E+01
       11.69715      286.86497    0.28905E+02        2.16403    0.14610E+01   -0.14610E+01
       65.65466      290.85217    0.27815E+02        1.92996    0.14443E+01   -0.14443E+01
       14.19171      284.34124    0.23648E+02        2.46585    0.13738E+01   -0.13738E+01
       51.31727      293.31440    0.56294E+02        1.73561    0.17505E+01   -0.17505E+01
       25.47252      288.89042    0.30747E+02        1.74928    0.14878E+01   -0.14878E+01
        9.17447      284.23672    0.23711E+02        2.40953    0.13749E+01   -0.13749E+01
       21.01568      286.50120    0.28551E+02        2.26538    0.14556E+01   -0.14556E+01
        3.24396      290.41273    0.28572E+02        1.83203    0.14559E+01   -0.14559E+01
       69.33148      288.45373    0.26588E+02        2.29083    0.14247E+01   -0.14247E+01
       15.75775      261.03576    0.25954E+02        2.69667    0.14142E+01   -0.14142E+01
       17.58703      286.13755    0.27230E+02        2.36276    0.14350E+01   -0.14350E+01
       44.54259      259.77972    0.36914E+02        3.10904    0.15672E+01   -0.15672E+01
        4.99121      258.44565    0.24562E+02        2.54277    0.13903E+01   -0.13903E+01
       49.99246      281.03631    0.22861E+02        3.42659    0.13591E+01   -0.13591E+01
       21.37228      280.87223    0.20874E+02        2.88151    0.13196E+01   -0.13196E+01
       13.71363      292.77990    0.30913E+02        1.99100    0.14901E+01   -0.14901E+01
       17.65443      291.16638    0.25605E+02        1.90756    0.14083E+01   -0.14083E+01
       35.37428      268.25160    0.36912E+02        3.32947    0.15672E+01   -0.15672E+01
       68.41475      284.42908    0.23978E+02        2.57714    0.13798E+01   -0.13798E+01
       44.41767      290.48050    0.23711E+02        1.50580    0.13749E+01   -0.13749E+01
       40.20104      291.37926    0.22637E+02        2.05041    0.13548E+01   -0.13548E+01
       35.64843      288.19081    0.31033E+02        1.60305    0.14918E+01   -0.14918E+01
       36.27005      292.02853    0.31230E+02        1.95456    0.14946E+01   -0.14946E+01
       33.93699      287.83073    0.30739E+02        1.77354    0.14877E+01   -0.14877E+01
       31.68683      291.78048    0.27938E+02        1.98042    0.14462E+01   -0.14462E+01
       37.82488      292.91348    0.52088E+02        2.04695    0.17167E+01   -0.17167E+01
       12.66953      292.70746    0.33053E+02        2.09392    0.15192E+01   -0.15192E+01
       36.45274      283.58079    0.19822E+02        2.62934    0.12971E+01   -0.12971E+01
       42.88972      260.08844    0.37179E+02        3.10974    0.15703E+01   -0.15703E+01
       17.78629      292.65095    0.36770E+02        1.83920    0.15655E+01   -0.15655E+01
       57.36203      292.82031    0.36312E+02        1.74898    0.15601E+01   -0.15601E+01
       58.90354      292.35087    0.31821E+02        2.01002    0.15027E+01   -0.15027E+01
       11.04163      279.02287    0.20125E+02        2.56725    0.13037E+01   -0.13037E+01
       59.20012      287.71476    0.28493E+02        1.64976    0.14547E+01   -0.14547E+01
       70.43377      290.26407    0.28797E+02        2.18879    0.14594E+01   -0.14594E+01
       62.03559      289.19783    0.28904E+02        1.61160    0.14610E+01   -0.14610E+01
        7.61717      280.53639    0.20789E+02        2.49488    0.13178E+01   -0.13178E+01
       57.31063      292.93918    0.39053E+02        1.76267    0.15917E+01   -0.15917E+01
       58.07802      293.39759    0.34630E+02        1.83925    0.15395E+01   -0.15395E+01
       44.01323      290.56315    0.22926E+02        1.55749    0.13603E+01   -0.13603E+01
       51.44909      290.43193    0.23323E+02        1.69018    0.13678E+01   -0.13678E+01
       46.38683      274.95482    0.32109E+02        3.64576    0.15066E+01   -0.15066E+01
       35.67411      270.45942    0.36090E+02        3.41662    0.15574E+01   -0.15574E+01
       41.34723      293.05391    0.49534E+02        2.18829    0.16949E+01   -0.16949E+01
       43.37200      259.76370    0.37085E+02        3.10560    0.15692E+01   -0.15692E+01
       19.91022      292.48353    0.40870E+02        2.08349    0.16114E+01   -0.16114E+01
        1.99244      292.44696    0.34264E+02        1.60989    0.15348E+01   -0.15348E+01
       14.75726      278.12359    0.20425E+02        2.67563    0.13102E+01   -0.13102E+01
       70.44399      284.79786    0.24874E+02        2.55570    0.13957E+01   -0.13957E+01
       32.86081      292.88020    0.49530E+02        1.87860    0.16949E+01   -0.16949E+01
       12.62849      290.21188    0.26330E+02        1.50091    0.14205E+01   -0.14205E+01
       49.10907      286.64459    0.27549E+02        2.45767    0.14401E+01   -0.14401E+01
       28.32037      290.08054    0.27188E+02        1.64466    0.14344E+01   -0.14344E+01
       31.55063      291.85375    0.28207E+02        2.01174    0.14504E+01   -0.14504E+01
       21.93315      291.09196    0.23482E+02        1.42186    0.13707E+01   -0.13707E+01
       58.17983      260.22513    0.33476E+02        3.03348    0.15247E+01   -0.15247E+01
       45.11472      289.70386    0.28906E+02        1.50858    0.14610E+01   -0.14610E+01
        9.10609      292.82062    0.36528E+02        1.91440    0.15626E+01   -0.15626E+01
       21.61114      281.10438    0.20855E+02        2.88707    0.13192E+01   -0.13192E+01
       46.19943      288.35976    0.32734E+02        1.85559    0.15150E+01   -0.15150E+01
       63.97713      290.56354    0.27070E+02        1.78833    0.14325E+01   -0.14325E+01
       34.54805      267.05070    0.36695E+02        3.27815    0.15646E+01   -0.15646E+01
       31.67516      286.14061    0.24409E+02        2.21684    0.13876E+01   -0.13876E+01
       59.08688      287.54187    0.28228E+02        1.67966    0.14507E+01   -0.14507E+01
       58.01148      284.25106    0.22658E+02        2.38003    0.13552E+01   -0.13552E+01
       13.55463      292.85048    0.33846E+02        1.97598    0.15295E+01   -0.15295E+01
       47.95197      283.66933    0.21769E+02        3.13967    0.13378E+01   -0.13378E+01
       66.88175      273.12302    0.27983E+02        3.02689    0.14469E+01   -0.14469E+01
        0.50139      292.63763    0.30487E+02        1.37899    0.14841E+01   -0.14841E+01
        9.31176      276.80810    0.20021E+02        2.55761    0.13015E+01   -0.13015E+01
       43.96122      274.69018    0.32486E+02        3.64332    0.15117E+01   -0.15117E+01
       50.65099      284.14710    0.22153E+02        3.00612    0.13454E+01   -0.13454E+01
       58.78865      290.82016    0.25799E+02        1.64080    0.14116E+01   -0.14116E+01
        9.19629      292.72259    0.37603E+02        1.98095    0.15752E+01   -0.15752E+01
       31.67113      266.75654    0.34479E+02        3.19534    0.15376E+01   -0.15376E+01
       66.62649      271.79815    0.28686E+02        3.03777    0.14577E+01   -0.14577E+01
       25.99535      290.20667    0.26280E+02        1.79314    0.14196E+01   -0.14196E+01
       37.82841      290.93291    0.23675E+02        1.60442    0.13743E+01   -0.13743E+01
       61.37699      293.10727    0.38882E+02        1.72754    0.15897E+01   -0.15897E+01
       55.78713      292.33625    0.34968E+02        1.99875    0.15437E+01   -0.15437E+01
       34.94432      267.42497    0.36942E+02        3.29941    0.15675E+01   -0.15675E+01
       39.61469      292.24481    0.38865E+02        2.13177    0.15896E+01   -0.15896E+01
       41.70921      282.06840    0.20830E+02        3.17184    0.13187E+01   -0.13187E+01
       68.27698      291.90840    0.28903E+02        2.07231    0.14609E+01   -0.14609E+01
       70.15143      269.51478    0.28869E+02        2.91031    0.14604E+01   -0.14604E+01
       12.78311      287.31125    0.29682E+02        2.06029    0.14725E+01   -0.14725E+01
       16.95312      269.79050    0.23515E+02        2.77999    0.13713E+01   -0.13713E+01
       26.97547      278.63112    0.22161E+02        3.17527    0.13456E+01   -0.13456E+01
       45.12390      275.44575    0.31473E+02        3.65543    0.14979E+01   -0.14979E+01
       22.93751      288.47914    0.32142E+02        1.74034    0.15071E+01   -0.15071E+01
       52.47479      276.41001    0.28744E+02        3.51888    0.14585E+01   -0.14586E+01
       12.91741      281.75131    0.21285E+02        2.55165    0.13281E+01   -0.13281E+01
       69.31947      288.67884    0.26916E+02        2.26608    0.14300E+01   -0.14300E+01
       10.64798      272.85876    0.20730E+02        2.60515    0.13166E+01   -0.13166E+01
       29.15028      292.98508    0.57641E+02        1.68144    0.17607E+01   -0.17607E+01
        6.82147      286.47772    0.27030E+02        2.24126    0.14318E+01   -0.14318E+01
        9.25258      283.94871    0.23237E+02        2.42805    0.13662E+01   -0.13662E+01
       43.33939      290.78027    0.22278E+02        1.66746    0.13479E+01   -0.13479E+01
       45.68344      280.60652    0.23136E+02        3.50018    0.13643E+01   -0.13643E+01
       65.70409      290.69266    0.27889E+02        1.91739    0.14454E+01   -0.14454E+01
       54.73082      293.04311    0.46523E+02        1.97942    0.16677E+01   -0.16677E+01
       21.70647      278.70158    0.21407E+02        2.95891    0.13306E+01   -0.13306E+01
       24.49737      278.95929    0.21680E+02        3.08026    0.13361E+01   -0.13361E+01
       35.10059      288.00081    0.30924E+02        1.66633    0.14903E+01   -0.14903E+01
       38.93410      291.88393    0.31393E+02        1.89399    0.14968E+01   -0.14968E+01
       29.35910      288.84755    0.31540E+02        1.74624    0.14989E+01   -0.14989E+01
        3.31485      280.36508    0.21443E+02        2.44244    0.13313E+01   -0.13313E+01
       63.63519      293.04690    0.33208E+02        2.09845    0.15212E+01   -0.15212E+01
       62.50187      284.32414    0.22942E+02        2.31377    0.13606E+01   -0.13606E+01
       47.08206      278.19667    0.26808E+02        3.62992    0.14283E+01   -0.14283E+01
       58.74559      277.03008    0.26615E+02        3.23537    0.14251E+01   -0.14251E+01
       32.45998      277.73356    0.23278E+02        3.35961    0.13669E+01   -0.13669E+01
       32.23885      277.48134    0.23639E+02        3.35936    0.13736E+01   -0.13736E+01
       17.50982      291.25531    0.25638E+02        1.88732    0.14089E+01   -0.14089E+01
       48.95492      286.49168    0.27146E+02        2.49303    0.14337E+01   -0.14337E+01
       24.72401      287.03735    0.29045E+02        2.06663    0.14631E+01   -0.14631E+01
       63.86741      290.42915    0.27154E+02        1.76778    0.14338E+01   -0.14338E+01
       17.20056      259.62052    0.26665E+02        2.71151    0.14259E+01   -0.14259E+01
       46.61117      292.98500    0.53815E+02        2.14331    0.17309E+01   -0.17309E+01
       13.82828      278.30240    0.20269E+02        2.64172    0.13068E+01   -0.13068E+01
       61.49985      291.40074    0.24865E+02        1.80778    0.13956E+01   -0.13956E+01
       55.95152      279.05736    0.24745E+02        3.25309    0.13935E+01   -0.13935E+01
       20.33776      289.92264    0.28373E+02        1.75541    0.14529E+01   -0.14529E+01
       33.56456      289.58202    0.30063E+02        1.72944    0.14780E+01   -0.14780E+01
       58.66909      267.79058    0.32395E+02        3.22656    0.15105E+01   -0.15105E+01
       28.21613      285.47879    0.23128E+02        2.42123    0.13641E+01   -0.13641E+01
       63.51431      260.13688    0.31950E+02        2.94900    0.15045E+01   -0.15045E+01
       18.80816      273.10498    0.23195E+02        2.85412    0.13654E+01   -0.13654E+01
       55.65365      292.35444    0.34749E+02        1.98613    0.15409E+01   -0.15409E+01
       46.67039      288.13277    0.32271E+02        1.94823    0.15088E+01   -0.15088E+01
       13.12449      281.95179    0.21380E+02        2.55361    0.13300E+01   -0.13300E+01
       35.26321      288.14844    0.31081E+02        1.63865    0.14925E+01   -0.14925E+01
       24.63367      290.25875    0.26163E+02        1.59330    0.14177E+01   -0.14177E+01
       51.44775      290.26339    0.25229E+02        1.69592    0.14019E+01   -0.14019E+01
        2.15584      262.34085    0.23382E+02        2.50432    0.13689E+01   -0.13689E+01
       52.19303      261.00526    0.35220E+02        3.13055    0.15468E+01   -0.15468E+01
       54.41886      279.10517    0.24919E+02        3.34373    0.13965E+01   -0.13965E+01
       11.46920      286.73467    0.28795E+02        2.17596    0.14593E+01   -0.14593E+01
       68.39636      284.73198    0.24060E+02        2.54576    0.13813E+01   -0.13813E+01
       59.04512      267.47664    0.32248E+02        3.20874    0.15085E+01   -0.15085E+01
       48.71958      290.35424    0.26414E+02        1.49729    0.14218E+01   -0.14218E+01
       70.55389      269.24563    0.28857E+02        2.89539    0.14602E+01   -0.14602E+01
       23.46710      292.87243    0.45608E+02        1.90178    0.16590E+01   -0.16590E+01
       68.19330      291.78528    0.28611E+02        2.08514    0.14565E+01   -0.14565E+01
       10.63232      272.40701    0.20908E+02        2.60696    0.13203E+01   -0.13203E+01
       52.77964      276.22854    0.28792E+02        3.50628    0.14593E+01   -0.14593E+01
       67.98952      291.84578    0.28469E+02        2.09574    0.14544E+01   -0.14544E+01
       54.70374      275.41722    0.29294E+02        3.43908    0.14668E+01   -0.14668E+01
       63.80699      280.13959    0.24046E+02        2.90260    0.13810E+01   -0.13811E+01
       15.50123      291.46465    0.26132E+02        1.59340    0.14172E+01   -0.14172E+01
       46.64097      276.04893    0.30373E+02        3.65556    0.14825E+01   -0.14825E+01
       29.23345      285.77856    0.23607E+02        2.33657    0.13730E+01   -0.13730E+01
       41.20878      292.96244    0.50836E+02        2.21399    0.17062E+01   -0.17062E+01
       41.21107      292.80209    0.50017E+02        2.33307    0.16991E+01   -0.16991E+01
       14.17194      289.11595    0.29429E+02        1.60171    0.14688E+01   -0.14688E+01
       14.40528      280.52702    0.20750E+02        2.62398    0.13170E+01   -0.13170E+01
       38.80817      291.96709    0.32789E+02        1.87140    0.15157E+01   -0.15157E+01
       18.37735      288.49342    0.31921E+02        2.02352    0.15041E+01   -0.15041E+01
       70.90896      291.94887    0.31211E+02        1.99491    0.14943E+01   -0.14943E+01
       34.90595      282.43853    0.18845E+02        2.86259    0.12752E+01   -0.12752E+01
       43.45439      290.67742    0.22460E+02        1.63497    0.13514E+01   -0.13514E+01
       13.45465      292.75558    0.37201E+02        1.99630    0.15706E+01   -0.15706E+01
       54.22603      276.42127    0.28200E+02        3.44648    0.14503E+01   -0.14503E+01
       57.30568      277.09889    0.26689E+02        3.28715    0.14263E+01   -0.14263E+01
       30.72980      266.66990    0.33567E+02        3.16650    0.15259E+01   -0.15259E+01
       52.71882      284.55932    0.22687E+02        2.78736    0.13558E+01   -0.13558E+01
        8.56738      292.69760    0.41598E+02        1.89094    0.16191E+01   -0.16191E+01
       44.35010      290.64451    0.22702E+02        1.52986    0.13561E+01   -0.13561E+01
       57.10393      276.80714    0.27038E+02        3.31317    0.14320E+01   -0.14320E+01
       18.26544      288.34356    0.31784E+02        2.04697    0.15022E+01   -0.15022E+01
       26.48978      285.12360    0.23446E+02        2.47737    0.13701E+01   -0.13701E+01
        3.03599      280.24427    0.21513E+02        2.43871    0.13327E+01   -0.13327E+01
       58.66688      292.23225    0.30060E+02        1.92101    0.14780E+01   -0.14780E+01
       49.76381      281.22130    0.22735E+02        3.42716    0.13567E+01   -0.13567E+01
       44.04728      260.14709    0.37034E+02        3.11333    0.15686E+01   -0.15686E+01
