2086
121	7	4	10	13	0.585489	2.03
122	7	4	13	16	0.134306	1.81
123	7	4	16	19	0.051328	1.78
124	7	4	19	22	0.0255	2.37
125	7	4	22	25	0.013794	1.74
126	7	4	25	28	0.008652	1.8
127	7	4	28	31	0.005526	1.12
128	7	4	31	34	0.003631	2.55
129	7	3	11	15	0.414393	2.0
130	7	3	15	19	0.096488	1.68
131	7	3	19	23	0.038042	2.0
132	7	3	23	27	0.017831	2.47
133	7	3	27	31	0.0098	1.83
134	7	2	12	17	0.314724	1.77
135	7	2	17	22	0.074763	1.89
136	7	2	22	27	0.028475	2.28
137	7	2	27	32	0.013421	2.59
138	7	2	42	47	0.002997	3.97
139	7	1	13	19	0.257811	1.77
140	7	1	19	25	0.060374	2.19
141	7	1	25	31	0.022983	2.35
142	7	1	31	37	0.010969	2.86
143	7	1	37	43	0.005927	2.71
144	7	1	43	49	0.003771	4.25
145	7	1	55	61	0.001766	2.97
146	8	7	9	10	2.058042	1.3
147	8	7	10	11	0.507531	1.89
148	8	7	11	12	0.199098	2.35
149	8	7	12	13	0.089509	1.8
150	8	7	13	14	0.050568	2.11
151	8	7	14	15	0.031386	1.88
152	8	7	15	16	0.019844	1.5
153	8	7	16	17	0.013694	1.44
154	8	6	10	12	0.988044	2.06
155	8	6	12	14	0.218172	1.91
156	8	6	14	16	0.085111	1.8
157	8	6	16	18	0.041208	1.68
158	8	6	18	20	0.022166	1.65
159	8	6	20	22	0.014441	2.44
160	8	6	22	24	0.009	2.15
161	8	6	24	26	0.006318	1.64
162	8	5	11	14	0.606507	2.15
163	8	5	14	17	0.139517	1.77
164	8	5	17	20	0.053065	1.67
165	8	5	20	23	0.026789	2.1
166	8	5	23	26	0.013833	1.88
167	8	5	29	32	0.005747	2.0
168	8	5	32	35	0.003846	3.06
169	8	4	12	16	0.419641	1.84
170	8	4	16	20	0.098101	1.71
171	8	4	20	24	0.038139	1.95
172	8	4	24	28	0.018711	1.88
173	8	4	28	32	0.010104	1.94
174	8	4	32	36	0.006051	2.73
175	8	4	36	40	0.004067	1.84
176	8	3	13	18	0.328407	1.83
177	8	3	18	23	0.076375	1.97
178	8	3	23	28	0.028846	2.06
179	8	3	28	33	0.013813	2.28
180	8	3	33	38	0.00797	2.46
181	8	3	38	43	0.004661	2.42
182	8	3	48	53	0.00214	1.97
183	8	2	14	20	0.264119	1.75
184	8	2	20	26	0.061502	2.06
185	8	2	26	32	0.023816	2.21
186	8	2	32	38	0.011168	2.83
187	8	2	44	50	0.003843	2.35
188	8	2	50	56	0.002545	3.1
189	8	1	15	22	0.219852	1.81
190	8	1	22	29	0.050932	2.08
191	8	1	29	36	0.019155	2.08
192	8	1	36	43	0.009322	2.58
193	8	1	57	64	0.00221	2.13
194	9	8	11	12	0.538594	2.27
195	9	8	12	13	0.191812	1.89
196	9	8	13	14	0.094697	2.23
197	9	8	14	15	0.052339	1.92
198	9	8	15	16	0.03076	1.83
199	9	8	16	17	0.020037	2.17
200	9	8	17	18	0.014358	1.48
201	9	7	11	13	1.01908	2.16
202	9	7	13	15	0.229057	2.07
203	9	7	15	17	0.084387	1.75
204	9	7	17	19	0.041081	1.5
205	9	7	19	21	0.023276	2.27
206	9	7	21	23	0.014877	2.37
207	9	6	12	15	0.608661	1.95
208	9	6	15	18	0.139823	1.67
209	9	6	18	21	0.052798	1.94
210	9	6	21	24	0.026413	2.03
211	9	6	24	27	0.015226	1.84
212	9	6	30	33	0.005677	2.4
213	9	5	13	17	0.437199	1.95
214	9	5	17	21	0.100902	1.59
215	9	5	21	25	0.039376	2.33
216	9	5	25	29	0.019137	2.08
217	9	5	29	33	0.01026	2.25
218	9	5	37	41	0.004014	1.69
219	9	5	41	45	0.002868	2.06
220	9	4	14	19	0.333408	1.74
221	9	4	19	24	0.078125	2.08
222	9	4	24	29	0.03028	2.03
223	9	4	29	34	0.014001	2.15
224	9	4	34	39	0.008164	2.31
225	9	4	39	44	0.004729	2.08
226	9	4	44	49	0.003193	2.9
227	9	3	15	21	0.267683	1.69
228	9	3	21	27	0.063973	2.28
229	9	3	27	33	0.023383	2.19
230	9	3	33	39	0.011736	2.49
231	9	3	39	45	0.006309	2.73
232	9	3	45	51	0.003891	2.46
233	9	2	16	23	0.224752	1.8
234	9	2	23	30	0.051452	2.13
235	9	2	30	37	0.019811	2.25
236	9	2	37	44	0.009293	2.49
237	9	2	44	51	0.005277	3.04
238	9	2	51	58	0.003401	3.5
239	9	1	17	25	0.19183	1.88
240	9	1	25	33	0.044326	2.11
241	9	1	33	41	0.016935	2.34
242	10	9	11	12	2.087894	2.04
243	10	9	12	13	0.482374	1.74
244	10	9	13	14	0.192672	2.37
245	10	9	14	15	0.090378	2.07
246	10	9	15	16	0.048045	1.84
247	10	9	16	17	0.028895	1.74
248	10	9	17	18	0.019682	1.67
249	10	9	18	19	0.012468	1.05
250	10	8	12	14	0.961459	1.94
251	10	8	14	16	0.221583	1.95
252	10	8	16	18	0.083022	1.74
253	10	8	18	20	0.038931	1.68
254	10	8	20	22	0.023062	2.5
255	10	8	22	24	0.013596	1.92
256	10	8	26	28	0.006668	1.83
257	10	7	13	16	0.610565	2.11
258	10	7	16	19	0.135939	1.65
259	10	7	19	22	0.053735	2.06
260	10	7	22	25	0.025713	1.64
261	10	6	14	18	0.430804	1.84
262	10	6	18	22	0.098639	1.97
263	10	6	22	26	0.038064	1.77
264	10	6	26	30	0.01931	1.98
265	10	6	30	34	0.010125	2.35
266	10	6	34	38	0.006547	2.01
267	10	6	42	46	0.002841	2.81
268	10	5	15	20	0.327579	1.72
269	10	5	20	25	0.078691	2.01
270	10	5	25	30	0.030284	2.13
271	10	5	30	35	0.014264	2.55
272	10	5	35	40	0.008036	2.5
273	10	5	45	50	0.003205	2.76
274	10	4	16	22	0.266423	1.81
275	10	4	22	28	0.062939	1.86
276	10	4	28	34	0.023526	2.4
277	10	4	34	40	0.011727	2.58
278	10	4	40	46	0.006413	2.86
279	10	4	46	52	0.003878	1.65
280	10	4	58	64	0.001851	2.0
281	10	3	17	24	0.223938	1.81
282	10	3	24	31	0.053321	2.15
283	10	3	31	38	0.019846	2.37
284	10	3	38	45	0.009498	2.47
285	10	3	45	52	0.005366	2.73
286	10	3	52	59	0.003418	2.61
287	10	3	59	66	0.002264	3.56
288	10	2	18	26	0.189412	1.97
289	10	2	26	34	0.044984	2.28
290	10	2	34	42	0.017172	2.4
291	10	2	42	50	0.008155	2.92
292	10	2	58	66	0.002936	2.71
293	10	1	19	28	0.168476	2.04
294	10	1	28	37	0.038596	2.5
295	10	1	37	46	0.014471	2.1
296	10	1	46	55	0.007128	2.37
297	10	1	55	64	0.004176	2.81
298	11	10	13	14	0.483587	2.16
299	11	10	14	15	0.186024	2.03
300	11	10	15	16	0.084206	1.86
301	11	10	16	17	0.045973	1.88
302	11	10	17	18	0.028969	1.54
303	11	10	18	19	0.01731	1.54
304	11	10	19	20	0.012678	2.33
305	11	9	13	15	0.952952	2.16
306	11	9	15	17	0.207231	1.84
307	11	9	17	19	0.078507	1.44
308	11	9	19	21	0.03849	1.88
309	11	9	21	23	0.022603	2.22
310	11	9	23	25	0.012849	2.06
311	11	9	25	27	0.009179	1.88
312	11	9	27	29	0.005898	2.52
313	11	8	14	17	0.586783	1.92
314	11	8	17	20	0.13204	1.64
315	11	8	20	23	0.052961	1.74
316	11	8	23	26	0.024259	2.37
317	11	8	26	29	0.014746	2.19
318	11	7	15	19	0.411038	1.71
319	11	7	19	23	0.099249	1.98
320	11	7	23	27	0.037716	1.92
321	11	7	27	31	0.01815	2.04
322	11	7	31	35	0.010019	2.62
323	11	7	35	39	0.006313	2.33
324	11	7	39	43	0.00392	2.44
325	11	6	16	21	0.3202	1.67
326	11	6	21	26	0.077072	2.13
327	11	6	26	31	0.030456	2.08
328	11	6	31	36	0.014038	2.73
329	11	6	36	41	0.007885	2.13
330	11	6	41	46	0.004852	2.43
331	11	5	17	23	0.264862	1.71
332	11	5	23	29	0.06204	2.11
333	11	5	29	35	0.023742	2.27
334	11	5	35	41	0.011556	2.76
335	11	5	41	47	0.006401	2.91
336	11	4	18	25	0.218763	1.89
337	11	4	25	32	0.052752	2.11
338	11	4	32	39	0.019762	2.56
339	11	4	39	46	0.009472	2.59
340	11	3	19	27	0.192765	2.06
341	11	3	27	35	0.04394	2.22
342	11	3	35	43	0.016963	2.61
343	11	3	43	51	0.008201	2.66
344	11	3	59	67	0.002972	2.92
345	11	2	20	29	0.167966	2.04
346	11	2	29	38	0.038549	2.23
347	11	2	38	47	0.014503	3.6
348	11	2	47	56	0.007226	2.59
349	11	2	56	65	0.004217	2.19
350	11	1	21	31	0.148688	2.11
351	11	1	31	41	0.033717	2.49
352	11	1	41	51	0.012943	2.49
353	11	1	51	61	0.006605	2.39
354	12	11	13	14	1.80379	2.0
355	12	11	14	15	0.491732	1.92
356	12	11	15	16	0.171075	1.92
357	12	11	16	17	0.082749	1.94
358	12	11	17	18	0.046313	1.46
359	12	11	18	19	0.025387	1.44
360	12	11	19	20	0.018055	1.68
361	12	11	20	21	0.012817	1.33
362	12	10	14	16	0.93298	1.92
363	12	10	16	18	0.204062	1.74
364	12	10	18	20	0.073479	1.68
365	12	10	20	22	0.038851	2.31
366	12	10	22	24	0.021031	2.07
367	12	9	15	18	0.555912	1.8
368	12	9	18	21	0.124621	1.71
369	12	9	21	24	0.050829	2.31
370	12	9	24	27	0.025753	2.07
371	12	8	16	20	0.399343	1.71
372	12	8	20	24	0.096592	1.95
373	12	8	24	28	0.038359	1.83
374	12	8	28	32	0.018111	1.97
375	12	8	32	36	0.009866	3.17
376	12	8	36	40	0.00613	3.31
377	12	7	17	22	0.314574	1.71
378	12	7	22	27	0.076487	1.84
379	12	7	27	32	0.028885	2.29
380	12	7	32	37	0.014116	2.76
381	12	7	37	42	0.00759	2.46
382	12	6	18	24	0.254537	1.83
383	12	6	24	30	0.063311	1.98
384	12	6	30	36	0.023567	2.11
385	12	6	36	42	0.011474	2.28
386	12	5	19	26	0.22064	2.01
387	12	5	26	33	0.053116	2.06
388	12	5	33	40	0.020098	2.39
389	12	5	40	47	0.009553	2.39
390	12	4	20	28	0.191734	1.95
391	12	4	28	36	0.04417	2.4
392	12	4	36	44	0.016904	2.46
393	12	4	52	60	0.004725	3.54
394	12	3	21	30	0.168082	2.15
395	12	3	30	39	0.038732	2.27
396	12	3	39	48	0.014635	2.75
397	12	3	48	57	0.007219	3.29
398	12	3	57	66	0.004253	3.51
399	12	2	22	32	0.147235	1.95
400	12	2	32	42	0.033818	2.54
401	12	2	42	52	0.012963	3.0
402	12	2	52	62	0.00654	2.42
403	12	1	23	34	0.129821	2.16
404	12	1	34	45	0.030763	2.59
405	12	1	45	56	0.011732	2.97
406	12	1	56	67	0.005953	3.21
407	13	12	14	15	1.831454	1.22
408	13	12	15	16	0.448472	1.75
409	13	12	16	17	0.168177	1.88
410	13	12	17	18	0.082611	1.5
411	13	12	18	19	0.040878	1.4
412	13	12	19	20	0.026372	1.88
413	13	12	20	21	0.017481	1.67
414	13	11	15	17	0.870307	1.81
415	13	11	17	19	0.195206	1.44
416	13	11	19	21	0.074744	1.69
417	13	11	21	23	0.038744	2.08
418	13	11	23	25	0.020158	2.03
419	13	11	25	27	0.013621	1.77
420	13	11	27	29	0.008366	2.59
421	13	11	29	31	0.005924	2.58
422	13	10	16	19	0.538188	1.68
423	13	10	19	22	0.12621	2.01
424	13	10	22	25	0.049097	1.38
425	13	10	25	28	0.024843	1.86
426	13	9	17	21	0.386864	1.56
427	13	9	21	25	0.094388	1.97
428	13	9	25	29	0.037102	1.92
429	13	9	29	33	0.017381	1.75
430	13	9	33	37	0.010127	2.37
431	13	9	37	41	0.0057	2.64
432	13	9	41	45	0.003874	2.67
433	13	8	18	23	0.301712	1.74
434	13	8	23	28	0.073444	1.95
435	13	8	28	33	0.028289	2.31
436	13	8	33	38	0.014095	2.37
437	13	8	38	43	0.007447	1.97
438	13	8	48	53	0.003025	2.06
439	13	8	53	58	0.002203	3.81
440	13	7	19	25	0.254685	1.95
441	13	7	25	31	0.062012	2.01
442	13	7	31	37	0.023409	2.29
443	13	7	37	43	0.010871	2.56
444	13	7	43	49	0.00629	2.39
445	13	7	49	55	0.003856	3.38
446	13	6	20	27	0.219034	1.91
447	13	6	27	34	0.050461	2.15
448	13	6	34	41	0.019896	2.23
449	13	6	41	48	0.009503	2.5
450	13	6	48	55	0.005281	2.85
451	13	6	55	62	0.003381	3.56
452	13	6	62	69	0.002303	2.34
453	13	5	21	29	0.189936	2.07
454	13	5	29	37	0.044389	2.15
455	13	5	37	45	0.016476	2.49
456	13	5	53	61	0.004772	2.78
457	13	5	61	69	0.002974	1.75
458	13	4	22	31	0.164754	1.84
459	13	4	31	40	0.038138	2.23
460	13	4	40	49	0.014619	2.62
461	13	4	49	58	0.007275	2.39
462	13	3	23	33	0.144326	2.01
463	13	3	33	43	0.03416	2.07
464	13	3	43	53	0.013058	1.33
465	13	2	24	35	0.132228	2.06
466	13	2	35	46	0.03042	2.47
467	13	2	57	68	0.006007	2.47
468	14	13	15	16	1.769554	2.64
469	14	13	16	17	0.492231	2.42
470	14	13	17	18	0.179537	1.54
471	14	13	18	19	0.073379	1.68
472	14	13	19	20	0.0458	2.19
473	14	12	16	18	0.922514	2.07
474	14	12	18	20	0.18648	1.8
475	14	12	20	22	0.079492	2.07
476	14	12	22	24	0.037369	1.52
477	14	12	24	26	0.021593	1.62
478	14	12	26	28	0.014189	1.84
479	14	12	30	32	0.006024	0.99
480	14	11	17	20	0.538206	1.65
481	14	11	20	23	0.132316	1.71
482	14	11	23	26	0.047945	1.83
483	14	11	26	29	0.02583	1.98
484	14	11	29	32	0.013777	1.74
485	14	11	32	35	0.008172	2.7
486	14	11	38	41	0.003603	1.5
487	14	10	18	22	0.37818	1.84
488	14	10	22	26	0.093346	1.52
489	14	10	26	30	0.038134	1.92
490	14	10	30	34	0.017374	2.15
491	14	10	34	38	0.010194	2.49
492	14	10	42	46	0.003883	2.19
493	14	9	19	24	0.309203	1.98
494	14	9	24	29	0.07611	1.75
495	14	9	29	34	0.028083	2.03
496	14	9	39	44	0.007397	2.13
497	14	9	54	59	0.002193	3.63
498	14	8	20	26	0.25735	1.84
499	14	8	26	32	0.063059	1.69
500	14	8	32	38	0.023205	2.64
501	14	8	44	50	0.00623	2.33
502	14	8	50	56	0.00388	2.44
503	14	8	62	68	0.001865	2.33
504	14	7	21	28	0.220445	2.01
505	14	7	28	35	0.051186	2.21
506	14	7	35	42	0.019641	2.04
507	14	7	42	49	0.009366	2.94
508	14	7	49	56	0.005344	2.73
509	14	6	22	30	0.188758	1.8
510	14	6	30	38	0.044281	1.89
511	14	6	38	46	0.016628	2.88
512	14	6	46	54	0.008125	3.22
513	14	5	23	32	0.163976	1.97
514	14	5	32	41	0.038327	2.1
515	14	5	41	50	0.014741	2.4
516	14	5	59	68	0.004258	2.44
517	14	4	24	34	0.14837	2.07
518	14	4	34	44	0.034478	2.5
519	14	4	44	54	0.013088	4.19
520	14	3	25	36	0.132745	2.23
521	14	3	58	69	0.006015	1.88
522	15	14	16	17	1.766487	1.67
523	15	14	17	18	0.459218	1.59
524	15	14	18	19	0.150817	1.69
525	15	14	19	20	0.074081	1.91
526	15	14	20	21	0.040869	2.08
527	15	14	21	22	0.026647	2.61
528	15	14	23	24	0.010969	1.6
529	15	13	17	19	0.862728	1.58
530	15	13	19	21	0.190152	1.86
531	15	13	21	23	0.078063	2.03
532	15	13	23	25	0.035566	1.74
533	15	13	25	27	0.022167	1.58
534	15	13	27	29	0.012848	1.83
535	15	13	29	31	0.008694	1.08
536	15	13	31	33	0.005709	1.56
537	15	12	18	21	0.498862	1.72
538	15	12	21	24	0.125273	2.01
539	15	12	24	27	0.051191	1.71
540	15	12	27	30	0.023836	1.77
541	15	12	30	33	0.013299	2.13
542	15	12	33	36	0.00841	2.9
543	15	12	36	39	0.005485	1.64
544	15	11	19	23	0.381593	1.89
545	15	11	23	27	0.091573	1.75
546	15	11	27	31	0.035863	1.86
547	15	11	31	35	0.017309	2.27
548	15	11	35	39	0.009889	2.03
549	15	11	47	51	0.002601	2.16
550	15	10	20	25	0.302001	1.81
551	15	10	25	30	0.074407	1.69
552	15	10	30	35	0.02801	2.1
553	15	10	35	40	0.013614	1.89
554	15	10	40	45	0.007435	2.9
555	15	10	45	50	0.004548	2.21
556	15	10	50	55	0.003024	3.58
557	15	9	21	27	0.253019	1.95
558	15	9	27	33	0.058948	2.03
559	15	9	33	39	0.023317	2.62
560	15	9	39	45	0.010764	2.22
561	15	9	45	51	0.006001	2.16
562	15	9	51	57	0.003873	3.88
563	15	9	57	63	0.002604	1.97
564	15	9	63	69	0.001817	5.8
565	15	8	22	29	0.213219	1.65
566	15	8	36	43	0.019193	2.21
567	15	8	43	50	0.009331	2.78
568	15	7	23	31	0.183271	1.91
569	15	7	31	39	0.043573	2.21
570	15	7	39	47	0.016296	2.29
571	15	7	47	55	0.008123	2.85
572	15	7	55	63	0.004729	2.91
573	15	7	63	71	0.003002	5.49
574	15	6	24	33	0.165521	1.86
575	15	6	33	42	0.038619	2.23
576	15	6	42	51	0.014377	2.34
577	15	6	51	60	0.007357	2.79
578	15	6	60	69	0.004268	1.03
579	15	5	25	35	0.146923	2.01
580	15	5	35	45	0.033988	2.34
581	15	5	45	55	0.013028	2.55
582	15	4	26	37	0.133685	2.07
583	15	4	37	48	0.029783	2.47
584	15	4	59	70	0.00603	1.32
585	16	15	17	18	1.976483	1.41
586	16	15	18	19	0.401313	1.89
587	16	15	19	20	0.163081	2.52
588	16	15	20	21	0.080172	1.72
589	16	15	22	23	0.028742	1.26
590	16	15	23	24	0.016152	2.33
591	16	15	24	25	0.013022	1.11
592	16	14	18	20	0.789194	1.95
593	16	14	20	22	0.194224	2.13
594	16	14	22	24	0.073565	1.47
595	16	14	24	26	0.037173	1.64
596	16	14	26	28	0.022665	1.69
597	16	14	28	30	0.013095	2.21
598	16	14	30	32	0.008701	2.07
599	16	13	19	22	0.526201	2.22
600	16	13	22	25	0.125077	1.47
601	16	13	25	28	0.051118	1.44
602	16	13	28	31	0.024658	2.17
603	16	13	31	34	0.013242	2.13
604	16	13	34	37	0.008886	2.08
605	16	13	37	40	0.005194	1.54
606	16	13	40	43	0.003638	2.22
607	16	12	20	24	0.384427	1.89
608	16	12	24	28	0.09563	1.47
609	16	12	28	32	0.03654	2.25
610	16	12	32	36	0.017365	2.43
611	16	12	40	44	0.005837	2.5
612	16	11	21	26	0.304212	2.06
613	16	11	26	31	0.076412	1.77
614	16	11	31	36	0.027992	2.47
615	16	11	36	41	0.013573	2.76
616	16	11	51	56	0.003133	3.54
617	16	10	22	28	0.250056	1.48
618	16	10	28	34	0.059471	2.23
619	16	10	34	40	0.023338	1.98
620	16	10	40	46	0.010946	2.16
621	16	10	46	52	0.00601	2.43
622	16	10	52	58	0.003876	3.27
623	16	10	64	70	0.001811	1.3
624	16	9	23	30	0.209492	1.8
625	16	9	30	37	0.050804	2.07
626	16	9	37	44	0.018578	1.92
627	16	9	44	51	0.009141	2.42
628	16	9	58	65	0.003353	2.85
629	16	9	65	72	0.002215	0.29
630	16	8	24	32	0.188551	1.6
631	16	7	25	34	0.164495	1.95
632	16	7	34	43	0.038535	2.28
633	16	7	43	52	0.014542	3.57
634	16	6	26	36	0.148823	2.03
635	16	6	36	46	0.033884	2.08
636	16	6	46	56	0.012949	2.9
637	16	5	27	38	0.129964	2.29
638	17	16	18	19	1.550712	1.72
639	17	16	19	20	0.394511	2.46
640	17	16	20	21	0.153512	1.97
641	17	16	21	22	0.07806	2.9
642	17	16	23	24	0.023324	1.86
643	17	16	24	25	0.017719	1.42
644	17	16	25	26	0.011557	1.41
645	17	15	19	21	0.79098	2.28
646	17	15	21	23	0.197037	2.28
647	17	15	23	25	0.070253	1.77
648	17	15	25	27	0.038602	1.35
649	17	15	27	29	0.02066	2.11
650	17	15	29	31	0.01315	1.23
651	17	15	33	35	0.006061	1.47
652	17	14	20	23	0.515864	2.04
653	17	14	23	26	0.116987	1.88
654	17	14	26	29	0.051582	2.15
655	17	14	29	32	0.024259	2.0
656	17	13	21	25	0.380798	2.1
657	17	13	25	29	0.094322	1.58
658	17	13	29	33	0.035856	1.53
659	17	13	33	37	0.018248	1.98
660	17	13	37	41	0.009314	2.43
661	17	13	41	45	0.005876	1.78
662	17	13	45	49	0.003815	3.36
663	17	12	22	27	0.298438	1.5
664	17	12	27	32	0.072292	1.69
665	17	12	32	37	0.028207	2.42
666	17	12	37	42	0.013075	2.81
667	17	12	47	52	0.004542	2.94
668	17	12	52	57	0.003064	3.58
669	17	12	57	62	0.002164	3.24
670	17	11	23	29	0.242228	1.75
671	17	11	29	35	0.059459	1.77
672	17	11	35	41	0.022767	2.15
673	17	11	41	47	0.010823	2.47
674	17	11	53	59	0.003848	1.41
675	17	10	24	31	0.214467	1.65
676	17	10	31	38	0.050024	2.0
677	17	10	38	45	0.01864	2.13
678	17	9	25	33	0.184612	1.8
679	17	9	33	41	0.043425	2.35
680	17	9	49	57	0.007967	3.68
681	17	8	35	44	0.037703	2.21
682	17	8	44	53	0.014352	2.49
683	17	8	53	62	0.007235	2.9
684	17	8	62	71	0.00425	2.83
685	17	7	27	37	0.143472	2.07
686	17	7	37	47	0.032717	2.35
687	17	7	47	57	0.012958	2.62
688	17	6	28	39	0.129916	2.28
689	17	6	39	50	0.029691	2.4
690	17	6	50	61	0.011916	3.25
691	17	6	61	72	0.006058	4.94
692	18	17	19	20	1.832857	2.56
693	18	17	20	21	0.462946	2.01
694	18	17	22	23	0.087927	1.38
695	18	17	23	24	0.040609	2.1
696	18	17	24	25	0.028878	1.38
697	18	17	25	26	0.017999	1.95
698	18	17	26	27	0.015034	1.91
699	18	16	20	22	0.878313	2.29
700	18	16	22	24	0.195616	1.6
701	18	16	24	26	0.076219	1.56
702	18	16	26	28	0.040699	1.11
703	18	16	28	30	0.02157	2.0
704	18	16	30	32	0.013495	1.95
705	18	16	32	34	0.008296	2.35
706	18	15	21	24	0.548755	2.43
707	18	15	24	27	0.13137	1.47
708	18	15	27	30	0.049543	1.77
709	18	15	30	33	0.024389	1.8
710	18	15	33	36	0.014122	2.44
711	18	15	36	39	0.008598	2.73
712	18	14	22	26	0.382526	1.5
713	18	14	26	30	0.098056	1.56
714	18	14	30	34	0.036141	2.07
715	18	14	34	38	0.018431	2.22
716	18	14	38	42	0.009546	1.69
717	18	14	42	46	0.005859	1.72
718	18	13	23	28	0.296694	1.64
719	18	13	28	33	0.073663	2.1
720	18	13	33	38	0.029234	2.07
721	18	13	38	43	0.013295	2.79
722	18	13	43	48	0.007633	1.75
723	18	12	24	30	0.25584	1.53
724	18	12	30	36	0.060253	1.97
725	18	12	36	42	0.022991	2.21
726	18	12	42	48	0.010892	1.95
727	18	12	54	60	0.003861	1.52
728	18	12	60	66	0.00266	2.37
729	18	11	25	32	0.216717	1.62
730	18	11	32	39	0.050456	2.1
731	18	11	39	46	0.018808	2.04
732	18	11	46	53	0.009102	2.33
733	18	11	53	60	0.005303	2.06
734	18	10	26	34	0.189607	1.74
735	18	10	34	42	0.04406	2.13
736	18	10	42	50	0.016194	2.69
