       47.08206      278.19667       -1.68102
       58.74559      277.03008       -1.79383
       32.45998      277.73356       -1.41463
       32.23885      277.48134       -1.34193
       17.50982      291.25531        0.37742
       48.95492      286.49168       -0.85867
       24.72401      287.03735       -0.72012
       63.86741      290.42915       -0.33786
       17.20056      259.62052       -2.84464
       46.61117      292.98500        1.31546
       13.82828      278.30240       -1.43031
       61.49985      291.40074       -0.08194
       55.95152      279.05736       -1.59489
       20.33776      289.92264       -0.07453
       33.56456      289.58202       -0.05248
       58.66909      267.79058       -2.80608
       28.21613      285.47879       -0.65018
       63.51431      260.13688       -3.80386
       18.80816      273.10498       -1.75097
       55.65365      292.35444        0.47103
       46.67039      288.13277       -0.63816
       13.12449      281.95179       -1.25870
       35.26321      288.14844       -0.36589
       24.63367      290.25875        0.06842
       51.44775      290.26339        0.03261
        2.15584      262.34085       -3.81032
       52.19303      261.00526       -3.01143
       54.41886      279.10517       -1.61740
       11.46920      286.73467       -0.68103
       68.39636      284.73198       -2.03516
       59.04512      267.47664       -2.75732
       48.71958      290.35424        0.04851
       70.55389      269.24563       -3.45394
       23.46710      292.87243        1.34632
       68.19330      291.78528        0.03376
       10.63232      272.40701       -1.97561
       52.77964      276.22854       -1.63118
       67.98952      291.84578       -0.06729
       54.70374      275.41722       -1.87847
       63.80699      280.13959       -2.02507
       15.50123      291.46465        0.45176
       46.64097      276.04893       -1.57790
       29.23345      285.77856       -1.11717
       41.20878      292.96244        1.16444
       41.21107      292.80209        1.10248
       14.17194      289.11595       -0.29876
       14.40528      280.52702       -1.21906
       38.80817      291.96709        0.63853
       18.37735      288.49342       -0.37505
       70.90896      291.94887       -0.80028
       34.90595      282.43853       -1.17501
       43.45439      290.67742        0.01392
       13.45465      292.75558        1.46157
       54.22603      276.42127       -1.68356
       57.30568      277.09889       -1.74278
       30.72980      266.66990       -2.01812
       52.71882      284.55932       -1.44801
        8.56738      292.69760        1.37692
       44.35010      290.64451        0.08724
       57.10393      276.80714       -1.74473
       18.26544      288.34356       -0.48514
       26.48978      285.12360       -0.69494
        3.03599      280.24427       -2.48031
       58.66688      292.23225        0.44639
       49.76381      281.22130       -1.48945
       44.04728      260.14709       -2.79678
       45.10484      275.87007       -1.59521
       14.52279      291.39944        0.38004
       36.75449      283.48439       -1.00970
       16.47125      291.64916        0.49523
       59.98023      267.55082       -2.78896
       14.07496      278.07920       -1.39890
       52.68481      289.45933       -0.35635
       51.55298      276.82472       -1.65542
       31.23803      291.57782        0.38536
       29.18492      287.53261       -0.63044
       30.29441      266.93795       -2.11756
       47.48716      286.48455       -0.68273
       65.59185      290.40068       -0.44321
       57.11510      267.99761       -2.65678
       35.14708      282.30255       -1.03087
       69.87023      293.04534        0.74780
       40.83325      292.51799        0.90912
       41.09535      293.06114        1.35523
       11.69391      287.10239       -0.63844
       50.76465      283.95487       -1.31275
       38.05692      282.29401       -1.04468
       38.27387      291.75777        0.44758
       60.90291      275.51987       -2.19757
       68.85110      285.63001       -2.18697
       26.63763      285.30322       -0.76181
       61.63392      291.33216        0.11982
       20.72794      287.74876       -0.60676
       26.70424      279.36705       -1.26568
       51.81467      283.68268       -1.11214
       24.68091      292.84219        1.31253
       12.39821      292.69039        1.40929
       26.15378      290.17609       -0.05090
       49.51560      275.84475       -1.76103
       51.93794      275.63281       -1.79344
       52.56863      286.01700       -0.77594
       64.17985      284.53891       -1.39020
       61.00987      275.08624       -2.19540
       54.66240      275.82999       -1.81295
       19.02527      265.68179       -2.31962
       30.62631      263.39051       -2.55221
       28.78342      292.07518        0.63669
       53.45358      290.25412       -0.14440
       34.70871      287.93363       -0.49823
       36.60728      286.71605       -0.50585
       25.64865      288.80104       -0.26930
       70.76698      291.91416       -0.82200
       63.08623      259.74421       -3.69352
       45.74395      293.08023        1.65185
       57.47116      268.34324       -2.66782
       26.41379      275.27678       -1.51816
       56.31632      271.98770       -2.21699
       43.38701      292.95863        1.34267
       16.96823      292.86885        1.39501
       16.51081      292.86480        1.42422
       52.94235      293.09314        1.79049
        0.00977      285.43104       -2.45880
       11.13414      271.71077       -2.13970
       18.98278      288.56577       -0.35198
       36.39416      283.86113       -1.00344
       23.47086      292.73813        1.37046
       51.30914      283.54864       -0.98721
       47.69976      286.37030       -0.65695
       16.60186      292.63005        1.42302
       44.82749      268.91869       -2.24791
       46.86917      274.35478       -1.81263
       67.88795      291.73792        0.03660
       69.47950      293.08634        1.47656
       59.57217      292.79106        0.75708
       14.61856      291.50947        0.25918
       40.21193      287.92160       -0.44072
       25.90436      288.52411       -0.30228
       58.15196      289.94298       -0.28517
       19.77218      292.40745        0.84048
       29.36703      287.44269       -0.50985
       46.76367      282.95309       -1.17700
       22.93659      292.94276        1.61990
       31.96890      291.81516        0.62052
       42.06989      286.28660       -0.66717
       29.19602      285.56845       -0.96877
       49.51862      275.40827       -1.68069
       20.57964      286.45752       -0.59249
       51.81138      275.99203       -1.66867
       67.54082      288.86249       -1.02049
       33.43653      268.07721       -2.10130
       35.54677      274.32336       -1.62299
       59.60723      292.65222        0.68951
       28.19343      285.76378       -0.56628
       37.99129      290.86978        0.26821
       38.72615      289.53819       -0.14286
       65.43490      292.82624        0.79187
       31.15476      291.45676        0.45645
        4.96401      292.62564        1.31925
       32.42576      283.93571       -0.92979
       28.31048      290.27449        0.05560
       37.69005      290.80887        0.23496
       69.21328      289.96698       -0.93046
        4.26892      284.11372       -1.55206
       13.08670      290.52742        0.20485
       30.19150      273.13292       -1.86266
        0.36445      292.62663        0.82805
       50.39928      259.76855       -3.03755
       38.06000      284.25932       -0.94637
       28.48145      285.39668       -0.73256
       70.26709      290.14688       -1.29252
       42.53575      289.42198       -0.35738
       45.72490      278.56899       -1.41910
       40.27620      287.66916       -0.50597
       68.84051      289.97306       -0.93107
       33.76128      285.95905       -0.64752
       28.97513      285.45784       -0.72618
       66.84211      293.07007        0.77348
       59.56123      267.82098       -2.73240
       36.80876      286.85939       -0.63229
       45.48862      278.32315       -1.41984
        0.03615      286.57468       -2.38945
       29.87585      288.91071       -0.37591
       64.23313      284.25705       -1.39223
       69.92706      290.07973       -1.27754
       24.06500      287.29721       -0.50324
        9.45570      292.83777        1.73819
       70.22974      290.70807       -1.15694
       42.22419      286.45618       -0.68158
       41.83382      266.99694       -2.19610
       68.63124      285.74228       -2.08874
       21.46438      277.73958       -1.33411
       33.53757      291.86452        0.70355
       44.06918      290.39089        0.07964
       57.53582      283.55995       -1.27199
       46.81446      274.78581       -1.74818
       26.56549      292.62222        1.03790
       42.11476      267.38567       -2.35861
       29.94883      272.80392       -1.67296
       19.13337      288.45955       -0.34014
        9.37846      292.73587        1.51702
       58.29741      284.17982       -1.20565
       55.05435      290.80171        0.09518
       22.95524      279.01224       -1.33784
       27.00030      278.25542       -1.28384
       44.89775      289.98383       -0.06485
       45.31979      292.26239        0.57321
        3.73976      259.89240       -3.79616
       26.03773      270.34938       -1.96510
       55.32504      278.99713       -1.55862
       24.51958      278.59246       -1.17465
       30.20438      263.03866       -2.48785
       42.32955      291.86736        0.24315
       59.07985      279.58894       -1.64029
       27.48476      266.28338       -2.08210
       31.38546      290.77360        0.24053
        5.47906      285.77501       -1.20459
        8.86159      282.99551       -1.22523
       27.80882      266.64449       -2.12029
       14.69157      263.48220       -2.88050
       52.50871      278.64697       -1.53829
       38.87346      289.42914       -0.09559
       52.49106      289.53941       -0.24916
       65.03246      278.62146       -2.17508
       12.51560      277.96022       -1.45008
       58.27674      285.96025       -1.12855
       18.73858      273.53558       -1.72679
       40.71304      292.41912        0.76403
       11.32920      289.99484       -0.04510
       48.58289      293.31486        2.00792
       35.94416      275.42659       -1.70333
       68.42489      288.52614       -1.28345
       32.24681      291.84768        0.62948
       36.49870      289.76773       -0.03643
       37.77680      282.18746       -1.17005
       38.37361      291.86744        0.44027
       60.12885      291.29424        0.11866
       21.65913      291.04288        0.19763
       52.69535      278.90508       -1.73368
       53.34923      290.13618       -0.30177
       63.34203      292.44551        0.62946
       26.22869      274.96244       -1.50382
       46.56984      282.74494       -1.09240
       32.60994      266.82059       -2.15472
       33.74791      287.96375       -0.33588
       48.30165      276.21922       -1.74417
       39.41488      293.03892        1.69554
       31.83329      291.88914        0.64490
       10.24974      282.98773       -1.23481
       69.58445      293.34272        1.67980
       21.02282      278.63121       -1.25519
       32.60280      283.75952       -0.88991
       42.30604      284.43072       -1.09354
       56.48053      279.90389       -1.50818
       48.23511      281.06494       -1.44674
       23.22304      278.84550       -1.21847
       16.69052      288.21553       -0.40336
       38.26586      286.14627       -0.75811
       33.66155      291.78742        0.74693
       26.44504      270.14230       -1.85274
       12.78491      292.79198        1.73954
       26.84677      259.93521       -2.90402
       43.36064      293.09206        1.49013
       14.46464      292.83758        1.53986
        9.31050      277.18790       -1.80177
       48.04748      276.44533       -1.70495
       39.21703      291.92861        0.50360
       20.75143      286.61715       -0.62881
       58.49500      285.86745       -1.03853
        7.64161      280.87098       -1.61468
       10.39886      283.19980       -1.28872
       66.92015      288.66875       -1.05344
       33.86998      270.58523       -1.85264
        8.70317      287.72733       -0.45904
       59.92235      283.84548       -1.37457
       45.39034      280.77278       -1.40435
       43.90717      275.08198       -1.87864
       66.37547      289.35183       -0.74573
       65.29199      293.04935        1.19879
       23.43767      272.96230       -1.64546
       37.93579      284.04643       -0.91427
       38.09705      286.28286       -0.84497
       58.70727      287.43802       -0.88401
       70.07261      290.22957       -1.18116
       46.54309      286.69251       -0.78953
       66.26476      292.14779        0.20886
       48.48496      290.61652        0.07464
       22.33243      278.99723       -1.24998
       44.12712      286.99489       -0.69253
        6.03784      289.29167       -0.43240
       56.75049      271.99206       -2.37852
       48.51738      290.43119        0.04877
       22.57027      278.78491       -1.24041
       41.68737      282.41109       -1.02479
       18.65716      291.54669        0.64147
       14.00494      281.41739       -1.14372
       31.22380      267.02847       -2.22418
       43.08046      290.61805        0.12669
       24.32134      291.68205        0.58663
       60.77959      293.15232        1.51322
       56.63071      276.96222       -1.81316
        0.76142      278.28409       -2.98922
       20.54619      274.67041       -1.65980
       31.91774      286.07336       -0.67678
       34.86605      288.09340       -0.34783
       22.00342      283.02483       -1.14835
       28.77281      281.57923       -1.10864
       26.80878      281.42074       -1.17574
       33.58812      286.10445       -0.72406
       45.22713      292.15239        0.51882
       15.36839      291.54980        0.41276
       27.96464      285.87078       -0.68145
        1.69323      292.86137        1.56436
       15.64607      291.56632        0.42880
       66.71940      293.13877        1.25618
       40.96704      291.00983        0.10608
       42.53639      284.32651       -1.01174
        6.45780      281.27606       -1.73324
        7.43464      266.39308       -2.99158
       31.30494      290.63920        0.23468
       29.57814      282.19307       -1.10370
       29.69715      288.86608       -0.44951
       20.34562      290.09788       -0.19467
       42.97676      293.13241        1.62717
       24.22464      291.57551        0.55477
       63.54307      280.29874       -2.04600
       69.41304      287.99417       -1.82734
       34.18675      270.28658       -1.90117
       42.42285      289.26427       -0.27289
       56.40159      276.71188       -1.76618
        4.48046      277.10065       -2.43524
       16.39056      292.85493        1.30736
       14.31290      281.61287       -1.20067
       66.13434      292.11156        0.11714
       29.33348      281.98619       -0.98426
       45.18066      291.10303        0.28032
       15.15281      292.83377        1.63571
        4.27389      284.37696       -1.78532
       29.18371      288.89545       -0.30857
       13.78033      281.60028       -1.33586
       24.75427      290.38516       -0.02737
       28.84195      290.59009        0.05528
       26.36308      287.07771       -0.41164
       48.01101      280.85703       -1.21560
       39.33639      292.94204        1.35813
        6.69782      281.45450       -1.74760
       27.40558      277.72021       -1.39809
       28.97059      289.20251       -0.18828
       11.52088      258.84778       -3.19631
       18.36507      291.50590        0.44145
        3.59433      286.36157       -1.41158
       55.01746      279.17066       -1.58373
       45.69866      289.47543       -0.21887
       51.44695      293.23831        1.69664
       41.37847      282.54600       -1.19449
       13.25636      290.23880        0.02790
       54.75038      289.86563       -0.48259
       55.13454      290.66506       -0.02555
       37.74628      281.83337       -1.18908
       36.85662      289.82365        0.02094
       48.13931      286.43501       -0.69294
       38.52038      286.29694       -0.81942
       57.00273      292.58902        0.80255
       42.26126      291.75255        0.33107
       26.17111      287.19195       -0.49412
       41.10918      293.23101        1.51434
       21.96378      285.15722       -0.90034
        6.45506      267.50114       -2.93723
        5.87218      289.24668       -0.56748
       22.24637      282.90541       -1.06357
       45.03384      291.15452        0.19154
       16.60893      292.76620        1.09325
       33.36203      291.83904        0.66793
       61.22950      293.12311        1.21876
       65.54946      290.57058       -0.46154
       60.10911      288.86320       -0.72935
       32.10832      291.92484        0.70141
       55.62648      279.22996       -1.59754
       38.71369      286.19307       -0.68432
       14.60265      262.97594       -2.87331
       47.56491      293.31691        2.10206
       47.48655      289.75892       -0.25635
       46.68587      288.32487       -0.73559
        2.50463      262.76305       -3.92162
       26.60864      281.19998       -1.04785
       53.14135      292.01006        0.65644
       66.06747      288.98891       -0.79987
       14.71832      280.46667       -1.44081
       54.97630      276.51973       -1.62812
       66.50672      289.22953       -0.81902
       70.22013      290.54798       -1.13274
       12.51166      292.78719        1.85014
       46.45590      293.02417        1.59288
       18.02852      286.18662       -0.59700
       11.01371      278.65026       -1.46026
       24.90783      278.43882       -1.31201
        4.52508      291.48904        0.36901
       18.07911      291.47527        0.43153
       49.51418      286.75584       -0.81018
       20.11750      288.03450       -0.50286
       18.89555      266.19623       -2.36021
       49.88994      260.09384       -3.08913
       20.85542      274.45671       -1.50081
        5.74166      285.42139       -1.28658
       44.02806      286.32521       -0.81557
        5.93967      285.85744       -1.18383
        2.36347      261.77125       -3.76360
       70.68213      285.96751       -2.55361
       13.24785      290.44646        0.13059
       66.17333      279.34452       -2.31498
       58.73723      292.36058        0.46305
       68.53832      279.17271       -2.63362
       33.06909      270.18284       -1.85086
       32.50888      270.37507       -1.94526
       18.62481      293.11705        2.16796
       28.84614      290.40849        0.01717
       34.02421      286.11457       -0.80506
       35.41492      270.83835       -2.05468
       33.26320      291.72928        0.72553
       28.95138      287.39469       -0.46911
       23.49951      273.39982       -1.73373
       15.19711      260.79186       -3.04527
       51.13814      290.54589       -0.08188
       44.57935      280.72352       -1.58681
       51.59068      261.21300       -2.91988
        0.32229      283.81765       -2.54840
        1.38433      259.69500       -3.86021
       36.95917      286.10107       -0.76212
       50.35490      292.99368        1.24865
       49.38793      286.57929       -0.75048
       34.22494      286.00708       -0.65589
       63.51357      293.03437        1.08894
       27.37308      281.28127       -1.06107
       20.71927      282.88952       -1.14565
       50.89061      291.91677        0.57099
        8.27822      293.01314        2.14169
       69.35973      292.84856        0.90780
       28.39632      272.56965       -1.70084
       24.92926      292.85485        1.32014
       11.36193      292.95530        1.67081
       38.06176      293.03202        1.39041
       12.74258      287.55265       -0.49706
       33.33943      270.53251       -1.85500
        2.63340      287.77735       -1.39383
       70.71809      284.73773       -2.70520
       51.29671      290.55669       -0.08500
       11.45960      290.11672       -0.09685
       57.71183      280.07698       -1.52201
       30.88408      291.39948        0.35353
       28.82813      288.84131       -0.29863
        9.28098      267.71473       -2.70027
       16.51994      288.32590       -0.49478
       16.62914      289.28877       -0.15673
       26.23130      281.30905       -1.20295
       64.53015      284.14664       -1.51139
       62.81184      293.03156        1.12847
       16.57307      286.03568       -0.65614
       61.89968      285.72889       -1.09619
       43.53411      292.92095        1.05018
       32.12766      267.08579       -2.20203
       13.80246      289.10326       -0.15567
       44.76091      293.25982        1.60819
       28.79225      287.52161       -0.52655
       57.48116      259.86663       -3.32216
       63.38706      292.29014        0.59674
       44.62213      289.51403       -0.25480
       59.18878      292.79233        0.97082
       66.33842      292.31741        0.27062
       43.55490      292.77866        1.01465
        2.92562      292.65319        1.15048
       17.97813      284.75393       -0.87091
       21.79474      284.99826       -0.93857
       12.57221      277.57864       -1.46550
       45.33884      289.43176       -0.21717
       23.53300      286.36221       -0.59867
       61.65634      289.08932       -0.71300
       27.37853      278.09962       -1.34073
       58.76466      276.62069       -1.87915
       23.71464      286.77251       -0.56486
       65.42447      292.71019        0.25043
       19.94745      287.88945       -0.49922
       47.38071      276.14279       -1.60954
       29.06730      281.43222       -1.06977
       57.03507      260.22092       -3.32401
       32.17844      270.07143       -1.84216
       40.97732      290.84768        0.13195
       34.58535      282.26221       -1.05311
       21.43659      278.10332       -1.36997
       27.35846      279.20258       -1.16677
       27.92586      275.18629       -1.57436
       58.02414      276.93428       -1.81416
        0.04287      284.57576       -2.59279
       43.17039      290.75507        0.00434
       28.61247      273.32988       -1.73001
       66.26375      283.50420       -1.84291
       28.93010      273.59817       -1.76837
       17.64539      280.73753       -1.20776
       10.02108      288.51198       -0.58590
       68.46397      278.15510       -2.70797
        1.69926      291.50297        0.01554
       18.77797      291.65624        0.62434
        3.18197      292.67371        1.29525
       47.60615      276.41278       -1.71223
       44.87829      293.32171        1.88809
       20.22202      292.92041        1.52116
       28.75734      291.66195        0.47654
       44.35900      271.09956       -1.88911
        2.18521      274.00549       -2.82127
       60.17917      291.12328        0.03761
        8.70612      287.95325       -0.45313
       64.59371      264.19333       -3.53999
        4.41002      291.39275        0.36934
       57.52482      279.45025       -1.46801
       18.48581      291.61927        0.52738
       22.85364      292.84497        1.33605
        0.91593      290.56951       -0.76847
        8.41352      266.48963       -2.94776
       55.38239      288.61600       -0.39062
       33.79943      289.35224       -0.39676
       30.69241      281.72381       -1.30712
       36.09026      293.00203        1.45437
       30.43288      281.72052       -1.27184
        1.16257      288.68723       -1.54796
       54.67960      289.72737       -0.46588
       54.06315      289.76635       -0.18069
       41.59992      293.09027        1.67508
       20.50028      282.71229       -1.11944
       18.94008      284.66689       -0.81110
       37.38962      278.18914       -1.64515
       37.56457      280.22102       -1.52183
       60.20049      288.71497       -0.69570
       30.93003      272.92835       -1.61910
       35.60687      275.60989       -1.80209
       16.72575      286.19663       -0.70481
       56.09862      293.07216        1.20843
        0.96045      278.03388       -3.05379
       17.86412      280.55308       -1.21097
       36.66566      278.63287       -1.40751
        1.71152      292.71779        1.70635
        3.51472      271.08633       -2.96407
        8.41122      290.12520       -0.08508
       40.47722      287.62117       -0.76332
       21.76062      291.15013        0.14421
       15.25196      292.91955        1.91058
       17.81149      284.56856       -0.79997
       71.00481      269.58998       -3.56883
       56.25380      267.83755       -2.69442
       14.40413      290.01863       -0.03496
       38.17115      292.95465        1.34423
        2.42253      292.21706        0.53436
       22.10554      292.81802        1.18310
        4.85879      292.70674        1.35636
       66.18599      282.72152       -1.94017
       71.10707      293.02610       -0.25415
        7.33299      290.57165        0.01485
       67.09147      271.65064       -3.13972
       37.53025      290.88930        0.33009
        5.51550      288.93168       -0.47502
       18.46123      280.59559       -1.11627
       46.91996      276.29693       -1.73136
       13.29760      292.82677        2.09343
       37.69625      278.24997       -1.63459
        9.88599      286.73974       -0.84264
       10.43531      287.12618       -0.75989
